id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
NL--SE,NL,SE,1131.6300553848139,10,1125.0,1125.0,1125.0,1125.0,0.0,0.0,1125.0,1125.0,1125.0,1125.0,0.0,0.0,0.0,0,0,1125.0,1125.0,6.630055384813886,-6.630055384813886,-0.005858854095704729,-0.005876084514664223
NL--SG,NL,SG,10501.875707111722,10,10511.9,10512.0,10512.0,10511.9,0.31622776601683794,0.1,10511.0,10512.0,10512.0,10512.0,0.0,0.0,3.008283621579714e-05,1,0,10511.7,10512.0,10.024292888278069,10.024292888278069,0.000954524045784484,0.0009540687773941713
NL--SN,NL,SN,4622.391187616452,10,4648.5,4648.0,4648.25,4648.249999997861,1.0801234497346435,1.166666666666667,4648.0,4651.0,4648.0,4648.0,0.0,0.0,0.00023235956754536806,2,0,4648.0,4649.2,26.108812383547956,26.108812383547956,0.005648334665723312,0.005632442637720762
NL--TH,NL,TH,9184.527369269523,10,9180.3,9180.0,9180.125,9180.125,1.4944341180973262,2.233333333333333,9178.0,9184.0,9180.0,9180.0,0.0,0.0,0.00016278706775348586,3,0,9179.5,9181.3,4.227369269523479,-4.227369269523479,-0.0004602707466110688,-0.00046037670370500976
NL--TR,NL,TR,2538.4405504203605,10,2603.84,2603.5,2603.675,2603.840000000024,20.41307859627691,416.69377777777856,2578.0,2631.0,2585.025,2623.325,38.29999999999973,21.5,0.007839605581094426,0,0,2591.9272499999997,2615.9807499999997,65.39944957963962,65.39944957963962,0.025763632545504997,0.025437342571613862
NL--TZ,NL,TZ,7113.778557184179,10,7315.8,7325.0,7316.375,7316.374999871897,33.13541240961934,1097.9555555555555,7265.0,7362.0,7285.25,7341.5,56.25,27.5,0.004529294459883996,0,0,7295.595,7335.1050000000005,202.0214428158215,202.0214428158215,0.02839861280357129,0.02800284752067844
NL--UA,NL,UA,1785.0113835275376,10,1779.95,1780.0,1779.8125,1779.8830888888979,3.46770817687994,12.024999999999997,1776.0,1785.0,1777.0,1782.75,5.75,3.0,0.0019482053860389,0,0,1777.94875,1781.95125,5.0613835275376005,-5.0613835275376005,-0.0028354908961618496,-0.002839518515793902
NL--US,NL,US,6206.190650303078,10,6193.8,6189.5,6192.875,6192.182140000181,11.232888220657133,126.17777777777776,6182.0,6213.0,6184.25,6203.5,19.25,6.5,0.0018135697343564746,0,0,6187.7,6200.5025,12.390650303077564,-12.390650303077564,-0.0019964984966216706,-0.0019984941564087284
NL--VN,NL,VN,8893.9631609998,10,8309.6,8309.0,8307.5,8308.298533333293,20.18360170479436,407.37777777777774,8288.0,8348.0,8291.25,8323.0,31.75,18.0,0.002428949853758828,0,0,8298.3,8322.3025,584.3631609997992,-584.3631609997992,-0.06570334848723491,-0.06796127714259277
NL--ZA,NL,ZA,8939.953838554835,10,9030.6,9017.0,9016.375,9016.499999999953,47.67995152868528,2273.3777777777777,9009.0,9166.0,9014.5,9017.75,3.25,2.0,0.005279821000673851,2,0,9014.1,9061.1,90.64616144516549,90.64616144516549,0.010139444015274541,0.01008838470475642
NO--NZ,NO,NZ,17661.515954076174,10,17421.2,17441.0,17419.5,17430.261514285736,65.95419285804016,4349.955555555555,17316.0,17540.0,17408.5,17441.0,32.5,19.0,0.003785858199093068,3,0,17383.47,17458.602499999997,240.3159540761735,-240.3159540761735,-0.013606756900203121,-0.013700177216497411
NO--PE,NO,PE,11033.614836586856,10,10950.25,10965.0,10952.5625,10962.253283333363,50.43546481505957,2543.7361111111118,10850.0,11032.0,10944.25,10970.25,26.0,7.75,0.004605873364997107,3,0,10917.448750000001,10978.4575,83.36483658685574,-83.36483658685574,-0.007555532599381897,-0.007584220227367453
NO--PH,NO,PH,9696.528062913647,10,9474.1,9466.0,9479.0,9468.246786140986,158.24204385827568,25040.544444444444,9191.0,9718.0,9378.25,9546.0,167.75,87.5,0.01670259379342372,0,0,9384.385,9571.1075,222.4280629136465,-222.4280629136465,-0.022938938707800793,-0.0232061301285549
NO--PK,NO,PK,5312.256150502484,10,5322.91,5346.55,5324.6375,5324.637500002293,71.13213760319594,5059.781000000003,5217.0,5415.0,5253.75,5380.625,126.875,58.69999999999982,0.013363392881562143,0,0,5279.596500000001,5361.51475,10.653849497515694,10.653849497515694,0.0020055225493047714,0.0020035141737368965
NO--PL,NO,PL,1063.2419616955133,10,1019.7599999999999,1015.7,1019.4,1019.7599999976394,58.74188738313858,3450.6093333333356,961.4,1081.0,964.575,1077.0,112.42499999999995,53.75000000000006,0.057603639467265426,0,0,985.7264999999999,1053.9634999999998,43.481961695513405,-43.481961695513405,-0.040895641125914844,-0.04175538950401284
NO--PT,NO,PT,2741.1243604470806,10,2762.82,2756.0,2758.9,2756.8434666667144,15.384393246259533,236.67955555555594,2754.0,2803.0,2754.3999999999996,2761.0,6.600000000000364,2.0,0.005568366106463516,2,0,2755.7195,2772.322,21.6956395529196,21.6956395529196,0.007914868754579606,0.007883710481986331
NO--RU,NO,RU,1648.9149949297591,10,1643.55,1644.0,1643.5625,1643.5625,0.724568837309472,0.525,1642.5,1644.5,1643.0,1644.0,1.0,0.25,0.0004408559747555426,0,0,1643.1,1643.95125,5.3649949297591775,-5.3649949297591775,-0.0032536516110630172,-0.0032589562448782626
NO--SA,NO,SA,4801.67564551418,10,4788.9,4795.0,4786.0,4788.500000000252,62.05812687401313,3851.211111111111,4694.0,4907.0,4750.75,4813.0,62.25,33.5,0.012958743526491082,1,0,4753.6975,4825.705,12.775645514180724,-12.775645514180724,-0.0026606639967687077,-0.002664209854173798
NO--SE,NO,SE,419.02432565533144,10,416.1,416.0,416.0,416.1,0.31622776601683794,0.1,416.0,417.0,416.0,416.0,0.0,0.0,0.0007599802115280893,1,0,416.0,416.3,2.9243256553314154,-2.9243256553314154,-0.006978892336997208,-0.007003358704669517
NO--SG,NO,SG,10056.000762360305,10,9675.77,9672.85,9675.0875,9673.27223666658,8.170142117626956,66.75122222222187,9667.0,9690.0,9670.0,9682.5,12.5,3.350000000000364,0.0008443919313529523,0,0,9671.29925,9680.7415,380.23076236030465,-380.23076236030465,-0.03781132990597132,-0.03854472478711911
NO--SN,NO,SN,5518.823019077122,10,5300.7,5305.0,5303.125,5300.700000001921,127.69238209245079,16305.344444444447,5117.0,5465.0,5189.0,5424.0,235.0,124.0,0.024089720620380475,0,0,5229.78,5372.52,218.12301907712208,-218.12301907712208,-0.03952346692820699,-0.040325729063878164
NO--TH,NO,TH,8681.465564165668,10,8640.42,8639.0,8639.5,8638.307757142826,11.953037735701956,142.87511111111496,8624.0,8664.2,8632.75,8642.5,9.75,5.5,0.0013833861936921998,1,0,8634.0975,8647.862000000001,41.04556416566811,-41.04556416566811,-0.004727953346390172,-0.004739165472043505
NO--TR,NO,TR,2704.0156611690363,10,2914.1,2924.5,2922.75,2924.5,31.95987067141126,1021.4333333333336,2825.0,2934.0,2923.25,2925.75,2.5,1.5,0.010967321187128534,3,0,2893.1974999999998,2926.8,210.0843388309636,210.0843388309636,0.07769346230048724,0.07482307425770678
NO--TZ,NO,TZ,7652.737178326697,10,7679.6,7675.0,7686.125,7694.666666658375,158.75571730737062,25203.377777777776,7425.0,7882.0,7616.75,7794.25,177.5,105.5,0.020672394044920387,0,0,7590.8875,7775.715,26.862821673303188,26.862821673303188,0.0035102239953282775,0.0035040775385066928
NO--UA,NO,UA,1632.1575353448625,10,1633.54,1634.0,1633.4875,1633.4874999999815,3.820180333148923,14.593777777777815,1627.0,1640.5,1631.0,1635.85,4.849999999999909,2.5,0.0023385900150280515,0,0,1631.24875,1635.9605000000001,1.3824646551374826,1.3824646551374826,0.0008470166789662116,0.0008466581627708751
NO--US,NO,US,6247.236504991629,10,6078.99,6068.65,6075.3125,6068.705739898517,52.84639060522495,2792.7410000000077,6022.4,6165.0,6038.275,6094.975,56.70000000000073,29.299999999999727,0.008693284674793831,0,0,6050.897500000001,6110.5645,168.24650499162908,-168.24650499162908,-0.026931348742311546,-0.027300643007936904
NO--VN,NO,VN,8283.764374187,10,8371.1,8373.5,8372.0,8372.500000000226,19.913423724825535,396.5444444444445,8333.0,8402.0,8364.0,8382.5,18.5,10.5,0.0023788299894668004,1,0,8358.9,8381.2,87.33562581300066,87.33562581300066,0.010542987688682552,0.010487797964793051
NO--ZA,NO,ZA,9623.202914754816,10,9644.5,9637.5,9637.5,9634.950285714054,44.873278363755766,2013.6111111111113,9595.0,9750.0,9616.25,9648.75,32.5,20.0,0.004652732475893594,1,0,9621.5,9672.5,21.297085245183553,21.297085245183553,0.0022130973890750767,0.0022106520961646054
NZ--PE,NZ,PE,10603.194453734135,10,10746.6,10763.0,10750.75,10760.379733333333,43.279967139030454,1873.155555555556,10660.0,10800.0,10744.0,10766.5,22.5,8.0,0.004027317210934664,2,0,10717.8825,10769.202500000001,143.40554626586527,143.40554626586527,0.013524749252840688,0.013434106200161765
NZ--PH,NZ,PH,8297.851486247824,10,8053.9,8044.0,8049.0,8048.8322856795885,24.487865475691333,599.6555555555555,8031.0,8116.0,8040.5,8060.0,19.5,10.0,0.0030404978303295712,1,0,8041.995,8069.1,243.9514862478245,-243.9514862478245,-0.029399355562356063,-0.02984017805323225
NZ--PK,NZ,PK,13275.521678301031,10,13202.8,13187.5,13228.5,13228.5000000004,285.72745366481286,81640.17777777778,12585.0,13615.0,13121.25,13399.5,278.25,185.0,0.021641428610962285,1,0,13024.0925,13354.322499999998,72.72167830103172,-72.72167830103172,-0.005477877258857255,-0.005492935846395546
NZ--PL,NZ,PL,17691.173617194832,10,17637.2,17645.0,17627.5,17637.199999999928,244.79687724950887,59925.51111111111,17362.0,17990.0,17390.75,17826.25,435.5,241.0,0.013879577101212712,0,0,17500.3375,17785.525,53.973617194831604,-53.973617194831604,-0.0030508782719973005,-0.00305554168853882
NZ--PT,NZ,PT,19574.147927995775,10,19114.0,19067.0,19109.625,19114.000000000207,461.91942539316915,213369.55555555556,18635.0,19628.0,18640.0,19607.0,967.0,432.0,0.024166549408452923,0,0,18835.0775,19369.635,460.1479279957748,-460.1479279957748,-0.023507941683512657,-0.023788661502891315
NZ--RU,NZ,RU,16540.092712129524,10,16548.3,16559.0,16548.375,16550.368900000274,31.460910490462428,989.7888888888889,16512.0,16584.0,16514.0,16575.0,61.0,20.5,0.0019011566439128145,0,0,16528.3875,16566.4,8.207287870474829,8.207287870474829,0.0004962056751021771,0.0004960826057762265
NZ--SA,NZ,SA,14909.574515612963,10,14912.0,14964.5,14926.875,14952.879656537965,241.95086737232876,58540.22222222222,14470.0,15235.0,14819.25,15050.0,230.75,124.0,0.016225245934303162,1,0,14765.8925,15040.51,2.425484387036704,2.425484387036704,0.00016267965155523334,0.00016266642065565067
NZ--SE,NZ,SE,17431.595018365642,10,17427.2,17430.0,17428.0,17428.62088001266,5.43241300999023,29.511111111111116,17415.0,17433.0,17424.0,17430.75,6.75,2.0,0.0003117203572570597,0,0,17423.7,17430.1,4.39501836564159,-4.39501836564159,-0.00025212944432285577,-0.0002521612342947643
NZ--SG,NZ,SG,8524.39955416985,10,8416.0,8415.0,8415.125,8415.125,3.197221015541813,10.222222222222221,8414.0,8425.0,8415.0,8415.0,0.0,0.0,0.00037989793435620403,3,0,8414.8,8418.1,108.39955416984958,-108.39955416984958,-0.012716385885129489,-0.012797931165205584
NZ--SN,NZ,SN,16831.97657147853,10,18495.4,18702.0,18530.0,18641.98753334188,458.8180951580315,210514.04444444444,17770.0,18944.0,18071.0,18793.5,722.5,199.0,0.024807146380074585,0,0,18210.07,18749.8575,1663.4234285214698,1663.4234285214698,0.09882519866027556,0.09424160786670369
NZ--TH,NZ,TH,9738.52130758697,10,9674.5,9638.0,9665.0,9657.846914672358,122.24588154844136,14944.055555555557,9560.0,9865.0,9560.5,9773.75,213.25,78.0,0.012635886252358402,0,0,9608.3,9756.5125,64.02130758697058,-64.02130758697058,-0.006574027572039466,-0.006595731665800508
NZ--TR,NZ,TR,16822.326113303774,10,17059.9,17123.0,17046.75,17046.749998950192,285.94267102185205,81763.2111111111,16694.0,17531.0,16783.75,17255.0,471.25,230.0,0.016761098894005944,0,0,16888.195,17224.420000000002,237.57388669622742,237.57388669622742,0.014122534844235627,0.014023740909711636
NZ--TZ,NZ,TZ,13304.17710041557,10,13042.7,12886.5,13036.125,13028.247633281082,431.39799875907323,186104.23333333334,12480.0,13658.0,12692.5,13473.25,780.75,316.5,0.03307582009546131,0,0,12790.465,13299.965,261.47710041557,-261.47710041557,-0.01965375975094337,-0.01984946333893232
NZ--UA,NZ,UA,17096.747525416675,10,17149.0,17242.0,17176.125,17236.03180000028,189.59664788410393,35946.88888888889,16801.0,17280.0,17110.0,17270.0,160.0,33.0,0.011055842782908854,2,0,17031.1875,17251.8175,52.25247458332524,52.25247458332524,0.0030562815825433886,0.0030516206483243683
NZ--US,NZ,US,14074.670366616207,10,14267.6,14408.0,14348.0,14412.641028571203,342.92733276243166,117599.15555555554,13437.0,14455.0,14397.0,14441.0,44.0,28.0,0.02403539016810337,2,0,14056.289999999999,14429.0,192.92963338379377,192.92963338379377,0.01370757739672573,0.0136144783676506
NZ--VN,NZ,VN,9897.357844060565,10,9512.7,9540.0,9504.0,9512.29383333372,195.63176860849796,38271.78888888889,9235.0,9860.0,9347.5,9630.5,283.0,122.5,0.020565325155686393,0,0,9401.4975,9620.225,384.65784406056446,-384.65784406056446,-0.038864700066533295,-0.03964008914829678
NZ--ZA,NZ,ZA,11827.417766624114,10,11500.9,11507.5,11495.75,11498.358785714527,114.6816366197212,13151.87777777778,11325.0,11718.0,11431.5,11567.5,136.0,72.5,0.009971535846735578,0,0,11435.5,11565.515,326.5177666241143,-326.5177666241143,-0.027606851560238062,-0.02799508259567706
PE--PH,PE,PH,18061.562360216984,10,17774.9,17786.5,17771.25,17755.39761427445,240.56020267515387,57869.21111111111,17444.0,18135.0,17574.25,17849.5,275.25,170.5,0.013533702168515932,0,0,17636.362500000003,17913.14,286.66236021698205,-286.66236021698205,-0.015871404394582962,-0.015998703877761297
PE--PK,PE,PK,16162.263423580987,10,16249.7,16191.0,16309.0,16285.935086958247,490.7309853677471,240816.90000000002,15160.0,16865.0,16119.25,16508.75,389.5,256.0,0.03019938739593636,1,0,15938.1,16498.802499999998,87.43657641901336,87.43657641901336,0.0054099215021728994,0.005395340441465705
PE--PL,PE,PL,11605.331422578916,10,11739.1,11824.0,11758.875,11817.232766668307,191.51411320201848,36677.655555555546,11415.0,11905.0,11632.25,11874.0,241.75,54.5,0.016314207494783968,0,0,11626.875,11839.6225,133.76857742108405,133.76857742108405,0.011526476284927865,0.011460552552427285
PE--PT,PE,PT,8998.891148044428,10,9589.08,9610.15,9594.2875,9605.56816666714,50.34092216521705,2534.2084444444413,9493.5,9643.0,9548.75,9625.0,76.25,17.5,0.005249817726540716,0,0,9558.39875,9617.0805,590.1888519555723,590.1888519555723,0.06558461950990793,0.06352358705671717
PE--RU,PE,RU,12642.025820968918,10,12640.1,12641.5,12640.125,12640.69566666654,7.534365710971739,56.76666666666667,12630.0,12650.0,12633.5,12645.0,11.5,5.0,0.0005960685208955418,0,0,12635.5,12644.4,1.925820968917833,-1.925820968917833,-0.00015233483906697422,-0.00015234644319704605
PE--SA,PE,SA,13973.306966781403,10,14221.0,14223.5,14222.625,14216.207014646405,149.658871363437,22397.77777777778,13988.0,14441.0,14117.5,14310.0,192.5,103.5,0.010523793781269742,0,0,14127.585000000001,14307.24,247.6930332185966,247.6930332185966,0.017726157008318408,0.017570880966932326
PE--SE,PE,SE,11441.259792616573,10,11467.3,11338.5,11446.625,11390.481539543362,272.6369380696607,74330.9,11190.0,11910.0,11245.25,11680.25,435.0,121.5,0.02377516399411027,0,0,11328.49,11625.515,26.040207383426605,26.040207383426605,0.0022759912680447325,0.002273405123204042
PE--SG,PE,SG,18810.963551971927,10,19734.0,19736.0,19734.75,19735.75,4.216370213557839,17.77777777777778,19726.0,19736.0,19736.0,19736.0,0.0,0.0,0.00021366019122113304,2,0,19731.0,19736.0,923.0364480280732,923.0364480280732,0.049069067912329914,0.04790316891716913
PE--SN,PE,SN,7204.605952041671,10,7659.3,7885.0,7749.75,7847.991475061448,710.4660520469018,504762.01111111103,6350.0,8245.0,7553.0,8187.75,634.75,328.5,0.09275861397867975,2,0,7187.815,8044.915,454.69404795832907,454.69404795832907,0.06311157764700177,0.06120005871215834
PE--TH,PE,TH,19698.995438807557,10,19728.3,19726.5,19729.5,19728.50412222222,15.663474852166248,245.34444444444446,19702.0,19745.0,19717.5,19744.0,26.5,16.5,0.0007939596849280601,0,0,19719.2,19737.71,29.304561192442634,29.304561192442634,0.0014876170352682986,0.0014865116291912306
PE--TR,PE,TR,12558.030392220066,10,12332.5,12324.25,12319.25,12314.189521428769,119.32215962585398,14237.77777777778,12170.0,12601.0,12257.0,12347.375,90.375,60.25,0.009675423444220878,1,0,12266.1,12414.13875,225.53039222006555,-225.53039222006555,-0.01795905768469758,-0.018122278711350893
PE--TZ,PE,TZ,12329.431436465999,10,12122.25,12186.75,12159.4375,12179.99048747397,363.2621681069717,131959.40277777778,11440.0,12507.0,11973.75,12405.5,431.75,249.25,0.029966562981869845,0,0,11898.1375,12320.7625,207.18143646599856,-207.18143646599856,-0.01680381107057628,-0.016946596928402412
PE--UA,PE,UA,12276.18489244182,10,11914.75,11878.5,11906.9375,11911.853611090492,269.6908981696556,72733.18055555555,11562.0,12330.0,11670.5,12120.875,450.375,262.5,0.022635044643794927,0,0,11757.539999999999,12086.0425,361.4348924418191,-361.4348924418191,-0.0294419557548654,-0.029884069562735878
PE--US,PE,US,5639.750595100949,10,5629.2,5629.0,5629.375,5629.244779990506,2.6583202716502514,7.066666666666666,5624.0,5633.0,5628.25,5631.25,3.0,1.5,0.0004722376663913614,0,0,5627.7,5630.6025,10.550595100949067,-10.550595100949067,-0.0018707556164121858,-0.0018725076651446417
PE--VN,PE,VN,18964.769886212795,10,19041.5,19012.5,19027.375,19012.902166666576,63.19326616728153,3993.3888888888882,19006.0,19190.0,19010.5,19021.25,10.75,2.5,0.00331871261020831,2,0,19011.8,19082.2025,76.73011378720548,76.73011378720548,0.004045929069932324,0.004037766308807226
PE--ZA,PE,ZA,10927.706572983134,10,11060.36,11160.0,11088.575,11100.437607149242,321.2770289537261,103218.92933333335,10375.0,11520.0,10907.75,11252.075,344.3250000000007,148.75,0.029047610471424623,1,0,10870.14875,11233.646999999999,132.65342701686677,132.65342701686677,0.012139182739846753,0.012066093760194171
PH--PK,PH,PK,5243.043281285031,10,5263.7,5304.0,5274.875,5292.969800001978,119.79338694416964,14350.455555555553,5064.0,5374.0,5185.0,5362.5,177.5,63.0,0.022758399404253594,0,0,5191.4975,5331.0175,20.65671871496852,20.65671871496852,0.003939833719988997,0.003932092900152421
PH--PL,PH,PL,9401.353126559421,10,9407.767000000002,9407.0,9407.333750000002,9407.25320128569,8.733104386311913,76.26711222222038,9394.0,9425.0,9402.0275,9411.724999999999,9.6974999999984,5.464999999999236,0.0009282866365963264,0,0,9403.123325,9412.7,6.4138734405805735,6.4138734405805735,0.0006822287551842908,0.0006819961429374962
PH--PT,PH,PT,12158.658514091412,10,11439.3,11365.0,11365.0,11365.045888888484,237.4503690832629,56382.677777777775,11358.0,12115.0,11361.25,11368.75,7.5,5.0,0.020757421265572448,1,0,11362.6,11590.5,719.3585140914129,-719.3585140914129,-0.05916429952019002,-0.06098675561916786
PH--RU,PH,RU,8263.687185942246,10,8237.7,8240.5,8238.625,8239.189757142864,8.06983408889069,65.12222222222225,8222.0,8246.0,8233.5,8244.0,10.5,4.5,0.0009796222354408015,0,0,8233.1975,8242.1,25.98718594224556,-25.98718594224556,-0.0031447446348711753,-0.003149699735357823
PH--SA,PH,SA,7777.541785883041,10,7785.9,7786.0,7786.0,7785.9,0.31622776601683794,0.1,7785.0,7786.0,7786.0,7786.0,0.0,0.0,4.061544150539282e-05,1,0,7785.7,7786.0,8.358214116959061,8.358214116959061,0.0010746601364623968,0.0010740831026311202
PH--SE,PH,SE,9334.537508472053,10,9308.8,9291.0,9300.75,9294.83469999969,59.467171148831724,3536.3444444444444,9248.0,9434.0,9266.75,9332.5,65.75,28.5,0.006388274659336513,1,0,9277.54875,9348.1075,25.737508472053378,-25.737508472053378,-0.002757234458450024,-0.0027610426310065873
PH--SG,PH,SG,2390.7414869355152,10,2394.5,2394.5,2394.5,2394.5,0.5270462766947299,0.2777777777777778,2394.0,2395.0,2394.0,2395.0,1.0,0.5,0.0002201070272268657,0,0,2394.2,2394.8,3.7585130644847595,3.7585130644847595,0.0015721118678132249,0.00157087739360236
PH--SN,PH,SN,14418.882901521349,10,14670.9,14507.5,14635.5,14544.715466682735,423.87038113083577,179666.09999999998,14185.0,15440.0,14398.75,14994.0,595.25,164.0,0.02889191400192461,0,0,14437.9875,14916.210000000001,252.01709847865095,252.01709847865095,0.017478267921300646,0.017327279798216993
PH--TH,PH,TH,2210.5386059799803,10,2208.0,2208.0,2208.0,2208.0,0.0,0.0,2208.0,2208.0,2208.0,2208.0,0.0,0.0,0.0,0,0,2208.0,2208.0,2.538605979980275,-2.538605979980275,-0.001148410605954948,-0.001149070534709379
PH--TR,PH,TR,8825.320128288235,10,8397.0,8407.5,8402.25,8405.61523333361,23.86070689089771,569.3333333333335,8337.0,8415.0,8389.0,8411.5,22.5,5.5,0.002841575192437503,1,0,8381.99,8408.7,428.3201282882346,-428.3201282882346,-0.048533098183636304,-0.04975037812014646
PH--TZ,PH,TZ,9678.483597737211,10,9777.45,9833.5,9796.6875,9827.81434999768,180.74882049715046,32670.13611111112,9426.0,9975.0,9686.5,9903.625,217.125,75.75,0.01848629453458217,0,0,9660.043749999999,9875.66,98.96640226278942,98.96640226278942,0.010225403728113704,0.010173477962033384
PH--UA,PH,UA,8803.13834931306,10,8864.28,8881.7,8878.6,8877.280376665116,148.97127090669392,22192.43955555559,8577.0,9037.0,8765.25,8979.95,214.70000000000073,114.85000000000036,0.01680579481996213,0,0,8768.766,8954.794,61.14165068694092,61.14165068694092,0.006945437895078864,0.0069214294433378055
PH--US,PH,US,13794.409050888704,10,13746.6,13708.5,13742.625,13711.57386666678,56.32090592705736,3172.0444444444447,13700.0,13825.0,13702.0,13798.75,96.75,8.0,0.0040970789814977785,0,0,13714.9,13780.210000000001,47.809050888703496,-47.809050888703496,-0.003465828127347246,-0.003471848022958411
PH--VN,PH,VN,1753.51520467526,10,1753.2,1752.0,1752.75,1752.6434666666107,3.5839146815241634,12.844444444444445,1750.0,1760.0,1750.0,1756.0,6.0,2.0,0.0020442132566302553,0,0,1751.2,1755.3,0.31520467526001994,-0.31520467526001994,-0.00017975588373548995,-0.00017977204176076404
PH--ZA,PH,ZA,10977.236086385761,10,11469.5,11483.0,11476.75,11480.74786666707,43.4543182868835,1888.2777777777776,11365.0,11516.0,11453.75,11496.5,42.75,14.0,0.0037886846232951304,1,0,11443.395,11490.5,492.26391361423885,492.26391361423885,0.044844067280720754,0.043867656369487924
PK--PL,PK,PL,4602.495627474602,10,4820.92,4788.5,4822.3375,4810.8429400022915,99.36480262145139,9873.363999999992,4675.5,4955.0,4775.5,4918.025,142.52499999999964,59.5,0.020611170196031335,0,0,4764.79875,4877.622,218.4243725253982,218.4243725253982,0.04745781206646101,0.046366097126214284
PK--PT,PK,PT,7163.814796154422,10,7291.3,7306.5,7292.375,7303.974833334142,114.20843518176171,13043.566666666668,7110.0,7464.0,7200.0,7369.25,169.25,67.5,0.01566365876891113,0,0,7221.2825,7353.902499999999,127.48520384557833,127.48520384557833,0.01779571463991687,0.017639224749029913
PK--RU,PK,RU,3663.3667982996626,10,3632.1699999999996,3703.0,3644.2125,3669.901057126599,201.44544367589398,40580.266777777775,3348.0,3820.0,3436.0,3800.0249999999996,364.02499999999964,117.0,0.05546145793723697,0,0,3505.9582499999997,3745.64325,31.196798299662987,-31.196798299662987,-0.00851588170590585,-0.008552349008269948
PK--SA,PK,SA,2746.9203972212576,10,2732.6,2732.0,2732.5,2732.302785688207,8.669230390037836,75.15555555555557,2721.0,2745.0,2725.75,2738.75,13.0,7.5,0.0031725208190140656,0,0,2727.8975,2738.0,14.320397221257736,-14.320397221257736,-0.005213255264238464,-0.005226891693568441
PK--SE,PK,SE,4893.339704305134,10,5161.0,5181.5,5169.375,5171.666666667849,70.69339117311856,4997.555555555557,5011.0,5244.0,5143.5,5191.25,47.75,36.5,0.013697615030637194,1,0,5116.675,5198.905,267.66029569486636,267.66029569486636,0.054698899293539806,0.05325532267946383
PK--SG,PK,SG,4805.798234579985,10,4727.9,4730.5,4730.875,4730.83333333338,11.049886877249014,122.09999999999997,4697.0,4735.0,4730.0,4732.0,2.0,1.5,0.0023371659462444244,1,0,4720.8,4732.3,77.898234579985,-77.898234579985,-0.016209218693259003,-0.016342025160083536
PK--SN,PK,SN,9176.75777699108,10,8991.95,8939.5,8992.4375,8969.453049558746,254.48667832412062,64763.46944444444,8570.0,9410.0,8885.5,9129.125,243.625,121.25,0.028301611811022146,0,0,8848.39875,9152.6575,184.80777699107966,-184.80777699107966,-0.02013867876674798,-0.020344226276516206
PK--TH,PK,TH,3537.00596976539,10,3464.9,3464.0,3463.625,3463.67246666669,5.526702854726717,30.544444444444444,3460.0,3480.0,3462.25,3464.75,2.5,1.0,0.0015950540721887262,1,0,3462.5,3468.7025,72.10596976539,-72.10596976539,-0.0203861600409379,-0.020596825830118255
PK--TR,PK,TR,3630.164700361784,10,3457.05,3476.0,3468.4375,3470.9166666632386,85.57077967000963,7322.358333333333,3258.0,3565.0,3444.125,3490.25,46.125,27.75,0.024752543257982852,2,0,3399.74375,3503.71125,173.1147003617839,-173.1147003617839,-0.04768783640712808,-0.04886239500550047
PK--TZ,PK,TZ,5918.593677349072,10,5706.2,5709.5,5706.875,5716.500000000299,152.02909078345647,23112.844444444447,5465.0,5942.0,5647.0,5791.5,144.5,78.5,0.026642790435571218,0,0,5615.092500000001,5790.51,212.39367734907228,-212.39367734907228,-0.035885835204724346,-0.036545563172791506
PK--UA,PK,UA,3917.0789197104828,10,4175.65,4153.0,4171.1875,4168.272649998382,95.51499300575219,9123.113888888889,4046.0,4341.0,4102.25,4251.75,149.5,60.75,0.0228742813707452,0,0,4117.195,4236.3150000000005,258.5710802895169,258.5710802895169,0.06601120007779375,0.06392383232803979
PK--US,PK,US,11400.093863122374,10,11167.6,11166.0,11166.875,11166.875,9.489175119284312,90.04444444444444,11155.0,11186.0,11162.0,11174.0,12.0,6.5,0.0008497058561628561,0,0,11162.4,11173.5025,232.49386312237402,-232.49386312237402,-0.020394030603068755,-0.02060486021410455
PK--VN,PK,VN,3505.121440740511,10,3536.4,3541.5,3541.375,3541.375000001443,87.53564353387075,7662.488888888889,3380.0,3653.0,3479.25,3605.5,126.25,67.0,0.02475275521260908,0,0,3486.6949999999997,3586.935,31.278559259489157,31.278559259489157,0.008923673484157821,0.008884092805689608
PK--ZA,PK,ZA,8112.013533205837,10,8028.0,8040.0,8057.0,8052.441966679597,239.39414269266396,57309.555555555555,7533.0,8291.0,7934.25,8230.25,296.0,185.5,0.02981989819290782,0,0,7893.195,8160.1,84.01353320583712,-84.01353320583712,-0.010356680602409608,-0.010410684207949172
PL--PT,PL,PT,2764.3828082154164,10,2759.15,2759.75,2759.375,2759.4285714285716,1.2258783698955529,1.502777777777778,2756.5,2760.0,2758.375,2760.0,1.625,0.25,0.00044429565985740276,0,0,2758.3987500000003,2759.85,5.2328082154162985,-5.2328082154162985,-0.0018929390675795753,-0.0018947329408890853
