place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
SB,12095.0,16335.75,12582.5,15209.75,3013.375,8701.5,15172.375,18296.875,12592.75,13323.625,15266.375,14410.375,12610.125,15932.5,15429.125,18276.0625,11958.125,17012.125,7220.625,14407.625,13017.75,14075.125,15353.75,14309.0,13207.5,14133.625,15988.125,13499.5,14626.6375,16404.0,14309.25,12993.875,2055.5,15929.625,15213.875,17802.125,14893.0,12905.0,14807.0,15295.875,9440.375,12738.0,11943.0,14211.875,15636.5,14033.0,5324.625,14209.75,6133.375,6086.375,12340.625,6528.75,14251.125,17053.5,13080.0,8122.5,18626.75,11627.25,6477.25,14061.525,14581.625,17042.125,15119.875,13324.5,8585.875,3266.125,11780.125,13472.0,12990.375,1425.0,4685.0,10821.25,14361.625,17040.125,12164.625,14636.4375,14874.925000000001,12082.625,15319.5,13231.25,0.0,13671.625,5966.5,18805.875,6656.625,15927.125,2903.5,13709.375,14571.75,13445.5,14834.375,13931.0,13265.875,10301.25,6051.25,1212.5,3095.125,13306.0,14948.875,14178.25
SE,4811.5,7627.125,12094.375,1244.0,15598.875,6916.0,1281.0,5411.75,4663.625,10974.5,10042.75,9338.375,5960.375,6958.875,1504.625,6260.75,12267.5,6228.75,6712.125,9506.75,9560.625,8283.875,1058.0,810.0,5792.0,522.0,2969.625,10117.625,3429.5,2590.375,5837.75,396.0,15538.75,1544.0,1432.25,6146.375,2626.25,9579.375,1317.0,1625.0,5705.625,3448.125,3632.375,2117.625,1975.625,3387.0,8170.0,6983.75,8584.625,7417.75,4217.5,8199.75,3121.0,3479.0,8840.875,5854.875,5247.0,9568.5,9320.625,9345.25,9071.25,5481.25,1125.0,416.0,6266.5,17428.375,5056.0,9527.0,11370.75,13082.0,9281.875,5174.25,810.0,2988.125,4617.0,1747.0,1626.5,1225.75,6968.125,4601.0,13671.625,0.0,9288.25,5613.75,8288.5,2626.75,15737.5,2588.75,7355.25,1228.75,6391.875,6623.125,11916.25,3915.0,8226.75,15198.75,14514.5,9574.125,8167.25,8357.5
SG,5890.0,10107.0,15872.25,9702.625,6096.625,2895.5,10538.875,11467.875,6328.625,17805.125,16612.0,9281.125,14825.375,10163.625,10294.875,12026.925,16331.875,10482.5,4480.0,19745.25,18554.125,16915.625,9860.875,9910.625,6886.375,9966.375,10416.875,19735.75,8268.5,11363.5,7387.75,9260.0,8273.0,10740.0,10850.0,11372.0,9050.875,16789.75,9508.625,10956.125,4150.0,7411.125,6150.0,10820.0,9524.125,7412.875,5311.75,7407.125,1138.0,4652.5,7280.0,1855.125,7967.75,11512.25,7396.75,4762.25,12673.25,16591.5,315.0,8043.75,9664.875,10325.5,10512.0,9669.75,3245.375,8431.5,5500.625,18799.25,19546.375,4904.25,2394.875,4730.0,9416.5,11650.625,6203.0,8795.75,9385.625,8250.0,8286.75,6639.0,5966.5,9288.25,0.0,13334.125,1433.625,10138.375,9165.375,8229.75,7655.125,8478.625,8267.625,15633.25,15869.125,5397.125,2204.375,7038.375,8316.375,8657.375,8834.875,8316.875
SN,7488.125,4490.0,6953.125,4762.375,17221.875,11856.0,4489.25,1695.0,7155.625,7118.75,4987.375,6014.375,6210.375,4200.75,4237.625,1820.375,8185.625,3182.75,11897.5,6083.75,7635.625,6708.375,4910.0,5027.75,6515.0,5129.5,3169.875,7402.625,5190.0,3150.375,6178.75,5999.375,18925.625,4200.0,4363.5,2103.125,4677.375,7811.875,4995.0,4367.875,9631.25,6547.5,7107.25,5164.375,4167.25,5946.25,14077.5,5792.5,12805.0,13025.0,6810.125,12395.625,5819.25,2324.25,7710.0,10892.5,405.5,9062.75,13173.75,6715.625,5677.25,2635.0,4650.0,5152.25,10082.25,17103.125,7627.125,6985.0,6540.125,18925.375,14426.375,8719.625,5295.625,2794.375,7493.625,5257.5,4948.25,6611.25,5190.25,6750.625,18805.875,5613.75,13334.125,0.0,12886.875,3724.75,19089.375,5301.75,6016.25,5847.375,5642.5,6178.5,6225.125,8294.25,12281.75,18949.375,18593.75,6704.5,6066.875,6565.625
TH,4967.25,10114.0,17254.375,8453.625,7307.0,1540.0,9265.25,10525.375,5365.875,17567.0,16741.25,9518.0,13668.25,9756.75,9055.0,11459.875,17145.375,9940.75,3291.625,17274.875,17080.125,16502.25,8587.125,8601.75,6548.5,8620.625,9712.75,17338.75,7268.875,10189.125,7029.25,7897.0,8961.25,9443.0,9537.0,10946.875,7921.875,16426.375,8265.75,9769.75,2917.5,5962.875,5446.0,9528.875,8818.75,6860.5,4603.0,7250.75,537.375,3720.0,5685.875,505.25,6909.25,10221.875,7350.875,3418.375,11345.5,16223.0,1185.0,8514.0,10065.625,9808.125,9180.0,8648.875,2208.0,9664.125,4582.375,17354.375,19726.25,5137.5,2208.0,3051.625,8115.75,10218.125,5292.25,7608.625,7963.75,7065.0,8365.0,5662.75,6656.625,8288.5,1433.625,12886.875,0.0,9198.75,9611.875,7480.875,7633.375,7434.625,8375.0,13993.375,16831.25,4316.375,990.875,7672.5,9600.0,9363.75,8993.25,8905.125
TN,4239.375,5047.375,10191.25,1360.375,16261.25,7551.125,1625.625,2755.75,3850.5,9624.3125,8158.75,7063.125,6988.75,4734.375,1124.375,3699.25,11148.875,3662.75,8700.5,8757.125,9339.0,8357.5,1508.625,1503.125,4277.75,2075.125,630.0,9477.875,2098.5,1273.0,4125.0,2979.875,17301.75,1480.0,1825.25,3739.0,1203.5,9548.25,1312.0,2221.375,6115.875,3063.875,3677.75,3788.125,602.625,2423.0,10437.5,5227.75,9816.75,9510.0,3436.25,9207.0,2310.625,1632.5,7488.25,7405.375,3159.0,10037.25,10031.625,7413.75,6698.375,2873.0,1770.625,2635.5,6848.75,18826.875,4841.625,9080.75,10147.625,15212.375,10840.625,5528.25,1873.875,1713.5,4067.875,1595.0,1238.5,3123.375,4862.625,3410.125,15927.125,2626.75,10138.375,3724.75,9198.75,0.0,17865.125,2037.0,4896.0,2114.375,4220.25,7139.25,10048.125,4859.875,9218.75,17376.5,17163.625,7378.125,5715.625,6593.75
TO,14818.0,16186.25,10331.875,16892.875,3824.25,11539.375,16635.25,19060.0,14721.875,11036.875,12782.5,15375.0,11679.75,16405.625,16860.0,18936.25,9457.5,18495.0,9718.125,12438.75,9761.25,11274.375,16465.875,16181.75,16219.875,16011.25,18966.25,11051.25,17268.125,17590.0,16866.875,15411.875,750.375,16906.25,16255.0,19318.75,17272.5,9935.625,16605.75,16335.125,12671.25,16016.25,15501.875,15985.625,16953.375,16457.5,7758.5,16080.0,8963.125,8491.25,15412.75,9111.25,17008.75,18195.0,14458.125,10726.875,18976.25,9279.375,9193.125,14618.75,14553.125,18993.125,16500.75,15712.375,11955.0,2389.875,15075.0,9695.0,10407.5,4456.875,7430.625,14391.25,16106.25,17983.75,14851.875,16612.5,16992.625,16017.5,16450.0,16066.875,2903.5,15737.5,9165.375,19089.375,9611.875,17865.125,0.0,16298.875,16148.75,15902.25,16760.625,11781.625,11043.125,13337.0,8659.375,1882.875,889.375,14103.875,15053.125,14149.0
TR,2614.75,5948.5,11802.25,1597.5,14378.25,5239.375,2592.125,4478.625,2006.25,11686.5,10287.75,7378.75,7932.375,5144.375,2158.625,4950.75,13159.875,4555.625,6325.0,10768.625,11267.125,9767.125,1627.375,2030.125,3404.875,2385.625,2661.875,11622.875,1101.125,3124.125,3434.375,2450.0,15996.625,2597.875,2823.125,4909.5,815.125,11084.0,1141.875,3351.75,4257.5,1261.625,1696.5,4341.375,1581.125,1012.125,8763.375,4540.0,7494.75,7399.125,1786.625,6898.75,759.625,3426.625,6749.0,5306.75,4848.25,11488.125,7992.625,7078.5,7316.0,4135.625,2589.875,2918.25,4672.625,16729.5,2594.0,10798.625,12109.625,12717.125,8390.875,3255.875,1663.375,3801.75,2255.75,747.75,963.5,1795.875,4853.75,2070.75,13709.375,2588.75,8229.75,5301.75,7480.875,2037.0,16298.875,0.0,4793.5,1176.0,4233.125,8411.625,11736.375,2783.125,7174.0,15242.125,15880.875,7413.375,5770.625,6083.125
TZ,3879.5,2780.125,9345.625,5929.625,11201.875,6685.25,6755.875,4546.25,4148.5,10124.375,8469.375,2373.125,12124.375,2048.625,6121.625,4790.375,10109.75,2960.0,9262.5,10976.875,12529.375,12255.0,6424.125,6796.375,1912.625,7061.875,5386.375,11836.25,3547.0,6176.875,1520.75,7357.5,15660.375,6696.875,7452.25,4441.375,4739.875,12967.875,5874.375,7649.875,5576.875,4220.625,4543.375,8765.0,5411.125,3709.875,11424.375,659.375,8187.75,10373.125,4126.0,8375.25,4345.625,6035.375,1836.5,9291.75,5897.75,14513.0,7631.5,1756.375,2806.5,3520.125,6964.875,7535.0,6300.625,13089.125,3868.375,12309.375,11391.875,13706.25,9386.875,5295.0,6622.25,6897.75,3686.625,5387.75,5466.625,6879.25,780.125,3732.125,14571.75,7355.25,7655.125,6016.25,7633.375,4896.0,16148.75,4793.5,0.0,6127.5,712.5,12476.375,9300.625,6104.25,8250.75,14742.875,16069.375,2506.125,1042.25,1507.375
UA,3454.375,6718.875,12816.75,1004.0,14918.0,5939.0,1858.125,5024.125,3098.75,11648.0,10165.375,8249.375,7257.875,6139.375,1652.0,5569.0,12987.625,5498.25,6450.0,10263.25,10383.25,8725.875,1143.0,1123.875,4643.125,1406.0,2717.375,10782.25,2272.625,2864.75,4782.75,1144.25,15499.625,2024.125,2133.625,5499.25,1482.375,10485.625,889.75,2831.0,4573.125,2317.375,2359.875,3477.875,1672.125,2140.0,8192.0,5677.5,7933.75,7233.875,2839.375,7433.0,1755.625,3661.375,7905.0,5547.375,5138.25,10813.125,8376.25,8003.125,7839.125,4941.25,1781.0,1631.0,4847.5,17351.25,3768.375,10179.75,11586.625,12881.25,8450.625,3896.875,689.75,3361.625,3211.625,746.125,975.5,755.125,6039.0,3127.625,13445.5,1228.75,8478.625,5847.375,7434.625,2114.375,15902.25,1176.0,6127.5,0.0,5502.5,7839.875,12289.375,3123.5,7246.0,15168.0,14960.5,8322.5,7297.5,7458.125
UG,3722.875,2635.375,9608.625,5261.25,12012.5,7258.875,6216.75,3594.375,3750.0,10183.5,7650.625,2920.375,11145.0,1948.75,5664.375,4030.625,10643.75,2152.5,9440.625,11072.875,11810.875,11491.875,5657.25,5951.875,1558.0,6211.25,4613.125,11424.0,3313.25,5316.875,1075.875,6843.625,16320.0,5586.75,6480.125,3404.375,4041.75,12226.875,5371.25,6559.5,5609.375,3888.125,4410.625,7887.25,4891.75,3463.5,11349.375,503.25,8580.875,10428.125,3857.625,8549.0,3917.125,4987.0,2854.125,8820.25,5045.25,13915.625,8057.5,2817.875,2928.125,2945.25,6190.375,6758.5,6591.5,14100.0,3827.625,11428.5,11135.625,13904.375,10001.875,5210.375,5693.75,5804.875,3517.25,4955.0,4872.625,6182.5,377.625,3171.625,14834.375,6391.875,8267.625,5642.5,8375.0,4220.25,16760.625,4233.125,712.5,5502.5,0.0,11504.0,9585.625,6077.125,8431.625,15659.0,17200.625,2921.0,1452.625,2012.125
US,11322.75,10431.375,8374.125,7038.625,15996.375,12747.375,6245.125,8186.125,10479.625,6423.75,6736.0,12509.25,732.0,10196.875,6475.25,8020.875,8038.25,9245.0,11166.75,3589.5,3270.25,1827.75,6567.125,6715.25,11539.0,6216.125,6413.125,4489.5,9422.75,6109.75,11559.25,6936.5,12214.875,6164.125,5900.0,8267.0,7795.5,3014.125,7268.0,5427.125,12026.375,9958.25,9712.0,4496.125,7215.625,9518.0,10901.875,12144.125,14323.5,11149.375,10394.5,13833.375,9398.25,6138.25,14436.125,9897.625,6161.25,3030.75,15650.375,13630.25,12175.25,8582.75,6187.5,6083.375,12068.0,14204.625,11355.5,3296.25,5628.625,14836.875,13726.875,11179.125,7220.0625,5742.25,11050.625,7863.875,7701.125,7824.125,11585.375,10706.375,13931.0,6623.125,15633.25,6178.5,13993.375,7139.25,11781.625,8411.625,12476.375,7839.875,11504.0,0.0,8394.375,9985.5,13282.625,12716.25,11411.875,13020.25,11876.875,12488.375
UY,12642.5,6890.75,203.0,11241.0,11748.125,16281.125,10873.125,8030.5,11906.5,1914.125,2279.75,8004.875,9009.25,7869.125,11096.0,6911.25,1363.0,8171.25,19147.5,4772.5,5553.75,6845.625,11499.875,11735.375,10933.5,11787.375,9647.5,4697.0,11122.5,9954.375,10079.375,12199.375,11821.375,10967.5,11084.75,7124.875,11030.125,6324.375,11770.625,10950.0,15927.5,12217.25,12866.25,11282.5,11029.75,11866.0,18575.0,9805.625,18534.25,19603.75,12297.25,19018.125,11510.25,9147.125,9445.0,19151.875,7425.875,7503.125,15884.25,7995.0,7484.5,7763.625,11249.125,11429.5,16281.25,9729.75,12969.375,5467.375,3286.875,13963.125,18715.625,13694.125,11928.25,9497.5,13197.75,11794.125,11597.625,13054.75,9532.125,11748.875,13265.875,11916.25,15869.125,6225.125,16831.25,10048.125,11043.125,11736.375,9300.625,12289.375,9585.625,8394.375,0.0,14769.375,19152.375,12422.125,11468.75,7854.0,8201.25,8394.0
UZ,2432.0,8181.875,15939.625,4185.0,11561.875,2903.875,4938.25,6845.875,2810.125,14735.25,13920.375,8365.375,9593.375,7487.875,4890.5,7625.825,16271.875,7067.125,3939.125,13966.875,14100.25,11857.0,4308.0,4315.125,4482.25,4351.625,5242.25,14674.0,3612.125,5936.625,4800.0,3494.875,12633.75,5145.375,5267.75,7360.125,3847.0,13575.875,3853.25,5668.125,1579.75,2040.75,1622.75,5751.125,4789.75,2859.0,6023.125,5698.75,4617.0,4602.25,2358.75,3827.875,3033.0,6196.875,7516.0,3004.5,7580.125,13653.5,5192.375,8037.625,8414.625,6456.875,4858.875,4352.125,1947.75,14235.625,2235.25,13535.375,14943.375,9288.5,5675.25,844.25,3789.125,6175.0,2417.875,3188.375,3929.0,2798.25,6362.0,2669.625,10301.25,3915.0,5397.125,8294.25,4316.375,4859.875,13337.0,2783.125,6104.25,3123.5,6077.125,9985.5,14769.375,0.0,3892.25,12355.375,13029.125,8445.25,7221.875,7409.0
VN,5293.25,10629.25,18739.666666666668,8332.5,7612.125,1860.5,8362.125,10674.625,6041.25,19187.625,17050.625,10072.25,12524.625,10379.75,8776.25,11436.0,17878.75,10141.25,2330.0,17714.375,16728.0,15655.5,8296.875,8291.75,7238.875,8288.625,9827.5,17667.875,7667.375,10083.5,7628.75,7287.125,8206.0,9190.0,9230.625,11161.875,7891.625,16050.375,7960.125,9057.0,3002.375,5982.5,5499.0,8770.25,8727.5,6983.875,3724.5,8154.375,1053.625,2731.0,5874.375,480.875,7041.625,10300.25,8273.875,2704.25,11432.375,14654.5,2044.0,9286.625,10577.5,10155.375,8290.5,8254.0,2013.625,9574.375,5215.125,16920.75,18999.5,5193.875,1750.0,3210.875,7832.5,10119.5,5628.5,7457.25,7945.25,6732.625,9002.5,6162.5,6051.25,8226.75,2204.375,12281.75,990.875,9218.75,8659.375,7174.0,8250.75,7246.0,8431.625,13282.625,19152.375,3892.25,0.0,7657.5,9097.5,10143.75,9365.625,9306.5
VU,13941.625,15815.125,12221.0,15973.625,2496.5,9988.625,16266.25,18301.875,13966.25,13009.0,14650.375,14442.875,13185.0,16039.0,16251.0,18648.125,11715.625,17847.5,8428.125,14028.75,13077.75,13855.25,15783.875,15679.875,14793.125,15628.75,17513.625,12928.75,16222.75,17282.875,15256.875,14392.25,1026.25,16281.125,16271.875,18771.875,15994.0,13071.0,15731.125,16053.125,11380.0,14277.5,13822.0,15589.25,16434.5,15447.875,6343.125,15136.875,7336.875,7191.25,14141.25,7984.875,15804.625,17898.125,13898.125,9334.125,18857.5,11330.0,7403.625,14249.875,14418.75,17918.375,16221.875,15043.25,10141.25,2574.875,13196.375,12675.0,12378.75,2377.0,5982.625,12430.0,15287.0,17522.0,13943.75,15429.25,15652.5,13588.625,16012.5,14416.25,1212.5,15198.75,7038.375,18949.375,7672.5,17376.5,1882.875,15242.125,14742.875,15168.0,15659.0,12716.25,12422.125,12355.375,7657.5,0.0,1884.0,12590.375,14519.625,14115.625
WS,14688.75,16678.625,10298.375,16184.875,4413.25,11062.25,15691.25,18156.875,14748.625,11263.75,13776.875,16011.125,11467.75,16725.0,16419.25,17638.125,9548.75,17685.625,9698.125,11280.125,9244.375,10252.875,16031.875,15491.125,15964.375,15257.75,17325.0,10795.0,16547.875,17282.5,16680.625,14364.375,1146.0,16355.125,15547.875,18330.625,16472.75,9351.625,16171.625,15521.875,12360.625,15535.0,14818.875,13666.125,16530.625,16342.5,7601.875,16396.875,8979.875,8203.125,14915.75,9321.25,16204.25,17239.375,14764.375,10179.375,18402.5,9341.25,9041.875,15875.25,16388.125,17873.75,15646.875,14181.625,11328.75,3270.125,14658.125,9850.5,10331.875,4333.875,7704.375,13993.125,15535.0,17181.875,14362.5,15810.375,16141.0,14299.375,16706.5,15797.5,3095.125,14514.5,8316.375,18593.75,9600.0,17163.625,889.375,15880.875,16069.375,14960.5,17200.625,11411.875,11468.75,13029.125,9097.5,1884.0,0.0,14738.75,15504.375,15228.125
ZA,6293.75,2490.625,8121.125,8359.375,10282.25,8349.125,8861.875,5289.375,6295.875,8912.75,7497.25,258.0,12805.0,2777.875,8535.375,5016.875,8262.625,3872.5,11716.25,10473.125,11458.0,11833.125,8403.25,8685.625,4862.5,9438.75,7438.75,10296.875,6260.625,8048.125,4411.875,9629.0,14228.125,8690.0,9048.75,4683.75,7023.75,12175.375,8461.5,9404.375,8035.625,6779.375,7063.75,10825.625,7706.25,6421.375,13531.875,2915.0,9451.625,12425.0,6666.625,9547.5,6803.5,7643.75,2131.875,11731.25,6609.375,14348.0,8519.875,349.75,1168.875,4515.625,9375.0,9621.25,8481.875,11632.875,6243.75,11474.125,9977.625,12100.0,10948.75,7859.125,8641.5,7835.125,6916.75,7767.5,7915.625,9193.75,2667.375,6005.0,13306.0,9574.125,8657.375,6704.5,9363.75,7378.125,14103.875,7413.375,2506.125,8322.5,2921.0,13020.25,7854.0,8445.25,10143.75,12590.375,14738.75,0.0,951.125,929.25
ZM,4976.875,1890.875,8193.125,7212.125,11765.625,8262.9875,7565.25,4550.625,5066.875,9044.8,7582.5,1007.375,12019.375,1706.75,7287.5,4488.25,9414.375,2819.25,10807.5,10145.625,11801.5,11425.625,7277.25,7466.625,3222.375,7795.625,5803.75,10807.375,4876.875,7107.75,2902.125,8104.875,15555.625,7593.125,7920.0,3959.75,5503.75,12277.0,6859.0,8247.25,7249.375,5247.0,5555.5,9313.75,6060.0,4935.25,12540.0,1820.0,9114.375,12038.125,5292.5,9263.5625,5305.875,6290.375,1826.125,10440.25,6041.25,14185.875,8458.375,1016.25,1433.25,3528.75,7787.5,8313.125,7603.125,12731.875,5219.625,11278.125,10702.5,14191.875,10544.875,6800.75,7413.75,7247.0,5259.5,6277.5,6463.875,7794.375,1493.875,4748.5,14948.875,8167.25,8834.875,6066.875,8993.25,5715.625,15053.125,5770.625,1042.25,7297.5,1452.625,11876.875,8201.25,7221.875,9365.625,14519.625,15504.375,951.125,0.0,396.0
ZW,5476.875,2164.375,8174.375,7463.75,10816.875,7976.875,7874.375,4867.5,5638.0,8925.0,7490.25,912.875,12285.0,2247.375,7544.875,4920.625,9422.5,3077.5,10675.5,10226.25,11630.75,11872.5,7552.375,7802.5,3782.5,8325.0,6407.5,10422.5,5355.625,7280.625,3162.875,8329.75,14762.5,7899.375,8281.75,4695.0,6130.25,12016.25,7292.5,8372.5,7395.0,5876.25,6012.125,9769.25,6608.5,5415.0,12561.25,1947.375,8823.25,12099.375,5671.25,9043.25,5925.625,6979.0,1719.75,10554.375,6264.0,14362.5,8358.875,828.5,1480.125,4369.375,8178.125,8449.625,7809.375,12229.375,5458.125,11231.75,10291.25,12670.0,9889.5,7067.5,7862.5,7534.375,5485.0,6833.75,7210.375,8197.5,1701.625,5393.125,14178.25,8357.5,8316.875,6565.625,8905.125,6593.75,14149.0,6083.125,1507.375,7458.125,2012.125,12488.375,8394.0,7409.0,9306.5,14115.625,15228.125,929.25,396.0,0.0
