place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
SB,12091.0,16357.1,12613.8,15202.8,3012.1,8717.6,15182.7,18330.5,12647.5,13297.5,15259.8,14373.3,12612.9,15914.0,15431.5,18272.65,11983.5,17079.7,7205.1,14380.4,13024.7,14090.7,15351.7,14349.6,13194.0,14120.8,15993.4,13464.9,14638.310000000001,16403.7,14323.4,12985.2,2055.2,15903.4,15201.9,17804.2,14882.7,12949.0,14782.2,15298.2,9464.1,12785.1,11962.5,14180.2,15630.5,14051.4,5327.7,14202.3,6157.7,6085.1,12336.5,6517.5,14237.5,17052.6,13045.5,8099.0,18643.9,11633.8,6483.8,14083.039999999999,14613.0,17076.7,15122.4,13308.7,8582.7,3265.0,11789.6,13440.6,13002.8,1424.9,4673.5,10853.0,14355.8,17045.1,12192.5,14635.95,14875.8,12080.6,15349.8,13238.8,0.0,13703.3,5968.4,18798.2,6654.8,15921.4,2894.2,13741.8,14606.9,13403.4,14825.5,13908.3,13257.7,10274.5,6053.0,1216.5,3107.9,13308.3,14941.8,14196.1
SE,4812.2,7637.7,12085.5,1244.0,15600.3,6917.1,1281.0,5411.4,4659.1,10972.6,10042.7,9339.7,5949.8,6982.1,1502.9,6263.4,12278.5,6230.0,6712.2,9505.1,9558.5,8283.6,1060.3,810.0,5795.1,522.0,2969.5,10124.4,3428.6,2590.4,5838.7,396.0,15516.0,1544.0,1432.3,6150.1,2626.3,9581.0,1317.0,1625.0,5714.0,3448.8,3652.9,2119.1,1975.6,3386.8,8170.0,6982.0,8595.2,7417.7,4205.0,8199.4,3121.3,3483.7,8870.4,5844.0,5248.1,9568.3,9324.5,9345.7,9064.5,5489.0,1125.0,416.0,6265.7,17428.4,5053.3,9529.6,11364.1,13093.3,9280.2,5168.4,810.0,2987.5,4616.9,1747.1,1626.6,1226.1,6973.0,4613.2,13703.3,0.0,9302.1,5608.5,8288.3,2626.1,15740.0,2581.0,7342.2,1230.5,6405.5,6614.5,11925.7,3924.0,8212.3,15197.5,14527.7,9568.8,8178.8,8376.0
SG,5889.5,10126.2,15872.9,9701.2,6092.9,2895.6,10539.1,11478.6,6325.6,17822.8,16563.8,9289.1,14826.0,10177.3,10295.2,12016.939999999999,16327.5,10499.0,4480.5,19745.2,18512.0,17009.8,9862.7,9911.0,6886.6,9965.4,10428.6,19735.5,8268.3,11365.8,7386.2,9259.9,8274.4,10739.5,10850.3,11359.2,9050.6,16833.7,9505.5,10957.9,4150.0,7410.4,6150.0,10828.3,9523.8,7467.8,5311.6,7404.7,1137.9,4653.0,7246.8,1855.1,7967.7,11517.1,7329.0,4777.0,12740.3,16585.8,313.2,8050.5,9669.1,10314.8,10512.0,9669.3,3246.0,8435.2,5497.0,18865.6,19509.2,4903.9,2394.4,4730.1,9417.1,11648.0,6202.9,8756.6,9371.9,8250.0,8287.9,6640.7,5968.4,9302.1,0.0,13314.3,1433.3,10145.3,9162.8,8216.3,7652.1,8472.7,8267.4,15626.6,15880.8,5394.3,2204.5,7058.2,8320.1,8657.9,8828.0,8320.5
SN,7472.0,4491.0,6951.2,4756.4,17221.9,11853.8,4489.1,1699.1,7130.2,7117.0,4985.6,6015.0,6212.2,4201.1,4239.8,1816.0,8194.1,3182.2,11895.0,6060.5,7633.3,6729.2,4910.1,5026.7,6525.0,5131.1,3170.4,7403.6,5189.0,3150.6,6179.0,5995.5,18922.0,4200.0,4365.6,2105.5,4672.2,7808.5,5002.0,4362.8,9637.5,6566.0,7110.8,5169.2,4165.3,5945.5,14090.0,5793.5,12810.0,13015.0,6811.6,12390.0,5795.9,2328.6,7724.0,10866.5,405.3,9065.7,13168.5,6723.0,5680.8,2632.0,4650.0,5158.3,10058.8,17092.0,7635.7,6985.0,6608.1,18904.8,14411.1,8710.2,5295.0,2794.5,7485.4,5260.0,4951.5,6619.0,5199.0,6752.7,18798.2,5608.5,13314.3,0.0,12922.0,3726.3,19063.5,5292.9,6019.4,5846.1,5628.0,6180.8,6208.4,8285.1,12284.9,18937.0,18624.5,6699.6,6084.5,6552.5
TH,4967.3,10114.7,17237.0,8453.1,7303.1,1540.0,9265.8,10513.1,5367.5,17571.4,16732.0,9506.7,13677.2,9764.3,9054.9,11457.6,17142.9,9938.4,3291.8,17287.6,17082.3,16507.8,8588.1,8601.7,6574.5,8620.8,9709.5,17564.0,7269.1,10189.1,7028.9,7896.9,8970.5,9443.2,9536.9,10926.7,7922.0,16442.1,8266.1,9758.5,2917.5,5978.3,5445.8,9532.6,8819.9,6864.4,4603.0,7249.5,537.1,3720.0,5686.2,506.2,6934.0,10235.0,7353.8,3418.5,11310.4,16160.9,1185.0,8513.6,10061.2,9806.0,9181.1,8646.8,2208.0,9661.4,4585.4,17352.0,19719.9,5159.5,2208.1,3067.8,8114.3,10238.8,5291.1,7613.7,7981.8,7065.0,8363.0,5666.7,6654.8,8288.3,1433.3,12922.0,0.0,9206.0,9631.5,7480.7,7622.7,7433.7,8375.5,14009.9,16813.5,4318.6,990.9,7677.0,9598.2,9360.5,8992.1,8909.6
TN,4245.5,5060.4,10189.5,1360.5,16261.5,7562.55,1625.6,2748.1,3845.1,9634.05,8161.0,7064.8,7011.9,4710.5,1121.1,3700.0,11137.3,3661.2,8686.4,8744.5,9342.9,8356.5,1507.8,1528.8,4278.1,2070.6,630.0,9478.3,2097.8,1272.9,4113.5,2978.3,17327.4,1480.0,1825.3,3737.2,1203.8,9550.9,1315.7,2221.8,6126.7,3063.5,3671.2,3790.2,602.4,2422.9,10437.2,5194.2,9796.3,9504.8,3442.2,9215.1,2310.2,1631.5,7495.4,7407.7,3167.4,10034.8,10037.3,7425.2,6724.1,2866.9,1769.9,2630.5,6857.8,18843.0,4849.2,9070.1,10148.1,15234.6,10858.8,5535.6,1876.5,1713.8,4070.0,1587.5,1235.6,3120.7,4853.2,3411.8,15921.4,2626.1,10145.3,3726.3,9206.0,0.0,17860.6,2036.2,4889.8,2118.4,4212.7,7138.8,10041.6,4858.1,9219.8,17365.7,17168.4,7372.5,5700.5,6591.0
TO,14810.9,16183.0,10330.0,16885.3,3833.5,11528.5,16651.7,19074.0,14709.5,11030.5,12773.5,15398.0,11681.3,16370.5,16866.0,18919.0,9467.0,18512.0,9740.0,12398.5,9761.5,11228.0,16470.2,16188.4,16211.9,15991.5,18992.0,11055.5,17265.0,17587.0,16854.5,15408.7,750.4,16867.0,16251.0,19314.5,17275.0,9921.5,16623.1,16341.6,12678.0,16021.5,15469.0,15946.0,16966.2,16459.0,7759.8,16056.0,8952.0,8489.0,15410.2,9106.0,17003.5,18236.0,14462.5,10731.5,18953.5,9266.0,9180.5,14637.0,14630.0,18995.5,16484.1,15705.7,11963.5,2390.0,15092.0,9719.0,10401.0,4458.0,7423.5,14353.5,16087.2,18107.0,14873.5,16615.0,17011.3,15978.5,16471.0,16073.5,2894.2,15740.0,9162.8,19063.5,9631.5,17860.6,0.0,16302.6,16103.0,15887.3,16783.5,11779.3,11046.5,13325.8,8652.3,1881.0,888.5,14119.6,15056.5,14116.7
TR,2598.8,5965.8,11800.1,1597.6,14373.6,5240.7,2592.0,4469.4,2002.5,11688.1,10280.2,7367.1,7939.3,5149.0,2160.4,4959.1,13151.4,4561.5,6310.0,10761.7,11267.2,9762.2,1635.8,2030.1,3419.4,2385.8,2668.0,11621.0,1101.9,3110.8,3435.0,2444.1,16000.2,2597.8,2823.5,4911.6,815.2,11079.1,1151.0,3340.4,4251.5,1261.7,1696.5,4333.8,1604.6,1012.3,8764.2,4554.0,7488.8,7398.3,1777.3,6916.7,753.9,3426.3,6753.7,5307.9,4864.6,11508.3,7991.6,7082.4,7317.3,4139.0,2552.8,2917.0,4660.1,16742.6,2602.9,10796.9,12105.9,12704.5,8383.2,3260.2,1647.9,3774.9,2261.8,739.0,963.6,1776.3,4853.0,2072.9,13741.8,2581.0,8216.3,5292.9,7480.7,2036.2,16302.6,0.0,4788.3,1175.5,4237.0,8393.7,11743.8,2785.9,7170.5,15255.7,15887.2,7393.2,5765.5,6084.0
TZ,3883.5,2775.6,9350.0,5943.2,11204.5,6672.7,6759.6,4544.5,4144.8,10112.3,8476.5,2374.9,12099.0,2053.9,6121.8,4794.4,10163.8,2955.3,9231.0,10971.0,12531.5,12245.0,6426.2,6794.1,1930.6,7060.5,5379.1,11810.0,3545.6,6186.5,1530.6,7355.7,15678.5,6692.8,7445.0,4455.5,4729.2,12976.3,5884.5,7660.4,5592.5,4231.0,4545.7,8780.5,5416.9,3713.4,11422.5,658.8,8209.7,10368.0,4122.8,8353.7,4343.5,6037.8,1836.7,9314.9,5902.2,14499.1,7633.7,1756.1,2815.3,3515.4,6991.4,7535.0,6303.0,13111.8,3868.7,12302.5,11352.0,13692.5,9398.0,5278.5,6634.8,6903.4,3681.5,5401.2,5465.8,6874.9,777.8,3727.2,14606.9,7342.2,7652.1,6019.4,7622.7,4889.8,16103.0,4788.3,0.0,6125.8,712.5,12474.1,9301.5,6101.2,8252.1,14789.0,16087.5,2505.4,1048.0,1505.2
UA,3445.5,6722.6,12816.6,1003.8,14918.9,5955.7,1859.5,5023.6,3094.5,11651.8,10171.8,8243.5,7254.8,6131.5,1652.8,5562.0,12981.1,5500.6,6450.0,10262.8,10382.1,8731.7,1143.0,1125.5,4654.2,1401.9,2713.4,10819.5,2272.6,2864.6,4785.0,1144.1,15485.2,2024.5,2133.6,5505.4,1482.9,10476.1,884.4,2831.2,4573.6,2300.4,2360.4,3476.9,1671.9,2149.8,8192.6,5666.5,7940.3,7233.9,2825.7,7440.1,1781.0,3657.1,7911.0,5517.0,5137.6,10812.0,8380.8,8001.5,7845.3,4946.3,1781.0,1630.8,4888.5,17349.0,3756.7,10186.5,11599.1,12882.5,8453.3,3902.2,689.7,3362.3,3226.9,746.1,975.5,755.2,6039.7,3127.6,13403.4,1230.5,8472.7,5846.1,7433.7,2118.4,15887.3,1175.5,6125.8,0.0,5501.0,7839.1,12279.5,3110.4,7242.8,15167.2,14965.4,8325.5,7293.0,7453.5
UG,3720.8,2625.2,9609.4,5268.0,12029.5,7264.9,6212.9,3596.0,3747.5,10166.0,7652.5,2920.1,11139.9,1921.5,5666.5,4021.1,10626.0,2164.0,9466.0,11075.8,11817.6,11477.0,5655.8,5954.0,1559.5,6210.5,4617.0,11386.7,3312.6,5321.5,1082.7,6837.9,16323.0,5586.4,6480.2,3419.0,4042.0,12249.0,5366.9,6571.6,5624.0,3887.0,4406.5,7922.3,4900.9,3461.8,11341.0,503.4,8571.7,10402.0,3852.6,8535.2,3914.2,4994.6,2848.3,8810.7,5040.7,13913.5,8046.5,2805.8,2937.8,2951.2,6180.3,6735.8,6586.2,14107.0,3821.1,11429.7,11130.0,13922.0,9993.0,5225.0,5694.5,5807.7,3525.3,4963.0,4896.6,6172.5,377.4,3174.4,14825.5,6405.5,8267.4,5628.0,8375.5,4212.7,16783.5,4237.0,712.5,5501.0,0.0,11524.4,9576.0,6076.1,8439.3,15693.2,17213.0,2921.8,1457.6,2025.2
US,11325.2,10418.3,8374.8,7037.5,16000.2,12803.2,6246.6,8186.7,10520.6,6424.5,6738.1,12509.5,732.3,10208.9,6473.2,8015.7,8039.6,9242.9,11165.6,3603.5,3269.6,1827.5,6566.5,6715.5,11530.3,6216.2,6393.0,4489.1,9405.6,6109.3,11558.9,6945.7,12208.8,6164.7,5900.0,8269.1,7789.7,3014.0,7267.7,5430.2,12016.9,9939.5,9722.6,4495.9,7215.7,9523.2,10903.0,12143.8,14337.8,11150.0,10386.2,13822.4,9399.5,6139.2,14433.1,9903.8,6161.7,3031.0,15649.4,13620.2,12176.0,8591.3,6188.3,6095.3,12077.9,14220.7,11358.4,3293.3,5628.6,14853.2,13731.0,11181.9,7220.85,5741.9,11042.0,7864.1,7700.8,7823.6,11582.4,10764.1,13908.3,6614.5,15626.6,6180.8,14009.9,7138.8,11779.3,8393.7,12474.1,7839.1,11524.4,0.0,8394.0,9973.7,13281.4,12744.0,11409.5,13018.2,11869.5,12477.9
UY,12647.5,6965.6,203.0,11241.3,11741.5,16297.9,10869.5,8027.9,11913.3,1914.2,2279.3,7992.2,9006.9,7856.3,11094.1,6889.4,1362.1,8167.0,19145.0,4772.0,5569.0,6843.5,11500.7,11730.1,10941.3,11775.1,9646.2,4698.1,11111.3,9954.5,10077.0,12177.0,11808.6,10967.0,11082.6,7125.9,11029.1,6326.0,11757.5,10945.5,15948.5,12220.3,12896.8,11278.5,11027.8,11875.3,18575.0,9827.0,18503.8,19604.5,12287.6,19012.0,11521.0,9149.0,9436.0,19106.5,7406.7,7506.0,15885.4,8013.5,7497.4,7770.4,11237.8,11433.1,16280.0,9738.8,12996.8,5465.9,3287.0,13961.0,18745.0,13703.7,11921.6,9496.0,13188.7,11786.3,11606.8,13100.1,9526.0,11739.1,13257.7,11925.7,15880.8,6208.4,16813.5,10041.6,11046.5,11743.8,9301.5,12279.5,9576.0,8394.0,0.0,14796.0,19163.4,12402.7,11439.2,7858.2,8209.0,8388.7
UZ,2430.9,8185.5,15913.2,4183.4,11541.9,2919.1,4946.6,6861.7,2809.8,14741.7,13912.8,8372.8,9581.4,7473.2,4900.9,7623.610000000001,16268.5,7069.7,3939.3,13965.7,14087.8,11874.6,4312.5,4314.1,4479.3,4351.3,5248.3,14665.7,3612.7,5934.1,4802.5,3489.6,12633.5,5145.3,5265.6,7369.6,3846.6,13583.3,3850.8,5664.4,1579.6,2041.5,1621.9,5766.2,4787.5,2863.2,6023.4,5696.5,4619.6,4585.3,2357.8,3819.6,3033.0,6200.2,7529.5,3033.1,7594.9,13681.3,5182.8,8045.6,8402.0,6465.5,4857.9,4344.1,1950.2,14239.0,2239.2,13522.8,14931.7,9294.3,5674.4,855.4,3789.1,6185.5,2418.3,3206.0,3919.5,2797.9,6367.9,2669.2,10274.5,3924.0,5394.3,8285.1,4318.6,4858.1,13325.8,2785.9,6101.2,3110.4,6076.1,9973.7,14796.0,0.0,3901.3,12325.2,13031.8,8446.2,7222.0,7406.1
VN,5289.6,10642.4,18739.666666666668,8330.4,7586.2,1861.4,8365.6,10674.2,6038.5,19173.1,17048.5,10077.8,12525.2,10373.8,8776.9,11444.8,17893.5,10149.5,2330.0,17714.1,16732.1,15648.9,8297.8,8293.7,7234.0,8287.7,9820.5,17671.3,7652.4,10081.2,7624.3,7286.3,8206.3,9190.0,9230.3,11147.5,7851.8,16002.1,7970.6,9043.6,3002.3,6008.5,5486.5,8769.9,8727.0,6988.4,3724.5,8139.5,1053.4,2727.7,5867.0,480.8,7021.7,10302.7,8280.9,2725.0,11438.9,14668.1,2044.2,9263.1,10608.3,10169.8,8290.6,8251.4,2016.7,9576.0,5223.6,16914.5,18979.6,5182.5,1750.5,3216.6,7834.0,10136.5,5627.0,7461.8,7952.9,6732.1,8982.7,6156.0,6053.0,8212.3,2204.5,12284.9,990.9,9219.8,8652.3,7170.5,8252.1,7242.8,8439.3,13281.4,19163.4,3901.3,0.0,7658.5,9103.0,10150.7,9371.2,9313.7
VU,13942.8,15804.6,12210.8,15967.4,2503.3,9982.4,16262.5,18316.0,13959.9,13042.5,14645.3,14440.3,13175.1,16005.7,16244.8,18583.1,11710.0,17837.5,8420.0,13990.2,13052.8,13851.2,15785.3,15684.4,14783.0,15618.8,17511.4,12938.9,16231.7,17286.8,15225.0,14409.3,1025.5,16281.4,16271.6,18742.8,15972.6,13053.5,15729.3,16046.5,11393.5,14278.5,13878.1,15571.9,16420.9,15470.2,6341.5,15123.5,7346.0,7184.0,14117.5,7971.5,15812.2,17896.0,13835.0,9352.3,18892.5,11307.5,7401.9,14233.4,14427.5,17889.7,16221.0,15028.6,10134.0,2566.6,13201.6,12720.5,12361.5,2374.1,5977.6,12450.0,15312.6,17547.1,13951.5,15429.4,15659.0,13591.9,15993.5,14409.5,1216.5,15197.5,7058.2,18937.0,7677.0,17365.7,1881.0,15255.7,14789.0,15167.2,15693.2,12744.0,12402.7,12325.2,7658.5,0.0,1884.2,12593.3,14542.2,14136.5
WS,14687.5,16693.9,10318.2,16184.4,4411.1,11039.3,15677.5,18093.0,14757.4,11267.0,13793.0,16031.9,11407.5,16711.0,16417.9,17679.0,9544.0,17650.5,9700.5,11250.6,9236.0,10259.8,16036.5,15485.3,15950.5,15262.7,17301.0,10776.0,16561.8,17287.5,16687.4,14370.0,1145.8,16363.6,15610.1,18285.0,16478.9,9330.1,16165.8,15532.5,12347.2,15501.5,14871.1,13616.1,16551.0,16328.0,7601.5,16431.5,8960.9,8209.0,14932.8,9340.0,16216.5,17231.5,14792.0,10176.5,18407.5,9329.0,9031.0,15889.0,16401.5,17862.5,15636.5,14145.3,11329.3,3270.6,14644.5,9879.4,10319.5,4350.1,7704.0,13998.0,15518.5,17157.5,14388.5,15814.3,16112.8,14284.5,16751.7,15787.0,3107.9,14527.7,8320.1,18624.5,9598.2,17168.4,888.5,15887.2,16087.5,14965.4,17213.0,11409.5,11439.2,13031.8,9103.0,1884.2,0.0,14704.5,15532.0,15232.5
ZA,6295.5,2491.0,8122.7,8366.5,10283.8,8339.8,8855.6,5294.5,6299.9,8916.2,7502.3,258.0,12804.5,2777.8,8542.7,5021.3,8338.1,3863.5,11714.0,10452.0,11444.9,11865.5,8402.6,8686.0,4882.8,9431.6,7440.8,10298.4,6260.0,8047.5,4405.0,9622.2,14222.0,8689.0,9049.2,4684.0,7038.0,12182.3,8462.2,9396.0,8042.0,6760.0,7054.0,10834.2,7689.0,6420.1,13532.4,2914.8,9478.8,12419.0,6675.8,9537.0,6798.3,7627.0,2131.0,11711.0,6614.5,14347.9,8521.9,349.6,1168.6,4517.0,9361.2,9618.5,8467.5,11621.8,6206.0,11410.0,9994.1,12094.3,10935.0,7867.3,8635.2,7836.6,6916.4,7766.0,7913.5,9194.5,2670.9,5998.0,13308.3,9568.8,8657.9,6699.6,9360.5,7372.5,14119.6,7393.2,2505.4,8325.5,2921.8,13018.2,7858.2,8446.2,10150.7,12593.3,14704.5,0.0,975.1,927.0
ZM,4972.8,1892.7,8216.0,7206.7,11763.5,8243.189999999999,7543.2,4553.5,5074.5,9032.84,7566.5,1007.8,12031.5,1712.8,7287.8,4494.2,9442.5,2805.9,10838.0,10118.5,11784.9,11417.0,7271.3,7475.7,3236.5,7793.0,5814.0,10815.9,4878.0,7090.2,2905.7,8105.4,15520.5,7591.0,7919.0,3970.2,5517.0,12276.1,6846.7,8255.6,7227.5,5240.6,5552.9,9326.0,6049.0,4938.1,12562.6,1820.0,9113.4,12023.5,5287.5,9265.35,5307.2,6303.8,1828.5,10446.2,6030.5,14183.2,8480.2,1025.5,1433.2,3531.5,7784.0,8307.0,7608.2,12705.5,5207.7,11266.0,10717.5,14160.5,10501.4,6805.4,7421.5,7216.1,5245.1,6291.3,6479.9,7792.5,1497.0,4752.8,14941.8,8178.8,8828.0,6084.5,8992.1,5700.5,15056.5,5765.5,1048.0,7293.0,1457.6,11869.5,8209.0,7222.0,9371.2,14542.2,15532.0,975.1,0.0,396.0
ZW,5475.5,2164.3,8175.5,7455.5,10797.0,7977.5,7877.0,4859.8,5622.4,8918.4,7495.7,912.4,12282.9,2247.8,7541.5,4927.5,9421.0,3076.0,10675.4,10210.5,11618.6,11871.5,7553.9,7802.0,3766.5,8332.7,6416.0,10438.0,5356.0,7277.2,3166.3,8331.3,14773.5,7898.0,8281.4,4705.5,6143.7,12008.5,7291.0,8397.0,7384.5,5877.0,6016.7,9771.9,6618.8,5417.0,12559.5,1947.4,8854.1,12112.3,5669.0,9030.6,5927.8,7004.2,1718.8,10583.9,6275.7,14362.2,8366.7,815.5,1480.7,4364.5,8176.5,8460.7,7806.5,12219.5,5450.0,11242.4,10324.0,12673.0,9913.9,7072.0,7869.5,7518.5,5497.5,6826.5,7203.0,8195.0,1717.5,5389.0,14196.1,8376.0,8320.5,6552.5,8909.6,6591.0,14116.7,6084.0,1505.2,7453.5,2025.2,12477.9,8388.7,7406.1,9313.7,14136.5,15232.5,927.0,396.0,0.0
