place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
SB,12045.0,16332.0,12570.0,15301.5,3032.0,8725.0,15164.5,18292.5,12567.5,13442.0,15371.0,14379.0,12594.0,15835.0,15432.0,18305.0,11882.5,17146.0,7292.5,14430.0,13000.0,14077.5,15371.0,14247.0,13102.5,14165.5,15955.0,13519.5,14594.3,16398.5,14315.0,12966.0,2058.0,16016.5,15207.0,17810.0,14796.5,12890.0,14851.5,15319.5,9425.0,12696.5,11887.5,14256.0,15627.5,13969.0,5307.5,14230.0,6130.0,6122.5,12345.0,6542.5,14256.0,17063.0,13090.0,8176.5,18557.5,11590.0,6460.0,14045.0,14501.5,17148.5,15204.0,13319.5,8624.5,3279.0,11758.5,13513.0,12922.5,1425.0,4719.5,10807.5,14310.5,17062.5,12117.5,14645.5,14884.6,11974.0,15242.5,13153.5,0.0,13665.0,5953.0,18805.0,6685.0,15914.5,2918.5,13690.0,14515.0,13481.0,14862.5,13935.0,13302.5,10455.0,6054.0,1210.0,3122.5,13227.5,14980.0,14171.5
SE,4813.0,7600.0,12177.5,1244.0,15600.0,6910.5,1281.0,5414.0,4684.0,10961.0,10066.0,9310.0,5975.0,6952.5,1501.5,6226.5,12270.0,6232.5,6712.0,9510.0,9563.0,8285.0,1054.0,810.0,5787.5,522.0,2990.0,10108.5,3430.0,2590.0,5835.0,396.0,15605.0,1544.0,1432.0,6135.0,2626.5,9582.5,1317.0,1625.0,5585.0,3430.0,3608.5,2113.0,1976.0,3390.0,8170.0,6977.5,8585.0,7418.0,4182.5,8168.0,3119.0,3478.5,8805.0,5880.0,5252.5,9567.5,9298.0,9357.5,9112.5,5452.5,1125.0,416.0,6273.5,17430.0,5047.5,9535.5,11356.0,12942.5,9277.5,5179.5,810.0,2990.0,4617.5,1748.0,1625.0,1225.0,6972.5,4575.5,13665.0,0.0,9247.5,5617.5,8289.5,2616.5,15750.0,2622.0,7382.5,1220.0,6362.5,6635.0,11917.5,3915.0,8285.0,15200.0,14482.5,9572.5,8171.5,8372.5
SG,5890.0,10097.0,15869.0,9701.0,6135.5,2895.0,10539.5,11452.5,6333.0,17877.5,16684.0,9222.0,14826.5,10157.5,10292.0,12029.75,16335.0,10400.0,4480.0,19746.0,18640.0,16935.0,9845.0,9910.0,6839.5,9965.5,10415.0,19735.5,8273.5,11360.0,7393.5,9260.0,8269.5,10740.0,10850.0,11382.5,9050.0,16722.5,9486.5,10957.5,4150.0,7413.5,6150.0,10793.0,9527.5,7412.5,5312.0,7410.0,1138.0,4650.0,7392.0,1855.0,7964.5,11482.5,7396.5,4720.0,12684.5,16591.0,315.0,8034.0,9667.5,10364.0,10512.0,9670.5,3245.0,8418.5,5508.5,18647.5,19728.0,4905.0,2395.0,4730.0,9415.5,11643.0,6203.0,8887.0,9403.0,8250.0,8288.0,6637.5,5953.0,9247.5,0.0,13375.0,1434.0,10126.0,9152.5,8289.0,7652.5,8490.5,8287.5,15643.0,15881.0,5416.5,2203.5,6981.0,8315.0,8656.5,8847.5,8315.0
SN,7487.5,4449.5,6952.5,4780.0,17192.5,11867.5,4490.0,1687.5,7155.0,7101.5,5018.0,6007.5,6208.5,4200.0,4230.0,1821.0,8187.5,3180.5,11905.0,6130.0,7625.5,6761.0,4884.5,5027.5,6455.0,5145.0,3170.0,7414.5,5195.0,3150.0,6185.0,5972.5,18925.0,4200.0,4360.0,2100.0,4640.0,7820.0,5017.5,4385.0,9617.5,6505.0,7101.5,5167.5,4168.0,5950.0,13965.0,5795.0,12830.0,13035.0,6817.0,12442.5,5840.0,2305.0,7727.5,10875.0,405.0,9047.5,13105.0,6735.0,5667.5,2635.0,4650.0,5137.5,10150.0,17135.0,7618.5,6970.0,6485.0,18882.5,14397.5,8731.0,5282.5,2794.0,7525.0,5240.0,4940.0,6597.5,5193.5,6742.5,18805.0,5617.5,13375.0,0.0,12917.5,3727.5,19097.5,5345.0,6008.5,5856.5,5697.5,6173.5,6230.0,8312.5,12202.0,18962.5,18650.0,6709.0,5990.0,6590.0
TH,4966.5,10115.0,17250.0,8455.0,7331.0,1540.0,9264.5,10535.0,5360.0,17523.5,16740.0,9575.0,13640.0,9814.0,9055.0,11518.0,17130.0,9974.5,3292.0,17240.0,17087.5,16503.0,8585.0,8602.0,6530.0,8620.0,9752.5,17350.0,7267.5,10191.0,7036.5,7895.0,8910.0,9443.0,9537.0,10945.0,7922.0,16427.5,8265.0,9865.0,2917.5,5932.5,5445.0,9525.0,8815.0,6855.5,4603.0,7248.5,538.0,3720.0,5675.0,503.5,6909.0,10230.0,7347.0,3416.5,11380.0,16292.0,1185.0,8500.0,10080.0,9820.0,9180.0,8657.5,2208.0,9679.0,4581.0,17355.0,19730.0,5126.0,2208.0,3054.0,8115.0,10165.0,5292.5,7595.0,7957.5,7065.0,8370.5,5659.0,6685.0,8289.5,1434.0,12917.5,0.0,9175.0,9615.0,7483.5,7653.5,7436.0,8367.5,13945.0,16812.5,4315.0,990.5,7687.5,9590.0,9387.5,8998.5,8887.5
TN,4230.0,5052.5,10189.5,1360.0,16242.5,7544.0,1626.0,2730.0,3861.0,9591.0,8175.0,7122.5,7000.0,4777.5,1128.0,3676.0,11136.0,3632.5,8695.0,8777.0,9369.5,8342.5,1510.5,1503.0,4270.0,2072.5,630.0,9454.5,2100.0,1274.0,4142.5,2977.5,17277.5,1480.0,1825.5,3743.5,1204.0,9544.0,1290.5,2200.5,6112.5,3118.0,3716.0,3819.5,603.0,2424.5,10437.5,5302.5,9819.0,9537.5,3420.0,9185.0,2310.0,1632.5,7439.0,7415.5,3135.0,10040.0,10039.0,7410.0,6692.5,2867.5,1770.5,2630.0,6890.0,18827.5,4865.0,9068.0,10147.5,15180.0,10846.0,5505.0,1872.5,1714.0,4048.0,1593.0,1248.0,3127.5,4833.0,3446.5,15914.5,2616.5,10126.0,3727.5,9175.0,0.0,17697.5,2036.5,4895.0,2115.0,4230.0,7146.0,10051.0,4840.0,9220.0,17415.0,17187.5,7380.0,5735.0,6532.5
TO,14850.0,16105.0,10340.0,16944.0,3827.5,11632.5,16647.5,19077.5,14800.0,11132.5,12802.5,15460.0,11702.5,16380.0,16862.5,18960.0,9437.5,18455.0,9677.5,12590.0,9747.5,11482.5,16441.0,16170.0,16227.5,16027.5,18950.0,11002.5,17270.0,17587.5,16972.5,15417.5,750.0,16960.0,16252.5,19310.0,17280.0,10000.0,16582.5,16380.0,12730.0,16072.5,15480.0,16007.5,16900.0,16465.0,7756.5,16210.0,8980.0,8465.0,15437.5,9127.5,16992.5,18167.5,14505.0,10722.5,18997.5,9305.0,9260.0,14610.0,14515.0,18967.5,16510.0,15692.5,11935.0,2387.5,15060.0,9735.0,10395.0,4475.0,7460.0,14345.0,16135.0,17345.0,14867.5,16605.0,16957.5,16072.5,16432.5,16055.0,2918.5,15750.0,9152.5,19097.5,9615.0,17697.5,0.0,16265.0,16185.0,15940.0,16742.5,11815.0,11080.0,13295.0,8675.0,1885.0,889.0,14090.0,15037.5,14193.5
TR,2624.0,5942.5,11803.5,1595.0,14407.5,5215.0,2595.0,4487.5,2012.5,11662.5,10296.0,7427.5,7943.0,5149.5,2160.0,4951.5,13150.0,4492.5,6387.5,10775.0,11279.5,9755.0,1626.5,2030.0,3402.5,2393.5,2650.0,11625.0,1101.0,3129.0,3430.0,2465.0,15960.0,2598.0,2825.0,4905.5,815.0,11108.5,1137.0,3380.0,4270.0,1262.0,1697.0,4343.5,1615.5,1012.0,8757.5,4500.0,7472.0,7397.5,1788.5,6880.0,759.0,3430.0,6737.5,5312.5,4835.5,11486.5,7978.0,7057.5,7276.5,4137.5,2589.5,2916.5,4656.5,16687.5,2605.0,10794.0,12145.0,12726.0,8390.0,3272.5,1717.5,3881.5,2235.0,746.0,963.0,1796.0,4865.0,2065.0,13690.0,2622.0,8289.0,5345.0,7483.5,2036.5,16265.0,0.0,4787.5,1176.5,4202.5,8420.5,11733.0,2771.5,7168.5,15253.5,15836.0,7421.0,5785.0,6082.5
TZ,3894.5,2793.5,9312.5,5947.5,11202.5,6710.0,6737.5,4540.0,4165.0,10130.0,8475.0,2340.0,12160.0,2042.5,6130.0,4775.0,10029.0,2946.0,9277.5,10980.0,12507.5,12235.0,6422.0,6805.0,1915.0,7032.5,5405.0,11895.0,3545.0,6145.0,1496.5,7392.0,15559.0,6702.5,7475.0,4462.5,4802.5,12944.0,5845.0,7630.0,5580.0,4195.0,4547.5,8702.5,5415.0,3713.0,11430.0,662.5,8182.5,10380.0,4137.5,8417.5,4360.0,6024.0,1832.5,9317.5,5878.5,14524.5,7682.5,1770.0,2813.0,3523.0,6934.0,7492.5,6325.0,12963.5,3872.0,12300.0,11422.5,13692.5,9432.5,5312.5,6626.5,6862.5,3719.0,5368.5,5477.5,6860.0,790.5,3760.0,14515.0,7382.5,7652.5,6008.5,7653.5,4895.0,16185.0,4787.5,0.0,6122.0,715.0,12485.0,9283.5,6112.5,8247.5,14627.5,16075.0,2482.5,1026.0,1510.0
UA,3467.5,6746.0,12816.5,1004.0,14915.0,5956.0,1850.0,5022.5,3114.5,11646.0,10167.5,8255.0,7262.0,6117.5,1651.5,5561.0,13035.0,5492.0,6450.0,10265.0,10395.0,8717.5,1143.0,1122.0,4686.5,1461.0,2724.0,10755.0,2272.5,2865.0,4809.5,1144.5,15480.0,2024.0,2134.0,5452.5,1482.0,10488.0,899.0,2830.5,4572.5,2312.5,2357.5,3521.5,1671.0,2089.0,8191.0,5752.5,7926.5,7230.0,2835.0,7432.5,1725.5,3653.0,7906.0,5612.0,5133.0,10815.0,8365.0,7995.0,7859.5,4907.5,1781.0,1631.0,4820.0,17365.0,3770.5,10170.5,11577.5,12867.5,8455.0,3907.5,690.0,3360.0,3187.5,746.0,975.5,755.0,6002.5,3127.5,13481.0,1220.0,8490.5,5856.5,7436.0,2115.0,15940.0,1176.5,6122.0,0.0,5500.0,7842.5,12275.0,3162.0,7254.0,15151.5,14947.5,8292.5,7315.0,7460.0
UG,3720.0,2623.5,9590.0,5267.5,11972.5,7244.5,6230.0,3557.5,3752.0,10170.0,7660.0,2921.5,11165.0,1950.0,5650.0,4023.5,10735.0,2147.5,9430.0,11116.5,11870.0,11502.5,5685.0,5950.0,1563.5,6212.5,4625.0,11470.0,3314.5,5305.0,1065.0,6847.5,16350.0,5588.0,6480.0,3390.0,4047.5,12200.5,5385.0,6551.5,5575.0,3877.5,4415.0,7921.5,4887.5,3455.0,11335.0,503.0,8552.5,10417.5,3860.0,8550.0,3915.0,5011.5,2870.0,8890.0,5049.5,13910.0,8057.5,2812.5,2930.0,2935.0,6186.5,6775.0,6598.5,14157.5,3835.0,11438.5,11162.5,13855.0,10042.5,5191.5,5705.0,5802.5,3499.0,4937.5,4849.5,6175.0,378.0,3162.5,14862.5,6362.5,8287.5,5697.5,8367.5,4230.0,16742.5,4202.5,715.0,5500.0,0.0,11477.5,9567.5,6100.0,8442.5,15572.5,17062.5,2920.0,1443.0,1950.0
US,11322.0,10471.5,8375.0,7040.5,16005.0,12690.0,6240.0,8141.0,10479.5,6450.0,6735.5,12516.5,732.0,10165.0,6472.5,8035.0,8035.0,9232.5,11172.0,3575.0,3271.5,1828.0,6568.0,6715.0,11555.0,6215.0,6433.5,4490.0,9415.5,6112.0,11560.0,6929.0,12305.0,6164.0,5900.0,8260.0,7897.5,3012.0,7269.5,5424.5,12034.5,9960.0,9675.0,4496.5,7215.0,9516.0,10900.0,12137.5,14322.0,11150.0,10515.0,13879.0,9394.0,6143.5,14431.0,9929.0,6157.5,3030.0,15655.0,13650.0,12161.0,8569.0,6185.0,6062.0,12032.5,14176.5,11354.0,3308.0,5629.0,14862.5,13715.0,11168.5,7215.0,5743.0,11127.5,7862.5,7702.5,7825.0,11585.0,10723.0,13935.0,6635.0,15643.0,6173.5,13945.0,7146.0,11815.0,8420.5,12485.0,7842.5,11477.5,0.0,8392.5,9951.5,13317.5,12652.5,11389.0,13020.0,11897.5,12511.5
UY,12620.0,6878.0,203.0,11221.5,11760.0,16268.0,10880.0,8080.0,11864.5,1911.5,2280.0,7984.0,9012.5,7877.5,11105.0,6978.5,1362.5,8132.5,19150.0,4775.0,5555.0,6825.0,11523.5,11751.5,10960.0,11808.5,9650.0,4692.5,11130.0,9950.0,10087.5,12180.0,11787.5,10970.0,11089.0,7115.0,11032.5,6342.5,11818.5,10955.0,15930.0,12219.5,12807.5,11324.5,11012.5,11892.5,18575.0,9860.0,18589.5,19606.0,12366.5,19000.0,11513.0,9110.0,9455.0,19147.5,7470.0,7462.5,15895.0,7994.0,7480.0,7735.0,11247.5,11412.0,16315.0,9800.0,12970.0,5467.5,3286.0,14087.5,18587.5,13701.0,11937.5,9502.5,13193.0,11782.5,11564.0,12945.0,9542.5,11761.5,13302.5,11917.5,15881.0,6230.0,16812.5,10051.0,11080.0,11733.0,9283.5,12275.0,9567.5,8392.5,0.0,14786.5,19172.0,12475.5,11495.0,7852.5,8147.5,8422.5
UZ,2431.0,8122.5,15945.0,4184.5,11580.0,2893.5,4923.0,6841.0,2812.5,14708.5,13920.0,8367.5,9572.5,7495.0,4881.5,7640.0,16260.0,7105.0,3939.0,13930.0,14124.0,11837.5,4294.5,4315.5,4484.0,4352.5,5250.0,14680.0,3609.0,5936.0,4830.0,3508.0,12675.0,5145.0,5268.0,7357.5,3815.0,13585.0,3868.0,5652.5,1580.0,2039.0,1625.0,5743.5,4783.5,2850.5,6025.0,5681.0,4652.5,4850.0,2344.5,3832.0,3025.5,6140.0,7527.5,2964.5,7583.0,13632.5,5199.0,8040.0,8407.0,6465.0,4853.0,4364.0,1966.5,14222.5,2204.5,13535.0,14912.5,9247.5,5695.0,844.0,3789.0,6172.5,2426.0,3171.5,3941.0,2799.0,6397.5,2665.0,10455.0,3915.0,5416.5,8312.5,4315.0,4840.0,13295.0,2771.5,6112.5,3162.0,6100.0,9951.5,14786.5,0.0,3865.0,12287.5,13165.0,8471.0,7265.0,7370.0
VN,5279.0,10681.5,18742.0,8340.0,7741.0,1860.0,8363.5,10712.5,6012.5,19207.5,17112.5,10050.0,12538.0,10410.0,8778.0,11399.0,17922.5,10140.0,2330.0,17695.0,16767.5,15652.0,8295.0,8290.0,7213.0,8288.0,9890.0,17640.0,7680.5,10072.0,7655.0,7290.0,8215.0,9190.0,9233.0,11152.5,7882.5,16105.0,7942.5,9076.0,3003.0,5955.0,5500.0,8780.5,8725.0,6986.5,3724.5,8142.5,1054.0,2742.5,5875.0,480.0,7037.5,10312.5,8273.5,2684.0,11460.0,14609.0,2045.0,9289.5,10550.0,10142.5,8290.5,8284.5,2013.0,9595.0,5216.0,16933.5,19010.0,5195.0,1750.0,3245.0,7830.5,10091.0,5630.0,7425.0,7953.0,6734.0,8981.5,6165.0,6054.0,8285.0,2203.5,12202.0,990.5,9220.0,8675.0,7168.5,8247.5,7254.0,8442.5,13317.5,19172.0,3865.0,0.0,7700.0,9105.0,10137.5,9355.0,9287.5
VU,14022.5,15767.5,12245.0,15948.0,2505.0,10025.5,16270.0,18352.5,13992.5,12935.0,14679.5,14387.5,13160.0,16095.0,16257.5,18662.5,11795.0,17832.5,8450.0,14144.0,13060.0,13925.0,15771.5,15662.5,14817.5,15625.0,17442.0,12937.5,16242.5,17285.0,15330.0,14383.0,1027.5,16280.0,16275.0,18887.5,16050.0,13110.0,15720.0,16070.0,11347.5,14280.0,13794.0,15600.0,16430.0,15438.5,6350.0,15145.0,7347.5,7200.0,14125.0,7985.0,15772.5,17900.0,13955.0,9265.0,18792.5,11395.0,7374.5,14252.5,14390.0,17981.5,16242.5,15067.5,10120.0,2587.5,13314.0,12635.0,12455.0,2392.5,5992.5,12357.5,15290.0,17477.5,13995.0,15457.5,15652.5,13612.0,16110.0,14350.0,1210.0,15200.0,6981.0,18962.5,7687.5,17415.0,1885.0,15253.5,14627.5,15151.5,15572.5,12652.5,12475.5,12287.5,7700.0,0.0,1884.5,12585.0,14425.0,14115.0
WS,14732.5,16657.5,10320.0,16175.5,4415.0,11061.5,15690.0,18165.0,14776.0,11230.0,13712.5,15917.5,11610.0,16755.0,16420.0,17610.0,9560.0,17772.5,9715.0,11255.0,9222.5,10320.0,16009.0,15479.0,15930.0,15312.5,17342.5,10805.0,16504.0,17255.0,16545.0,14347.5,1145.5,16350.0,15460.5,18435.0,16468.5,9417.5,16157.5,15517.5,12417.5,15572.5,14860.5,13707.5,16460.0,16367.5,7602.5,16357.5,8957.5,8190.0,14935.0,9280.0,16159.5,17265.0,14822.5,10195.0,18405.0,9365.0,9080.0,15932.5,16212.5,17955.0,15637.5,14167.5,11263.5,3270.5,14625.0,9837.5,10333.0,4300.0,7640.0,13997.5,15560.0,17212.5,14335.0,15827.5,16163.5,14302.5,16675.0,15807.5,3122.5,14482.5,8315.0,18650.0,9590.0,17187.5,889.0,15836.0,16075.0,14947.5,17062.5,11389.0,11495.0,13165.0,9105.0,1884.5,0.0,14835.0,15450.0,15235.0
ZA,6292.5,2490.0,8115.0,8357.5,10281.5,8350.0,8872.5,5280.0,6278.5,8937.5,7441.5,258.0,12815.0,2778.0,8515.0,5032.0,8160.0,3892.5,11715.0,10477.5,11454.5,11772.5,8385.0,8685.0,4862.5,9451.5,7430.0,10335.0,6265.0,8047.5,4392.5,9627.5,14260.0,8690.0,9048.5,4685.0,7012.5,12202.5,8467.5,9382.5,8030.0,6915.0,7017.5,10740.0,7730.0,6413.5,13530.0,2915.0,9410.0,12440.0,6670.0,9564.5,6819.0,7654.5,2134.5,11755.0,6585.0,14341.0,8517.5,350.0,1170.0,4517.5,9585.0,9632.5,8517.5,11645.0,6257.5,11515.0,9947.5,12115.0,10967.5,7825.0,8645.0,7854.5,6921.0,7770.0,7922.5,9187.5,2669.0,6022.5,13227.5,9572.5,8656.5,6709.0,9387.5,7380.0,14090.0,7421.0,2482.5,8292.5,2920.0,13020.0,7852.5,8471.0,10137.5,12585.0,14835.0,0.0,951.0,930.0
ZM,4975.0,1876.5,8160.0,7218.5,11755.0,8260.0,7592.0,4570.0,5085.0,9081.7,7677.5,1004.0,11970.0,1680.0,7285.0,4453.5,9405.0,2818.0,10762.5,10157.5,11843.5,11475.0,7262.5,7485.0,3207.5,7812.5,5827.5,10842.5,4877.5,7182.5,2902.0,8095.0,15692.5,7595.0,7924.0,3945.5,5525.0,12267.5,6877.5,8232.5,7207.5,5227.0,5545.0,9355.0,6067.5,4947.5,12537.5,1819.0,9125.0,12107.5,5287.5,9249.75,5305.0,6230.0,1827.5,10465.0,6043.5,14240.0,8437.5,1000.0,1433.0,3525.0,7787.5,8342.5,7650.0,12717.5,5275.0,11280.0,10712.5,14232.5,10551.5,6790.0,7427.5,7283.0,5236.5,6262.5,6437.5,7850.0,1496.0,4757.5,14980.0,8171.5,8847.5,5990.0,8998.5,5735.0,15037.5,5785.0,1026.0,7315.0,1443.0,11897.5,8147.5,7265.0,9355.0,14425.0,15450.0,951.0,0.0,396.0
ZW,5477.5,2163.5,8175.0,7460.0,10855.0,7947.5,7865.0,4875.0,5660.0,8922.5,7482.5,913.5,12277.5,2233.5,7569.0,4907.5,9430.0,3081.0,10709.0,10187.5,11616.0,11870.0,7551.0,7787.5,3776.0,8324.0,6385.0,10385.0,5355.0,7280.0,3157.5,8376.0,14757.5,7907.5,8283.0,4687.5,6145.0,11980.0,7285.0,8340.0,7384.0,5872.5,5961.0,9765.0,6590.0,5407.5,12500.0,1947.0,8816.0,12132.5,5668.5,9054.0,5917.5,6928.5,1719.0,10613.5,6269.0,14327.5,8362.5,834.0,1479.0,4372.5,8182.5,8418.5,7797.5,12300.0,5470.0,11135.0,10322.5,12645.0,9844.5,7025.0,7852.5,7547.5,5475.0,6837.5,7244.0,8197.5,1635.0,5402.5,14171.5,8372.5,8315.0,6590.0,8887.5,6532.5,14193.5,6082.5,1510.0,7460.0,1950.0,12511.5,8422.5,7370.0,9287.5,14115.0,15235.0,930.0,396.0,0.0
