id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
RO--TO,RO,TO,16767.835155284487,10,16790.4,16815.0,16790.5,16801.54835714644,253.05168554181884,64035.15555555557,16420.0,17160.0,16631.25,16967.0,335.75,177.5,0.015071212451270894,0,0,16649.170000000002,16934.717500000002,22.564844715514482,22.564844715514482,0.0013457220032606911,0.0013448173309396454
RO--TR,RO,TR,749.7363433879308,10,645.3,645.0,645.625,645.1550666666968,5.375872022286245,28.900000000000002,634.0,654.0,643.25,648.75,5.5,2.0,0.008330810510283969,1,0,642.0975,648.4,104.43634338793083,-104.43634338793083,-0.1392974267673897,-0.15000627763370994
RO--TZ,RO,TZ,5688.917689300242,10,5510.6,5541.5,5509.5,5509.917777771367,111.42531130761986,12415.599999999999,5365.0,5665.0,5396.5,5593.25,196.75,100.0,0.020220177713428638,0,0,5443.6925,5570.5,178.3176893002419,-178.3176893002419,-0.031344747637256754,-0.0318465071103567
RO--UA,RO,UA,745.320558680516,10,733.1,746.5,746.25,746.3333333333514,42.20966187445187,1781.6555555555556,613.0,748.0,745.25,747.0,1.75,0.5,0.057576949767360344,1,0,706.2,746.9,12.220558680515978,-12.220558680515978,-0.016396379434576096,-0.016532287714153607
RO--UG,RO,UG,4928.912813587977,10,4813.0,4812.0,4815.625,4818.999999989714,125.03421753886235,15633.555555555553,4620.0,4985.0,4757.5,4887.5,130.0,73.0,0.02597843705357622,0,0,4736.092500000001,4883.01,115.91281358797733,-115.91281358797733,-0.023516912952574458,-0.02379784878731027
RO--US,RO,US,7995.423973060191,10,7879.0,7856.0,7872.75,7862.411685713427,61.17915403868289,3742.8888888888887,7820.0,7988.0,7836.25,7928.0,91.75,31.0,0.007764837420825344,0,0,7845.5825,7917.1050000000005,116.4239730601912,-116.4239730601912,-0.014561325759893476,-0.01466838239247159
RO--UY,RO,UY,12074.3715892451,10,11732.5,11761.0,11760.5,11757.58364444262,134.67099828017083,18136.277777777777,11400.0,11841.0,11693.25,11833.0,139.75,72.0,0.011478457130208466,1,0,11657.46,11799.105,341.87158924510004,-341.87158924510004,-0.028313820451708837,-0.02872238719941086
RO--UZ,RO,UZ,3505.170869539727,10,3300.7,3306.0,3303.5,3300.6999999999134,97.23288195530014,9454.233333333332,3164.0,3415.0,3208.25,3383.5,175.25,95.0,0.029458260961402173,0,0,3239.885,3356.7149999999997,204.47086953972712,-204.47086953972712,-0.05833406619819841,-0.060104702333581755
RO--VN,RO,VN,7605.208787971388,10,7362.4,7383.0,7362.625,7376.105933334475,104.78040529284725,10978.933333333332,7190.0,7533.0,7319.5,7413.0,93.5,47.0,0.014231827297192119,0,0,7298.8925,7420.71,242.80878797138848,-242.80878797138848,-0.03192664327052029,-0.03244741283152117
RO--VU,RO,VU,15420.259230304846,10,15544.1,15560.0,15550.0,15550.568428571409,145.28244521926553,21106.98888888889,15260.0,15781.0,15458.75,15613.75,155.0,85.0,0.00934646877074038,0,0,15457.9875,15627.3275,123.84076969515445,123.84076969515445,0.008031043307739918,0.007998966107242798
RO--WS,RO,WS,16218.258412866386,10,15882.1,15865.5,15875.75,15882.099999992242,220.03507296186515,48415.43333333332,15643.0,16172.0,15670.0,16072.5,402.5,215.5,0.013854280791700414,0,0,15755.7925,16003.765000000001,336.15841286638533,-336.15841286638533,-0.020727158509183805,-0.020944981213397516
RO--ZA,RO,ZA,7769.374868902908,10,7897.5,7895.0,7906.25,7902.757714284925,84.7955056461,7190.2777777777765,7715.0,8010.0,7862.5,7952.5,90.0,40.0,0.01073700609637227,1,0,7842.0,7941.5,128.12513109709198,128.12513109709198,0.016491047640128115,0.016356547003830386
RO--ZM,RO,ZM,6630.777801854615,10,6325.3,6347.5,6324.0,6324.00000000061,149.57127620859114,22371.566666666662,6111.0,6550.0,6196.75,6411.25,214.5,139.0,0.023646511028503178,0,0,6236.695,6413.7525,305.4778018546149,-305.4778018546149,-0.04606967854799378,-0.04716464851154385
RO--ZW,RO,ZW,6911.125599597723,10,6832.3,6884.0,6837.375,6866.54946667358,154.3344492400262,23819.122222222224,6580.0,7044.0,6723.75,6938.0,214.25,66.0,0.022588945046327913,0,0,6739.592500000001,6921.2074999999995,78.82559959772243,-78.82559959772243,-0.011405609471532487,-0.011471152282297586
RS--RU,RS,RU,1715.115506740624,10,1624.9,1625.0,1625.0,1624.9,0.31622776601683794,0.1,1624.0,1625.0,1625.0,1625.0,0.0,0.0,0.00019461367839057045,1,0,1624.7,1625.0,90.21550674062382,-90.21550674062382,-0.052600251345209875,-0.05403415379251012
RS--RW,RS,RW,5267.5431840490355,10,5197.8,5187.0,5185.5,5185.500000002413,139.71224395560725,19519.511111111115,5019.0,5475.0,5091.0,5272.5,181.5,96.0,0.026879111153874185,0,0,5115.7825,5284.924999999999,69.74318404903534,-69.74318404903534,-0.013240173191219175,-0.01332860572638631
RS--SA,RS,SA,3260.895741165904,10,3187.7,3169.0,3186.125,3183.6245333350207,49.066961049841545,2407.5666666666675,3130.0,3258.0,3152.5,3232.75,80.25,36.0,0.015392590598187266,0,0,3160.3975,3217.1075,73.19574116590411,-73.19574116590411,-0.022446513772848693,-0.02270227125162704
RS--SB,RS,SB,14499.99240643119,10,14944.4,14906.5,14966.875,14944.144666668919,243.7431252591775,59410.71111111109,14418.0,15291.0,14886.25,15076.75,190.5,90.0,0.016309997407669596,1,0,14786.35,15082.852499999999,444.4075935688088,444.4075935688088,0.030648815607082693,0.030188521991566058
RS--SE,RS,SE,1624.836597492011,10,1626.2,1625.0,1625.875,1625.3333333333333,2.7406406388125957,7.511111111111113,1623.0,1632.0,1625.0,1626.5,1.5,0.0,0.001685303553568193,2,0,1624.8,1628.1,1.3634025079891217,1.3634025079891217,0.0008391013041518012,0.000838749455463159
RS--SG,RS,SG,9386.976288087719,10,9176.5,9177.5,9170.125,9176.666666666482,92.99611700376407,8648.277777777777,9039.0,9365.0,9151.5,9196.25,44.75,25.5,0.010134159756308403,3,0,9122.7,9230.025,210.47628808771879,-210.47628808771879,-0.022422160409078466,-0.022677358997959144
RS--SN,RS,SN,4883.53537469477,10,4846.2,4823.0,4841.75,4828.878200001669,70.86262139598782,5021.51111111111,4743.0,4985.0,4811.25,4876.5,65.25,21.0,0.014622306424825187,1,0,4809.3724999999995,4886.81,37.33537469477051,-37.33537469477051,-0.0076451529128329565,-0.007674526902564073
RS--TH,RS,TH,8163.682984294208,10,8269.0,8268.5,8268.75,8268.749999999982,8.894442709417556,79.1111111111111,8255.0,8285.0,8263.25,8274.75,11.5,6.0,0.0010756370431028609,0,0,8264.0,8274.6025,105.31701570579207,105.31701570579207,0.01290067435352492,0.012818169475547248
RS--TN,RS,TN,1241.4439537532473,10,1238.7,1248.5,1244.5,1246.9139857148286,27.4916148832492,755.7888888888889,1170.0,1261.0,1238.5,1253.75,15.25,8.5,0.022193924988495355,2,0,1219.5974999999999,1252.0,2.743953753247297,-2.743953753247297,-0.0022102920916820482,-0.0022127383926050658
RS--TO,RS,TO,17013.303375185365,10,17030.5,17005.0,17023.125,17012.996933334365,116.92756542216875,13672.055555555555,16865.0,17255.0,16954.0,17111.75,157.75,58.0,0.006865774077224319,0,0,16965.5,17102.41,17.19662481463456,17.19662481463456,0.001010775181950648,0.0010102646926806586
RS--TR,RS,TR,1154.8129885058418,10,966.1,966.5,966.25,966.166666666529,5.173651192984184,26.76666666666667,958.0,973.0,962.5,969.0,6.5,3.5,0.005355192208864697,0,0,963.1,969.0,188.71298850584174,-188.71298850584174,-0.16341432802033912,-0.1784263466092708
RS--TZ,RS,TZ,5852.068869636772,10,5560.7,5530.5,5567.875,5564.77814444418,145.55720524934517,21186.899999999998,5332.0,5732.0,5467.25,5709.25,242.0,129.5,0.02617605791525261,0,0,5475.097500000001,5646.51,291.3688696367726,-291.3688696367726,-0.049789036343801156,-0.051071252034253424
RS--UA,RS,UA,978.3729473074634,10,825.3,828.0,825.625,827.3333333333334,3.653004851412662,13.344444444444443,820.0,828.0,821.75,828.0,6.25,0.0,0.0044262751137921505,0,0,823.1,827.2,153.07294730746344,-153.07294730746344,-0.15645664337789458,-0.17014397746101048
RS--UG,RS,UG,5072.766962372453,10,4881.3,4861.5,4879.25,4865.2231333344635,63.812311595107666,4072.0111111111123,4785.0,4994.0,4845.0,4928.75,83.75,19.0,0.0130728108485665,0,0,4844.6975,4918.7074999999995,191.46696237245305,-191.46696237245305,-0.03774408794897745,-0.03847484285064231
RS--US,RS,US,7606.590710242482,10,7701.7,7705.5,7699.375,7701.195385712901,58.47516091849978,3419.3444444444444,7614.0,7808.0,7659.5,7738.0,78.5,35.5,0.007592500476323381,0,0,7667.295,7735.415,95.10928975751813,95.10928975751813,0.012503537179863099,0.012426013503430847
RS--UY,RS,UY,11719.270619481353,10,11633.3,11648.5,11634.125,11642.833333333998,117.49803780867529,13805.788888888888,11438.0,11822.0,11590.0,11693.0,103.0,58.5,0.010100146803458632,0,0,11559.0875,11699.705,85.97061948135342,-85.97061948135342,-0.007335833625894897,-0.007362873172958344
RS--UZ,RS,UZ,3936.0156547242937,10,4022.9,3986.5,4028.625,4027.905888881748,112.64146660977032,12688.100000000002,3837.0,4163.0,3950.0,4134.75,184.75,95.0,0.028000066273029485,0,0,3954.0699999999997,4087.16,86.88434527570644,86.88434527570644,0.022074186918291723,0.021834079086610537
RS--VN,RS,VN,8036.7012744630765,10,8199.0,8193.0,8201.5,8201.499999997717,81.39478552776653,6625.111111111111,8051.0,8327.0,8149.25,8262.5,113.25,60.5,0.009927404016071048,0,0,8152.9975,8243.8125,162.29872553692348,162.29872553692348,0.020194694314772388,0.01999348586071371
RS--VU,RS,VU,15778.306241108083,10,15750.0,15762.0,15761.75,15757.66666666293,151.4030676336807,22922.888888888894,15456.0,15950.0,15684.25,15824.75,140.5,89.5,0.009612893183090838,1,0,15649.4975,15834.81,28.30624110808276,-28.30624110808276,-0.0017939974465912547,-0.0017956085872202435
RS--WS,RS,WS,16382.850604226871,10,16174.4,16161.5,16170.5,16170.957228810774,94.0002364063221,8836.044444444444,16035.0,16345.0,16119.25,16237.75,118.5,69.0,0.005811667598570711,0,0,16117.2,16227.715,208.4506042268713,-208.4506042268713,-0.012723707812673932,-0.012805347427959784
RS--ZA,RS,ZA,7848.967214678845,10,7877.4,7877.5,7873.625,7873.653785714133,61.648105314671994,3800.4888888888895,7800.0,7985.0,7827.25,7916.0,88.75,47.5,0.007825945783465611,0,0,7841.9975,7912.6050000000005,28.43278532115437,28.43278532115437,0.003622487461532574,0.0036159420561647027
RS--ZM,RS,ZM,6716.7386048731205,10,6219.5,6201.0,6225.5,6222.438042851011,178.11559916713267,31725.16666666667,5906.0,6485.0,6121.25,6327.25,206.0,125.5,0.02863825052932433,0,0,6112.3,6318.7125,497.2386048731205,-497.2386048731205,-0.07402976863091926,-0.07691319240229004
RS--ZW,RS,ZW,7018.234591139757,10,7095.2,7081.0,7106.875,7095.397611151763,273.82995534536474,74982.84444444445,6682.0,7415.0,6946.5,7360.25,413.75,277.5,0.03859369085372713,0,0,6933.9725,7252.9225,76.96540886024286,76.96540886024286,0.010966491339204968,0.010906795413097805
RU--RW,RU,RW,6433.965428167404,10,6300.8,6310.0,6300.375,6299.999999997193,76.4850021609175,5849.955555555555,6195.0,6410.0,6246.75,6341.25,94.5,57.5,0.01213893508140514,0,0,6255.9925,6346.535,133.16542816740366,-133.16542816740366,-0.020697255783255486,-0.020914446036558978
RU--SA,RU,SA,3534.752218874367,10,3519.9,3520.0,3520.25,3519.954111123385,4.817791102892602,23.211111111111112,3512.0,3525.0,3515.75,3524.75,9.0,5.0,0.0013687295385927446,0,0,3516.9,3522.7,14.852218874366827,-14.852218874366827,-0.00420177086106943,-0.004210623105691597
RU--SB,RU,SB,12856.91288980308,10,12320.0,12287.0,12312.5,12302.78744344154,165.35080552839435,27340.888888888887,12128.0,12572.0,12177.5,12460.5,283.0,119.5,0.013421331617564477,0,0,12226.19,12424.0125,536.9128898030795,-536.9128898030795,-0.04176063837446619,-0.04265767666096604
RU--SE,RU,SE,1229.9731142543035,10,1225.5,1225.0,1225.0,1225.111111111111,1.5811388300841898,2.5000000000000004,1225.0,1230.0,1225.0,1225.0,0.0,0.0,0.0012901989637569887,1,0,1225.0,1226.5,4.473114254303482,-4.473114254303482,-0.0036367577489816918,-0.0036433868295645266
RU--SG,RU,SG,8423.25704331817,10,8384.5,8410.0,8394.5,8410.0,54.31236814329986,2949.833333333333,8278.0,8411.0,8410.0,8410.0,0.0,0.0,0.006477711031462801,4,0,8346.2,8410.3,38.75704331816996,-38.75704331816996,-0.004601194421451778,-0.0046118124995844015
RU--SN,RU,SN,6512.783222072082,10,6525.1,6565.0,6529.875,6538.85936015627,80.63697800774915,6502.32222222222,6394.0,6618.0,6449.25,6580.0,130.75,44.0,0.01235796815493236,0,0,6476.27,6571.015,12.316777927918338,12.316777927918338,0.0018911696440588237,0.0018893836341582065
RU--TH,RU,TH,7067.659230722097,10,7065.0,7065.0,7065.0,7065.0,0.0,0.0,7065.0,7065.0,7065.0,7065.0,0.0,0.0,0.0,0,0,7065.0,7065.0,2.6592307220971634,-2.6592307220971634,-0.00037625338677024355,-0.00037632418783578765
RU--TN,RU,TN,2947.5366470670674,10,3003.0,2952.0,2995.25,2963.9727499962073,78.2077006722768,6116.444444444445,2934.0,3134.0,2950.0,3063.0,113.0,17.5,0.02604319036705854,0,0,2957.7975,3049.8325,55.463352932932594,55.463352932932594,0.018816849313178563,0.018642002377827125
RU--TO,RU,TO,15303.109185189896,10,15646.3,15572.5,15612.375,15564.272485194922,330.9350557301404,109518.01111111113,15286.0,16278.0,15417.75,15685.5,267.75,149.0,0.02115101050920284,2,0,15460.59,15861.65,343.1908148101029,343.1908148101029,0.022426214872872857,0.02217844483753107
RU--TR,RU,TR,1794.0390917111781,10,1796.0,1796.0,1796.0,1796.0,0.0,0.0,1796.0,1796.0,1796.0,1796.0,0.0,0.0,0.0,0,0,1796.0,1796.0,1.9609082888218836,1.9609082888218836,0.0010930131332598464,0.0010924162293147247
RU--TZ,RU,TZ,6867.0776383606935,10,6904.2,6903.0,6908.375,6909.686475000601,38.62871700921191,1492.1777777777777,6830.0,6945.0,6900.75,6935.75,35.0,28.5,0.005594959156631023,1,0,6880.3925,6926.407499999999,37.12236163930629,37.12236163930629,0.005405845629578193,0.0053912864921567775
RU--UA,RU,UA,758.4899016199972,10,755.0,755.0,755.0,755.0,0.0,0.0,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0,0,755.0,755.0,3.4899016199972266,-3.4899016199972266,-0.004601118106573902,-0.0046117358319467585
RU--UG,RU,UG,6162.83446921005,10,6066.7,6160.0,6101.5,6159.091642855613,216.69745935033222,46957.788888888885,5650.0,6205.0,6140.0,6181.75,41.75,22.5,0.03571916517222415,2,0,5917.1875,6174.202499999999,96.13446921005016,-96.13446921005016,-0.015599067229591295,-0.01572201291346175
RU--US,RU,US,7841.159346134234,10,7825.0,7825.0,7825.0,7825.0,0.0,0.0,7825.0,7825.0,7825.0,7825.0,0.0,0.0,0.0,0,0,7825.0,7825.0,16.1593461342336,-16.1593461342336,-0.0020608363407638585,-0.0020629627859815244
RU--UY,RU,UY,13347.716787574569,10,13731.4,14027.0,13759.25,13922.369020005139,500.57637889847655,250576.71111111116,12965.0,14275.0,13271.25,14068.75,797.5,145.5,0.03645486832358511,0,0,13436.595000000001,14003.44,383.6832124254306,383.6832124254306,0.028745231752489872,0.028339838006896545
RU--UZ,RU,UZ,2798.738165174592,10,2798.1,2799.0,2798.5,2798.750000002139,1.911950719959998,3.655555555555555,2794.0,2799.0,2799.0,2799.0,0.0,0.0,0.000683303212880168,2,0,2796.7,2799.0,0.6381651745919044,-0.6381651745919044,-0.00022801889170368108,-0.00022804489196358082
RU--VN,RU,VN,6741.157984103333,10,6731.6,6732.5,6731.375,6732.2645,5.081557066709202,25.822222222222226,6725.0,6740.0,6726.75,6734.75,8.0,2.5,0.000754881018882465,0,0,6728.597500000001,6734.4,9.557984103332274,-9.557984103332274,-0.001417854933213469,-0.0014188610406413037
RU--VU,RU,VU,14114.715361410732,10,14013.6,14082.5,14030.625,14034.303257137923,199.09919359175942,39640.488888888896,13627.0,14264.0,13872.0,14161.5,289.5,122.0,0.014207569332060242,0,0,13897.752499999999,14124.855,101.11536141073157,-101.11536141073157,-0.007163825753594604,-0.0071896091656837215
RU--WS,RU,WS,14719.333491095322,10,14204.8,14160.0,14194.75,14190.571975000936,177.11502853607124,31369.73333333333,13988.0,14502.0,14080.0,14311.25,231.25,141.5,0.012468674570291115,0,0,14102.9975,14307.449999999999,514.5334910953225,-514.5334910953225,-0.03495630365373521,-0.03558189748047405
RU--ZA,RU,ZA,9069.35134739535,10,9188.5,9187.5,9187.5,9187.5,13.184586961044072,173.83333333333337,9171.0,9214.0,9180.0,9197.5,17.5,10.0,0.001434900904504987,0,0,9181.297499999999,9196.3,119.14865260465012,119.14865260465012,0.013137505433491528,0.013051956857648922
RU--ZM,RU,ZM,7934.663004110156,10,7615.5,7615.0,7617.5,7617.040711118311,153.8298121662739,23663.611111111113,7400.0,7815.0,7495.25,7749.5,254.25,136.0,0.02019956827079954,0,0,7522.585,7697.5,319.1630041101562,-319.1630041101562,-0.040223889022738546,-0.04105523945175873
RU--ZW,RU,ZW,8175.309946170991,10,8163.1,8165.5,8162.625,8162.8573000004935,30.07195075518418,904.3222222222223,8115.0,8215.0,8138.75,8183.0,44.25,18.5,0.0036838885662535286,0,0,8144.3825,8180.202499999999,12.209946170990406,-12.209946170990406,-0.0014935147720862973,-0.0014946311769900777
RW--SA,RW,SA,3452.102975259275,10,3713.0,3679.5,3707.25,3709.415844451985,108.11824802296583,11689.555555555555,3577.0,3895.0,3651.0,3806.75,155.75,101.0,0.029118838681111186,0,0,3649.2,3775.1025,260.8970247407251,260.8970247407251,0.07557625789570488,0.07285657181055231
RW--SB,RW,SB,14338.519102628527,10,15744.1,15847.5,15747.875,15770.651466699426,357.68591125610624,127939.2111111111,15264.0,16194.0,15388.25,16030.0,641.75,256.0,0.02271872709498201,0,0,15511.5725,15948.615,1405.5808973714738,1405.5808973714738,0.09802831710241289,0.09351613246554846
RW--SE,RW,SE,6878.376713059651,10,6909.4,6915.5,6911.25,6915.833333333866,40.32424139949126,1626.0444444444445,6840.0,6964.0,6901.0,6930.0,29.0,15.0,0.005836142269877451,2,0,6884.4,6931.8,31.023286940348953,31.023286940348953,0.0045102628475475175,0.004500122092285381
RW--SG,RW,SG,8221.41567937317,10,8243.2,8265.0,8244.875,8251.11017999933,56.51509139650714,3193.9555555555553,8170.0,8303.0,8185.5,8293.25,107.75,34.5,0.006855965085950496,0,0,8208.695000000002,8275.4,21.784320626829867,21.784320626829867,0.0026497043181364574,0.002646200040484435
RW--SN,RW,SN,5552.39053996496,10,5198.4,5182.5,5187.875,5178.833333329097,118.48788029911657,14039.377777777776,5050.0,5431.0,5119.75,5233.75,114.0,63.5,0.022793144101861455,1,0,5130.7925000000005,5268.335,353.9905399649606,-353.9905399649606,-0.0637546183786983,-0.06587767701061623
RW--TH,RW,TH,7961.6269983871825,10,8249.7,8237.5,8247.5,8246.485333333772,91.77514793111357,8422.677777777779,8110.0,8407.0,8186.25,8322.25,136.0,60.0,0.011124664888555166,0,0,8197.875,8305.702500000001,288.0730016128182,288.0730016128182,0.036182679956141404,0.03554346029662824
RW--TN,RW,TN,4758.217954997164,10,4288.1,4285.0,4281.375,4284.963155554691,152.06829606024613,23124.766666666666,4115.0,4515.0,4147.25,4399.0,251.75,134.0,0.03546286142119962,0,0,4200.8,4372.8175,470.1179549971639,-470.1179549971639,-0.0988012653988323,-0.10402947455156727
RW--TO,RW,TO,16265.057502841728,10,16304.2,16372.5,16346.875,16349.660728094737,290.46621528539634,84370.62222222221,15617.0,16650.0,16197.75,16480.0,282.25,136.5,0.0178154227306704,1,0,16115.99,16450.9225,39.14249715827282,39.14249715827282,0.002406539119301244,0.002403648041433957
RW--TR,RW,TR,4646.281774351861,10,5087.6,5107.5,5095.0,5101.333333317262,141.68211680456437,20073.82222222222,4831.0,5285.0,5022.5,5175.75,153.25,90.0,0.02784851733716573,0,0,4996.985,5163.820000000001,441.31822564813956,441.31822564813956,0.09498309553335298,0.09073892528021504
RW--TZ,RW,TZ,786.2450457115517,10,714.1,715.0,714.625,714.8277250000701,5.130518708885313,26.322222222222216,704.0,720.0,712.0,717.25,5.25,3.5,0.007184594186928039,1,0,711.1,716.9025,72.14504571155169,-72.14504571155169,-0.09175898290877042,-0.09624549827795506
RW--UA,RW,UA,5805.23412650611,10,5936.8,5940.0,5943.75,5942.239000004581,157.08865154569392,24676.844444444447,5640.0,6178.0,5850.0,6032.5,182.5,105.0,0.026460155562877966,0,0,5844.9625,6028.625,131.56587349388974,131.56587349388974,0.02266331910597254,0.022410321467109053
RW--UG,RW,UG,376.6426734287269,10,376.9,378.0,377.375,377.5,1.9692073983655907,3.877777777777778,372.0,378.0,377.0,378.0,1.0,0.0,0.005224747674092838,2,0,375.6,377.8,0.2573265712730972,0.2573265712730972,0.0006832114081247138,0.0006829781254588823
RW--US,RW,US,11622.247667961363,10,11700.5,11721.5,11714.625,11722.333333331984,135.39510084686717,18331.83333333333,11413.0,11875.0,11680.25,11777.5,97.25,55.0,0.011571736322966297,1,0,11620.9475,11773.5,78.25233203863718,78.25233203863718,0.006732977499210639,0.006710412237181807
RW--UY,RW,UY,9545.674532836689,10,9275.6,9338.0,9277.625,9282.023171428567,197.37229345129023,38955.822222222225,9003.0,9532.0,9086.5,9426.0,339.5,153.0,0.02127865512217972,0,0,9157.5,9392.994999999999,270.0745328366884,-270.0745328366884,-0.02829287044175288,-0.028700826962624423
RW--UZ,RW,UZ,6217.497197412539,10,6431.0,6407.5,6410.0,6409.005814279771,126.7867851508543,16074.888888888889,6295.0,6735.0,6349.0,6466.25,117.25,69.5,0.019714940934668683,1,0,6367.797500000001,6520.6225,213.5028025874608,213.5028025874608,0.0343390267512001,0.03376260121533995
RW--VN,RW,VN,8621.345416676919,10,9154.1,9179.0,9162.125,9171.937157149367,235.2036706062783,55320.76666666667,8734.0,9510.0,9048.25,9307.0,258.75,161.5,0.025693806120348075,0,0,9018.1975,9294.32,532.7545833230815,532.7545833230815,0.06179483103559848,0.05996071304068407
RW--VU,RW,VU,14962.092701120999,10,16033.3,16110.0,16052.875,16078.20125000138,170.19926230418534,28967.788888888885,15725.0,16185.0,15980.0,16158.5,178.5,75.0,0.010615360674607556,0,0,15920.5,16133.1425,1071.2072988790005,1071.2072988790005,0.07159475083313331,0.06914796023766057
RW--WS,RW,WS,17052.67676969268,10,16792.2,16750.5,16806.75,16806.750000019714,315.16549444520234,99329.28888888887,16238.0,17230.0,16579.0,17061.5,482.5,239.5,0.018768564836364642,0,0,16609.890000000003,16975.9075,260.4767696926792,-260.4767696926792,-0.015274831817349547,-0.015392693816005203
RW--ZA,RW,ZA,2635.6665323069883,10,2899.5,2910.0,2904.5,2907.522371459825,35.36240942017385,1250.5,2814.0,2945.0,2900.0,2914.5,14.5,9.0,0.012196037047826814,3,0,2876.39,2918.0,263.8334676930117,263.8334676930117,0.10010123225341383,0.09540220489117196
RW--ZM,RW,ZM,1501.801097522413,10,1349.2,1397.5,1359.75,1376.9503857018926,160.28225104483653,25690.4,1101.0,1513.0,1206.75,1479.5,272.75,103.5,0.11879799217672438,0,0,1251.3125,1435.23,152.60109752241306,-152.60109752241306,-0.10161205619982949,-0.10715329528266444
RW--ZW,RW,ZW,1758.0909994189374,10,1817.4,1945.0,1826.0,1943.8656600093166,165.4060324037656,27359.155555555557,1619.0,1947.0,1626.75,1945.0,318.25,1.5,0.09101245317693717,0,0,1721.2,1913.5,59.30900058106272,59.30900058106272,0.03373488664731507,0.033178347318845905
SA--SB,SA,SB,12786.827090785158,10,13100.6,13107.5,13113.375,13108.555571422366,331.75901561893454,110064.04444444446,12534.0,13565.0,12866.75,13326.25,459.5,265.0,0.025323955820262777,0,0,12904.815,13283.5225,313.772909214842,313.772909214842,0.02453876219542867,0.024242523213321914
SA--SE,SA,SE,4455.253572286667,10,4671.8,4651.0,4672.25,4671.800000000092,91.77242384168447,8422.177777777777,4565.0,4775.0,4587.5,4769.5,182.0,85.5,0.019643911092444982,0,0,4617.7925000000005,4722.1025,216.5464277133333,216.5464277133333,0.0486047369021446,0.047460458504612536
SA--SG,SA,SG,6650.377147627449,10,6652.9,6662.5,6655.5,6657.397325000037,30.248783262949416,914.9888888888887,6600.0,6685.0,6633.5,6677.5,44.0,19.5,0.004546706438237373,0,0,6633.6925,6668.6025,2.522852372550915,2.522852372550915,0.0003793547819240528,0.0003792828450911635
SA--SN,SA,SN,6769.35265921719,10,6538.5,6540.0,6556.875,6557.416285719631,167.4324075891854,28033.61111111111,6180.0,6750.0,6481.25,6650.0,168.75,110.0,0.02560715876564738,1,0,6438.95,6632.5125,230.8526592171902,-230.8526592171902,-0.034102619680016204,-0.034697681965401864
SA--TH,SA,TH,5743.87829967849,10,5684.4,5690.0,5684.25,5684.250000163005,40.25253615198261,1620.266666666667,5630.0,5740.0,5645.0,5716.0,71.0,35.0,0.007081228652449267,0,0,5660.995,5708.205,59.47829967849066,-59.47829967849066,-0.01035507658332871,-0.010409063404019562
SA--TN,SA,TN,3727.2651129661485,10,3262.5,3255.0,3259.375,3259.833333335926,79.39108542175528,6302.944444444443,3150.0,3400.0,3226.5,3296.75,70.25,39.0,0.024334432313181695,0,0,3215.8,3309.7,464.76511296614854,-464.76511296614854,-0.12469333381984454,-0.13318097839229812
SA--TO,SA,TO,15721.886269165168,10,16097.3,16146.5,16106.625,16115.468629425026,344.465140955269,118656.23333333335,15560.0,16560.0,15847.5,16360.0,512.5,246.0,0.02139893901183857,0,0,15906.275,16302.605,375.41373083483086,375.41373083483086,0.02387841537634818,0.02359778458372491
SA--TR,SA,TR,2136.6388154460656,10,2062.1,2060.0,2060.0,2059.166666666513,16.08622599203016,258.76666666666665,2041.0,2100.0,2054.25,2064.0,9.75,5.5,0.00780089520005342,1,0,2054.0,2072.2025,74.53881544606566,-74.53881544606566,-0.03488601578667109,-0.03550906626279354
SA--TZ,SA,TZ,3613.574172900528,10,3516.1,3505.0,3513.25,3509.5000000013183,79.78505847309731,6365.655555555557,3405.0,3650.0,3471.0,3550.25,79.25,43.5,0.022691350778731353,0,0,3469.69,3562.31,97.47417290052817,-97.47417290052817,-0.02697444918427896,-0.027344937309752872
SA--UA,SA,UA,3186.9350881907417,10,3330.5,3345.0,3334.625,3336.4063423337293,128.34783467852768,16473.16666666667,3130.0,3498.0,3249.0,3427.5,178.5,106.0,0.038537106944461094,0,0,3248.5724999999998,3404.4075000000003,143.56491180925832,143.56491180925832,0.04504795605697815,0.044062775327431664
SA--UG,SA,UG,3095.2333982024825,10,3194.2,3220.5,3190.25,3192.073071427216,96.6641378979586,9343.955555555556,3070.0,3350.0,3105.0,3258.25,153.25,72.5,0.03026239368166007,0,0,3136.085,3253.3325,98.96660179751734,98.96660179751734,0.03197387371659628,0.03147335057282251
SA--US,SA,US,10867.268528060538,10,10998.3,11015.0,11006.625,11004.372733331724,341.625216997939,116707.7888888889,10530.0,11400.0,10752.5,11294.5,542.0,279.0,0.031061638343920336,0,0,10801.3775,11185.635,131.03147193946097,131.03147193946097,0.012057443100915619,0.011985331211801457
SA--UY,SA,UY,12663.505471626546,10,11706.6,11744.0,11731.875,11732.698625000616,181.88164649940174,33080.933333333334,11311.0,11900.0,11627.5,11846.75,219.25,117.5,0.015536675593203982,0,0,11586.3575,11807.4125,956.9054716265455,-956.9054716265455,-0.07556402717798463,-0.0785714865597388
