place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
SB,11960.5,15962.5,12521.5,15471.0,3152.5,7926.0,15610.0,18862.0,11947.5,13520.0,15573.5,13622.5,12576.0,17638.0,15545.0,18823.0,11879.5,17540.0,7109.0,14342.0,13049.0,13571.5,15191.0,14726.0,13527.5,14207.5,16050.0,13602.5,14972.0,16278.5,14125.0,13128.0,2004.0,16088.5,15143.5,19319.0,14929.5,12948.5,14995.5,15265.0,9516.5,13258.0,11462.5,13797.5,15625.0,14205.0,5373.0,14403.5,6150.0,5669.5,12696.5,6352.5,14171.0,17441.0,12654.0,8192.5,19100.0,11827.5,6541.5,13583.0,14090.0,17092.5,15215.0,13666.5,8423.0,3360.0,11652.0,13350.0,12682.5,1416.5,4604.0,10082.0,14218.0,17138.0,12094.0,14431.0,14906.5,12287.0,15847.5,13107.5,0.0,14120.0,5753.5,18961.0,6358.5,16320.0,2920.0,14247.5,14495.0,14250.5,15558.5,13339.5,12537.5,10475.0,6132.5,1207.0,2934.5,13242.5,14955.0,14285.0
SE,4777.5,7287.5,11912.5,1244.0,15597.0,6996.0,1282.0,5411.5,4611.0,10664.0,10138.5,9218.0,5847.5,6901.0,1513.5,6273.5,12286.5,6262.5,6700.0,9482.0,9588.0,8284.0,1055.0,810.0,5625.0,522.0,2992.5,10240.5,3424.5,2590.0,5807.5,396.0,15641.5,1544.0,1432.0,6090.0,2625.0,9591.0,1285.0,1625.0,5575.0,3426.0,3560.0,2144.5,1975.0,3384.5,8170.0,6905.0,8397.5,8125.0,4253.5,8175.5,3124.5,3568.0,9228.0,5623.5,5152.5,9566.0,9270.5,9294.5,8755.0,5432.5,1125.0,417.0,6240.5,17424.0,4981.5,9513.0,11285.0,13497.0,9227.5,5183.5,810.0,2990.0,4656.5,1730.0,1625.0,1225.0,6915.5,4651.0,14120.0,0.0,9640.0,5425.0,8290.5,2596.5,15661.5,2489.0,7506.0,1256.5,6280.0,6632.5,11857.5,3969.5,8298.0,15238.5,14427.0,9570.0,7947.5,8476.5
SG,5888.0,9577.5,15893.0,9702.0,6150.0,2896.5,10538.0,11335.0,6351.5,18610.0,16000.0,9008.0,14880.0,10108.5,10291.0,12748.0,16320.0,10422.5,4481.0,19730.0,18723.5,18787.5,9816.5,9912.0,6787.5,9970.0,10410.0,19740.5,8279.0,11381.5,7367.0,9262.5,8289.0,10740.0,10851.0,11342.5,9050.0,17088.0,9104.0,10888.5,4150.0,6345.0,5795.0,10874.0,9530.0,7410.5,5312.0,7400.0,1140.0,4650.0,6220.0,1858.0,7980.5,11394.0,7394.5,4727.5,12715.5,16590.0,315.0,8026.0,9636.0,10532.5,10512.0,9670.5,3245.0,8413.5,5503.5,19743.5,18984.0,4908.0,2394.0,4726.0,9270.5,11382.5,6205.0,8270.0,9177.5,8410.0,8265.0,6662.5,5753.5,9640.0,0.0,14720.5,1434.0,10327.5,8789.0,8306.0,7846.0,8275.0,8307.5,15545.0,16175.0,5250.0,2205.0,7210.0,8772.0,8656.5,8755.5,8288.0
SN,7482.5,4805.0,6955.0,4780.0,17267.5,12340.0,4482.5,1744.0,7105.0,7210.0,5020.0,5996.0,6269.0,5027.5,4170.0,1820.5,8275.0,3787.5,11946.0,5385.0,7596.5,6740.0,4832.5,5025.0,6212.5,5057.5,3160.0,7416.5,5112.5,3150.0,5950.0,5905.0,18965.0,4200.0,4385.0,2280.0,4565.0,8095.0,4831.0,4392.5,9627.0,6215.0,6837.5,5102.5,4178.0,5702.5,14057.5,5800.0,13840.0,13139.0,6605.0,12800.0,5702.5,2300.0,8157.0,10810.0,405.0,9030.0,13870.0,6840.0,5613.0,3110.5,4650.0,5152.0,10212.5,18900.0,7847.0,7388.5,6455.0,18737.5,14775.0,8575.0,5182.5,2793.0,7375.0,5137.5,4823.0,6565.0,5182.5,6540.0,18961.0,5425.0,14720.5,0.0,13251.5,3712.0,19895.0,5250.0,6086.0,5789.0,5215.5,6171.0,6610.0,8741.5,13090.0,19049.0,18820.0,6705.0,6163.5,6590.0
TH,4970.0,10052.0,17102.5,8452.5,7373.5,1540.0,9263.0,10647.5,5362.5,18310.0,16740.0,9350.0,13655.0,9537.5,9054.0,11602.5,17213.5,9925.0,3300.0,17252.5,17237.5,16513.5,8586.0,8602.5,6653.5,8610.0,9812.0,19650.0,7291.5,10191.0,6805.5,7900.0,9402.5,9440.0,9536.5,11167.5,7920.0,16730.0,8265.5,9600.0,2919.0,6210.0,5443.5,9396.5,8815.0,6857.5,4603.0,7241.5,536.0,3720.0,5690.0,515.5,7192.0,10676.5,7422.5,3110.0,11671.0,16300.0,1185.0,8523.5,10019.5,10032.5,9180.0,8660.0,2208.0,9675.0,4885.0,17315.0,19727.5,5316.0,2208.0,3462.5,8115.0,10380.0,5292.0,7683.0,8268.5,7065.0,8237.5,5690.0,6358.5,8290.5,1434.0,13251.5,0.0,9129.0,9612.5,7461.5,7343.5,7429.0,8299.0,13847.0,19420.0,4287.5,990.0,7545.0,9542.0,9018.5,9170.5,8916.0
TN,4240.0,4792.5,10080.0,1361.0,16235.0,7571.5,1626.0,2885.0,3860.0,9296.0,8235.0,6885.0,6663.0,4579.5,960.5,3808.0,11027.5,3499.5,8690.0,8496.5,9363.5,8309.0,1474.5,1501.0,4217.0,1925.5,630.0,9051.5,2100.0,1271.5,4026.0,2940.5,17310.0,1480.0,1826.5,3634.5,1206.0,9451.5,1333.0,2292.5,6036.0,2933.0,3838.0,3735.5,601.0,2417.5,10435.0,4721.0,9583.5,9591.5,3371.5,9177.5,2311.0,1640.0,7420.0,7429.0,3125.0,9872.5,10232.5,7345.0,6372.0,2900.5,1770.0,2634.5,6891.5,18773.5,4758.0,8855.0,10014.0,15073.5,10855.0,5380.0,1867.5,1712.0,4024.0,1619.0,1248.5,2952.0,4285.0,3255.0,16320.0,2596.5,10327.5,3712.0,9129.0,0.0,17432.0,2038.0,4985.5,2180.5,4344.5,7142.5,10046.5,5077.5,9187.0,17171.5,17008.0,7408.5,5708.5,6768.5
TO,15024.5,16570.0,10330.0,16857.5,3585.0,11375.0,16516.5,19442.5,15414.0,11139.0,13206.0,14890.0,12152.5,16609.0,16890.0,19140.0,9645.0,18944.5,9633.0,11882.0,9582.5,12010.5,16498.0,16473.0,16262.5,16096.5,18840.5,11022.5,16519.0,19958.0,16457.0,15595.0,750.0,16585.0,16255.0,19495.0,17445.5,9526.5,16873.5,16365.0,12540.0,16310.0,15354.0,15887.5,16938.5,16307.5,7768.0,16247.5,8990.0,8645.0,15460.5,9309.0,17122.5,19051.5,15045.0,10385.0,19654.5,9370.5,9427.5,14948.5,14277.0,19119.5,16522.0,15870.0,12006.5,2405.0,15460.0,10482.5,10460.0,4332.5,7485.0,14260.0,16157.5,19955.0,14975.5,16815.0,17005.0,15572.5,16372.5,16146.5,2920.0,15661.5,8789.0,19895.0,9612.5,17432.0,0.0,16325.0,15281.0,16398.5,16440.0,11875.0,10992.5,13710.0,8745.0,1880.0,883.5,13300.5,15245.0,14605.0
TR,2630.0,5822.5,11868.5,1593.5,14390.0,5463.0,2590.0,4504.0,2052.5,11507.5,10160.0,7450.0,7750.5,5115.0,2027.0,5074.0,13177.5,4396.0,7507.5,10775.0,11308.0,9673.5,1629.0,2029.0,3340.0,2035.5,2715.0,11930.5,1108.5,3125.0,3435.0,2459.0,16275.0,2598.0,2830.5,4891.0,815.0,11362.5,1131.0,3383.0,4289.5,1259.5,1696.0,4136.0,1603.0,842.5,8772.5,4510.0,7630.0,7907.5,1952.0,7219.0,807.5,3435.0,6777.5,5485.0,4880.0,11485.0,8042.0,7422.5,7200.0,4138.5,2597.5,2911.0,4753.0,17232.5,2658.5,10830.0,12220.0,12810.5,8296.5,3261.0,1427.5,3487.5,2227.5,645.0,966.5,1796.0,5107.5,2060.0,14247.5,2489.0,8306.0,5250.0,7461.5,2038.0,16325.0,0.0,4818.5,1058.5,4232.5,8417.5,12062.5,3052.0,7293.0,15403.5,16129.5,7430.0,5595.0,6000.0
TZ,3943.0,2885.0,9379.5,6162.5,10980.0,6785.0,6845.0,4377.5,4125.0,9957.0,8446.5,2378.0,12228.5,2096.5,6201.0,4842.5,10429.0,3012.5,9650.5,11581.0,13009.5,12406.5,6557.5,6922.0,1953.0,7247.5,5456.5,12422.5,3642.0,6180.0,1403.0,7397.5,15153.5,6905.0,7465.0,4495.0,4470.0,13688.0,6034.0,7858.0,5490.0,4248.0,4705.0,9077.5,5414.5,3899.5,11430.0,657.5,8166.5,10130.0,4155.0,8477.5,4345.0,5970.5,2059.0,9710.0,6109.5,15462.5,7382.5,1685.0,2815.0,3847.5,7040.0,7780.0,6422.5,13042.5,3925.0,12470.0,12001.5,13507.5,9609.0,5352.5,6835.0,6732.5,3876.5,5541.5,5530.5,6903.0,715.0,3505.0,14495.0,7506.0,7846.0,6086.0,7343.5,4985.5,15281.0,4818.5,0.0,6267.5,707.5,12535.5,9697.0,6102.5,8223.5,14970.5,16458.5,2439.5,1023.5,1517.0
UA,3520.0,6287.5,12822.0,1029.5,14915.0,6251.5,1832.0,5152.5,3135.0,11525.0,10167.5,8170.0,7277.5,6152.5,1633.5,5684.0,13054.0,5351.0,6450.0,10235.0,10415.5,8717.0,1143.0,1192.5,4526.0,1459.0,2819.0,11168.5,2272.5,2865.0,4821.5,1145.0,16235.0,2024.0,2134.0,5490.0,1490.0,10397.5,899.0,2479.5,4562.5,2232.0,2424.0,3266.0,1667.0,2081.0,8200.0,5417.5,8113.5,7415.0,3062.5,7502.5,2025.5,3692.0,8189.5,5827.5,5285.0,10794.5,8490.5,7949.0,8017.0,4862.5,1780.0,1622.5,5326.5,17283.5,3778.0,10137.0,11902.5,12912.5,8696.5,4135.5,689.0,3375.0,3412.0,746.5,828.0,755.0,5940.0,3345.0,14250.5,1256.5,8275.0,5789.0,7429.0,2180.5,16398.5,1058.5,6267.5,0.0,5418.0,7825.0,12236.5,3187.5,7224.0,15124.0,15360.5,8332.5,7386.5,7322.5
UG,3667.0,2089.0,9608.0,5325.0,12340.0,7146.5,6239.0,3600.0,3578.0,9765.0,8123.5,2921.0,11226.0,1666.0,5472.0,4132.5,10882.5,2117.5,9466.5,11680.0,12256.0,11743.0,5546.5,5987.5,1882.0,6189.0,4666.0,13175.0,3315.0,5481.5,1065.0,6736.5,16447.5,5595.0,6480.0,3533.0,3926.0,12857.5,5260.5,6555.0,5470.0,3790.5,4361.5,7917.5,4885.5,3347.0,11323.5,504.5,8490.0,10482.5,3799.5,8544.5,3619.0,5347.5,2724.0,8992.5,5426.0,14387.5,8089.5,2637.5,2925.0,2935.0,6186.5,6450.0,6504.0,14502.5,3622.5,11562.5,11721.0,14187.5,9920.0,5152.5,5632.5,5617.5,3472.5,4812.0,4861.5,6160.0,378.0,3220.5,15558.5,6280.0,8307.5,5215.5,8299.0,4344.5,16440.0,4232.5,707.5,5418.0,0.0,11672.5,9323.0,6262.5,8538.5,15875.0,17224.0,2920.0,1445.0,1948.5
US,11360.5,10477.0,8385.0,7045.5,15923.0,12635.0,6236.5,8308.0,11406.5,6517.5,6731.0,12485.0,732.0,10113.0,6440.0,8113.5,8050.0,9413.5,11150.0,3490.5,3235.0,1830.0,6571.0,6715.0,11565.0,6215.5,6137.5,4490.0,9450.0,6112.0,11563.5,6927.5,12506.5,6170.0,5900.0,8286.0,7914.0,3021.0,7255.5,5420.5,12028.0,9982.5,9633.5,4494.5,6780.0,9494.0,10900.0,12136.5,14261.5,11150.0,10483.5,13810.0,9339.5,6154.0,14395.5,10121.5,6121.5,3030.0,15657.5,13580.0,12044.0,8637.5,6200.0,6127.0,12224.0,14420.5,11382.5,3326.0,5629.5,14473.0,13824.5,11227.0,7190.0,5722.0,11232.5,7856.0,7705.5,7825.0,11721.5,11015.0,13339.5,6632.5,15545.0,6171.0,13847.0,7142.5,11875.0,8417.5,12535.5,7825.0,11672.5,0.0,8381.5,10165.0,13160.0,12800.5,11550.0,13081.5,11989.0,12540.0
UY,13185.0,6747.5,230.0,11234.0,11662.5,17120.0,11040.0,8112.5,12687.5,1915.0,2277.5,8039.0,9004.0,7832.5,11132.0,7117.5,1367.0,8075.0,19152.0,4771.0,5510.5,6752.0,11446.0,11660.0,11282.5,11821.0,9754.0,4685.0,11299.5,9922.5,9893.0,12245.0,11835.0,10970.0,11084.5,6750.0,10962.5,6355.0,11789.0,11037.5,16095.0,12458.0,13712.5,10748.0,11101.5,11984.5,18575.0,9541.5,19637.5,19600.0,12447.5,19307.5,11463.5,9144.0,9541.5,19307.5,7627.5,7592.5,15936.5,8058.0,7242.5,7680.0,11258.5,11535.0,18330.5,9707.5,13312.0,5450.5,3293.5,14127.5,18925.0,14266.5,11925.0,9600.0,13297.0,11761.0,11648.5,14027.0,9338.0,11744.0,12537.5,11857.5,16175.0,6610.0,19420.0,10046.5,10992.5,12062.5,9697.0,12236.5,9323.0,8381.5,0.0,15253.5,19982.5,12391.5,11752.5,7300.0,8161.5,8183.0
UZ,2395.0,8440.0,16253.0,4231.5,11565.0,2940.0,5129.5,7325.0,3011.5,14905.0,13787.5,8778.0,9872.0,7533.5,4951.5,8065.0,16647.0,6664.5,3945.5,14082.5,14355.0,11820.0,4345.0,4316.5,4746.0,4365.5,5327.5,14918.0,3616.0,5927.5,5021.5,3721.5,12840.0,5145.0,5256.0,7200.0,3913.0,13870.0,3965.0,5748.0,1578.5,2017.5,1630.5,5655.0,4749.5,3133.0,6024.0,5847.0,4445.0,4870.0,2744.0,3764.0,3187.5,6371.5,7632.5,3030.0,8143.0,13565.0,5193.0,8177.5,8854.5,6457.5,4858.5,4384.0,1887.5,14205.0,2564.5,13889.0,16207.5,9145.0,5611.5,820.0,3793.5,6570.0,2496.5,3306.0,3986.5,2799.0,6407.5,3146.5,10475.0,3969.5,5250.0,8741.5,4287.5,5077.5,13710.0,3052.0,6102.5,3187.5,6262.5,10165.0,15253.5,0.0,4161.0,11951.5,13642.5,8345.0,7352.0,7544.5
VN,5313.5,10548.5,19000.0,8328.5,7477.5,1598.5,8407.5,10934.0,5875.0,19365.0,17094.5,9896.5,12640.5,10397.5,8927.5,12212.0,18650.0,10799.5,2330.0,17533.0,16840.0,15676.5,8296.0,8297.5,7290.0,8293.5,9787.5,19272.5,7947.5,10124.0,7422.5,7817.0,8150.0,9190.0,9231.0,11415.0,8025.0,16089.5,8265.0,9221.5,3003.5,6149.5,5505.0,8854.0,8727.5,7102.0,3724.0,8127.5,851.5,2690.5,5843.0,483.0,7155.0,10354.0,8251.0,2962.5,11792.5,15187.5,2044.0,9417.5,10743.5,10813.5,8290.0,8291.0,2047.0,9291.0,5134.0,17087.0,19000.0,5199.5,1750.0,3212.0,8256.5,10077.0,5557.5,7383.0,8193.0,6732.5,9179.0,6215.0,6132.5,8298.0,2205.0,13090.0,990.0,9187.0,8745.0,7293.0,8223.5,7224.0,8538.5,13160.0,19982.5,4161.0,0.0,7267.5,9021.0,10149.5,9422.0,9028.5
VU,13690.0,16297.5,11742.5,15990.5,2846.5,9925.5,16265.0,18963.0,13751.5,12996.5,14105.0,13796.0,13011.5,16253.5,16252.5,19087.5,11654.0,17027.5,8250.0,14150.0,12779.5,13807.0,15923.0,15736.5,15065.0,15627.5,17140.0,13017.5,16173.5,17290.0,15251.0,14588.0,1074.0,16270.0,16260.0,19160.0,16178.0,12519.0,15802.0,16152.5,11451.0,14463.5,13944.0,15745.0,16397.5,16065.0,6274.5,15960.0,7147.5,7331.5,13950.5,7873.0,16035.0,17894.5,13557.5,8886.0,19261.5,11550.0,7456.0,14356.5,14253.0,18407.5,16205.0,15487.0,10130.0,2631.5,13425.0,12846.5,12609.0,2406.5,6075.5,11924.0,15452.5,17390.0,13697.5,15560.0,15762.0,14082.5,16110.0,14288.5,1207.0,15238.5,7210.0,19049.0,7545.0,17171.5,1880.0,15403.5,14970.5,15124.0,15875.0,12800.5,12391.5,11951.5,7267.5,0.0,1888.5,12440.0,15065.0,14092.5
WS,14555.0,17491.0,10472.5,16229.0,4412.5,11028.0,15766.5,18572.5,14850.0,11667.0,13257.5,16080.0,11504.0,17255.0,16460.0,19170.0,9551.0,19150.0,9459.0,11516.0,9066.0,9753.0,16018.0,15326.0,16109.0,15057.5,16875.0,10297.5,16549.0,16930.0,16736.0,14210.0,1149.0,16345.0,15456.5,19160.0,16431.0,9303.5,16275.0,15318.5,12757.5,15962.5,15055.5,13538.0,16403.0,16245.0,7602.5,16407.5,8669.0,8158.5,15049.5,9008.5,16461.0,16799.0,15058.0,10093.0,19077.5,9465.0,8697.5,16221.5,15752.0,18777.5,15824.0,14330.0,11027.5,3272.5,14564.0,9797.5,9842.5,4651.5,7683.5,13832.0,15487.5,17104.5,14750.0,15865.5,16161.5,14160.0,16750.5,15611.5,2934.5,14427.0,8772.0,18820.0,9542.0,17008.0,883.5,16129.5,16458.5,15360.5,17224.0,11550.0,11752.5,13642.5,9021.0,1888.5,0.0,13902.5,16340.0,15980.0
ZA,6285.0,2490.0,8115.5,8518.0,10288.5,8450.0,8892.5,5102.5,6280.0,9255.0,7445.0,258.0,12841.5,2778.5,8365.0,5141.5,8146.0,3924.0,11715.0,10560.0,11565.0,11974.5,8452.5,8700.0,4817.5,9245.0,7460.0,11165.0,6275.0,8052.0,3980.0,9593.5,13339.0,8697.5,9027.5,4680.0,7430.0,12776.0,8565.5,9653.0,8030.0,6840.0,6815.0,11137.5,7730.0,6402.5,13524.5,2915.0,9870.0,12435.0,6270.5,9882.0,6595.0,7660.0,2136.5,11836.5,6850.0,14362.5,8522.5,412.5,1165.0,4511.5,9285.0,9642.5,8253.5,11640.0,6282.5,11565.0,11145.0,12432.5,10925.0,7837.5,8685.0,8117.5,6910.0,7895.0,7877.5,9187.5,2910.0,5983.5,13242.5,9570.0,8656.5,6705.0,9018.5,7408.5,13300.5,7430.0,2439.5,8332.5,2920.0,13081.5,7300.0,8345.0,10149.5,12440.0,13902.5,0.0,965.0,927.0
ZM,5385.0,1931.0,8135.0,7172.5,11033.5,8048.5,7462.5,4268.0,5114.0,8738.0,7767.0,964.0,12000.0,1805.0,7322.5,4850.0,9416.0,2829.0,11082.5,10185.0,12149.0,11762.0,7272.5,7285.0,3108.0,7714.0,5471.0,11155.0,4880.5,7182.5,2857.5,8130.0,15536.0,7580.0,7925.0,4322.0,5551.5,12540.0,7002.5,8137.5,7027.5,5378.0,5495.5,9339.0,5940.0,4842.5,12416.0,1823.5,9269.5,11907.5,5213.0,9429.0,5187.5,6565.0,1965.0,10247.5,6168.5,14217.5,8318.0,1051.0,1433.0,3460.0,7685.5,8380.0,7858.0,12653.0,5037.0,11522.5,10815.0,14291.0,10420.5,6738.5,7392.5,7154.0,5146.5,6347.5,6201.0,7615.0,1397.5,4850.0,14955.0,7947.5,8755.5,6163.5,9170.5,5708.5,15245.0,5595.0,1023.5,7386.5,1445.0,11989.0,8161.5,7352.0,9422.0,15065.0,16340.0,965.0,0.0,396.0
ZW,5461.0,2164.0,8175.0,7270.5,10423.0,8122.5,7844.5,4855.0,5825.0,9058.5,7466.5,915.0,12507.5,2212.0,7567.0,4879.0,9429.0,3184.5,10470.5,10584.0,11689.0,12048.5,7480.0,7927.5,3419.5,8370.0,6502.5,11317.5,5350.0,7416.0,3242.5,8445.0,14180.0,7902.5,8285.0,4567.5,5993.0,12855.5,7383.0,8358.0,7231.5,5844.0,6055.5,9440.0,6577.5,5435.0,12474.5,1945.0,9006.0,12230.0,5807.5,9142.5,5530.0,7372.0,1713.5,10619.0,6315.0,14677.5,8367.5,831.5,1481.0,4130.0,8190.0,8879.0,7788.5,12395.0,5425.0,11480.0,10615.0,13158.0,10001.5,6950.0,7641.5,7392.5,5622.5,6884.0,7081.0,8165.5,1945.0,5379.0,14285.0,8476.5,8288.0,6590.0,8916.0,6768.5,14605.0,6000.0,1517.0,7322.5,1948.5,12540.0,8183.0,7544.5,9028.5,14092.5,15980.0,927.0,396.0,0.0
