place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
SB,12059.5,15879.375,12547.75,15435.25,3156.625,7876.5,15639.375,18790.75,12042.125,13583.75,15583.375,13682.5,12652.5,17467.0,15547.0,18758.875,11850.125,17673.625,7158.5,14304.375,13090.625,13522.125,15232.5,14701.5,13543.25,14268.25,16033.25,13601.375,14947.875,16272.375,14142.125,13118.125,2004.625,16087.0,15150.875,19231.0,14934.375,12908.375,14943.75,15194.375,9529.25,13233.375,11481.75,13800.375,15593.125,14242.5,5369.375,14395.0,6180.375,5688.25,12728.375,6376.875,14187.375,17466.75,12729.125,8167.875,19151.625,11766.5,6563.25,13574.125,14106.75,17225.125,15240.875,13722.75,8381.0,3361.625,11668.0,13300.875,12670.5,1416.625,4640.25,10055.625,14279.375,17119.25,12111.875,14426.125,14966.875,12312.5,15747.875,13113.375,0.0,14168.0,5818.375,18963.25,6357.875,16309.75,2906.0,14252.25,14444.25,14238.0,15505.25,13284.5,12510.5,10559.125,6150.0,1205.5,2938.25,13196.625,14854.875,14175.625
SE,4777.125,7264.875,11894.125,1244.0,15598.125,6966.625,1281.625,5407.25,4638.0,10644.25,10072.75,9233.375,5790.25,6846.125,1514.5,6244.0,12312.375,6222.375,6704.875,9482.875,9587.375,8280.625,1058.875,810.0,5633.75,522.0,3022.75,10225.125,3422.5,2590.0,5752.0,396.0,15636.0,1544.0,1432.25,6066.75,2625.0,9580.5,1285.0,1625.0,5576.625,3419.125,3498.375,2143.375,1975.25,3390.75,8170.0,6911.0,8430.25,8124.875,4234.25,8173.125,3125.5,3554.75,9210.75,5628.75,5169.375,9567.875,9283.875,9312.75,8782.625,5436.125,1125.0,417.0,6212.875,17425.625,4973.5,9515.0,11324.5,13459.25,9187.5,5136.5,810.0,2990.0,4674.625,1718.375,1625.875,1225.0,6911.25,4672.25,14168.0,0.0,9564.625,5426.875,8288.875,2599.25,15677.625,2458.125,7477.25,1258.125,6274.0,6630.75,11917.875,3982.375,8300.0,15238.25,14413.25,9563.0,7927.875,8496.0
SG,5886.375,9553.0,15888.25,9702.375,6150.0,2896.5,10536.5,11427.625,6355.5,18590.0,16050.0,9184.875,14895.875,10109.875,10287.25,12770.75,16324.75,10508.5,4481.0,19718.75,18703.5,18563.625,9786.375,9912.25,6798.625,9969.75,10414.125,19736.625,8280.25,11383.75,7375.25,9262.25,8289.0,10738.125,10851.25,11340.375,9049.25,16978.125,9134.375,10896.125,4150.0,6643.75,5780.125,10871.375,9527.75,7405.75,5308.875,7399.0,1141.25,4644.875,6220.625,1858.625,7956.25,11407.0,7399.375,4715.625,12718.625,16592.625,315.0,8029.0,9626.875,10655.25,10512.0,9670.875,3245.25,8413.75,5503.75,19745.125,18986.25,4907.125,2392.875,4683.0,9246.375,11392.5,6203.125,8267.625,9170.125,8394.5,8244.875,6655.5,5818.375,9564.625,0.0,15170.375,1433.375,10339.25,8747.5,8320.25,7870.0,8409.25,8304.375,15557.75,16107.125,5270.625,2204.75,7127.5,8785.5,8656.0,8725.375,8288.5
SN,7472.25,4807.75,6955.125,4773.875,17362.125,12378.125,4481.5,1743.0,7129.625,7213.875,5018.375,6024.625,6264.5,4735.125,4156.5,1817.25,8302.5,3625.625,12125.875,5419.375,7593.375,6757.0,4861.75,5020.875,6290.625,5072.5,3162.25,7428.125,5099.125,3150.25,5930.875,5918.75,18940.5,4200.0,4382.5,2225.0,4547.5,8094.25,4845.5,4399.75,9698.0,6216.625,6882.625,5084.375,4176.375,5734.625,14160.625,5791.25,13868.875,13125.375,6584.75,12765.625,5712.875,2298.375,8133.625,10835.0,404.625,9035.0,13777.5,6846.875,5609.125,3118.25,4650.0,5150.75,10209.25,18938.75,7873.25,7487.75,6451.25,18679.625,14849.75,8577.875,5179.75,2793.375,7352.125,5126.875,4841.75,6529.875,5187.875,6556.875,18963.25,5426.875,15170.375,0.0,13391.0,3710.0,19857.625,5263.125,6084.75,5761.25,5381.5,6170.75,6556.0,8747.875,13076.5,19065.125,18791.25,6696.625,6145.25,6589.75
TH,4969.125,9961.375,17096.25,8452.25,7363.875,1540.0,9263.375,10666.875,5361.875,18370.875,16740.0,9341.25,13662.5,9588.375,9058.875,11630.625,17208.375,9971.75,3297.5,17273.375,17200.25,16484.125,8586.5,8602.0,6660.75,8612.5,9812.0,19669.0,7338.375,10191.5,6810.25,7898.75,9395.625,9440.375,9536.25,11155.625,7920.125,16742.5,8265.125,9607.0,2918.75,6225.25,5445.75,9260.5,8815.5,6938.125,4603.0,7242.625,535.875,3720.0,5696.75,516.125,7186.625,10682.5,7436.875,3110.375,11685.625,16245.125,1184.625,8547.375,9956.625,9987.875,9185.0,8659.0,2208.25,9682.875,4815.75,17314.5,19721.25,5214.625,2208.0,3461.5,8113.75,10388.0,5291.625,7718.625,8268.75,7065.0,8247.5,5684.25,6357.875,8288.875,1433.375,13391.0,0.0,9139.5,9604.75,7460.125,7341.125,7429.625,8310.375,13923.375,19467.0,4260.875,990.375,7516.5,9543.5,9073.625,9203.875,8918.625
TN,4247.25,4778.125,10098.875,1361.0,16234.5,7585.625,1625.875,2876.5,3874.875,9307.75,8220.375,6926.0,6688.375,4538.25,963.75,3806.875,11042.125,3487.375,8623.625,8514.375,9355.75,8314.75,1437.125,1501.0,4223.0,1948.5,630.0,9114.5,2100.0,1272.0,4057.0,2925.0,17302.5,1480.0,1825.875,3641.75,1205.5,9443.0,1328.875,2270.5,6047.5,2920.75,3849.0,3742.375,600.5,2413.0,10433.625,4740.0,9550.75,9597.875,3390.375,9148.25,2311.25,1642.625,7414.75,7448.875,3115.625,9939.75,10205.75,7315.25,6405.0,2836.875,1769.25,2631.5,6846.5,18775.25,4743.125,8858.75,10008.875,15029.75,10861.5,5328.875,1871.375,1712.0,4020.875,1616.125,1244.5,2995.25,4281.375,3259.375,16309.75,2599.25,10339.25,3710.0,9139.5,0.0,17445.375,2034.0,4982.625,2193.0,4292.875,7130.875,10091.375,5042.875,9213.5,17217.0,17012.5,7415.125,5711.25,6690.625
TO,14988.125,16777.25,10302.625,16838.0,3584.875,11386.875,16515.0,19419.875,15451.5,11127.25,13265.625,14821.125,12098.25,16650.5,16888.125,19045.625,9597.125,18917.375,9627.5,12008.5,9574.75,11945.5,16486.25,16386.0,16263.125,16084.25,18889.0,11031.125,16538.125,19627.25,16459.375,15563.625,750.0,16670.375,16253.5,19464.25,17453.5,9511.0,16860.0,16371.625,12519.125,16315.125,15286.625,15854.75,16975.0,16335.875,7767.75,16203.375,8946.25,8653.125,15454.25,9330.0,17070.25,19154.125,15055.125,10422.5,19575.125,9360.5,9463.0,14914.125,14334.125,19096.125,16521.375,15873.75,12046.125,2579.375,15529.375,10524.375,10534.125,4319.625,7480.5,14330.125,16153.625,19939.375,15047.0,16790.5,17023.125,15612.375,16346.875,16106.625,2906.0,15677.625,8747.5,19857.625,9604.75,17445.375,0.0,16347.625,15396.125,16361.625,16422.25,11883.75,10950.375,13723.625,8703.5,1869.625,881.75,13292.875,15237.125,14398.75
TR,2629.375,5862.5,11873.375,1594.625,14393.0,5431.625,2589.875,4478.25,2064.125,11447.25,10139.0,7437.75,7728.375,5104.5,2025.375,5055.125,13214.125,4377.875,7509.5,10774.75,11340.0,9672.5,1634.375,2029.75,3331.75,2035.875,2714.0,11914.125,1108.125,3147.75,3470.375,2471.625,16277.75,2598.0,2830.875,4889.625,814.875,11379.75,1163.25,3357.875,4299.25,1259.25,1695.75,4166.875,1632.125,831.25,8770.0,4502.5,7631.25,7780.625,1915.0,7211.0,803.5,3449.375,6787.75,5454.0,4893.875,11485.375,8065.875,7419.5,7179.25,4160.0,2507.125,2910.875,4770.25,17232.25,2663.625,10855.125,12236.625,12835.5,8299.875,3286.25,1425.5,3396.875,2244.25,645.625,966.25,1796.0,5095.0,2060.0,14252.25,2458.125,8320.25,5263.125,7460.125,2034.0,16347.625,0.0,4819.125,1058.125,4218.875,8417.125,12060.625,3070.875,7276.625,15425.875,16134.0,7423.875,5564.25,5989.375
TZ,3961.25,2876.125,9354.75,6182.125,10997.625,6782.55,6866.25,4371.875,4140.5,9958.375,8452.75,2346.25,12213.25,2077.75,6204.5,4852.125,10462.75,2999.875,9688.875,11556.125,13112.125,12392.0,6581.875,6907.25,1971.0625,7240.75,5437.25,12384.875,3635.75,6192.0,1359.0,7417.625,15205.375,6884.625,7464.375,4504.75,4480.0,13711.75,6049.25,7830.125,5481.375,4262.0,4696.375,9011.625,5407.0,3878.125,11415.125,655.5,8219.875,10148.75,4116.25,8491.0,4362.875,6004.0,2064.0,9692.625,6105.875,15459.25,7389.25,1747.125,2805.75,3856.0,7036.375,7760.0,6408.5,12998.75,3930.25,12480.25,11925.125,13405.5,9658.75,5369.5,6794.375,6744.625,3887.375,5509.5,5567.875,6908.375,714.625,3513.25,14444.25,7477.25,7870.0,6084.75,7341.125,4982.625,15396.125,4819.125,0.0,6259.875,705.375,12550.75,9719.5,6123.875,8246.375,15016.875,16485.5,2440.0,1025.25,1517.375
UA,3490.625,6292.25,12821.0,1028.875,14915.875,6215.75,1806.875,5135.375,3136.0,11537.625,10171.875,8192.125,7204.625,6124.875,1637.5,5713.0,13066.125,5335.375,6450.0,10236.0,10413.75,8716.75,1142.875,1192.5,4541.875,1458.625,2824.75,11173.25,2273.75,2864.375,4821.125,1145.75,16236.75,2023.625,2134.0,5526.875,1486.625,10381.75,899.0,2588.125,4563.625,2222.875,2454.875,3233.25,1667.875,2107.625,8196.375,5418.75,8108.375,7416.875,3073.875,7548.625,2025.625,3688.875,8179.625,5771.125,5299.375,10715.125,8479.375,7932.125,7982.0,4948.375,1780.375,1599.625,5317.625,17260.875,3755.625,10126.125,11955.125,12926.875,8574.375,4067.125,689.25,3375.75,3394.25,746.25,825.625,755.0,5943.75,3334.625,14238.0,1258.125,8409.25,5761.25,7429.625,2193.0,16361.625,1058.125,6259.875,0.0,5423.875,7830.625,12214.125,3207.875,7234.125,15149.375,15367.5,8340.375,7387.375,7319.5
UG,3680.625,2223.875,9613.625,5293.0,12245.5,7174.0,6232.25,3610.375,3574.25,9789.0,8047.5,2920.375,11220.875,1736.375,5464.5,4117.75,10897.25,2182.375,9508.75,11629.75,12225.0,11724.875,5521.125,5998.0,1815.875,6184.375,4637.125,12908.125,3313.875,5457.0,1075.0,6741.625,16449.375,5673.75,6480.875,3492.0,3925.5,12907.5,5251.875,6549.25,5497.25,3806.125,4349.75,7904.5,4913.875,3360.875,11318.375,504.25,8514.875,10519.25,3803.25,8555.0,3636.0,5331.375,2721.125,8902.375,5384.5,14344.5,8055.875,2699.375,2923.0,2934.125,6210.625,6425.75,6507.25,14461.25,3635.125,11578.125,11672.75,14205.875,9899.75,5138.625,5645.0,5606.0,3473.125,4815.625,4879.25,6101.5,377.375,3190.25,15505.25,6274.0,8304.375,5381.5,8310.375,4292.875,16422.25,4218.875,705.375,5423.875,0.0,11701.125,9384.875,6251.0,8485.5,15772.125,17170.0,2921.25,1469.75,1947.875
US,11357.0,10478.25,8384.625,7044.5,15961.25,12635.625,6238.375,8311.25,11426.5,6501.25,6725.75,12491.0,732.25,10103.0,6412.75,8123.25,8062.5,9417.25,11156.5,3490.875,3225.875,1830.5,6570.0,6715.25,11558.125,6217.25,6169.125,4490.0,9439.375,6108.625,11563.5,6930.125,12467.0,6169.375,5900.0,8284.875,7873.875,3020.875,7257.0,5422.0,12028.25,9979.375,9707.125,4494.125,6831.625,9477.5,10900.0,12132.5,14364.125,11147.75,10466.25,13775.625,9351.125,6152.25,14399.5,10103.125,6150.375,3030.5,15561.0,13562.5,11970.75,8623.375,6196.25,6135.25,12218.0,14365.375,11411.75,3330.5,5629.25,14471.125,13822.5,11215.625,7157.0,5723.5,11259.125,7872.75,7699.375,7825.0,11714.625,11006.625,13284.5,6630.75,15557.75,6170.75,13923.375,7130.875,11883.75,8417.125,12550.75,7830.625,11701.125,0.0,8382.625,10141.625,13194.75,12759.125,11502.25,13079.5,11967.5,12540.375
UY,13138.75,6693.75,223.25,11227.0,11612.875,17161.875,11032.125,8111.0,12580.375,1919.25,2277.5,8025.375,8994.75,7917.875,11129.625,7112.875,1366.5,8109.75,19147.125,4772.125,5527.875,6763.875,11494.5,11673.0,11321.875,11828.375,9725.5,4696.25,11300.875,9927.125,9913.375,12194.5,11820.875,10972.75,11083.0,6616.25,10981.875,6359.0,11780.875,11040.25,16110.25,12425.5,13630.75,10776.875,11101.875,12025.875,18576.875,9409.625,19636.75,19600.0,12420.625,19323.125,11470.125,9161.875,9536.875,19299.0,7615.25,7556.875,15970.875,8065.0,7117.25,7653.625,11268.0,11499.75,18350.75,9675.75,13308.625,5454.125,3292.25,14131.75,19104.125,14249.5,11917.125,9622.5,13315.75,11760.5,11634.125,13759.25,9277.625,11731.875,12510.5,11917.875,16107.125,6556.0,19467.0,10091.375,10950.375,12060.625,9719.5,12214.125,9384.875,8382.625,0.0,15284.125,19939.75,12378.375,11721.125,7390.0,8157.375,8189.0
UZ,2425.75,8396.125,16223.25,4235.875,11585.875,2975.875,5072.625,7324.375,2992.0,14938.0,13770.0,8781.0,9889.125,7555.875,4942.5,8017.125,16615.75,6698.125,3946.5,14008.125,14342.25,11809.25,4334.375,4315.25,4773.125,4371.25,5369.75,14936.625,3609.5,5921.375,4989.625,3720.5,12863.5,5145.0,5254.75,7195.625,3892.375,13833.625,3977.0,5768.875,1579.375,2021.125,1629.25,5653.875,4766.0,3140.0,6023.625,5842.125,4446.625,4874.5,2727.75,3814.875,3181.5,6346.625,7648.875,3063.875,8165.5,13473.75,5209.875,8185.25,8896.875,6470.0,4855.75,4436.0,1885.5,14208.875,2545.125,13899.5,16200.875,9161.75,5583.625,822.625,3792.0,6478.5,2494.875,3303.5,4028.625,2798.5,6410.0,3142.25,10559.125,3982.375,5270.625,8747.875,4260.875,5042.875,13723.625,3070.875,6123.875,3207.875,6251.0,10141.625,15284.125,0.0,4165.625,12014.5,13610.125,8336.0,7330.625,7530.125
VN,5296.75,10526.25,18479.222222222223,8328.5,7476.375,1696.125,8407.875,10952.875,5869.875,19357.125,17235.375,9912.0,12682.0,10391.375,8915.5,12234.0,18671.875,10804.875,2330.0,17613.25,16765.625,15701.75,8299.375,8298.375,7381.5,8303.625,9826.625,19279.375,7987.75,10122.5,7497.75,7816.75,8143.125,9192.5,9229.0,11359.125,8007.625,16069.125,8264.75,9223.875,3003.75,6118.625,5505.75,8850.625,8727.5,7099.0,3724.25,8145.875,852.0,2693.0,5843.75,482.0,7173.875,10404.75,8255.75,2871.25,11791.625,15198.0,2043.875,9409.75,10708.0,10743.75,8290.375,8276.625,2059.625,9325.875,5120.375,17061.625,19004.5,5175.625,1750.75,3173.125,8192.125,10083.0,5535.75,7362.625,8201.5,6731.375,9162.125,6213.625,6150.0,8300.0,2204.75,13076.5,990.375,9213.5,8703.5,7276.625,8246.375,7234.125,8485.5,13194.75,19939.75,4165.625,0.0,7293.625,9034.125,10175.5,9428.25,9039.375
VU,13763.625,16261.375,11708.625,15990.5,2712.375,9993.5,16267.5,19023.625,13711.625,13131.125,14223.625,13800.25,12949.5,16365.75,16234.5,19010.875,11597.25,17071.625,8281.5,14155.625,12809.5,13716.125,15932.625,15736.125,15027.0,15623.75,17215.375,13032.75,16171.25,17289.625,15274.125,14495.5,1074.0,16273.125,16262.5,19173.125,16155.625,12472.875,15826.375,16138.875,11411.75,14436.375,13941.25,15793.5,16389.75,16036.25,6272.625,15866.0,7137.125,7322.875,13969.375,7787.625,16053.625,17971.75,13635.75,8816.875,19263.75,11534.0,7452.625,14258.25,14220.5,18485.625,16207.875,15478.375,10122.625,2631.5,13497.625,12866.0,12598.625,2402.0,6084.0,11966.875,15460.5,17385.0,13748.5,15550.0,15761.75,14030.625,16052.875,14286.375,1205.5,15238.25,7127.5,19065.125,7516.5,17217.0,1869.625,15425.875,15016.875,15149.375,15772.125,12759.125,12378.375,12014.5,7293.625,0.0,1949.125,12440.0,15131.125,14141.0
WS,14568.125,17508.875,10480.875,16224.0,4398.75,10971.875,15766.625,18559.625,14817.625,11721.875,13383.0,15900.5,11577.0,17109.125,16450.0,19164.875,9568.0,18989.375,9418.5,11544.0,9061.75,9715.125,16040.25,15339.875,16115.875,15080.5,16926.625,10291.0,16552.0,16929.375,16766.5,14175.75,1148.75,16338.125,15551.0,19127.75,16422.5,9238.0,16277.5,15309.0,12757.625,15937.5,14988.5,13471.375,16420.375,16244.25,7604.0,16394.625,8719.5,8174.875,15073.5,9041.5,16421.0,16811.25,15142.0,10106.5,19021.875,9450.5,8758.125,16283.75,15754.875,18658.75,15776.625,14254.625,11020.25,3273.125,14515.125,9849.75,9893.625,4602.75,7731.75,13806.5,15467.875,17123.125,14777.5,15875.75,16170.5,14194.75,16806.75,15667.875,2938.25,14413.25,8785.5,18791.25,9543.5,17012.5,881.75,16134.0,16485.5,15367.5,17170.0,11502.25,11721.125,13610.125,9034.125,1949.125,0.0,13916.625,16222.375,16017.625
ZA,6290.375,2490.0,8119.5,8522.25,10283.5,8426.25,8887.0,5105.5,6273.125,9233.125,7443.75,258.75,12849.125,2777.5,8324.5,5114.625,8137.25,3786.875,11716.0,10709.375,11562.75,11983.625,8435.625,8724.875,4827.875,9345.125,7459.75,11163.875,6276.25,8049.0,4068.125,9526.625,13264.75,8695.625,9025.625,4680.125,7422.5,12767.0,8547.625,9656.25,8034.0,6819.25,6804.125,11114.625,7730.0,6386.0,13518.125,2915.625,9900.125,12426.75,6249.375,9821.75,6624.0,7638.125,2145.0,11843.5,6842.0,14370.375,8518.25,397.25,1165.25,4510.75,9226.5,9642.5,8264.375,11637.125,6283.125,11559.5,11153.5,12479.625,10972.0,7815.75,8692.125,8091.25,6914.125,7906.25,7873.625,9187.5,2904.5,6017.75,13196.625,9563.0,8656.0,6696.625,9073.625,7415.125,13292.875,7423.875,2440.0,8340.375,2921.25,13079.5,7390.0,8336.0,10175.5,12440.0,13916.625,0.0,964.5,926.125
ZM,5365.125,1919.75,8134.375,7170.875,11073.0,8013.125,7447.25,4270.875,5145.375,8817.375,7747.625,994.625,12007.25,1814.625,7317.875,4848.125,9406.375,2826.875,11002.0,10241.375,12104.75,11719.5,7273.125,7285.125,3098.125,7669.75,5474.875,11124.625,4876.375,7200.125,2861.5,8111.25,15485.5,7509.75,7920.875,4312.625,5512.875,12577.625,6992.625,8132.75,7043.125,5330.375,5499.625,9301.375,5976.625,4852.125,12329.0,1822.5,9277.25,12000.625,5222.75,9442.0,5187.875,6577.375,1957.625,10257.625,6150.5,14242.25,8327.0,1051.0,1433.75,3458.0,7699.75,8370.625,7796.375,12596.75,5043.125,11524.25,10778.125,14158.0,10350.5,6722.0,7380.0,7147.625,5115.0,6324.0,6225.5,7617.5,1359.75,4848.75,14854.875,7927.875,8725.375,6145.25,9203.875,5711.25,15237.125,5564.25,1025.25,7387.375,1469.75,11967.5,8157.375,7330.625,9428.25,15131.125,16222.375,964.5,0.0,396.0
ZW,5462.75,2165.5,8169.375,7248.875,10414.0,8089.125,7822.875,4863.5,5806.375,9074.375,7485.625,915.125,12511.625,2212.5,7541.625,4926.5,9411.125,3199.5,10473.25,10553.0,11684.375,12079.75,7492.125,7892.75,3440.625,8387.125,6558.125,11297.125,5355.375,7423.125,3265.375,8424.25,14170.5,7900.25,8283.75,4573.375,6021.0,12896.625,7379.5,8384.0,7235.375,5854.0,6063.25,9511.875,6581.875,5426.0,12471.0,1945.625,9058.75,12207.125,5799.125,9168.0,5549.75,7280.125,1713.625,10658.5,6336.875,14658.75,8377.0,831.625,1467.875,4133.375,8191.0,8912.375,7735.75,12450.375,5408.125,11480.5,10656.5,13105.5,9979.5,6981.75,7687.5,7417.25,5607.125,6837.375,7106.875,8162.625,1826.0,5343.625,14175.625,8496.0,8288.5,6589.75,8918.625,6690.625,14398.75,5989.375,1517.375,7319.5,1947.875,12540.375,8189.0,7530.125,9039.375,14141.0,16017.625,926.125,396.0,0.0
