place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
RS,3809.35,6206.5,11816.625,491.375,15922.375,7055.96875,1327.4375,4364.25,3476.9,10960.5625,9532.625,7824.375,7346.8625,5736.5,960.05,5044.6625,12444.375,4810.4375,7415.0375,9739.9375,10200.5,8781.6875,742.9625000000001,990.675,4681.175,1241.48375,1707.0075,10856.25,1895.1875,2027.0,4853.25,1630.4125,16357.5,1446.2,1689.1875,5078.975,806.7375,10303.375,316.0,2036.1,5272.375,2356.475,2801.3875,3407.075,723.4875,1950.1875,9189.325,5600.375,8591.7,8262.43125,3378.5625,8170.9125,1766.225,2676.7375,7882.2375,6393.9875,4562.0625,10229.5625,9261.4,7790.0,7502.0625,4424.6875,1418.51125,1647.05,6007.875,17923.375,4133.35,10007.65,11533.875,14427.75,9521.375,4869.9375,814.925,2612.0,3561.3125,459.8125,0.0,1678.625,5521.7,3148.2375,15251.875,1625.75,9373.61875,4811.2625,8257.075,1241.4625,17218.625,962.1875,5866.375,823.5,5179.25,7631.575,11709.625,3842.25,8093.0,15821.875,16227.5625,7934.625,6832.0,7164.25
RU,3672.0,7482.125,13476.0,1670.2125,14473.5,5580.3,2253.0,6016.875,3439.0625,12277.875,11179.5,8968.0,7172.987499999999,6968.375,2190.875,6641.625,14112.0,6268.6875,5794.875,10902.9375,10877.75,9571.625,1666.0,1609.475,4916.0,1563.4,3479.6875,11618.0,2900.375,3440.125,5139.25,894.875,15447.375,2485.5,2500.75,6643.2125,2229.4125,10822.5,1567.0,2801.875,4338.375,2545.25,2464.0,3313.0,2375.0,2649.75,7482.375,6393.375,7414.5,6601.0,3593.125,7023.875,2439.625,4410.875,8474.25,4643.25,6346.9375,10732.375,8218.375,9392.75,8902.8125,5709.5,2157.375,1644.0625,4909.25,16519.875,3951.0625,10743.375,12633.375,11949.875,8237.875,3732.5,1151.0,3908.0,3562.5625,1502.025,1678.625,0.0,6853.875,3330.125,12345.375,1228.125,8411.875,6477.75,7065.0,3133.5,15678.5,1796.0,6888.375,755.4375,6224.125,7823.125,14089.625,2797.125,6729.75,14272.125,14394.05,9191.25,7774.375,8195.625
RW,3922.1,2025.285,9799.0,5875.375,12007.625,7310.05,6354.75,3572.875,3980.4375,9998.1375,8529.0,2871.0,11312.3125,1667.875,6027.875,4135.875,10662.375,2165.5,9958.375,11101.125,11682.625,11609.5,6119.0625,6296.0,1947.925,6806.875,5055.125,11673.5,3570.5,5779.0,1545.25,7184.375,16445.375,6223.75,6537.625,3488.125,4636.2375,12446.6,5799.25,7049.625,5974.75,4283.875,4633.75,8610.75,5403.55,3617.25,11518.375,748.75,9042.5625,10151.625,4239.175,9140.0,4243.625,5370.35,2360.6875,9674.0875,5250.125,13732.875,8321.5125,2197.4,2900.9375,3156.5,6410.25,7059.75,6759.0,14383.375,3942.7,11589.45,11493.9375,14891.775,10571.875,6053.5,6214.55,6056.75,3582.0,5413.125,5521.7,6853.875,0.0,3664.2875,16504.75,7034.125,8260.875,5422.5,8460.5,4835.625,17559.625,5054.875,708.5,6166.5,374.4375,11538.75,9976.1875,6655.487499999999,9184.3375,16403.25,17766.125,2740.3625,1526.9,1624.3125
SA,791.4375,5027.875,12315.375,3623.625,13056.5,4829.75,4526.7625,5188.25,421.0,12805.5,11203.375,6065.6875,10189.75,4521.0,4217.5,5740.0,14089.5,4376.9375,6188.375,13401.25,13465.375,11870.875,3946.3375,4188.7,1455.6875,4535.25,3833.125,13653.95,1366.5,4791.1875,1972.9375,4506.3125,14913.625,4676.3375,4938.625,5374.975,2404.5,13318.1875,3512.575,5297.875,3118.75,950.25,1278.875,6262.0,3675.4375,1264.1875,8687.95,2874.125,6417.5,7494.75,555.0625,6132.8125,1434.875,5360.875,4893.75,6010.5875,6502.625,13937.125,6364.375,5915.5,6472.575,4187.275,4889.625,4814.5625,4189.75,14710.5,1193.9875,13013.875,14151.0,11891.75,7786.0,2736.125,3808.45,5028.4125,491.325,2820.6875,3148.2375,3330.125,3664.2875,0.0,13386.15,4552.125,6891.125,6733.375,5655.625,3274.375,15862.25,2047.875,3626.8125,3140.5,3219.9375,10730.25,11829.75,2692.375,6599.125,14283.75,15343.5,6179.5,4655.75,5398.5
SB,12521.375,17379.75,12637.375,15134.875,3139.75,8463.375,15431.9375,18915.6375,12996.3375,13586.875,15342.25,14611.875,13101.5,16860.9375,15029.375,18763.625,11864.25,18451.9375,7449.3125,14375.75,13145.625,14151.5,15201.4375,14390.9375,13751.375,14339.1875,16639.5,13320.1875,14854.4375,16289.25,14344.625,13327.875,2032.2,15278.25,15141.875,18989.7125,15038.6875,12702.625,14946.375,15096.875,9839.1875,13082.75,12837.8125,14512.125,15546.125,14358.9375,5127.625,14757.875,5898.8125,5901.0,13071.625,6436.875,14243.5,17413.4375,13094.6875,7869.6125,19140.625,11969.625,6445.375,14261.5625,15728.9125,17817.0,15212.25,14156.75,8756.35,3381.25,11929.6875,13735.25,12308.4375,1417.0,4783.0,10736.0,14381.1875,16905.1875,12703.625,14636.7125,15251.875,12345.375,16504.75,13386.15,0.0,14383.75,6126.875,19160.875,6738.625,16298.375,2909.625,14568.125,14628.375,14106.625,15974.75,13873.125,12895.25,11131.0,6437.125,1159.175,3131.125,13591.75,15118.0,15007.0
SE,4827.25,8101.25,12247.875,1253.925,15606.125,7220.275,1281.1575,5489.75,4681.125,10953.9375,10049.125,9240.0,5951.125,7105.375,1479.625,6276.9375,12317.0,6313.375,6712.0,9505.875,9587.25,8297.0,1055.25,810.0,5760.0,522.0,3080.875,10214.25,3429.125,2590.5,5840.875,396.0,15663.25,1544.0,1432.5,6154.1875,2437.8125,9584.375,1285.125,1625.0,5664.8125,3417.25,3567.25,2111.375,1967.0275000000001,3431.75,8170.0,6997.0,8773.25,7414.85,4364.25,8323.4375,3125.3875,3579.125,9229.8125,5909.125,5265.0,9566.5,9362.0,9358.5,9032.25,5821.875,1125.0,416.0,6394.25,17402.25,5040.625,9573.75,11358.875,13578.3,9337.912499999999,5199.5,810.0,2985.9375,4618.3125,1746.625,1625.75,1228.125,7034.125,4552.125,14383.75,0.0,9649.5,5809.625,8290.625,2689.25,15773.0,2535.625,7309.5,1437.75,6553.625,6627.55375,12113.625,3932.3125,8322.3125,15155.375,14579.125,9582.5,8082.375,8429.25
SG,5891.375,10208.5,15893.25,9708.7125,6029.875,2894.9,10459.75,11694.75,6379.9375,18772.375,16729.375,9141.0,14875.125,10240.25,10293.8875,11971.5,16316.375,10386.75,4480.625,19132.625,17577.25,16954.0,9917.675,9912.825,7156.75,9958.625,10552.625,19743.875,8275.125,11376.125,7389.875,9259.075,8288.5,10739.0,10852.75,11406.375,9051.9875,17087.625,9677.125,10989.875,4150.0,7375.25,5750.625,10986.625,10262.4875,7430.8375,5312.0,7393.125,1141.625,4669.25,7341.0625,1855.75,7709.6875,11606.4375,7403.9125,4845.0625,12781.75,16589.125,312.75,8157.1875,9765.15,10686.125,10512.0,9675.2025,3245.625,8415.875,5548.25,19742.375,19732.375,4907.5,2394.625,4729.75,9410.725,12085.5,6204.25,8920.55,9373.61875,8411.875,8260.875,6891.125,6126.875,9649.5,0.0,14147.0,1431.875,10332.0,8713.5,8307.25,7777.4375,8790.5625,8277.5,15542.375,15733.125,5691.75,2205.25,7432.375,8325.0,8657.8125,8879.875,8284.625
SN,7501.25,4523.0625,6493.125,4801.25,17766.125,12229.5,4474.25,1740.925,7475.5625,7280.762500000001,5030.5,5737.125,6330.85,4203.0,4234.0,1817.55,8753.3125,3177.025,12075.75,7192.25,7724.0,6764.15,4881.225,5031.075,6284.5,5164.0,3165.25,7469.175,5219.125,3045.625,6188.5,6140.75,18874.75,4200.0,4375.375,2101.5,4539.1875,7893.875,4816.75,4467.75,9319.125,6337.375,6861.4375,5332.125,4151.7375,6050.625,14028.5,5632.375,13249.25,12578.375,7399.5625,12593.875,5643.625,2297.25,8074.875,11091.25,408.75,9047.625,13959.5,6667.0,5615.65,3080.375,4648.5,5441.0,10009.4375,18670.125,8105.75,7410.625,7551.425,18818.4375,14651.875,8772.875,5293.875,2794.1000000000004,8218.125,5188.375,4811.2625,6477.75,5422.5,6733.375,19160.875,5809.625,14147.0,0.0,14145.75,3766.375,19474.0,5717.5,6057.375,6075.6,6150.25,6236.625,6745.25,8985.8125,13037.125,19256.875,18781.0,6672.875,6017.25,6565.125
TH,4965.5,10170.15,17225.375,8452.0875,7404.875,1540.125,9267.875,10627.5,5378.875,17640.125,16701.75,9604.375,13703.55,9654.4375,9058.8125,11864.125,17250.625,9968.5625,3293.25,17467.375,16988.0,16568.25,8584.625,8603.1,6945.375,8615.63875,9916.0,19713.75,7262.0,10191.625,7022.9375,7897.5625,9418.625,9441.5,9536.625,11236.75,7922.225,16650.25,8265.25,9641.75,2919.125,6215.8125,5459.375,10263.5625,8804.51875,6839.6875,4603.0,7238.875,503.025,3720.0,5668.125,514.0,7180.0625,10656.0625,7447.0625,3422.4375,11496.25,15660.625,1185.0,8847.5,10204.5,9874.625,9180.5,8631.0,2208.0,9617.5,4708.875,16745.5,19729.625,5458.625,2208.125,3463.125,8115.4375,10605.4875,5283.25,7914.8,8257.075,7065.0,8460.5,5655.625,6738.625,8290.625,1431.875,14145.75,0.0,9208.625,9647.0625,7469.875,7620.8125,7440.8125,8480.875,13844.25,16650.5,4312.5625,992.0,7715.5,9722.125,9626.6875,9218.8125,9005.9375
TN,4269.25,4855.25,10154.25,1361.0625,16263.625,7684.875,1626.0,2838.2125,3913.75,9541.6875,8092.75,7156.875,7080.25,4880.375,1111.4,3811.625,11314.875,3666.95,8707.625,8837.6875,9454.875,8323.625,1524.9,1501.375,4117.375,2114.125,633.375,9713.125,2097.5,1278.5,4414.625,2961.8625,17319.375,1482.0,1818.375,3612.875,1204.975,9680.875,1457.125,2346.75,6145.375,3008.0,3604.1875,3951.875,599.625,2425.0,10433.5,5477.5,9534.1875,9570.25,3935.5,8992.2875,2313.75,1638.75,7490.55,7726.2625,3139.5,10078.625,9999.5625,7378.375,7113.125,2920.125,1771.6875,2892.375,6693.25,18477.125,4919.875,9044.1375,10250.375,15299.0,10886.375,5682.25,1914.025,1712.5,4037.25,1599.6875,1241.4625,3133.5,4835.625,3274.375,16298.375,2689.25,10332.0,3766.375,9208.625,0.0,18043.75,2006.0,5334.75,2197.875,4676.5,7082.875,10286.1,4915.75,9422.0,17729.625,17225.25,7434.125,5951.625,6614.8125
TO,14779.3125,17602.9375,10277.25,16783.75,3592.25,11945.5,16568.5625,19231.975,15149.75,10955.25,13377.375,15188.0,11981.5,16741.9875,16864.875,18966.875,9555.1375,19189.7,9523.125,12857.0,10104.75,11695.125,16429.25,16295.75,16279.4125,15842.75,18578.625,11228.5,16872.5625,17588.0,16561.625,15443.8125,749.375,16805.75,16255.25,19278.5625,17427.125,10352.8125,16642.025,16347.0,11949.75,16376.125,15314.8125,15467.375,17199.0,16566.5625,7776.375,16364.625,9053.9375,8430.625,14884.625,9123.0,17238.75,19828.9375,15577.837500000001,9749.1,19725.025,9375.125,9205.9375,15305.625,15983.3125,19125.225,16441.625,15672.625,11755.475,2818.75,15168.5,11021.0,10794.0,4286.5,7308.375,14059.25,16120.125,17468.375,16179.8125,16678.5,17218.625,15678.5,17559.625,15862.25,2909.625,15773.0,8713.5,19474.0,9647.0625,18043.75,0.0,16688.5625,16114.25,16318.9375,16830.1875,11930.375,11163.0625,14201.725,8956.5,1889.875,890.5,14059.5625,16249.125,15035.0
TR,2625.625,5968.3,11858.8125,1595.5625,14625.0,5457.75,2595.375,4620.25,2237.375,11861.925,10307.625,7375.875,7810.983749999999,5045.375,2092.85,5098.125,13170.125,4664.725,6215.0,10774.5,11356.625,9779.7125,1626.2875,2029.5,3403.875,2230.625,2612.8125,11899.25,1105.875,3091.375,3598.125,2525.5,16209.5,2597.5,2823.875,5015.5,816.875,11354.25,1237.875,3335.75,4289.125,1260.0,1239.0,4205.875,1598.625,1011.125,8756.5,4785.375,7519.5,7390.375,2042.275,7048.5,772.25,3435.375,6771.625,5254.125,5149.625,11733.75,8016.75,7387.75,7324.625,4216.6875,2599.825,2906.125,4794.8125,17204.875,2963.8125,10806.75,12369.375,13249.625,8385.1625,3457.9375,1685.375,3660.125,2594.125,745.6875,962.1875,1796.0,5054.875,2047.875,14568.125,2535.625,8307.25,5717.5,7469.875,2006.0,16688.5625,0.0,4871.9,1142.625,4376.8125,8422.5,11875.0,2909.0,7208.0375,15301.9,16013.375,7409.5,5895.375,6346.75
TZ,3971.0,2830.8,9647.5625,6227.2875,11250.5,6795.625,6949.875,4530.4125,4171.85,10173.9875,8957.8625,2406.9625,12239.8125,2260.625,6451.887500000001,4828.625,10804.625,3113.8875,9418.9875,11521.375,12885.5625,12262.25,6810.775,6902.75,2280.75,7241.0125,5432.75,11974.3125,4130.525,6322.5625,1876.9,7529.875,16120.625,6906.75,7482.125,4572.825,4754.9375,13653.15,6117.125,7788.0,5919.4375,4382.25,4639.375,8934.875,5484.625,4081.7625,11432.125,674.625,8381.875,10087.375,4169.1,8265.25,4530.75,6170.375,1633.125,9407.087500000001,5925.4375,15020.125,7944.4375,1702.8125,2914.5,3475.375,7299.0,7563.5,6298.862499999999,13625.4375,3920.075,12518.45,12057.9375,13604.3375,9795.1875,5782.5,6898.9375,6852.15,4204.625,5587.875,5866.375,6888.375,708.5,3626.8125,14628.375,7309.5,7777.4375,6057.375,7620.8125,5334.75,16114.25,4871.9,0.0,6325.5625,707.375,12500.125,9565.125,6177.625,8223.15,14915.825,16494.375,2437.75,1017.275,1438.7
UA,3356.875,6830.1875,12818.0,1055.0,14918.875,6232.8625,1951.6475,5211.1875,3110.0,11672.0625,10270.875,8191.625,7281.0,6203.4375,1638.9375,5941.0625,13061.375,5431.5,6450.125,10342.875,10646.75,8935.5,1142.025,1131.375,4757.375,1461.0125,2820.9125,10943.875,2272.625,2863.2375,4947.625,1151.625,15612.625,2025.77,2133.5,5863.4375,1482.3125,10668.0,954.125,2834.0,4567.0,1944.325,2425.0,3502.5,1670.5,2237.875,8191.025,5809.25,8128.6125,7305.0,3218.8125,7869.0,1986.8125,3774.125,8073.625,5205.674999999999,5551.75,10814.0,8510.625,8146.75,7980.25,5170.875,1781.625,1633.2125,5374.1875,17206.0,3830.3125,10197.8125,11858.5,13309.75,8815.1875,4127.1875,689.25,3369.625,3343.6,729.8125,823.5,755.4375,6166.5,3140.5,14106.625,1437.75,8790.5625,6075.6,7440.8125,2197.875,16318.9375,1142.625,6325.5625,0.0,5649.375,7843.5,12417.0,2853.9375,7228.6875,15526.125,15544.25,8398.75,7382.0,7633.5
UG,3690.5,2666.875,9898.625,5393.625,12374.75,7278.6,6241.3125,3956.0625,3798.375,10206.65,7965.625,2921.625,11394.125,1951.8125,5591.425,4244.375,11134.375,2185.1625,9516.6875,11588.75,12059.625,11737.375,5828.75,5996.9875,1468.3125,6238.625,4797.75,11632.0,3311.25,5525.5,1127.875,7009.5,16841.75,5590.125,6481.625,4106.5,4065.875,12742.6875,5368.625,6843.4375,5807.875,3904.1875,4258.875,8011.375,4935.125,3510.375,11400.4375,503.0,8626.375,10463.9375,3928.0625,8670.8125,3778.625,5320.75,2754.375,9127.125,5360.25,14019.875,8335.75,2939.625,2931.25,2932.25,6187.5,6888.5,6273.2125,14356.5,3809.375,11588.0,11442.125,14194.875,10649.375,5503.75,5929.375,5806.875,3695.25,5044.875,5179.25,6224.125,374.4375,3219.9375,15974.75,6553.625,8277.5,6150.25,8480.875,4676.5,16830.1875,4376.8125,707.375,5649.375,0.0,11774.125,9953.725,5928.9625,8777.375,16585.1875,17355.4375,2922.375,1859.05,1948.5
US,11329.75,10441.625,8384.625,7032.2625,16126.375,12631.875,6247.35,8235.8375,10542.125,6461.25,6745.125,12479.625,732.0,10093.0625,6455.875,8196.625,8050.75,9255.375,11166.75,3493.75,3235.5,1828.0,6571.0,6715.96,11566.6125,6225.25,6146.75,4490.5,9279.6875,6115.5,11560.25,6947.5,11802.125,6164.5,5900.0,8256.625,7922.39375,3017.0625,7254.9375,5423.875,11985.75,9973.375,9910.875,4493.875,7215.875,9547.125,10916.125,12128.0,14518.5,11158.875,10507.9375,13969.0,9329.125,6170.375,14432.875,9936.0,6177.8125,2966.675,15656.25,13601.25,12252.875,8657.75,6191.125,6070.4375,12235.875,14406.75,11419.4375,3311.75,5628.25,14632.625,13820.5,11175.625,7207.5912499999995,5738.75,11134.5,7824.5,7631.575,7823.125,11538.75,10730.25,13873.125,6627.55375,15542.375,6236.625,13844.25,7082.875,11930.375,8422.5,12500.125,7843.5,11774.125,0.0,8410.875,9932.375,13136.75,12542.3125,11502.125,13060.375,11983.75,12534.5
UY,12874.0625,7471.9375,203.0,11251.375,11658.375,16486.375,10924.5,8084.2375,12401.5,1920.98125,2280.125,8339.125,9002.75,8153.5625,11105.125,7245.65,1367.75,8245.8125,19148.75,4772.375,5462.625,6790.0,11800.875,11792.75,11474.875,11765.0,9829.125,4767.5,11544.0,9941.0,10544.875,12634.375,11731.6875,10969.0,11075.25,7726.9375,11106.875,6353.25,11786.875,10917.5,15927.125,12533.575,12648.625,11335.0,11113.25,11970.75,18575.0,10059.125,19525.25,19604.25,12561.1625,19040.6875,11379.875,9468.875,9463.1125,19334.95,7138.0,7377.125,15995.5,8038.0,7708.3125,8041.0,11308.875,11636.875,16642.875,9855.25,13458.0,5447.125,3287.25,14136.775,18852.0,14655.75,11940.6875,9625.625,13209.25,11868.625,11709.625,14089.625,9976.1875,11829.75,12895.25,12113.625,15733.125,6745.25,16650.5,10286.1,11163.0625,11875.0,9565.125,12417.0,9953.725,8410.875,0.0,14978.875,19999.0,12696.0,11629.5,7819.5,8538.0,8628.25
UZ,2239.5,7904.5,16058.0,4100.875,11804.8125,2920.1875,4823.75,7463.375,2927.9875,14928.5,13758.25,8397.0,9689.525000000001,7606.3125,4844.4125,7819.625,16350.5,7058.325,3927.0,14121.25,14148.575,11897.0375,4296.0625,4320.5,4766.5375,4319.5,5447.9625,14802.75,3630.875,5936.9875,4941.8125,3698.4375,13081.25,5146.0,5206.75,7218.375,3654.8375,13810.125,3920.125,5612.8875,2048.25,1903.3625,1694.275,5789.7875,4498.775,2997.75,6020.0,5749.25,4821.75,4852.125,2578.5,3916.125,2986.75,6321.25,7657.75,3131.5625,8263.1875,14046.25,5317.375,8042.5625,8909.1375,6390.675,4834.75,4417.3875,2237.8125,14239.4375,2493.1375,13876.875,15532.125,10077.125,5728.5,930.75,3793.6625,6271.8125,3043.7875,3259.5625,3842.25,2797.125,6655.487499999999,2692.375,11131.0,3932.3125,5691.75,8985.8125,4312.5625,4915.75,14201.725,2909.0,6177.625,2853.9375,5928.9625,9932.375,14978.875,0.0,4283.5,12484.125,13136.0,8346.75,7262.1475,7701.0
VN,5403.375,10496.875,17529.125,8320.1,7739.75,1883.625,8397.5,11255.0,6018.875,18986.375,16651.625,10090.375,12508.5,10445.75,8805.125,11646.375,17259.375,10562.2875,2321.375,17557.625,16995.0625,15442.625,8298.15,8327.6875,7512.25,8309.5625,9973.875,17711.125,8117.875,10099.0625,7496.5,7615.9,8516.5,9190.25,9232.25,11372.875,7725.625,16259.875,8087.8125,9207.0,3002.825,6302.75,5521.125,9030.4375,8723.75,7140.175,3724.0,8524.2875,1045.0,2732.75,6388.425,479.0375,7207.375,10453.625,8451.475,3001.25,11959.375,14407.625,2042.875,10029.125,10971.375,10709.375,8319.375,8372.5625,2209.125,9403.9375,5228.125,16785.5,19024.0125,5350.125,1754.125,3524.375,7837.8,10243.875,5637.375,7898.15,8093.0,6729.75,9184.3375,6599.125,6437.125,8322.3125,2205.25,13037.125,992.0,9422.0,8956.5,7208.0375,8223.15,7228.6875,8777.375,13136.75,19999.0,4283.5,0.0,7832.0,9644.375,10245.6875,9678.875,9633.25
VU,14084.3125,16995.625,12188.875,16001.75,2688.375,10529.5,16265.0,19141.275,13953.75,12986.9375,14747.125,14129.625,12767.75,16277.25,16142.4375,18931.9375,11263.25,18422.3125,8413.875,14229.5,12617.5,13870.0,15842.5,15685.25,14669.125,15621.75,17742.5625,13037.625,16300.0625,17324.875,15708.0875,14757.75,1074.75,16286.125,16248.375,19277.875,16259.875,12676.0625,15835.75,16041.625,11330.625,14538.125,14517.625,15894.875,16323.75,15899.25,6433.75,15855.875,7431.625,7182.875,14134.375,7867.875,16061.0,18510.125,13820.525,9047.9875,19119.1875,11742.75,7507.25,14726.825,15124.625,18867.3125,16168.5,15094.7,10516.25,2553.625,13977.7,13629.125,12421.15,2408.625,5707.125,12269.375,15435.25,17765.125,14293.25,15732.0,15821.875,14272.125,16403.25,14283.75,1159.175,15155.375,7432.375,19256.875,7715.5,17729.625,1889.875,15301.9,14915.825,15526.125,16585.1875,12542.3125,12696.0,12484.125,7832.0,0.0,1887.5,13393.125,15826.25,14331.25
WS,14670.375,17698.125,10603.375,16223.3125,4471.125,11938.75,15823.375,18914.875,14825.25,11271.0,13353.125,16062.5625,11574.125,16928.25,16329.0,18810.3125,9494.625,18883.3125,9555.0875,12201.125,9517.0,11474.5,15863.1875,15639.0625,15929.9375,15013.0625,17206.75,10201.375,17044.6875,17296.0,16748.75,14449.0625,1144.125,16336.0,15940.375,18903.0625,16586.125,10299.25,15990.75,15632.875,12560.125,15756.75,14910.875,14112.25,16348.25,16587.9375,7592.0,16543.75,9058.625,8129.0,15493.875,9149.25,16645.1875,17217.125,15319.5,10293.7125,18588.875,9481.75,9348.25,16483.15,16015.625,18561.25,15561.75,14452.125,11696.25,3268.375,14840.3125,11259.9625,9810.125,4398.125,7758.25,14144.625,15557.75,16712.25,14757.0,15902.125,16227.5625,14394.05,17766.125,15343.5,3131.125,14579.125,8325.0,18781.0,9722.125,17225.25,890.5,16013.375,16494.375,15544.25,17355.4375,11502.125,11629.5,13136.0,9644.375,1887.5,0.0,14955.0,16286.5,16004.25
ZA,6291.625,2490.375,8121.0,8508.5,10273.875,8543.875,8872.125,5461.125,6533.5,9196.0625,7417.625,258.0,12995.625,2777.125,8563.6125,5064.5625,9565.625,3897.4375,11715.0,11222.25,11766.0,12180.625,8407.5,8708.0,4854.875,9531.875,7470.25,11301.125,6287.25,8057.5,4812.625,9837.5,13963.5,8689.75,9015.625,4686.5,7352.875,12769.75,8571.5,9683.375,8035.125,6848.75,7402.875,10862.25,7730.125,6836.875,13526.25,2914.875,9639.625,12440.875,6652.25,9847.0625,6937.625,7638.125,2136.375,11844.75,6837.9,14367.375,8545.8125,354.125,1167.375,4511.25,9028.5,9628.75,8289.625,11402.5,6302.5625,11554.25,10980.5,12495.225,11481.0,7995.3125,8682.75,8151.625,6910.3,7938.5,7934.625,9191.25,2740.3625,6179.5,13591.75,9582.5,8657.8125,6672.875,9626.6875,7434.125,14059.5625,7409.5,2437.75,8398.75,2922.375,13060.375,7819.5,8346.75,10245.6875,13393.125,14955.0,0.0,958.75,922.625
ZM,5292.625,1784.375,8177.25,7375.1875,11418.625,8115.125,7628.125,4820.875,5170.625,9272.35,7792.375,973.3125,12309.625,1752.35,7445.625,4808.75,9649.43375,2811.525,10976.25,10895.1875,12267.75,11801.25,7331.875,7602.375,3176.0,7844.5,5480.25,11153.625,4984.125,7193.75,2870.125,8029.5,15794.875,7597.9375,7923.5,4310.1875,5736.625,12828.25,7229.4125,8243.25,7519.55,5321.875,5638.0,9508.5,6216.125,4853.875,12398.0,1824.625,9208.0625,12054.625,5426.5625,9327.55,5303.5,6536.5,1828.8125,10465.125,5960.5,14392.625,8454.75,1161.3875,1417.8125,3498.625,7842.625,8461.0,7827.4375,12779.1875,5019.475,11725.5,11142.125,14129.75,11171.375,7079.0625,7596.0,7384.625,5375.3125,6677.875,6832.0,7774.375,1526.9,4655.75,15118.0,8082.375,8879.875,6017.25,9218.8125,5951.625,16249.125,5895.375,1017.275,7382.0,1859.05,11983.75,8538.0,7262.1475,9678.875,15826.25,16286.5,958.75,0.0,385.5
ZW,5475.6875,2164.25,8179.375,7600.875,11243.875,8097.7,7980.0,5080.25,5715.875,9343.7125,7518.525,916.125,12467.375,2229.625,7624.375,4920.125,9431.125,3194.4375,10601.15,11187.8125,12228.125,12068.25,7520.875,7712.5,3532.5,8300.375,6680.1875,11297.625,5352.875,7561.125,3134.0,8644.875,14893.25,7889.125,8285.0,4658.25,6097.25,12617.25,7506.75,9273.0,7612.1875,5777.625,6175.625,9866.75,6937.75,5443.5,12440.575,1946.875,9088.9375,12045.75,5837.5,9302.0,5965.1625,7302.875,1718.0,10890.25,6273.25,14802.25,8451.675,832.5,1485.0,4126.125,8187.375,8620.75,8008.1875,12418.875,5711.875,11816.875,11604.0,13398.4375,11095.6875,7230.25,7832.0,7628.875,5608.25,7021.375,7164.25,8195.625,1624.3125,5398.5,15007.0,8429.25,8284.625,6565.125,9005.9375,6614.8125,15035.0,6346.75,1438.7,7633.5,1948.5,12534.5,8628.25,7701.0,9633.25,14331.25,16004.25,922.625,385.5,0.0
