id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
JP--US,JP,US,10926.417792606868,10,10916.0,10915.0,10916.125,10916.125,2.160246899469287,4.666666666666668,10912.0,10919.0,10915.0,10918.0,3.0,1.5,0.00019789729749627034,0,0,10914.7,10917.2,10.417792606867806,-10.417792606867806,-0.0009534499599600509,-0.0009539047824964595
JP--UY,JP,UY,18576.07081605023,10,18575.5,18575.0,18575.0,18575.11111111111,1.5811388300841898,2.5000000000000004,18575.0,18580.0,18575.0,18575.0,0.0,0.0,8.511958386499366e-05,1,0,18575.0,18576.5,0.5708160502290411,-0.5708160502290411,-3.0728567730041196e-05,-3.072903986211889e-05
JP--UZ,JP,UZ,6007.5510338016375,10,6020.8,6020.0,6020.0,6019.842228600717,10.982814858779246,120.62222222222219,6005.0,6043.0,6013.5,6025.0,11.5,6.0,0.0018241454389415436,1,0,6014.7925000000005,6028.1,13.248966198362723,13.248966198362723,0.0022053855429304023,0.00220295724979368
JP--VN,JP,VN,3673.3588744790786,10,3724.0,3724.0,3724.0,3724.0,0.0,0.0,3724.0,3724.0,3724.0,3724.0,0.0,0.0,0.0,0,0,3724.0,3724.0,50.64112552092138,50.64112552092138,0.013786054467140194,0.013691891257358743
JP--VU,JP,VU,6635.901209569809,10,6425.6,6440.0,6433.75,6431.554900001445,84.9433798349099,7215.377777777779,6266.0,6520.0,6367.5,6502.5,135.0,71.5,0.013219524999207841,0,0,6375.384999999999,6471.0,210.30120956980863,-210.30120956980863,-0.03169143164255184,-0.03220447353728587
JP--WS,JP,WS,7490.349873415068,10,7592.1,7592.5,7592.0,7591.666666666644,7.894442489639292,62.32222222222223,7580.0,7605.0,7586.25,7595.0,8.75,5.0,0.0010398233018057313,0,0,7587.4,7596.8,101.75012658493233,101.75012658493233,0.013584162062451362,0.013492724471036012
JP--ZA,JP,ZA,13501.046885089567,10,13526.1,13524.5,13526.25,13526.100000000053,12.260596324087267,150.3222222222222,13511.0,13540.0,13514.25,13538.75,24.5,13.5,0.0009064398698876443,0,0,13519.1,13533.4,25.053114910433578,25.053114910433578,0.001855642390080284,0.0018539228126920819
JP--ZM,JP,ZM,12924.217367222718,10,12412.8,12386.0,12398.0,12390.333333332499,353.00229775770896,124610.62222222221,11956.0,12988.0,12191.75,12614.75,423.0,244.0,0.02843857129396341,0,0,12215.675000000001,12643.6,511.4173672227189,-511.4173672227189,-0.039570470899052766,-0.040374668438666744
JP--ZW,JP,ZW,12815.550109441314,10,12430.66,12420.0,12440.575,12441.854499402627,152.10338004864406,23135.438222222252,12157.0,12625.0,12375.675,12566.400000000001,190.72500000000218,122.5,0.01223614675718297,0,0,12346.947750000001,12521.453,384.89010944131405,-384.89010944131405,-0.0300330540752802,-0.030493284431589385
KE--KH,KE,KH,7662.538530516556,10,8684.6,8770.0,8693.0,8733.545640281141,174.65979630253906,30506.04444444444,8432.0,8870.0,8524.75,8829.0,304.25,81.0,0.02011143821276041,0,0,8586.2925,8784.3175,1022.061469483444,1022.061469483444,0.13338418663906457,0.1252080125112329
KE--KR,KE,KR,10114.909688283768,10,10098.289999999999,10093.0,10097.2375,10096.42605714283,12.418485325424253,154.21877777777752,10085.0,10120.0,10091.0,10106.725,15.725000000000364,8.0,0.0012297612096131378,0,0,10091.039999999999,10105.77425,16.619688283768483,-16.619688283768483,-0.0016430881536213106,-0.0016444395034223983
KE--KW,KE,KW,3594.237889791934,10,3605.1,3603.25,3606.0625,3604.666666666253,47.8294423504556,2287.6555555555556,3530.0,3672.5,3577.0,3632.375,55.375,32.0,0.013267161063619762,0,0,3577.1,3632.20875,10.862110208066042,10.862110208066042,0.0030220899509505856,0.003017532616589018
KE--LA,KE,LA,7507.543819932747,10,8507.45,8514.75,8507.3125,8507.312499577869,109.49440624981717,11989.025000000001,8351.0,8665.0,8419.0,8593.25,174.25,90.5,0.012870414313315643,0,0,8440.047499999999,8575.06,999.9061800672534,999.9061800672534,0.13318685898475524,0.12503389252925484
KE--LB,KE,LB,3893.773348617082,10,4045.1,4070.5,4060.0,4061.6666666631163,81.80525655482049,6692.1,3840.0,4131.0,4037.5,4076.25,38.75,30.5,0.020223296470994658,1,0,3992.9975,4084.6,151.32665138291804,151.32665138291804,0.03886375447011148,0.038127572113525826
KE--MA,KE,MA,6004.034142085109,10,6538.3,6536.5,6542.25,6538.333333333164,36.32889881194982,1319.788888888889,6455.0,6590.0,6535.0,6544.25,9.25,7.0,0.0055563217980132175,3,0,6517.1925,6557.6075,534.2658579148911,534.2658579148911,0.0889844803129898,0.08524559252970379
KE--MG,KE,MG,2273.3293910009043,10,2212.4,2215.5,2213.125,2214.8333333333444,11.720826667849746,137.37777777777777,2190.0,2229.0,2210.5,2217.5,7.0,4.0,0.0052977882244846074,3,0,2205.4,2219.0,60.92939100090416,-60.92939100090416,-0.026801831376524848,-0.027167549883546284
KE--MN,KE,MN,8646.383748691089,10,9527.48,9495.400000000001,9542.474999999999,9530.203199999802,248.40515650400206,61705.12177777776,9078.0,9857.0,9366.875,9738.875,372.0,146.0,0.02607249309408176,0,0,9376.056,9673.4225,881.0962513089107,881.0962513089107,0.10190344043453926,0.09703908478146302
KE--MR,KE,MR,6163.403485931139,10,6170.25,6223.0,6188.625,6206.10230000462,163.74764629351674,26813.291666666664,5831.0,6362.5,6089.5,6259.25,169.75,72.5,0.026538251496052306,1,0,6065.3949999999995,6267.16375,6.846514068861325,6.846514068861325,0.0011108333381855471,0.0011102168193571071
KE--MX,KE,MX,14829.575444959697,10,14327.75,14339.5,14330.9375,14334.483520000018,23.244174897523607,540.2916666666665,14278.0,14352.0,14317.25,14343.0,25.75,8.0,0.001622318570433153,1,0,14313.688750000001,14341.00125,501.82544495969705,-501.82544495969705,-0.03383950179978068,-0.034425311365341334
KE--MY,KE,MY,7236.589136086184,10,8367.92,8324.0,8353.775,8336.613943902705,86.12508732458073,7417.5306666666565,8293.0,8556.0,8303.75,8416.25,112.5,27.399999999999636,0.010292293344652044,0,0,8322.408,8417.32,1131.3308639138158,1131.3308639138158,0.15633482054028586,0.14525536545902115
KE--MZ,KE,MZ,2767.3481394607193,10,2653.2,2771.0,2692.375,2757.0525285663693,248.89658718253074,61949.511111111126,2182.0,2811.0,2717.0,2784.5,67.5,35.5,0.09380996049394345,2,0,2479.7925,2778.6025,114.14813946071945,-114.14813946071945,-0.04124820358994073,-0.042123052602234305
KE--NA,KE,NA,3178.769098028954,10,3427.8,3426.5,3427.125,3431.0006571422423,47.23181601891298,2230.844444444445,3355.0,3506.0,3410.5,3456.75,46.25,29.0,0.013779046624340095,0,0,3398.1924999999997,3455.9100000000003,249.0309019710462,249.0309019710462,0.07834192868096702,0.0754246102090608
KE--NG,KE,NG,3444.024949628264,10,3495.9,3494.5,3496.0,3496.0248571776,10.918384088825192,119.21111111111112,3480.0,3511.0,3489.25,3504.75,15.5,10.0,0.003123196913191222,0,0,3489.4975,3501.9,51.87505037173605,51.87505037173605,0.015062332918736626,0.014950022350724533
KE--NL,KE,NL,6651.25998464762,10,6647.1,6677.5,6652.875,6677.061814285798,51.93895990059442,2697.655555555555,6566.0,6682.0,6600.0,6681.0,81.0,3.5,0.00781377742182221,0,0,6614.6975,6670.1025,4.15998464761924,-4.15998464761924,-0.0006254430975817033,-0.0006256387687075706
KE--NO,KE,NO,7154.024015085028,10,7118.5,7132.5,7120.875,7123.242285716287,81.56013459745856,6652.055555555557,6960.0,7258.0,7076.0,7158.25,82.25,40.0,0.011457488880727479,0,0,7070.6925,7165.415,35.52401508502771,-35.52401508502771,-0.004965599082435495,-0.0049779686347069235
KE--NP,KE,NP,6094.249650498996,10,6514.99,6457.25,6506.675,6492.265554300135,192.00616569961153,36866.36766666668,6274.5,6822.0,6366.5,6628.25,261.75,128.80000000000018,0.029471444422725368,0,0,6404.87475,6624.5835,420.74034950100395,420.74034950100395,0.06903890940315414,0.06676002932547138
KE--NZ,KE,NZ,13676.249196022416,10,14326.1,14360.0,14315.75,14369.602571434154,339.8200340703231,115477.65555555557,13755.0,14980.0,14326.5,14445.0,118.5,70.0,0.023720344969693295,3,0,14136.06,14523.1625,649.8508039775843,649.8508039775843,0.04751674195630964,0.04642235546095248
KE--OM,KE,OM,3625.152539344355,10,3629.2,3644.0,3636.5,3636.6674333330257,36.09185811540079,1302.6222222222218,3540.0,3660.0,3615.25,3653.0,37.75,14.5,0.009944852340846685,1,0,3607.4875,3647.9,4.047460655644954,4.047460655644954,0.0011164938886618488,0.0011158710728970433
KE--PA,KE,PA,12936.957115717325,10,12311.8,12305.0,12310.625,12310.624999571466,152.294159806314,23193.51111111111,12078.0,12555.0,12195.0,12415.0,220.0,135.0,0.012369772072833705,0,0,12223.2775,12405.0,625.1571157173257,-625.1571157173257,-0.04832335070182863,-0.049529955984849224
KE--PE,KE,PE,12580.253595968305,10,12862.7,12870.0,12878.0,12872.723571428683,85.22786450972995,7263.7888888888865,12648.0,12955.0,12852.25,12894.75,42.5,25.0,0.006625970014828142,1,0,12807.19,12905.814999999999,282.44640403169615,282.44640403169615,0.022451566804838816,0.02220324038491724
KE--PG,KE,PG,12229.31389445756,10,13408.0,13439.5,13430.375,13430.375000026825,540.5599976978607,292205.1111111112,12474.0,14163.0,13081.5,13845.0,763.5,415.0,0.040316228945246176,0,0,13066.2575,13705.414999999999,1178.6861055424397,1178.6861055424397,0.09638203056318893,0.09201569582220717
KE--PH,KE,PH,9425.033674849916,10,9257.43,9197.0,9247.3125,9224.729057141514,197.11124918572148,38852.84455555559,9005.6,9590.2,9138.625,9343.75,205.125,109.0,0.021292221403318358,0,0,9160.15075,9380.033249999999,167.60367484991548,-167.60367484991548,-0.017782819736459392,-0.017942833915694584
KE--PK,KE,PK,5427.814219869003,10,5233.4,5250.0,5234.875,5235.406600000248,46.78603780331621,2188.933333333334,5168.0,5287.0,5188.25,5271.25,83.0,36.0,0.00893989333957202,0,0,5206.297500000001,5259.505,194.41421986900332,-194.41421986900332,-0.03581814188800577,-0.036475352669899666
KE--PL,KE,PL,6115.97738809343,10,6244.99,6245.0,6248.3625,6247.229142857745,62.77424188665641,3940.6054444444485,6128.0,6335.0,6207.975,6285.0,77.02499999999964,40.0,0.010051936334030386,0,0,6207.7475,6280.687999999999,129.01261190656987,129.01261190656987,0.02109435724169473,0.02087495140768096
KE--PT,KE,PT,6454.518927958417,10,6108.7,6108.5,6108.625,6108.624999999952,14.236494574781315,202.6777777777778,6080.0,6138.0,6104.0,6113.0,9.0,5.5,0.0023305277022576515,2,0,6100.7,6116.6025,345.8189279584176,-345.8189279584176,-0.0535778005794463,-0.05506650989340887
KE--QA,KE,QA,3340.164013305951,10,3351.8,3350.0,3350.25,3350.250000000023,9.658617338361061,93.28888888888892,3341.0,3375.0,3345.5,3355.5,10.0,5.5,0.002881621021051692,1,0,3346.8975,3358.1,11.63598669404928,11.63598669404928,0.003483657283802803,0.0034776034054515743
KE--RO,KE,RO,5174.5439582782,10,5264.9,5243.5,5263.875,5264.368277775546,96.75794541018324,9362.1,5146.0,5392.0,5180.25,5363.0,182.75,82.5,0.01837792653425198,0,0,5207.595,5324.3,90.35604172179956,90.35604172179956,0.017461643470483727,0.017310940789164043
KE--RS,KE,RS,5357.314809545662,10,5597.8,5660.0,5600.375,5625.426400213069,119.65023099759473,14316.177777777779,5440.0,5735.0,5478.0,5688.25,210.25,60.0,0.021374509806994665,0,0,5527.69,5665.705,240.4851904543384,240.4851904543384,0.044889128043370155,0.043910782221876395
KE--RU,KE,RU,6323.293987631122,10,6393.2,6401.0,6393.375,6393.19999999999,40.402970187846336,1632.3999999999999,6345.0,6440.0,6350.0,6430.0,80.0,36.5,0.006319678750523422,0,0,6369.695,6416.005,69.90601236887778,69.90601236887778,0.011055315869485055,0.01099465255689379
KE--RW,KE,RW,755.4306811358798,10,749.2,749.0,748.75,748.75,3.0110906108363245,9.06666666666667,745.0,757.0,748.25,749.0,0.75,0.0,0.004019074493908602,2,0,747.6,751.2,6.230681135879763,-6.230681135879763,-0.008247852902282434,-0.008282054631414857
KE--SA,KE,SA,3062.992722793242,10,2881.6,2835.0,2874.125,2857.448060442809,185.11449910198223,34267.37777777778,2651.0,3172.0,2770.5,3023.5,253.0,115.5,0.0642401787555463,0,0,2775.0,2987.025,181.39272279324223,-181.39272279324223,-0.05922074885892133,-0.06104675656537601
KE--SB,KE,SB,13622.214416268676,10,14771.6,14740.0,14757.875,14721.833333301396,397.9098725423468,158332.2666666667,14220.0,15433.0,14510.5,14906.25,395.75,216.0,0.026937493063875734,0,0,14558.66,15031.265000000001,1149.385583731324,1149.385583731324,0.08437582529596957,0.08100454523265407
KE--SE,KE,SE,6920.326031054763,10,7001.1,6978.0,6997.0,6984.825233332819,79.4081579912011,6305.655555555554,6910.0,7125.0,6947.75,7063.25,115.5,44.5,0.011342240218137305,0,0,6959.0825,7052.412499999999,80.77396894523736,80.77396894523736,0.011671988947163255,0.011604396732804915
KE--SG,KE,SG,7467.562130900984,10,7389.4,7401.0,7393.125,7400.189866666714,25.859449164881898,668.7111111111111,7336.0,7413.0,7386.5,7404.0,17.5,4.0,0.0034995330019868863,2,0,7372.5,7402.702499999999,78.16213090098427,-78.16213090098427,-0.010466887255955615,-0.01052205038215189
KE--SN,KE,SN,6234.6746306605155,10,5612.4,5727.5,5632.375,5713.049466652538,234.0119655060399,54761.600000000006,5252.0,5813.0,5389.25,5784.75,395.5,66.0,0.0416955251774713,0,0,5465.665,5739.62,622.2746306605159,-622.2746306605159,-0.09980867768148323,-0.10514795789592057
KE--TH,KE,TH,7217.238507509993,10,7238.7,7242.5,7238.875,7240.152200017746,8.55115326854935,73.12222222222222,7228.0,7248.0,7230.0,7245.75,15.75,5.0,0.0011813106315428667,0,0,7233.7,7243.7,21.461492490007004,21.461492490007004,0.0029736432387089556,0.002969230707019075
KE--TN,KE,TN,5035.009951755296,10,5509.0,5432.5,5477.5,5405.042114312077,343.13457029762145,117741.33333333331,5140.0,6130.0,5299.5,5453.75,154.25,98.0,0.062286180849087214,2,0,5317.985,5735.452499999999,473.99004824470376,473.99004824470376,0.09413885032728926,0.08996761580655611
KE--TO,KE,TO,15746.060454208326,10,16367.25,16375.0,16364.625,16365.440722222222,114.91718032275824,13205.958333333334,16220.0,16535.5,16252.5,16461.5,209.0,102.5,0.007021166067773037,0,0,16297.48875,16434.105,621.1895457916744,621.1895457916744,0.03945047382474986,0.03869218295267341
KE--TR,KE,TR,4581.087860826578,10,4791.5,4792.5,4785.375,4789.833333333093,68.14078563288412,4643.166666666667,4690.0,4942.0,4767.75,4807.75,40.0,25.0,0.014221180347048756,2,0,4754.1,4831.9325,210.41213917342156,210.41213917342156,0.045930605473141116,0.04490702068204968
KE--TZ,KE,TZ,554.7964784891632,10,662.4,674.0,674.625,674.5671555554585,41.97406606730187,1761.8222222222223,544.0,683.0,670.0,680.25,10.25,6.0,0.06336664563300404,1,0,634.6975,678.3,107.6035215108368,107.6035215108368,0.1939513419477096,0.17726826200242285
KE--UA,KE,UA,5762.3271818541925,10,5813.4,5825.0,5809.25,5809.2500000630025,60.37880422797391,3645.6,5710.0,5950.0,5784.25,5825.0,40.75,20.0,0.010386143088033494,2,0,5780.17,5850.415,51.072818145807105,51.072818145807105,0.00886322774358206,0.008824179897585155
KE--UG,KE,UG,503.3384274617205,10,503.0,503.0,503.0,503.0,0.0,0.0,503.0,503.0,503.0,503.0,0.0,0.0,0.0,0,0,503.0,503.0,0.33842746172052784,-0.33842746172052784,-0.0006723656356364042,-0.0006725917747815745
KE--US,KE,US,12147.187581604869,10,12122.8,12136.0,12128.0,12133.178971428462,44.99827157174422,2024.844444444444,12044.0,12160.0,12105.25,12159.25,54.0,24.0,0.0037118711495483076,0,0,12094.895,12147.8,24.38758160486941,-24.38758160486941,-0.0020076730881970423,-0.00200969116535678
KE--UY,KE,UY,10205.533917025108,10,10063.8,10061.5,10059.125,10062.833333325972,169.27200332928984,28653.01111111111,9820.0,10345.0,9988.625,10132.125,143.5,77.25,0.01681988943831255,0,0,9966.19,10168.18375,141.7339170251089,-141.7339170251089,-0.01388794728207851,-0.013985287106317676
KE--UZ,KE,UZ,5744.598762087555,10,5752.1,5773.5,5749.25,5750.896728976642,150.14988807484636,22544.98888888889,5542.0,5985.0,5635.0,5866.0,231.0,116.5,0.026103490564288928,0,0,5661.27,5841.8975,7.501237912445504,7.501237912445504,0.001305789703181915,0.0013049379012428813
KE--VN,KE,VN,7897.709339783662,10,8520.33,8509.0,8524.2875,8523.216666669394,130.19566514374512,16950.911222222207,8298.0,8711.0,8471.0,8590.825,119.82500000000073,80.64999999999964,0.015280589501080959,0,0,8444.39675,8599.16075,622.6206602163384,622.6206602163384,0.07883560073298336,0.07588231204760051
KE--VU,KE,VU,14317.160363028535,10,15803.0,15981.0,15855.875,15887.644785743487,518.5169021138827,268859.7777777778,14775.0,16408.0,15555.0,16192.5,637.5,302.5,0.03281129545743736,0,0,15476.975,16082.202500000001,1485.8396369714646,1485.8396369714646,0.10378033068682918,0.09874095222943995
KE--WS,KE,WS,16463.332098710063,10,16554.0,16485.0,16543.75,16511.22083333101,176.00757559453703,30978.666666666668,16325.0,16865.0,16465.25,16606.25,141.0,62.5,0.010632329080254743,2,0,16452.670000000002,16668.309999999998,90.66790128993671,90.66790128993671,0.005507263095120381,0.005492153571085261
KE--ZA,KE,ZA,2855.2050138214963,10,2914.8,2915.0,2914.875,2915.0049714285715,2.4404006956964173,5.9555555555555575,2911.0,2918.0,2913.5,2916.75,3.25,2.0,0.0008372446465268345,0,0,2913.4,2916.2,59.59498617850386,59.59498617850386,0.020872401768004763,0.0206575575900933
KE--ZM,KE,ZM,1822.6982899178465,10,1825.7,1823.5,1824.625,1823.8333333333676,7.513691207093592,56.455555555555556,1818.0,1842.0,1821.25,1826.75,5.5,3.0,0.004115512519632793,1,0,1822.0,1830.6,3.0017100821535223,3.0017100821535223,0.0016468496726843459,0.0016454951027401654
KE--ZW,KE,ZW,1934.7986512150121,10,1947.0,1947.0,1946.875,1946.991300009276,2.0,4.0,1945.0,1950.0,1945.0,1948.0,3.0,2.0,0.001027221366204417,0,0,1945.9,1948.2,12.201348784987886,12.201348784987886,0.006306262813097218,0.006286461542173491
KH--KR,KH,KR,3627.526776096794,10,3592.1,3594.5,3592.375,3594.005800000012,5.546770832355224,30.76666666666667,3582.0,3600.0,3587.75,3595.0,7.25,1.0,0.001544158245136612,0,0,3588.8,3595.2,35.42677609679413,-35.42677609679413,-0.009766096374597464,-0.009814097471700057
KH--KW,KH,KW,6195.693818355236,10,6134.2,6157.5,6147.25,6149.648814443692,94.02340134243177,8840.4,5916.0,6248.0,6104.0,6185.75,81.75,45.5,0.015327736516975608,1,0,6078.0,6183.0025,61.49381835523582,-61.49381835523582,-0.00992525133715541,-0.009974835003919269
KH--LA,KH,LA,752.2034220837257,10,755.45,755.6,755.4375,755.4500000000008,0.8045012257431432,0.6472222222222198,754.5,756.5,754.7,756.075,1.375,0.8999999999999773,0.0010649298110307012,0,0,754.96,755.91,3.2465779162743047,3.2465779162743047,0.004316090330034336,0.004306802726665977
KH--LB,KH,LB,7408.908363562836,10,7230.4,7192.0,7234.5,7216.112166665343,115.94869555109277,13444.1,7033.0,7395.0,7169.0,7324.75,155.75,52.5,0.01603627676907125,0,0,7164.595,7300.0525,178.50836356283617,-178.50836356283617,-0.02409374698717344,-0.024388749423312914
KH--MA,KH,MA,11232.335227401512,10,11056.25,11000.25,11049.0625,11043.095157138845,204.5771044537161,41851.791666666664,10787.5,11382.5,10899.75,11212.5,312.75,148.5,0.018503299441828477,0,0,10947.63625,11189.092499999999,176.08522740151238,-176.08522740151238,-0.0156766356983318,-0.0158008136565582
KH--MG,KH,MG,7142.515126046912,10,7836.65,7835.0,7840.4375,7838.301749999828,56.799867957593,3226.225,7748.0,7895.0,7813.625,7890.0,76.375,55.0,0.007247978148519202,0,0,7800.59875,7868.54,694.1348739530877,694.1348739530877,0.09718353572983789,0.09274647425403035
KH--MN,KH,MN,4036.1801968082964,10,3897.0,3903.0,3890.875,3892.240128573849,90.42983775035513,8177.555555555555,3765.0,4078.0,3834.0,3930.5,96.5,53.5,0.023204987875379814,1,0,3845.9975,3949.7124999999996,139.1801968082964,-139.1801968082964,-0.03448314743686527,-0.035091722513818834
KH--MR,KH,MR,12756.538990693714,10,12086.95,12104.25,12117.4375,12109.010727778888,280.6969946005439,78790.80277777778,11550.0,12380.0,11933.5,12341.25,407.75,228.25,0.023223145177281607,0,0,11918.84375,12245.32625,669.5889906937136,-669.5889906937136,-0.052489863526635185,-0.053917643957856906
KH--MX,KH,MX,15690.53956097069,10,15250.3,15205.0,15261.25,15240.51795714347,470.0236518871506,220922.23333333334,14418.0,15995.0,14978.0,15486.25,508.25,294.5,0.03082061676735216,0,0,14981.54,15503.29,440.23956097069095,-440.23956097069095,-0.028057643222528905,-0.028458780007115103
KH--MY,KH,MY,992.7263690776939,10,997.75,996.0,997.8125,997.8077571428514,8.384012563603818,70.29166666666667,983.0,1012.0,992.875,1003.0,10.125,5.5,0.008402919131650031,0,0,992.85,1002.9,5.023630922306097,5.023630922306097,0.005060438685610185,0.005047677698454274
KH--MZ,KH,MZ,8854.679751985106,10,9060.35,9046.0,9051.6875,9048.41666667876,177.33710052389551,31448.44722222222,8825.0,9365.0,8937.5,9159.625,222.125,122.5,0.019572875277875084,0,0,8954.688750000001,9158.40375,205.67024801489424,205.67024801489424,0.023227293789906473,0.02296164585822203
KH--NA,KH,NA,10282.920434778236,10,10381.34,10366.75,10382.9875,10376.36817859422,301.873520976363,91127.62266666668,9924.5,10825.0,10146.625,10557.375,410.75,241.25,0.029078473585911164,0,0,10201.4005,10555.443749999999,98.41956522176406,98.41956522176406,0.009571168603901252,0.009525655150513719
KH--NG,KH,NG,10611.831272047602,10,10800.9,10815.0,10802.75,10806.956385703152,186.44239503575002,34760.76666666666,10492.0,11095.0,10702.25,10922.5,220.25,140.5,0.01726174624667852,0,0,10687.6875,10908.3125,189.06872795239724,189.06872795239724,0.01781678610462071,0.017659927574048946
KH--NL,KH,NL,9668.53605273599,10,9604.05,9649.5,9597.5625,9600.505177781513,153.76902772954276,23644.91388888889,9415.0,9845.0,9448.25,9695.125,246.875,141.0,0.016010852476772065,0,0,9517.783749999999,9696.422499999999,64.4860527359906,-64.4860527359906,-0.006669681157960043,-0.006692022878179986
KH--NO,KH,NO,9134.445047093664,10,8980.95,8974.75,8985.5625,8980.881107144696,118.44525458342936,14029.278333333394,8773.3,9151.7,8915.0,9056.125,141.125,83.75,0.013188499499878003,0,0,8909.4075,9052.45275,153.49504709366374,-153.49504709366374,-0.01680398166525746,-0.01694677043873319
KH--NP,KH,NP,2717.6784990620663,10,2504.3,2504.5,2509.4375,2510.9451285707073,98.22344142028645,9647.844444444443,2338.0,2629.5,2449.75,2587.5,137.75,78.5,0.03922191487453038,0,0,2446.43375,2562.50375,213.3784990620661,-213.3784990620661,-0.07851498958972078,-0.0817687685153804
KH--NZ,KH,NZ,9225.745470441172,10,9478.05,9466.0,9488.4375,9488.43749999617,128.32130896048923,16466.358333333334,9192.0,9681.0,9438.0,9553.75,115.75,69.0,0.013538787932168457,1,0,9407.1475,9551.15375,252.3045295588272,252.3045295588272,0.0273478745286436,0.026980602440457583
KH--OM,KH,OM,5070.947627560937,10,5292.660000000001,5308.75,5284.35,5290.762922211576,124.8124922522671,15578.158222222237,5156.0,5495.8,5168.75,5389.975,221.22500000000036,125.5,0.023582185942846712,0,0,5215.92425,5370.23475,221.71237243906398,221.71237243906398,0.04372207893334227,0.04279324610257497
KH--PA,KH,PA,17683.09480938629,10,16945.1,16946.0,16940.75,16940.749999999887,107.14419152608217,11479.877777777778,16790.0,17135.0,16857.5,17010.0,152.5,84.0,0.006323019133913767,0,0,16883.2975,17008.3275,737.9948093862913,-737.9948093862913,-0.041734482416197836,-0.04263038118308466
KH--PE,KH,PE,19812.239544774453,10,19756.5,19752.5,19755.375,19756.36930000014,26.580067720004024,706.4999999999999,19728.0,19794.0,19730.0,19782.0,52.0,24.5,0.0013453834292513362,0,0,19741.4,19771.602499999997,55.73954477445295,-55.73954477445295,-0.0028133894024693663,-0.0028173544209410943
KH--PG,KH,PG,5224.373119483182,10,4995.15,5040.5,5006.4375,5021.489333344011,143.47784381801486,20585.891666666666,4717.0,5183.0,4894.125,5092.75,198.625,70.0,0.028723430491179418,0,0,4899.27875,5070.76625,229.22311948318202,-229.22311948318202,-0.043875717572380776,-0.044867371840982884
KH--PH,KH,PH,1774.253700615099,10,1779.9,1780.0,1779.875,1779.888888888889,0.5676462121975466,0.32222222222222213,1779.0,1781.0,1780.0,1780.0,0.0,0.0,0.00031892028327296286,3,0,1779.6,1780.2,5.646299384901113,5.646299384901113,0.0031823517589077885,0.003177298794916842
KH--PK,KH,PK,4052.8587718962995,10,3687.35,3716.0,3706.6875,3713.80373334116,99.10433615359342,9821.669444444444,3445.0,3775.0,3654.625,3751.75,97.125,38.0,0.02687684547265473,1,0,3619.5437500000003,3738.405,365.50877189629955,-365.50877189629955,-0.0901854203336281,-0.09451445884122937
KH--PL,KH,PL,8588.072621648058,10,8360.72,8315.0,8357.8125,8342.741350003676,167.6064026886271,28091.906222222224,8139.7,8605.0,8245.25,8511.75,266.5,109.25,0.020046886235710215,0,0,8265.3305,8461.828749999999,227.35262164805863,-227.35262164805863,-0.026473066969062202,-0.02682978836774851
KH--PT,KH,PT,11215.90397077624,10,10675.862,10692.560000000001,10681.39,10678.27772711399,144.94657788302558,21009.510440000002,10465.0,10842.5,10565.0,10808.0,243.0,127.56000000000131,0.013577037421711296,0,0,10588.511349999999,10753.37715,540.0419707762412,-540.0419707762412,-0.04814966071244505,-0.04934746317974895
KH--QA,KH,QA,5802.092279915378,10,6684.2,6736.5,6695.125,6695.125000013252,294.43912783460013,86694.4,6213.0,7068.0,6430.5,6891.25,460.75,246.5,0.04405001762882621,0,0,6508.6275,6848.5325,882.1077200846221,882.1077200846221,0.1520326939883637,0.1415279420692216
KH--RO,KH,RO,8233.736104862584,10,8241.0,8226.5,8239.875,8240.09717500006,60.56218108504496,3667.777777777778,8170.0,8321.0,8185.5,8304.0,118.5,49.5,0.007348887402626497,0,0,8204.787499999999,8276.7,7.263895137415602,7.263895137415602,0.0008822113126902106,0.0008818223930129157
KH--RS,KH,RS,8678.151071515771,10,8590.16,8588.8,8591.7,8591.249796000084,24.418581267369138,596.267111111111,8546.5,8621.5,8579.75,8611.0,31.25,17.299999999999272,0.00284262240370018,0,0,8576.5085,8604.51125,87.99107151577118,-87.99107151577118,-0.010139380012014726,-0.010191133655970845
KH--RU,KH,RU,7537.492567226419,10,7480.3,7413.0,7414.5,7413.4236,262.832878883564,69081.12222222221,7270.0,8217.0,7412.0,7415.0,3.0,2.0,0.0351366761872604,3,0,7383.9,7655.005,57.19256722641876,-57.19256722641876,-0.007587744427781769,-0.007616677812874617
KH--RW,KH,RW,8412.36240485777,10,9073.35,9019.5,9042.5625,9044.079738886128,168.67721475581038,28452.002777777776,8915.0,9478.0,8954.25,9139.625,185.375,95.25,0.018590400982637104,1,0,8989.79875,9182.8675,660.9875951422309,660.9875951422309,0.07857336183716238,0.07563920663581988
KH--SA,KH,SA,6277.612559593695,10,6408.7,6376.5,6417.5,6415.01510000876,137.73247014895702,18970.233333333337,6152.0,6595.0,6366.75,6518.0,151.25,94.5,0.02149148347542513,0,0,6324.715,6486.825,131.08744040630518,131.08744040630518,0.020881734761724374,0.020666699722882455
