place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
RS,3809.53,6200.45,11817.4,491.35,15912.0,7046.325,1324.48,4369.4,3492.8799999999997,10976.65,9535.4,7824.3,7341.49,5739.8,961.5899999999999,5048.2300000000005,12458.7,4811.65,7415.280000000001,9728.0,10200.1,8784.55,742.9000000000001,990.0300000000001,4679.79,1241.067,1706.216,10867.15,1895.3700000000001,2027.0,4853.55,1647.8799999999999,16355.1,1446.17,1689.25,5082.9800000000005,806.8399999999999,10301.3,316.05,2034.1599999999999,5272.469999999999,2368.5099999999998,2801.7799999999997,3400.56,723.36,1946.35,9189.16,5597.8,8590.16,8260.52,3375.4,8171.08,1765.98,2677.1800000000003,7877.139999999999,6390.04,4558.530000000001,10225.95,9263.810000000001,7788.8,7500.65,4419.95,1418.639,1656.14,6007.9,17917.2,4134.1900000000005,10012.27,11539.4,14429.87,9554.3,4889.0,815.74,2623.85,3561.1,461.85,0.0,1676.7,5532.26,3148.14,15254.55,1625.76,9365.875,4812.41,8255.960000000001,1243.1200000000001,17200.8,962.55,5858.5,822.8,5162.2,7618.710000000001,11705.8,3847.05,8101.6,15804.8,16225.15,7943.8,6824.8,7155.3
RU,3667.6,7490.3,13476.0,1670.1,14473.3,5578.24,2253.0,6015.6,3438.75,12268.85,11177.9,8971.6,7176.99,6978.9,2190.9,6639.1,14112.3,6267.07,5794.2,10903.05,10874.2,9572.1,1666.0,1609.4699999999998,4951.8,1563.3700000000001,3465.95,11618.5,2900.4,3440.2,5138.9,894.7299999999999,15427.9,2485.6,2500.7,6621.42,2229.63,10818.0,1571.7,2802.75,4338.4,2545.4,2464.0,3313.0,2375.0,2664.2,7481.9,6393.2,7480.3,6601.05,3586.1,7016.6,2439.5,4409.9,8458.4,4643.3,6338.25,10731.8,8221.8,9321.1,8898.65,5706.4,2156.8,1644.0,4908.3,16525.5,3952.35,10690.6,12634.2,11976.9,8236.3,3733.1,1151.0,3907.8,3563.55,1501.8480000000002,1676.7,0.0,6815.1,3328.8,12365.1,1229.4,8412.0,6466.7,7065.0,3133.1,15688.3,1796.0,6887.1,755.47,6228.3,7822.7,14095.4,2797.0,6714.3,14277.2,14392.84,9193.5,7792.5,8192.2
RW,3914.53,2037.7780000000002,9788.2,5869.4,12006.1,7309.889999999999,6355.5,3586.0,3995.15,9988.210000000001,8530.3,2852.9,11286.35,1668.0,6027.8,4176.7,10642.4,2163.7,9955.2,11117.1,11680.2,11620.2,6113.05,6291.9,1944.55,6807.0,5059.6,11677.5,3569.15,5781.6,1544.65,7192.0,16434.5,6223.9,6530.1,3488.0,4643.09,12455.28,5800.4,7047.2,5970.1,4284.8,4626.5,8598.9,5402.79,3622.9,11527.0,749.2,9073.35,10173.1,4242.9400000000005,9101.0,4248.1,5361.4800000000005,2380.2,9691.47,5259.0599999999995,13748.9,8319.960000000001,2200.12,2887.08,3155.2599999999998,6404.7,7076.3,6768.8,14336.4,3954.46,11578.060000000001,11490.3,14886.52,10585.5,6032.8,6213.14,6062.45,3661.0,5421.6,5532.26,6815.1,0.0,3676.0800000000004,16526.3,7037.0,8255.4,5428.0,8467.6,4839.9,17549.22,5043.4,707.78,6143.2,374.55,11547.9,9988.85,6651.890000000001,9186.47,16433.6,17737.4,2741.92,1529.22,1655.0
SA,790.55,5043.1,12421.3,3625.3,13055.5,4810.5,4513.41,5180.6,421.2,12809.3,11211.7,6063.05,10193.8,4518.17,4217.25,5730.1,14079.6,4371.85,6188.7,13392.0,13452.3,11865.9,3948.4199999999996,4192.46,1455.35,4535.95,3834.1,13654.060000000001,1382.8,4791.75,1937.15,4513.05,14893.6,4677.07,4936.9,5382.280000000001,2393.2,13317.45,3511.06,5300.9,3119.5,950.1,1279.9,6266.65,3675.35,1264.95,8686.960000000001,2881.6,6408.7,7493.1,555.25,6125.75,1434.9,5343.5,4903.5,6005.67,6500.1,13967.6,6364.3,5920.4,6473.61,4194.67,4853.45,4820.55,4188.7,14709.3,1193.7900000000002,12994.5,14141.9,11885.65,7786.0,2736.5,3810.06,5028.83,491.36,2805.05,3148.14,3328.8,3676.0800000000004,0.0,13388.420000000002,4553.9,6913.7,6731.8,5661.6,3277.5,15851.2,2046.8559999999998,3618.9300000000003,3140.6,3221.85,10761.3,11827.1,2679.9,6581.9,14279.0,15336.3,6196.4,4657.3,5391.8
SB,12536.9,17407.6,12678.25,15106.060000000001,3138.4,8469.6,15424.85,18886.31,13005.869999999999,13644.5,15301.3,14597.3,13083.7,16854.05,15040.4,18692.1,11866.8,18458.85,7434.45,14364.7,13163.25,14169.2,15202.75,14387.4,13754.1,14355.75,16643.2,13281.65,14853.45,16281.7,14347.15,13302.5,2037.36,15283.2,15161.8,18975.07,15014.85,12727.6,14943.5,15089.8,9829.35,13118.65,12810.7,14509.5,15537.25,14381.05,5126.1,14771.6,5903.25,5920.3,13068.8,6427.8,14247.05,17458.95,13065.05,7863.539999999999,19121.3,12006.5,6446.8,14268.27,15701.579999999998,17806.5,15167.6,14128.55,8739.18,3373.2,11946.0,13711.4,12309.3,1417.2,4774.3,10749.7,14373.8,16913.65,12660.9,14620.970000000001,15254.55,12365.1,16526.3,13388.420000000002,0.0,14368.5,6110.5,19169.2,6778.2,16328.4,2910.2,14555.7,14671.9,14098.4,15928.6,13863.7,12889.2,11153.8,6423.3,1153.44,3133.4,13561.4,15125.4,14985.0
SE,4827.35,8100.4,12271.1,1256.04,15606.7,7219.25,1281.176,5484.8,4679.0,10959.05,10036.75,9246.1,5954.3,7105.2,1479.35,6291.75,12321.6,6310.7,6711.9,9511.8,9588.9,8293.9,1051.1,810.0,5760.9,522.0,3075.4,10214.3,3429.0,2590.6,5838.7,396.0,15675.1,1544.0,1432.5,6158.95,2435.85,9581.15,1285.2,1625.0,5681.15,3416.4,3556.1,2111.6,1962.5220000000002,3432.3,8184.8,7001.1,8766.6,7414.88,4344.7,8326.65,3125.31,3579.0,9219.55,5895.5,5276.7,9567.14,9379.1,9357.7,9022.2,5811.1,1125.02,416.1,6391.95,17390.1,5034.6,9566.9,11393.1,13576.439999999999,9357.13,5202.1,810.0,2986.2,4618.95,1747.15,1625.76,1229.4,7037.0,4553.9,14368.5,0.0,9649.310000000001,5804.2,8290.0,2704.4,15769.2,2533.4,7308.4,1422.8,6553.9,6621.942999999999,12117.0,3937.95,8312.67,15170.6,14575.4,9579.9,8070.7,8450.8
SG,5891.4,10230.45,15897.6,9707.970000000001,6011.1,2894.92,10461.75,11678.6,6379.55,18770.9,16724.3,9146.9,14876.6,10221.7,10293.960000000001,11992.2,16325.8,10389.3,4480.0,19185.6,17647.3,16956.4,9909.539999999999,9913.210000000001,7145.1,9958.2,10588.9,19742.9,8274.4,11377.4,7387.7,9258.16,8287.2,10706.0,10852.1,11407.9,9051.789999999999,17056.4,9677.9,11007.0,4150.0,7369.8,5812.0,11008.2,10262.347,7466.719999999999,5310.6,7389.4,1141.9,4670.0,7299.75,1856.3,7722.15,11619.95,7409.93,4873.35,12780.4,16581.6,311.4,8172.1,9794.27,10701.55,10512.0,9675.761999999999,3245.4,8416.5,5550.7,19742.5,19730.7,4907.2,2394.6,4719.3,9410.62,12027.9,6204.1,8857.89,9365.875,8412.0,8255.4,6913.7,6110.5,9649.310000000001,0.0,14125.1,1431.8,10334.9,8705.5,8300.9,7758.55,8758.95,8279.0,15542.4,15751.9,5650.3,2205.9,7425.2,8312.6,8658.25,8877.72,8285.5
SN,7514.2,4522.25,6489.5,4799.3,17773.5,12181.3,4470.2,1741.6800000000003,7477.25,7259.160000000001,5030.3,5750.7,6333.18,4203.9,4238.2,1818.44,8747.45,3176.62,12112.1,7182.9,7713.6,6779.92,4885.2300000000005,5030.51,6302.6,5163.9,3164.8,7392.039999999999,5219.8,3045.7,6188.6,6147.3,18909.1,4200.0,4375.1,2102.3,4560.0,7920.2,4804.3,4471.1,9303.0,6342.95,6890.65,5331.9,4152.39,6054.3,14042.3,5612.4,13246.9,12588.7,7378.65,12616.4,5632.2,2297.4,8030.8,11100.3,408.7,9054.0,13940.6,6663.7,5607.0199999999995,3077.4,4648.9,5433.0,9996.15,18644.9,8127.15,7391.8,7509.139999999999,18820.6,14764.9,8795.36,5298.4800000000005,2794.08,8146.1,5185.42,4812.41,6466.7,5428.0,6731.8,19169.2,5804.2,14125.1,0.0,14147.2,3767.85,19469.0,5710.4,6043.5,6076.38,6062.7,6231.5,6728.7,9000.65,13042.1,19253.3,18777.65,6676.3,6035.8,6529.0
TH,4966.1,10176.32,17211.8,8452.1,7402.4,1540.2,9268.75,10622.5,5381.5,17639.2,16690.0,9605.85,13701.64,9667.85,9057.7,11893.4,17250.6,9962.35,3293.4,17463.2,16996.9,16561.1,8552.9,8602.98,6968.5,8616.361,9890.2,19713.2,7262.1,10191.2,7028.85,7897.55,9402.9,9441.5,9536.5,11237.4,7922.08,16643.0,8265.45,9661.1,2918.8,6208.55,5458.5,10256.05,8798.314999999999,6838.2699999999995,4603.0,7238.7,503.03999999999996,3720.0,5672.4,513.2,7160.75,10655.75,7468.85,3421.95,11493.5,15675.1,1184.6,8836.4,10207.4,9885.6,9181.3,8631.9,2208.0,9637.0,4723.0,16765.1,19724.1,5459.7,2208.2,3463.7,8116.25,10570.59,5283.8,7905.839999999999,8255.960000000001,7065.0,8467.6,5661.6,6778.2,8290.0,1431.8,14147.2,0.0,9208.1,9647.85,7470.26,7604.7,7440.35,8482.75,13855.0,16638.9,4312.76,992.0,7732.4,9716.7,9626.15,9219.45,9026.3
TN,4274.7,4856.7,10170.0,1360.5,16274.5,7696.55,1626.0,2833.2200000000003,3929.3,9538.45,8092.9,7147.0,7068.13,4880.1,1108.52,3810.7,11322.4,3660.7599999999998,8714.6,8860.85,9446.0,8329.3,1525.92,1501.56,4109.7,2115.4,633.5,9715.6,2097.5,1277.9,4419.5,2957.3900000000003,17343.5,1482.0,1817.6,3619.6,1204.33,9675.3,1445.75,2347.2,6155.4,3018.6,3592.05,3951.45,599.4,2424.9,10432.7,5509.0,9540.25,9557.8,3935.2,8983.76,2311.4,1637.4,7485.44,7730.960000000001,3122.3,10047.2,10003.25,7371.3,7106.8,2919.6,1772.4,2870.9,6694.3,18495.1,4915.3,9031.810000000001,10250.2,15308.2,10901.4,5684.8,1929.3200000000002,1713.2,4042.7,1598.45,1243.1200000000001,3133.1,4839.9,3277.5,16328.4,2704.4,10334.9,3767.85,9208.1,0.0,18049.5,2007.5,5326.2,2206.0,4657.4,7084.5,10274.33,4911.1,9423.0,17732.8,17187.9,7434.3,5923.6,6593.15
TO,14757.65,17589.0,10277.8,16797.8,3596.3,11928.2,16576.65,19220.98,15137.8,10942.9,13419.2,15182.4,12049.2,16792.39,16860.6,18951.3,9544.61,19190.46,9523.5,12889.2,10095.7,11758.75,16429.7,16307.5,16240.029999999999,15839.0,18584.0,11229.9,16879.85,17587.9,16585.6,15455.85,749.0,16769.1,16250.5,19279.95,17424.0,10357.95,16664.920000000002,16347.3,11992.3,16374.2,15300.7,15486.0,17188.6,16560.15,7774.3,16367.25,9074.75,8425.5,14878.0,9130.9,17235.3,19776.05,15574.070000000002,9776.43,19711.920000000002,9372.0,9208.75,15407.3,15965.15,19120.18,16439.1,15660.5,11756.68,2820.0,15161.579999999998,10990.15,10786.9,4279.2,7293.5,14035.6,16118.0,17695.2,16155.85,16669.35,17200.8,15688.3,17549.22,15851.2,2910.2,15769.2,8705.5,19469.0,9647.85,18049.5,0.0,16681.35,16061.9,16329.15,16833.65,11960.1,11179.75,14201.88,8954.2,1882.9,891.3,14019.65,16211.8,15055.0
TR,2625.1,5969.9400000000005,11878.45,1595.95,14634.7,5438.6,2595.3,4620.0,2239.2,11862.59,10332.6,7367.0,7815.0869999999995,5051.8,2084.7799999999997,5099.37,13161.6,4666.030000000001,6251.8,10800.7,11334.1,9780.67,1629.73,2029.8,3407.9,2229.6,2614.75,11886.0,1105.4,3086.6,3609.6,2527.7,16217.7,2597.5,2824.7,5023.4,816.8,11352.5,1248.7,3320.6,4304.8,1259.35,1239.3,4221.5,1610.0,1011.3,8756.6,4791.5,7518.3,7390.1,2042.56,7057.85,773.2,3445.8,6758.3,5256.0,5134.3,11733.3,8020.4,7377.2,7331.0,4213.85,2599.16,2880.4,4786.15,17180.2,2971.4,10811.3,12368.060000000001,13288.5,8379.880000000001,3455.85,1664.5,3632.1,2594.7,745.95,962.55,1796.0,5043.4,2046.8559999999998,14555.7,2533.4,8300.9,5710.4,7470.26,2007.5,16681.35,0.0,4884.0199999999995,1136.2,4372.469999999999,8421.2,11872.8,2914.6,7210.35,15292.220000000001,15992.9,7408.85,5910.1,6345.1
TZ,3974.6,2822.19,9641.15,6223.38,11253.5,6789.8,6954.7,4537.33,4173.780000000001,10160.49,8978.07,2397.87,12226.1,2256.6,6445.35,4827.45,10778.1,3114.23,9378.289999999999,11537.8,12883.95,12271.9,6794.469999999999,6900.6,2273.25,7238.860000000001,5420.5,11982.6,4131.17,6322.95,1857.17,7533.5,16117.5,6912.85,7483.7,4556.46,4747.75,13652.179999999998,6123.3,7783.9,5899.45,4376.4,4645.5,8955.7,5515.9,4070.7599999999998,11434.2,662.4,8369.82,10087.9,4179.83,8283.2,4519.9,6172.43,1635.25,9424.220000000001,5938.25,15031.3,7945.3,1707.55,2909.3,3491.85,7293.25,7575.9,6298.6900000000005,13613.85,3917.1,12520.41,12042.7,13636.470000000001,9784.5,5768.2,6898.38,6852.26,4220.0,5595.85,5858.5,6887.1,707.78,3618.9300000000003,14671.9,7308.4,7758.55,6043.5,7604.7,5326.2,16061.9,4884.0199999999995,0.0,6320.95,706.9,12501.7,9568.439999999999,6181.35,8235.17,14900.86,16549.4,2437.9,1015.57,1425.06
UA,3345.1,6815.75,12818.6,1054.9,14919.3,6225.08,1947.148,5219.95,3109.8599999999997,11658.6,10289.7,8198.3,7283.45,6201.75,1639.55,5937.45,13072.6,5422.2,6450.3,10343.0,10647.1,8974.5,1142.13,1137.3,4739.85,1446.84,2820.19,10947.1,2273.4,2863.19,4954.9,1151.8,15609.9,2025.816,2133.5,5849.05,1482.45,10657.4,965.35,2832.6,4567.8,1952.3400000000001,2415.4,3492.55,1670.75,2229.1,8190.901000000001,5813.4,8127.94,7309.5,3213.95,7858.4,1989.8,3773.6800000000003,8079.9,5210.219999999999,5540.1,10814.1,8503.5,8149.1,7989.6,5167.9,1781.5,1633.3200000000002,5378.05,17179.3,3830.35,10198.15,11868.8,13312.0,8827.6,4132.05,689.2499999999999,3399.5,3347.0800000000004,720.05,822.8,755.47,6143.2,3140.6,14098.4,1422.8,8758.95,6076.38,7440.35,2206.0,16329.15,1136.2,6320.95,0.0,5641.0,7842.4,12426.6,2874.45,7227.75,15506.1,15548.5,8408.7,7376.5,7647.9
UG,3677.5,2670.1,9908.75,5397.4,12379.8,7265.879999999999,6241.05,3961.85,3788.9,10185.1,7962.2,2922.2,11348.5,1953.78,5590.9400000000005,4237.7,11124.2,2198.33,9518.05,11597.7,12066.0,11726.8,5832.9,5991.39,1505.05,6246.5,4784.7,11632.9,3311.0800000000004,5525.0,1123.8,7007.6,16843.4,5590.4,6481.7,4106.7,4079.0,12766.85,5366.2,6858.45,5805.219999999999,3886.85,4251.7,7998.5,4941.9,3503.0,11405.15,503.0,8620.6,10489.45,3932.45,8678.47,3777.04,5331.9,2764.4,9094.9,5365.8,14029.4,8336.5,2934.5,2931.2,2931.1,6182.5,6909.9,6251.0199999999995,14364.2,3792.8,11598.6,11426.2,14168.6,10668.8,5494.0,5933.58,5814.8,3691.1,5040.9,5162.2,6228.3,374.55,3221.85,15928.6,6553.9,8279.0,6062.7,8482.75,4657.4,16833.65,4372.469999999999,706.9,5641.0,0.0,11768.6,9969.130000000001,5931.969999999999,8779.7,16604.85,17348.65,2922.9,1825.94,1948.6
US,11330.6,10428.2,8383.3,7031.37,16129.5,12630.3,6247.38,8242.97,10513.4,6456.1,6745.9,12478.9,732.0,10104.05,6452.0,8182.8,8057.9,9273.6,11166.4,3494.1,3233.2,1828.2,6570.95,6716.068000000001,11561.09,6224.65,6153.5,4492.2,9279.15,6119.8,11560.3,6953.7,11834.2,6164.8,5900.1,8270.7,7922.464999999999,3016.25,7255.75,5424.5,11983.9,9972.609999999999,9915.9,4493.9,7215.9,9544.1,10916.0,12122.8,14534.0,11158.6,10508.55,13970.2,9333.6,6168.2,14428.6,9932.8,6180.55,2965.94,15648.7,13617.7,12267.6,8659.9,6190.8,6074.25,12229.9,14356.5,11428.35,3306.6,5628.5,14697.279999999999,13811.8,11174.0,7207.813,5739.9,11136.6,7818.7,7618.710000000001,7822.7,11547.9,10761.3,13863.7,6621.942999999999,15542.4,6231.5,13855.0,7084.5,11960.1,8421.2,12501.7,7842.4,11768.6,0.0,8411.6,9940.4,13164.8,12549.45,11501.8,13058.8,11985.9,12516.7
UY,12876.55,7430.35,203.0,11288.8,11658.7,16494.45,10923.6,8069.19,12397.4,1930.1349999999998,2280.6,8344.3,9007.4,8151.45,11101.1,7254.589999999999,1367.0,8246.05,19145.3,4772.2,5479.0,6786.3,11797.5,11795.1,11452.0,11753.6,9843.6,4764.6,11529.8,9940.8,10553.4,12598.5,11753.35,10980.8,11077.1,7686.4,11102.1,6342.6,11767.5,10909.1,15942.2,12516.960000000001,12632.2,11326.0,11112.3,11996.7,18575.5,10063.8,19496.4,19604.9,12560.78,19054.85,11358.7,9467.1,9469.65,19344.86,7133.6,7371.2,16001.8,8049.0,7651.35,8061.6,11308.1,11637.8,16654.8,9856.2,13421.2,5449.1,3287.4,14123.820000000002,18854.5,14654.9,11941.1,9609.5,13231.9,11867.9,11705.8,14095.4,9988.85,11827.1,12889.2,12117.0,15751.9,6728.7,16638.9,10274.33,11179.75,11872.8,9568.439999999999,12426.6,9969.130000000001,8411.6,0.0,14961.6,19995.4,12655.6,11627.0,7781.7,8535.9,8616.9
UZ,2238.1,7879.9,16033.5,4096.75,11803.15,2917.09,4856.8,7481.5,2921.37,14907.85,13801.1,8393.6,9685.369999999999,7599.1,4849.780000000001,7821.65,16377.5,7045.160000000001,3926.3,14112.5,14140.86,11875.93,4291.6,4320.6,4749.460000000001,4319.5,5435.7699999999995,14815.6,3637.2,5937.29,4942.35,3680.65,13061.9,5146.1,5172.3,7205.05,3656.47,13815.0,3915.9,5598.33,2004.0,1904.25,1689.6,5790.95,4497.07,2996.2,6020.8,5752.1,4821.6,4851.4,2580.0,3926.6,2998.4,6321.9,7669.15,3141.38,8252.75,14028.2,5323.7,8054.9,8896.61,6392.64,4835.9,4416.5,2247.15,14219.2,2489.41,13877.9,15546.7,10079.5,5738.9,930.2,3793.2300000000005,6299.09,3029.38,3264.35,3847.05,2797.0,6651.890000000001,2679.9,11153.8,3937.95,5650.3,9000.65,4312.76,4911.1,14201.88,2914.6,6181.35,2874.45,5931.969999999999,9940.4,14961.6,0.0,4334.7,12475.3,13143.3,8341.9,7247.017999999999,7705.8
VN,5413.5,10501.4,17521.4,8316.1,7741.0,1882.2,8395.9,11228.2,6039.7,18989.1,16670.3,10080.0,12510.7,10446.3,8816.4,11646.0,17192.0,10573.130000000001,2321.7,17555.9,16954.75,15448.735,8297.435,8326.75,7512.4,8310.3,9970.6,17869.9,8123.9,10100.75,7512.8,7602.24,8507.9,9190.3,9232.3,11368.3,7721.1,16253.4,8077.4,9207.1,3002.81,6285.9,5525.6,9064.6,8724.25,7134.74,3724.0,8520.33,1045.8,2731.2,6385.4400000000005,479.33000000000004,7204.6,10456.2,8437.179999999998,3009.0,11966.0,14417.6,2043.0,10027.460000000001,10972.8,10704.0,8321.0,8374.51,2201.2,9415.65,5223.7,16800.7,19034.56,5348.1,1754.1,3520.2,7837.339999999999,10284.55,5636.6,7893.33,8101.6,6714.3,9186.47,6581.9,6423.3,8312.67,2205.9,13042.1,992.0,9423.0,8954.2,7210.35,8235.17,7227.75,8779.7,13164.8,19995.4,4334.7,0.0,7826.1,9639.5,10246.55,9675.6,9618.2
VU,14051.15,17027.5,12183.4,16002.7,2685.3,10595.3,16270.0,19141.870000000003,13937.2,12989.4,14739.6,14096.95,12780.6,16269.7,16135.95,18908.05,11279.1,18411.1,8403.1,14228.6,12649.0,13845.7,15840.7,15686.1,14671.0,15616.5,17774.05,13052.3,16303.9,17337.9,15675.320000000002,14756.9,1074.7,16287.4,16222.0,19268.86,16252.5,12674.85,15834.6,16032.7,11315.5,14542.570000000002,14533.9,15882.2,16329.0,15900.7,6425.6,15803.0,7415.8,7201.3,14121.15,7857.5,16064.6,18486.9,13818.970000000001,9040.189999999999,19128.75,11764.9,7501.8,14722.460000000001,15173.529999999999,18829.65,16164.3,15087.460000000001,10507.4,2554.6,13974.16,13642.5,12409.42,2405.7,5710.7,12239.5,15436.8,17759.5,14292.6,15737.6,15804.8,14277.2,16433.6,14279.0,1153.44,15170.6,7425.2,19253.3,7732.4,17732.8,1882.9,15292.220000000001,14900.86,15506.1,16604.85,12549.45,12655.6,12475.3,7826.1,0.0,1888.3,13347.3,15793.2,14358.8
WS,14717.8,17680.7,10612.2,16226.35,4485.6,11915.1,15801.0,18921.07,14839.2,11245.8,13339.1,16044.05,11601.3,17012.0,16322.2,18797.35,9492.7,18873.97,9554.67,12179.6,9524.9,11392.5,15879.35,15621.15,15930.05,15033.95,17183.4,10242.95,17051.05,17299.4,16781.5,14467.45,1144.2,16337.8,15919.7,18932.45,16607.7,10288.35,15997.5,15654.7,12565.9,15740.1,14934.5,14123.8,16340.7,16575.25,7592.1,16554.0,9047.7,8131.7,15483.9,9161.6,16663.85,17224.6,15281.3,10267.72,18579.5,9445.4,9353.6,16540.32,15980.55,18513.0,15569.7,14469.1,11716.2,3270.0,14858.95,11241.47,9797.4,4391.7,7754.1,14128.7,15547.5,16737.8,14802.1,15910.6,16225.15,14392.84,17737.4,15336.3,3133.4,14575.4,8312.6,18777.65,9716.7,17187.9,891.3,15992.9,16549.4,15548.5,17348.65,11501.8,11627.0,13143.3,9639.5,1888.3,0.0,14937.5,16257.5,15992.8
ZA,6293.4,2490.25,8122.8,8511.6,10275.6,8562.55,8872.6,5448.6,6548.3,9149.75,7410.5,258.0,12996.0,2777.3,8552.09,5061.6,9539.3,3887.1,11715.0,11194.0,11775.5,12189.7,8398.4,8710.8,4858.6,9508.7,7468.8,11297.3,6286.5,8056.2,4771.1,9854.7,13952.8,8689.7,9001.7,4686.0,7323.9,12782.6,8563.3,9682.1,8037.3,6806.4,7381.9,10888.0,7729.9,6792.8,13526.1,2914.8,9635.4,12431.7,6664.0,9849.65,6948.9,7630.5,2136.7,11843.9,6845.62,14369.8,8556.85,357.4,1167.6,4511.7,9053.5,9636.6,8306.5,11404.0,6305.05,11555.3,10973.0,12464.28,11466.3,7996.55,8674.4,8126.3,6906.839999999999,7935.4,7943.8,9193.5,2741.92,6196.4,13561.4,9579.9,8658.25,6676.3,9626.15,7434.3,14019.65,7408.85,2437.9,8408.7,2922.9,13058.8,7781.7,8341.9,10246.55,13347.3,14937.5,0.0,958.1,921.5
ZM,5275.9,1784.2,8182.3,7368.35,11407.9,8094.0,7632.9,4817.6,5163.7,9261.28,7792.3,980.35,12302.0,1759.3799999999999,7447.3,4791.8,9645.657000000001,2822.32,10959.9,10918.15,12268.35,11786.0,7339.8,7598.3,3180.1,7836.6,5500.5,11162.1,5002.8,7187.9,2870.7,8030.1,15831.5,7597.55,7922.6,4302.75,5715.4,12858.7,7226.2300000000005,8252.3,7524.889999999999,5319.1,5634.3,9526.4,6195.8,4860.0,12412.8,1825.7,9219.119999999999,12025.1,5420.05,9340.039999999999,5322.2,6529.7,1829.25,10463.9,5963.8,14379.1,8450.6,1154.6100000000001,1394.8200000000002,3507.3,7851.2,8468.9,7826.3,12753.85,5027.46,11727.0,11132.2,14124.15,11128.4,7064.3,7597.1,7378.5,5363.85,6673.85,6824.8,7792.5,1529.22,4657.3,15125.4,8070.7,8877.72,6035.8,9219.45,5923.6,16211.8,5910.1,1015.57,7376.5,1825.94,11985.9,8535.9,7247.017999999999,9675.6,15793.2,16257.5,958.1,0.0,379.2
ZW,5486.75,2166.1,8177.6,7587.6,11200.1,8092.56,7990.0,5085.2,5710.6,9335.289999999999,7543.5199999999995,916.6,12454.7,2229.6,7618.8,4949.2,9419.78,3199.35,10602.119999999999,11188.45,12205.0,12076.9,7519.8,7720.7,3550.3,8297.9,6684.35,11302.1,5354.6,7538.1,3133.8,8635.4,14918.6,7890.5,8284.9,4662.6,6104.2,12617.1,7512.7,9634.948,7607.05,5767.6,6172.0,9867.6,6939.0,5458.1,12430.66,1947.0,9088.65,12017.7,5845.1,9286.119999999999,5948.93,7288.9,1718.4,10902.8,6271.2,14786.3,8452.539999999999,832.5,1485.5,4129.9,8188.9,8629.8,7995.95,12402.4,5703.3,11799.5,11596.1,13362.75,11104.65,7238.7,7822.6,7635.2,5617.5,7030.6,7155.3,8192.2,1655.0,5391.8,14985.0,8450.8,8285.5,6529.0,9026.3,6593.15,15055.0,6345.1,1425.06,7647.9,1948.6,12516.7,8616.9,7705.8,9618.2,14358.8,15992.8,921.5,379.2,0.0
