id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
MA--PK,MA,PK,7189.637834826475,10,7496.5,7500.0,7512.5,7512.5000000081545,189.28300387397584,35828.055555555555,7115.0,7750.0,7398.75,7647.5,248.75,145.0,0.025249516957777076,0,0,7373.4625,7601.0125,306.8621651735248,306.8621651735248,0.042681171461389895,0.041795445166330575
MA--PL,MA,PL,3003.7613829081456,10,2885.5,2877.5,2882.5,2876.6666666657716,43.169562322440925,1863.611111111111,2830.0,2965.0,2863.75,2885.0,21.25,12.5,0.014960860274628635,3,0,2862.0,2911.5125,118.2613829081456,-118.2613829081456,-0.0393710977113797,-0.040167102458235175
MA--PT,MA,PT,561.1139331622182,10,441.2,440.0,441.125,440.6666666666667,1.5491933384829668,2.4000000000000004,440.0,443.0,440.0,443.0,3.0,0.0,0.0035113176302877763,0,0,440.3,442.1,119.91393316221826,-119.91393316221826,-0.21370692487785917,-0.24042568693920408
MA--RU,MA,RU,4154.088683247983,10,4200.5,4220.0,4206.25,4212.956571428726,83.31499798288954,6941.388888888888,4040.0,4315.0,4166.25,4250.0,83.75,40.0,0.019834543026518162,1,0,4144.5,4245.525,46.41131675201723,46.41131675201723,0.011172442451500416,0.011110491716617007
MA--SA,MA,SA,5250.266926333236,10,4906.5,4922.5,4911.25,4913.955071427662,45.88935969626656,2105.833333333334,4825.0,4950.0,4873.75,4947.5,73.75,27.5,0.009352768714209021,0,0,4881.0,4932.5125,343.76692633323637,-343.76692633323637,-0.06547608553177346,-0.06771806175774657
MA--SE,MA,SE,3357.2928975060963,10,3504.0,3497.5,3502.5,3503.3803888905777,48.808013913928335,2382.2222222222217,3440.0,3580.0,3463.75,3545.0,81.25,47.5,0.013929227715162196,0,0,3477.0,3534.0,146.70710249390368,146.70710249390368,0.04369803498612896,0.04277020910388536
MA--SG,MA,SG,11826.42016648286,10,11874.5,11882.5,11880.625,11880.624999997464,106.67838477300721,11380.277777777777,11650.0,12050.0,11827.5,11930.0,102.5,55.0,0.008983821194408792,1,0,11808.5,11933.5,48.07983351714029,48.07983351714029,0.004065459609950513,0.004057217958878875
MA--SN,MA,SN,2391.787943560576,10,2304.0,2300.0,2300.0,2300.0,16.46545204697129,271.11111111111103,2290.0,2350.0,2300.0,2300.0,0.0,0.0,0.007146463562053511,2,0,2297.0,2315.0,87.78794356057597,-87.78794356057597,-0.03670389918844099,-0.03739443696726921
MA--TH,MA,TH,10705.56891983213,10,11043.0,11050.0,11042.5,11042.499999992133,188.50582071767556,35534.44444444444,10750.0,11340.0,10895.0,11190.0,295.0,155.0,0.017070163969725216,0,0,10931.975,11152.075,337.43108016786937,337.43108016786937,0.031519210487055596,0.031032677191962846
MA--TR,MA,TR,3564.835480066176,10,3429.5,3435.0,3433.75,3433.9658571425543,28.032718978603082,785.8333333333335,3365.0,3460.0,3417.5,3450.0,32.5,15.0,0.008173995911533193,1,0,3412.9875,3444.0,135.33548006617593,-135.33548006617593,-0.037964018486391304,-0.03870342619509956
MA--TZ,MA,TZ,6314.658277637436,10,6397.5,6332.5,6381.875,6348.1593333330975,127.52450744856849,16262.499999999998,6270.0,6650.0,6321.25,6450.0,128.75,30.0,0.01993349080868597,1,0,6336.5,6481.5,82.84172236256381,82.84172236256381,0.013118955724957802,0.013033647518342913
MA--UA,MA,UA,3528.2254241343594,10,3519.5,3487.5,3511.25,3492.895599963151,54.33691194758863,2952.5000000000005,3475.0,3630.0,3481.25,3545.0,63.75,10.0,0.015438815725980574,0,0,3489.9875,3553.5,8.7254241343594,-8.7254241343594,-0.002473034765487004,-0.002476097766944137
MA--US,MA,US,6156.291767126741,10,6144.5,6150.0,6145.0,6145.065249999683,18.173546098045307,330.2777777777778,6120.0,6165.0,6130.0,6161.25,31.25,15.0,0.0029576932375368716,0,0,6133.5,6154.5,11.791767126741433,-11.791767126741433,-0.0019154009544685494,-0.0019172376806294775
MA--VN,MA,VN,10647.136952745917,10,10621.5,10667.5,10622.5,10622.676875000163,132.12052578359402,17455.833333333332,10450.0,10785.0,10492.5,10715.0,222.5,112.5,0.012438970558169187,0,0,10539.9375,10692.0125,25.63695274591737,-25.63695274591737,-0.002407872920175555,-0.0024107765080923164
MA--ZA,MA,ZA,7578.285436291664,10,7657.5,7655.0,7657.5,7657.30278571426,12.96362432175337,168.05555555555551,7635.0,7680.0,7650.0,7665.0,15.0,7.5,0.0016929316776693921,0,0,7650.5,7664.5,79.21456370833585,79.21456370833585,0.010452834532859515,0.010398581396513819
MX--MY,MX,MY,16634.32204066329,10,16589.0,16600.0,16592.5,16599.571428571428,19.119507199599983,365.5555555555556,16550.0,16600.0,16585.0,16600.0,15.0,0.0,0.0011525412743143037,2,0,16577.0,16600.0,45.322040663289954,-45.322040663289954,-0.0027246100293416434,-0.0027283285351021834
MX--NG,MX,NG,11398.49344176858,10,11332.0,11467.5,11415.0,11463.851500001425,310.8340035738976,96617.77777777777,10500.0,11500.0,11356.25,11483.75,127.5,17.5,0.027429756757315352,2,0,11147.9875,11468.5125,66.49344176857994,-66.49344176857994,-0.005833528975410182,-0.0058506104682136
MX--NL,MX,NL,9230.824470291544,10,9206.5,9206.5,9206.875,9206.821733333332,3.2744804507314167,10.722222222222221,9200.0,9210.0,9205.0,9209.5,4.5,2.0,0.00035567049918333967,0,0,9204.4,9208.3,24.32447029154355,-24.32447029154355,-0.002635135178859629,-0.0026386132590496547
MX--NO,MX,NO,9207.206656401106,10,9459.5,9507.5,9477.5,9507.5,127.5288638352554,16263.611111111111,9215.0,9560.0,9482.5,9530.0,47.5,25.0,0.01348156497016284,2,0,9371.975,9524.5125,252.29334359889435,252.29334359889435,0.027401724867714684,0.02703301791638651
MX--NZ,MX,NZ,11096.668791733968,10,11166.0,11125.0,11163.75,11166.740928548374,250.95152254303352,62976.66666666666,10750.0,11600.0,11100.0,11343.75,243.75,197.5,0.022474612443402608,0,0,11019.4625,11309.0125,69.33120826603226,69.33120826603226,0.006247929857803619,0.006228492464349463
MX--PE,MX,PE,4242.004305490678,10,4238.5,4237.5,4238.125,4237.5,7.090682462060882,50.27777777777777,4230.0,4250.0,4235.0,4240.0,5.0,2.5,0.0016729226051812862,2,0,4234.5,4243.0,3.5043054906782345,-3.5043054906782345,-0.0008260966369464557,-0.0008264380428089983
MX--PH,MX,PH,14235.182311520231,10,14226.0,14220.0,14225.0,14220.741300008876,12.202003478482084,148.88888888888886,14215.0,14245.0,14220.0,14235.0,15.0,2.5,0.0008577255362352091,0,0,14219.0,14233.5,9.182311520231451,-9.182311520231451,-0.0006450434788460982,-0.0006452516088976543
MX--PK,MX,PK,14066.453084225219,10,14674.0,14645.0,14652.5,14652.499999997342,265.8299372823828,70665.55555555556,14320.0,15200.0,14492.5,14833.75,341.25,190.0,0.018115710595773667,0,0,14527.475,14826.025,607.5469157747812,607.5469157747812,0.04319119483333811,0.042284471619102815
MX--PL,MX,PL,10192.871677759145,10,10184.5,10185.0,10186.875,10186.875000000007,13.006408676751114,169.16666666666666,10150.0,10200.0,10185.0,10190.0,5.0,2.5,0.0012770787644706284,2,0,10175.5,10190.5,8.371677759145314,-8.371677759145314,-0.0008213267098625721,-0.0008216641834414313
MX--PT,MX,PT,8683.463178335352,10,7917.1,7577.5,7834.125,7610.157033341164,585.0250611915887,342254.32222222217,7490.0,9008.0,7532.5,8360.0,827.5,73.5,0.07389385774988173,0,0,7632.645,8282.2275,766.3631783353521,-766.3631783353521,-0.08825547625368826,-0.09239545562198397
MX--RU,MX,RU,10735.215575427284,10,10710.5,10720.0,10713.75,10717.217428571448,23.50531854708632,552.5000000000001,10665.0,10730.0,10702.5,10728.75,26.25,10.0,0.002194605158217293,0,0,10696.0,10723.0,24.71557542728442,-24.71557542728442,-0.002302289623680956,-0.0023049439672643314
MX--SA,MX,SA,13896.334176917055,10,13979.7,13906.0,13952.125,13902.59065714257,185.78604779572538,34516.455555555556,13850.0,14330.0,13880.0,13915.0,35.0,21.0,0.013289702053386365,2,0,13887.895,14107.4525,83.36582308294601,83.36582308294601,0.005999123367472225,0.005981200273064735
MX--SE,MX,SE,9597.983316257523,10,9567.0,9565.0,9566.25,9566.03414285711,7.888106377466155,62.22222222222222,9560.0,9580.0,9560.0,9573.75,13.75,5.0,0.0008245120076791215,0,0,9562.5,9572.0,30.983316257523256,-30.983316257523256,-0.003228106909192292,-0.0032333284865355963
MX--SG,MX,SG,16619.715449178875,10,16377.6,16580.0,16412.0,16579.885533333487,336.56275624152016,113274.48888888893,15880.0,16600.0,16070.0,16588.0,518.0,9.0,0.02055018783225382,0,0,16167.8,16584.809999999998,242.11544917887477,-242.11544917887477,-0.014567965975063484,-0.014675120749424413
MX--SN,MX,SN,8626.492575918614,10,8968.5,9037.5,8986.875,9000.982166662005,169.23110431202258,28639.166666666668,8640.0,9150.0,8852.5,9068.75,216.25,97.5,0.018869499282156723,0,0,8863.9875,9059.0125,342.0074240813865,342.0074240813865,0.039646173815314156,0.038880437780908016
MX--TH,MX,TH,15755.522525889133,10,15664.0,15465.0,15464.375,15464.258700000568,632.8146999275889,400454.4444444444,15460.0,17465.0,15461.25,15465.0,3.75,2.5,0.04039930413225159,1,0,15462.5,16065.0,91.52252588913325,-91.52252588913325,-0.005808917205934961,-0.005825854589242835
MX--TR,MX,TR,11768.795374105772,10,11748.5,11742.5,11749.375,11748.138071430663,138.08310702053473,19066.944444444445,11530.0,11960.0,11655.0,11862.5,207.5,102.5,0.01175325420441203,0,0,11666.4875,11829.525,20.29537410577177,-20.29537410577177,-0.0017245073485113488,-0.0017259960230418682
MX--TZ,MX,TZ,14938.231690550672,10,14955.5,14947.5,14959.375,14958.79477777894,106.80849945372117,11408.055555555555,14785.0,15095.0,14885.0,15051.25,166.25,95.0,0.007141753833286829,0,0,14894.9875,15020.0125,17.268309449327717,17.268309449327717,0.001155980828724926,0.0011553131973499131
MX--UA,MX,UA,10833.717889250147,10,10795.5,10795.0,10796.25,10796.149777777777,23.50531854708632,552.5000000000001,10760.0,10825.0,10776.25,10818.75,42.5,20.0,0.00217732560299072,0,0,10782.0,10809.5,38.21788925014698,-38.21788925014698,-0.003527679937841932,-0.003533916872974645
MX--US,MX,US,3030.093510534221,10,3034.5,3035.0,3035.0,3034.8888888888887,1.5811388300841898,2.5000000000000004,3030.0,3035.0,3035.0,3035.0,0.0,0.0,0.0005210541539245971,1,0,3033.5,3035.0,4.406489465779032,4.406489465779032,0.0014542420722197928,0.001453185686254176
MX--VN,MX,VN,14772.36666926787,10,14588.0,14600.0,14589.375,14593.328300026516,20.439612955674523,417.7777777777778,14550.0,14615.0,14575.0,14600.0,25.0,7.5,0.0014011250997857502,0,0,14575.5,14599.0125,184.36666926787075,-184.36666926787075,-0.012480509954537169,-0.012559045646728264
MX--ZA,MX,ZA,14607.47105898857,10,14382.0,14387.5,14380.0,14381.999999999993,30.74988708199683,945.5555555555557,14350.0,14430.0,14350.0,14400.0,50.0,32.5,0.0021380814269223217,0,0,14365.0,14400.5125,225.4710589885708,-225.4710589885708,-0.015435324710079044,-0.015555689520895222
MY--NG,MY,NG,10420.365898604718,10,10356.0,10400.0,10356.875,10389.543666668862,153.40215846663378,23532.222222222223,10135.0,10570.0,10218.75,10450.0,231.25,65.0,0.01481287741083756,0,0,10265.4375,10442.5,64.36589860471759,-64.36589860471759,-0.00617693267501635,-0.00619608884865503
MY--NL,MY,NL,10191.674131483782,10,10233.5,10235.0,10234.375,10235.741300000012,11.067971810589327,122.49999999999999,10210.0,10250.0,10235.0,10238.75,3.75,2.5,0.0010815431485405118,3,0,10226.5,10240.0,41.82586851621818,41.82586851621818,0.0041039252213736985,0.004095527089292306
MY--NO,MY,NO,9756.41766681565,10,9622.5,9617.5,9621.875,9621.148499999805,24.40969752646135,595.8333333333334,9590.0,9660.0,9602.5,9645.0,42.5,17.5,0.0025367313615444376,0,0,9608.4875,9637.0,133.9176668156506,-133.9176668156506,-0.013726110483271195,-0.013821184538250137
MY--NZ,MY,NZ,8841.078241919804,10,8722.0,8732.5,8723.75,8725.419285592445,37.282703764614496,1390.0,8660.0,8770.0,8700.0,8750.0,50.0,25.0,0.004274559019102786,0,0,8699.5,8743.5,119.07824191980399,-119.07824191980399,-0.013468746533109137,-0.013560272858718683
MY--PE,MY,PE,19013.09740368873,10,19744.0,19750.0,19745.0,19750.0,25.03331114069145,626.6666666666666,19700.0,19780.0,19750.0,19750.0,0.0,0.0,0.0012678946080171925,4,0,19728.0,19757.0,730.902596311269,730.902596311269,0.03844205816614954,0.03772156900393137
MY--PH,MY,PH,2466.062114353582,10,2484.0,2485.0,2484.375,2484.75,2.1081851067789197,4.444444444444445,2480.0,2485.0,2485.0,2485.0,0.0,0.0,0.000848705759572834,2,0,2482.5,2485.0,17.93788564641818,17.93788564641818,0.007273898553492097,0.007247571343955167
MY--PK,MY,PK,4494.739093847033,10,3987.0,3945.0,3988.125,3980.3878571926916,333.52661063249514,111240.00000000001,3495.0,4470.0,3745.0,4226.25,481.25,275.0,0.08365352661963761,0,0,3783.5,4182.025,507.73909384703256,-507.73909384703256,-0.11296297365559885,-0.11986855420173342
MY--PL,MY,PL,9097.205754114833,10,9364.5,9400.0,9384.375,9402.167714285515,91.17900586818827,8313.611111111111,9150.0,9420.0,9396.25,9412.5,16.25,10.0,0.009736665691514578,2,0,9304.475,9408.0,267.2942458851667,267.2942458851667,0.029382016094806316,0.028958637804918735
MY--PT,MY,PT,11578.724073923351,10,11675.0,11682.5,11675.0,11675.0,35.11884584284246,1233.3333333333333,11630.0,11720.0,11642.5,11705.0,62.5,32.5,0.0030080381878237654,0,0,11654.0,11694.5125,96.27592607664883,96.27592607664883,0.008314899419140105,0.008280521079790363
MY--RU,MY,RU,8120.2776123462945,10,8210.0,8210.0,8210.0,8210.0,4.714045207910317,22.222222222222225,8200.0,8220.0,8210.0,8210.0,0.0,0.0,0.0005741833383569204,2,0,8207.0,8213.0,89.72238765370548,89.72238765370548,0.01104917737261705,0.010988581162573213
MY--SA,MY,SA,6341.828455301534,10,6360.0,6355.0,6356.25,6355.603250000002,15.634719199411432,244.44444444444446,6350.0,6400.0,6350.0,6360.0,10.0,5.0,0.002458289182297395,1,0,6353.0,6371.0,18.171544698466278,18.171544698466278,0.002865347876648341,0.0028612505923184526
MY--SE,MY,SE,9341.491142366964,10,9422.5,9415.0,9417.5,9416.96519999998,105.9677623934122,11229.166666666664,9220.0,9665.0,9410.0,9431.25,21.25,10.0,0.011246247003811324,2,0,9357.9875,9493.0,81.00885763303631,81.00885763303631,0.008671940742483019,0.00863455544428191
MY--SG,MY,SG,316.8988719686071,10,315.0,315.0,315.0,315.0,0.0,0.0,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0,0,315.0,315.0,1.898871968607125,-1.898871968607125,-0.005992043950207662,-0.0060100682833577135
MY--SN,MY,SN,13043.639094479997,10,13084.0,12950.0,13070.625,13048.408833306152,300.84879923310314,90510.0,12745.0,13530.0,12872.5,13381.25,508.75,202.5,0.022993641029738852,0,0,12908.4875,13263.0125,40.36090552000314,40.36090552000314,0.003094297935388574,0.0030895204483072252
MY--TH,MY,TH,1177.7394610704162,10,1185.0,1185.0,1185.0,1185.0,0.0,0.0,1185.0,1185.0,1185.0,1185.0,0.0,0.0,0.0,0,0,1185.0,1185.0,7.260538929583845,7.260538929583845,0.006164809085181653,0.006145884387923862
MY--TR,MY,TR,7987.759450740217,10,8170.5,8157.5,8166.875,8168.638374995192,103.77459547821262,10769.166666666666,8045.0,8325.0,8087.5,8242.5,155.0,97.5,0.012701131568228703,0,0,8108.0,8232.5,182.7405492597827,182.7405492597827,0.022877572914748744,0.022619805237778647
MY--TZ,MY,TZ,7402.73482591565,10,7834.5,7830.0,7805.0,7808.425571424992,182.9913477007406,33485.833333333336,7640.0,8265.0,7701.25,7885.0,183.75,85.0,0.023357118858987884,1,0,7736.5,7952.0125,431.7651740843503,431.7651740843503,0.0583250898806773,0.05668755455708636
MY--UA,MY,UA,8411.290456319653,10,8510.5,8480.0,8498.75,8499.55788888773,111.96353573076073,12535.833333333334,8380.0,8735.0,8442.5,8567.5,125.0,85.0,0.01315592923221441,0,0,8450.0,8581.5,99.20954368034654,99.20954368034654,0.011794806539561055,0.011725789970215584
MY--US,MY,US,15344.127499182949,10,15010.0,14847.5,14945.0,14853.636899792713,351.52840884091034,123572.22222222222,14800.0,15740.0,14833.75,14917.5,83.75,32.5,0.02341961417994073,2,0,14836.0,15240.5625,334.12749918294867,-334.12749918294867,-0.021775594552426683,-0.022016181844853665
MY--VN,MY,VN,2027.1201148112582,10,2099.0,2100.0,2099.375,2099.75,2.1081851067789197,4.444444444444445,2095.0,2100.0,2100.0,2100.0,0.0,0.0,0.0010043759441538446,2,0,2097.5,2100.0,71.87988518874181,71.87988518874181,0.035459114959961034,0.034844917693965326
MY--ZA,MY,ZA,8519.437119588007,10,8694.0,8650.0,8680.0,8673.33333333561,126.33289357883005,15960.0,8550.0,8950.0,8650.0,8740.0,90.0,65.0,0.01453104365986083,1,0,8624.0,8773.0,174.56288041199332,174.56288041199332,0.020489954672079914,0.020282859683870925
NG--NL,NG,NL,4803.701354562851,10,4829.3,4829.0,4833.5,4833.83333333334,45.97595990176702,2113.788888888889,4740.0,4885.0,4816.25,4865.0,48.75,30.0,0.009520212018670825,1,0,4801.4875,4855.0025,25.59864543714957,25.59864543714957,0.005328941902858804,0.005314793334298503
NG--NO,NG,NO,5646.7717130159035,10,5383.0,5382.5,5381.875,5381.353999998829,74.1694756022389,5501.111111111112,5240.0,5535.0,5356.25,5403.75,47.5,30.0,0.013778464722689746,2,0,5340.0,5425.5125,263.7717130159035,-263.7717130159035,-0.046711949131555165,-0.047838164053509824
NG--NZ,NG,NZ,16223.187399540882,10,15923.0,15900.0,15915.625,15899.166666667412,289.8198674272617,83995.55555555556,15505.0,16400.0,15785.0,16021.25,236.25,137.5,0.01820133564198089,1,0,15755.475,16099.525,300.1873995408823,-300.1873995408823,-0.018503601798335736,-0.01867693495991016
NG--PE,NG,PE,9643.897366310626,10,9229.5,9215.0,9229.375,9213.212642855167,152.77888888484853,23341.388888888894,8975.0,9485.0,9141.25,9275.0,133.75,72.5,0.01655332237768552,1,0,9142.0,9318.0375,414.39736631062624,-414.39736631062624,-0.04296990631176307,-0.04392044216336686
NG--PH,NG,PH,12235.34688266842,10,12072.0,11920.0,12064.375,12010.090599530857,282.5007374621643,79806.66666666667,11730.0,12475.0,11875.0,12322.5,447.5,135.0,0.023401320200643165,0,0,11908.0,12235.525,163.34688266842022,-163.34688266842022,-0.013350408797956018,-0.013440326696039548
NG--PK,NG,PK,7205.476952378416,10,6686.5,6687.5,6690.625,6690.624999255134,201.82569487335132,40733.61111111111,6360.0,6980.0,6522.5,6850.0,327.5,162.5,0.030184056662431964,0,0,6571.9375,6807.5875,518.9769523784162,-518.9769523784162,-0.07202534347252473,-0.07475085634528275
NG--PL,NG,PL,4940.545235260267,10,4902.0,4890.0,4900.625,4901.589333332152,46.619023298792236,2173.3333333333335,4850.0,4965.0,4862.5,4943.75,81.25,40.0,0.009510204671316245,0,0,4874.0,4928.5125,38.54523526026696,-38.54523526026696,-0.007801818104036934,-0.007832411513598786
NG--PT,NG,PT,3682.00110841764,10,3812.5,3815.0,3811.875,3814.1956666667033,14.385563751360058,206.94444444444446,3790.0,3840.0,3803.75,3818.75,15.0,5.0,0.003773262623307556,0,0,3804.5,3821.5,130.4988915823601,130.4988915823601,0.03544238248163991,0.034828758085850536
NG--RU,NG,RU,5807.769283957347,10,5554.5,5567.5,5560.0,5561.66666666604,77.79781487933964,6052.5,5395.0,5670.0,5542.5,5573.75,31.25,22.5,0.014006267869176279,4,0,5504.4875,5598.5,253.2692839573474,-253.2692839573474,-0.04360870268330849,-0.04458814285729762
NG--SA,NG,SA,4500.0833361671885,10,4387.0,4402.5,4388.75,4400.468999779222,91.29317852087551,8334.444444444447,4235.0,4525.0,4365.0,4443.75,78.75,45.0,0.020809933558439825,2,0,4325.5,4437.5125,113.08333616718846,-113.08333616718846,-0.02512916488864489,-0.025450293568983973
NG--SE,NG,SE,5648.083214797142,10,5512.5,5507.5,5511.25,5510.833333332387,103.82276564736014,10779.166666666666,5375.0,5660.0,5450.0,5577.5,127.5,67.5,0.01883406179543948,0,0,5452.4875,5575.05,135.58321479714232,-135.58321479714232,-0.024005173019040222,-0.0242979928075173
NG--SG,NG,SG,10690.478531487915,10,10998.5,10940.0,10986.25,10980.622357145126,341.5084999755578,116628.05555555558,10545.0,11550.0,10750.0,11273.75,523.75,252.5,0.031050461424335846,0,0,10798.35,11203.5125,308.02146851208454,308.02146851208454,0.028812692304168885,0.02840541142372675
NG--SN,NG,SN,2792.475346325268,10,2543.0,2575.0,2568.75,2565.422777776009,132.58540224658555,17578.88888888889,2230.0,2650.0,2485.0,2650.0,165.0,75.0,0.052137397658901116,1,0,2461.975,2611.025,249.47534632526822,-249.47534632526822,-0.08933842393758748,-0.09358393695057896
NG--TH,NG,TH,10098.775445297742,10,10564.0,10545.0,10507.5,10510.79580052742,302.68061641861965,91615.55555555556,10230.0,11350.0,10405.0,10560.0,155.0,85.0,0.028652084098695536,1,0,10416.9875,10767.5,465.2245547022576,465.2245547022576,0.046067422453568714,0.04503782097803093
NG--TR,NG,TR,4240.937563878063,10,4113.0,4100.0,4115.625,4115.62500000308,94.25733098515174,8884.444444444447,3960.0,4245.0,4057.5,4182.5,125.0,80.0,0.022916929488245013,0,0,4057.0,4169.0125,127.93756387806297,-127.93756387806297,-0.030167283047919328,-0.0306316791075162
NG--TZ,NG,TZ,3557.1927842916293,10,3434.5,3450.0,3440.0,3441.528000001087,76.71918491051201,5885.833333333334,3275.0,3550.0,3395.0,3475.0,80.0,40.0,0.02233780314762324,0,0,3386.9875,3475.5125,122.69278429162932,-122.69278429162932,-0.03449146327785045,-0.035100335389684004
NG--UA,NG,UA,5050.317778330715,10,5229.5,5207.5,5226.25,5211.952833332735,78.89690882551878,6224.722222222223,5110.0,5375.0,5191.25,5251.25,60.0,22.5,0.015086893359885032,2,0,5184.4875,5276.525,179.18222166928535,179.18222166928535,0.03547939546261792,0.034864503502578754
NG--US,NG,US,8912.837189115719,10,8746.5,8745.0,8745.0,8745.0,54.87612312189053,3011.3888888888882,8665.0,8840.0,8735.0,8757.5,22.5,12.5,0.006274066554837996,4,0,8714.5,8780.0,166.3371891157185,-166.3371891157185,-0.01866265315817146,-0.018838997957436557
NG--VN,NG,VN,10509.155498205999,10,10784.5,10695.0,10766.25,10742.322166661108,196.91298134511655,38774.72222222222,10565.0,11150.0,10652.5,10920.0,267.5,102.5,0.018258888343930323,0,0,10683.5,10894.55,275.3445017940012,275.3445017940012,0.02620044035327147,0.025863088636209657
NG--ZA,NG,ZA,4454.133473532923,10,4504.0,4510.0,4505.0,4509.62683333352,18.52925614624973,343.33333333333337,4475.0,4525.0,4491.25,4515.0,23.75,7.5,0.0041139556274977195,0,0,4492.4875,4514.0,49.866526467077165,49.866526467077165,0.011195561777254984,0.011133355335609356
NL--NO,NL,NO,916.4123574186069,10,915.0,915.0,915.0,915.0,0.0,0.0,915.0,915.0,915.0,915.0,0.0,0.0,0.0,0,0,915.0,915.0,1.4123574186069163,-1.4123574186069163,-0.0015411811147825534,-0.001542369956033596
NL--NZ,NL,NZ,18559.7377139544,10,18557.0,18565.0,18560.0,18565.0,34.009802508492555,1156.6666666666665,18500.0,18590.0,18550.0,18580.0,30.0,15.0,0.0018327209413424883,2,0,18535.0,18577.0,2.737713954400533,-2.737713954400533,-0.00014750822433994552,-0.00014751910474805749
NL--PE,NL,PE,10520.554598873148,10,10519.5,10520.0,10520.0,10519.888888888889,1.5811388300841898,2.5000000000000004,10515.0,10520.0,10520.0,10520.0,0.0,0.0,0.00015030551167680877,1,0,10518.5,10520.0,1.0545988731482794,-1.0545988731482794,-0.00010024175657633457,-0.00010024678111696526
NL--PH,NL,PH,10403.669642766034,10,9275.5,9275.0,9275.625,9275.142857142857,2.8382310609877335,8.055555555555555,9270.0,9280.0,9275.0,9275.0,0.0,0.0,0.0003059922441903653,3,0,9274.0,9277.0,1128.1696427660336,-1128.1696427660336,-0.10843958732873471,-0.11478207877998566
NL--PK,NL,PK,5697.10532452438,10,5826.0,5822.5,5819.375,5822.638214285631,44.92957452131799,2018.6666666666665,5770.0,5935.0,5810.5,5835.0,24.5,12.5,0.007711907744819428,2,0,5803.1975,5853.0,128.8946754756198,128.8946754756198,0.022624590583004627,0.022372450492769355
NL--PL,NL,PL,1094.9218044055763,10,1095.0,1095.0,1095.0,1095.0,0.0,0.0,1095.0,1095.0,1095.0,1095.0,0.0,0.0,0.0,0,0,1095.0,1095.0,0.07819559442373247,0.07819559442373247,7.141660172361276e-05,7.141405167962594e-05
NL--PT,NL,PT,1863.734590183404,10,1863.9,1864.0,1864.0,1863.9,0.31622776601683794,0.1,1863.0,1864.0,1864.0,1864.0,0.0,0.0,0.00016965919095275386,1,0,1863.7,1864.0,0.16540981659613863,0.16540981659613863,8.875180911884089e-05,8.874787091002831e-05
NL--RU,NL,RU,2153.7587182460625,10,2150.0,2150.0,2150.0,2150.0,0.0,0.0,2150.0,2150.0,2150.0,2150.0,0.0,0.0,0.0,0,0,2150.0,2150.0,3.7587182460624717,-3.7587182460624717,-0.0017451900318357972,-0.001746714650049982
NL--SA,NL,SA,4668.278240051819,10,4672.5,4667.5,4667.5,4668.438388889306,27.309949346956564,745.8333333333333,4650.0,4735.0,4650.0,4686.25,36.25,17.5,0.005844825970456193,0,0,4657.5,4689.5125,4.221759948180988,4.221759948180988,0.0009043505401970483,0.0009039418616212309
NL--SE,NL,SE,1131.6300553848139,10,1125.0,1125.0,1125.0,1125.0,0.0,0.0,1125.0,1125.0,1125.0,1125.0,0.0,0.0,0.0,0,0,1125.0,1125.0,6.630055384813886,-6.630055384813886,-0.005858854095704729,-0.005876084514664223
NL--SG,NL,SG,10501.875707111722,10,10511.9,10512.0,10512.0,10511.9,0.31622776601683794,0.1,10511.0,10512.0,10512.0,10512.0,0.0,0.0,3.008283621579714e-05,1,0,10511.7,10512.0,10.024292888278069,10.024292888278069,0.000954524045784484,0.0009540687773941713
NL--SN,NL,SN,4622.391187616452,10,4649.8,4650.0,4650.0,4649.888888888889,0.6324555320336759,0.4,4648.0,4650.0,4650.0,4650.0,0.0,0.0,0.00013601779260047226,1,0,4649.4,4650.0,27.40881238354814,27.40881238354814,0.005929574385001708,0.005912063645533067
NL--TH,NL,TH,9184.527369269523,10,9198.0,9200.0,9197.5,9198.391333333298,15.491933384829668,240.00000000000003,9180.0,9220.0,9182.5,9210.0,27.5,10.0,0.0016842719487746975,0,0,9189.0,9207.0,13.472630730477249,13.472630730477249,0.00146688339952639,0.0014658085770369426
NL--TR,NL,TR,2538.4405504203605,10,2602.4,2582.5,2594.75,2580.833333330049,64.15467420400654,4115.822222222222,2546.0,2720.0,2565.0,2597.5,32.5,17.5,0.024652118891794705,2,0,2567.5,2642.9225,63.95944957963957,63.95944957963957,0.025196355127973358,0.024884160222463137
NL--TZ,NL,TZ,7113.778557184179,10,7190.0,7167.5,7188.125,7180.2281666670115,59.675045966560525,3561.1111111111118,7110.0,7285.0,7156.25,7233.75,77.5,32.5,0.008299728229007028,0,0,7158.4875,7228.5,76.22144281582132,76.22144281582132,0.010714621238644766,0.010657626441496737
