id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
MY--NG,MY,NG,10420.365898604718,10,9843.647,9862.6,9837.55875,9848.056312999744,136.7579405819722,18702.73431222224,9632.5,10103.5,9769.2675,9905.650000000001,136.38250000000153,64.46500000000015,0.013893015523816752,0,0,9770.270175000001,9926.753499999999,576.7188986047167,-576.7188986047167,-0.05534535967512803,-0.05693587825884575
MY--NL,MY,NL,10191.674131483782,10,10216.58,10213.25,10215.1,10213.086950000006,9.878573896176643,97.58622222222259,10210.0,10235.0,10210.125,10214.45,4.325000000000728,3.0,0.0009669159245243167,2,0,10211.68,10223.3,24.905868516218106,24.905868516218106,0.0024437465518329046,0.002440765458930772
MY--NO,MY,NO,9756.41766681565,10,9658.289999999999,9663.95,9660.7375,9660.737500000023,19.235872160569617,370.01877777777725,9613.5,9683.5,9650.5,9669.25,18.75,11.0,0.0019916436719719143,1,0,9646.39,9668.470500000001,98.12766681565154,-98.12766681565154,-0.010057755845099952,-0.010108676792775627
MY--NZ,MY,NZ,8841.078241919804,10,8680.8,8708.75,8688.125,8691.97696666492,96.88601550275457,9386.9,8488.0,8815.0,8623.25,8734.0,110.75,53.5,0.01116095469343316,0,0,8625.8775,8733.1575,160.2782419198047,-160.2782419198047,-0.01812881161483771,-0.018295151955432628
MY--PE,MY,PE,19013.09740368873,10,19775.62,19775.15,19775.15,19775.551055714204,32.78491523043278,1074.8506666666633,19725.0,19830.0,19753.85,19800.0,46.150000000001455,24.849999999998545,0.0016578451259901222,0,0,19756.68925,19794.621,762.522596311268,762.522596311268,0.04010512228077741,0.03932178716126371
MY--PH,MY,PH,2466.062114353582,10,2483.5,2485.0,2483.75,2484.5714285714284,2.41522945769824,5.833333333333334,2480.0,2485.0,2481.25,2485.0,3.75,0.0,0.0009725103513985262,0,0,2482.0,2485.0,17.43788564641818,17.43788564641818,0.007071146158453149,0.0070462628379909555
MY--PK,MY,PK,4494.739093847033,10,4465.2,4480.35,4479.575000000001,4481.516666663789,82.9925030081367,6887.755555555578,4255.4,4560.0,4456.375,4505.125,48.75,28.90000000000009,0.01858651415572353,1,0,4402.9127499999995,4507.206999999999,29.539093847032746,-29.539093847032746,-0.00657192625206424,-0.006593616442511419
MY--PL,MY,PL,9097.205754114833,10,9301.26,9396.3,9308.95,9384.37918799994,143.74683919230287,20663.15377777778,9115.5,9425.5,9150.5,9418.75,268.25,27.700000000000728,0.015454555532508808,0,0,9213.341,9384.164999999999,204.0542458851669,204.0542458851669,0.02243043099172176,0.02218256847021453
MY--PT,MY,PT,11578.724073923351,10,11425.95,11437.4,11428.4375,11425.950000000437,243.1916265462735,59142.16722222216,11116.5,11715.5,11201.5,11663.875,462.375,254.25,0.02128414937456172,0,0,11274.41875,11564.183,152.77407392335044,-152.77407392335044,-0.013194379013436864,-0.01328219816707111
MY--RU,MY,RU,8120.2776123462945,10,8191.567000000001,8204.8,8205.333750000002,8205.4666666665,60.29012449997287,3634.8991122222287,8025.0,8248.0,8200.900000000001,8210.5,9.599999999998545,5.700000000000728,0.007360023363047981,2,0,8151.243,8215.781899999998,71.2893876537064,71.2893876537064,0.008779181089242078,0.008740868153124796
MY--SA,MY,SA,6341.828455301534,10,6363.207,6365.835,6364.07125,6364.020842111103,16.174844701298067,261.62560111111014,6335.0,6384.5,6350.875,6374.049999999999,23.174999999999272,14.085000000000036,0.0025419328180425475,0,0,6353.496824999999,6372.599749999999,21.378544698466612,21.378544698466612,0.0033710379978182698,0.0033653687864055554
MY--SE,MY,SE,9341.491142366964,10,9277.277,9288.5,9278.59625,9280.545000002669,101.7921278390426,10361.637289999993,9124.0,9420.0,9214.4525,9330.25,115.79750000000058,73.86499999999978,0.01097219882935937,0,0,9220.341550000001,9339.10375,64.21414236696364,-64.21414236696364,-0.006874078387306906,-0.006897813698944708
MY--SG,MY,SG,316.8988719686071,10,315.05,315.0,315.0,315.05,0.15811388300841897,0.025,315.0,315.5,315.0,315.0,0.0,0.0,0.0005018691731738422,1,0,315.0,315.15,1.8488719686071136,-1.8488719686071136,-0.005834264909564802,-0.0058513507209262535
MY--SN,MY,SN,13043.639094479997,10,13546.779999999999,13402.5,13524.4125,13447.937449993202,495.23605549946245,245258.75066666666,12880.0,14392.5,13284.25,13703.974999999999,419.72499999999854,204.75,0.03655747384245278,2,0,13277.199750000002,13849.359999999999,503.140905520002,503.140905520002,0.03857366045438414,0.03784829148102271
MY--TH,MY,TH,1177.7394610704162,10,1185.0,1185.0,1185.0,1185.0,0.0,0.0,1185.0,1185.0,1185.0,1185.0,0.0,0.0,0.0,0,0,1185.0,1185.0,7.260538929583845,7.260538929583845,0.006164809085181653,0.006145884387923862
MY--TR,MY,TR,7987.759450740217,10,8116.4,8096.1,8114.75,8113.698365722181,143.67464788348863,20642.404444444444,7941.5,8304.5,7992.0,8252.75,260.75,115.60000000000036,0.017701770228609807,0,0,8033.315,8196.335,128.64054925978235,128.64054925978235,0.016104709969434715,0.0159764048394089
MY--TZ,MY,TZ,7402.73482591565,10,7376.981999999999,7382.9,7386.5175,7387.536666667126,64.7146814529405,4187.989995555561,7225.5,7452.18,7365.965,7420.1,54.13500000000022,31.090000000000146,0.008772514485319403,1,0,7335.64395,7409.969549999999,25.752825915650646,-25.752825915650646,-0.0034788259368003583,-0.00348489112231827
MY--UA,MY,UA,8411.290456319653,10,8462.75,8443.05,8467.075,8465.633785715316,76.2128926101089,5808.404999999991,8325.5,8565.4,8420.0,8527.0,107.0,52.5,0.009005688766666733,0,0,8416.863,8507.413,51.45954368034654,51.45954368034654,0.006117913053600884,0.006099274603848047
MY--US,MY,US,15344.127499182949,10,15177.99,15052.5,15170.5625,15121.707479276012,344.7021272860896,118819.55655555551,14760.0,15655.4,15006.125,15517.75,511.625,199.0,0.022710657161197866,0,0,14990.275,15367.746,166.1374991829489,-166.1374991829489,-0.010827432135961816,-0.01088647535705331
MY--VN,MY,VN,2027.1201148112582,10,2043.9,2044.0,2044.0625,2044.0555555555557,0.966091783079296,0.9333333333333335,2041.5,2045.0,2044.0,2044.0,0.0,0.0,0.00047267076817813787,4,0,2043.2,2044.4,16.7798851887419,16.7798851887419,0.008277696553913505,0.008243624321064586
MY--ZA,MY,ZA,8519.437119588007,10,8492.085000000001,8487.0,8491.85625,8488.929666666952,31.182295992010154,972.3355833333325,8440.5,8545.5,8474.0,8510.6,36.600000000000364,15.0,0.003671924620633231,0,0,8474.804750000001,8510.795500000002,27.352119588005735,-27.352119588005735,-0.0032105547824418314,-0.003215719671182242
NG--NL,NG,NL,4803.701354562851,10,4833.110000000001,4858.8,4847.137500000001,4848.75889785557,89.14667626383434,7947.129888888884,4623.5,4930.5,4793.5,4879.0,85.5,41.34999999999991,0.018444992202501977,1,0,4776.467250000001,4879.70125,29.40864543714997,29.40864543714997,0.006122080301519126,0.006103416503355128
NG--NO,NG,NO,5646.7717130159035,10,5394.846,5388.030000000001,5392.0575,5392.05749999781,106.20810098836887,11280.160715555561,5230.0,5582.0,5314.375,5457.125,142.75,81.65000000000009,0.019686956956392988,0,0,5334.052250000001,5456.5605000000005,251.92571301590397,-251.92571301590397,-0.044614113305698366,-0.04563995027867376
NG--NZ,NG,NZ,16223.187399540882,10,15470.060000000001,15475.55,15426.45,15457.724924288708,333.8792902299339,111475.38044444441,15034.5,16254.5,15364.5,15537.375,172.875,89.05000000000018,0.02158228799564668,3,0,15290.998249999999,15673.3925,753.127399540881,-753.127399540881,-0.04642289958150854,-0.04753499678227891
NG--PE,NG,PE,9643.897366310626,10,9041.185000000001,9044.925,9050.48125,9050.48124969959,141.73477980212039,20088.74780555555,8755.5,9252.5,8965.5,9142.5,177.0,95.0,0.015676571135544774,0,0,8965.982125,9123.1275,602.7123663106249,-602.7123663106249,-0.06249676281459628,-0.06453506814576877
NG--PH,NG,PH,12235.34688266842,10,11875.999999999998,11875.3,11862.5,11859.79226856868,167.21164233788662,27959.733333333315,11675.0,12185.0,11750.599999999999,11968.8,218.20000000000073,123.80000000000018,0.014079794740475467,0,0,11780.1795,11976.763500000001,359.34688266842204,-359.34688266842204,-0.029369570484139122,-0.02980949126007412
NG--PK,NG,PK,7205.476952378416,10,6910.7300000000005,6910.5,6924.1875,6921.429249037073,227.1816113939585,51611.48455555557,6562.5,7151.3,6798.0,7125.5,327.5,205.0,0.032873750152872194,0,0,6769.5495,7035.884250000001,294.7469523784157,-294.7469523784157,-0.04090596005322372,-0.04176614848214075
NG--PL,NG,PL,4940.545235260267,10,4929.982,4928.9,4936.3525,4933.205160000604,43.17201403172613,1863.8227955555576,4833.5,4975.5,4915.54,4967.575,52.034999999999854,19.800000000000182,0.008757032790733543,1,0,4903.316600000001,4952.62205,10.563235260266993,-10.563235260266993,-0.002138070750749947,-0.002140359687204865
NG--PT,NG,PT,3682.00110841764,10,3788.97,3787.35,3789.2125,3789.116666666495,12.505469914312611,156.38677777777787,3765.5,3810.5,3784.0,3797.0,13.0,7.0,0.0033004932512827,0,0,3781.095,3796.4035,106.9688915823599,106.9688915823599,0.029051835790546616,0.028637830501065817
NG--RU,NG,RU,5807.769283957347,10,5277.15,5325.5,5287.625,5297.491371428551,119.24788607490422,14220.058333333334,5030.5,5440.0,5235.75,5340.0,104.25,54.0,0.022597024165487853,1,0,5205.1825,5338.26625,530.6192839573478,-530.6192839573478,-0.09136369886852494,-0.0958103736357818
NG--SA,NG,SA,4500.0833361671885,10,4548.7300000000005,4534.3,4545.225,4543.53257571677,72.79256753878715,5298.757888888889,4450.5,4675.0,4496.3,4601.375,105.07499999999982,51.55000000000018,0.01600283321691706,0,0,4507.5045,4590.1115,48.64666383281201,48.64666383281201,0.010810169545492318,0.010752157369194661
NG--SE,NG,SE,5648.083214797142,10,5439.039999999999,5450.75,5430.637500000001,5438.424642225627,141.22276492596134,19943.869333333336,5285.3,5660.0,5300.424999999999,5508.8,208.3750000000009,145.30000000000018,0.025964649078874465,0,0,5356.73025,5527.0145,209.04321479714326,-209.04321479714326,-0.037011355330155364,-0.03771365887363217
NG--SG,NG,SG,10690.478531487915,10,10292.94,10276.5,10303.425,10303.425000001607,161.3596961931807,26036.951555555574,9944.5,10557.5,10239.575,10383.0,143.42499999999927,80.5,0.01567673533443124,1,0,10188.21175,10379.735750000002,397.53853148791495,-397.53853148791495,-0.03718622420100263,-0.037895265116795286
NG--SN,NG,SN,2792.475346325268,10,3116.1,3114.0,3117.0,3115.9900571623634,10.18386523433569,103.71111111111111,3095.0,3130.0,3112.125,3121.125,9.0,4.0,0.0032681445506677225,1,0,3109.99875,3121.4512499999996,323.6246536747317,323.6246536747317,0.11589167800553818,0.10965379652917678
NG--TH,NG,TH,10098.775445297742,10,9696.393,9683.365,9679.49125,9673.326541941487,145.1483832382113,21068.053156666658,9545.5,9982.5,9582.85,9735.7,152.85000000000036,98.0649999999996,0.014969317274806342,1,0,9618.2769,9789.01225,402.3824452977424,-402.3824452977424,-0.03984467695883884,-0.040660212773084896
NG--TR,NG,TR,4240.937563878063,10,4087.63,4126.5,4086.5375,4093.6012299999156,109.9917779755479,12098.191222222225,3915.5,4268.5,4018.75,4151.5,132.75,65.15000000000009,0.026908447676415894,0,0,4022.9925,4150.1325,153.30756387806287,-153.30756387806287,-0.03614945081574675,-0.03681902835683121
NG--TZ,NG,TZ,3557.1927842916293,10,3841.69,3869.0,3859.55,3867.320850008933,142.7477452633763,20376.918777777766,3555.0,3985.5,3800.25,3956.675,156.42500000000018,91.0,0.03715753880801842,1,0,3755.8427500000003,3921.62225,284.49721570837073,284.49721570837073,0.07997801439514188,0.07694068388738562
NG--UA,NG,UA,5050.317778330715,10,4839.969999999999,4840.0,4838.9625,4838.950000000498,37.356065995587215,1395.4756666666674,4785.5,4902.5,4818.675,4857.25,38.57499999999982,21.0,0.007718243293984719,0,0,4818.50575,4861.8,210.3477783307153,-210.3477783307153,-0.04165040450192061,-0.04254264534738422
NG--US,NG,US,8912.837189115719,10,8662.24,8658.0,8659.6875,8658.250000000047,77.83671227497837,6058.553777777768,8559.5,8785.4,8613.625,8705.75,92.125,49.5,0.008985748752629617,0,0,8615.4485,8709.37525,250.59718911571872,-250.59718911571872,-0.028116432938071156,-0.028519268670054734
NG--VN,NG,VN,10509.155498205999,10,10155.23,10101.25,10149.475,10123.115983336073,194.10594501170976,37677.1178888889,9912.5,10444.0,10018.25,10305.45,287.2000000000007,110.75,0.01911388959301855,0,0,10048.7225,10272.56275,353.92549820599925,-353.92549820599925,-0.03367782485152278,-0.034257985726809305
NG--ZA,NG,ZA,4454.133473532923,10,4523.13,4517.5,4521.6,4520.225090039959,15.059220136219226,226.7801111111106,4508.5,4550.0,4510.875,4530.0,19.125,8.599999999999909,0.0033293803486124044,0,0,4514.759,4532.2,68.99652646707727,68.99652646707727,0.015490448788089575,0.015371696566291181
NL--NO,NL,NO,916.4123574186069,10,914.6300000000001,914.3499999999999,914.475,914.5706499999898,2.6758383940572767,7.160111111111026,912.0,918.5,912.125,916.825,4.7000000000000455,2.2499999999998863,0.002925596573540422,0,0,913.05975,916.2405,1.7823574186068072,-1.7823574186068072,-0.0019449294896321944,-0.0019468233209693796
NL--NZ,NL,NZ,18559.7377139544,10,18552.7,18560.0,18552.125,18552.12500000041,38.436238687525666,1477.3444444444447,18500.0,18610.0,18520.0,18580.0,60.0,32.5,0.00207173288456805,0,0,18530.2,18577.0,7.0377139543998055,-7.0377139543998055,-0.0003791925329369499,-0.0003792644446049488
NL--PE,NL,PE,10520.554598873148,10,10512.92,10512.35,10512.275,10512.355555555556,2.149315136399369,4.619555555555439,10512.0,10519.0,10512.0,10512.5,0.5,0.25,0.00020444511481104862,1,0,10512.14,10514.320749999999,7.634598873148207,-7.634598873148207,-0.0007256840693518139,-0.0007259475054913785
NL--PH,NL,PH,10403.669642766034,10,10411.95,10412.5,10412.0625,10412.000000002343,0.7975657409336933,0.6361111111111111,10410.5,10412.5,10411.25,10412.5,1.25,0.0,7.660099606065081e-05,0,0,10411.45,10412.35,8.280357233967152,8.280357233967152,0.0007959073594502993,0.0007955907931484263
NL--PK,NL,PK,5697.10532452438,10,5799.95,5818.5,5808.4125,5814.463176665845,51.662392296309456,2669.0027777777746,5685.2,5847.0,5780.200000000001,5834.25,54.04999999999927,20.949999999999818,0.008907385804413737,1,0,5767.9490000000005,5828.220249999999,102.84467547561962,102.84467547561962,0.01805209305731162,0.017891088781086487
NL--PL,NL,PL,1094.9218044055763,10,1095.03,1095.0,1095.0,1095.03,0.094868329805037,0.00899999999999727,1095.0,1095.3,1095.0,1095.0,0.0,0.0,8.663537054239336e-05,1,0,1095.0,1095.0900000000001,0.10819559442370519,0.10819559442370519,9.881581861678575e-05,9.881093665541822e-05
NL--PT,NL,PT,1863.734590183404,10,1864.06,1864.02,1864.05,1864.06,0.08055363982397837,0.006488888888891234,1864.0,1864.2,1864.0,1864.08,0.07999999999992724,0.01999999999998181,4.321408099738118e-05,2,0,1864.016,1864.1119999999999,0.3254098165959931,0.3254098165959931,0.00017460094281126725,0.00017458570184060467
NL--RU,NL,RU,2153.7587182460625,10,2158.56,2158.2,2158.4249999999997,2158.4499999978607,0.7589466384404877,0.5760000000001164,2158.2,2160.0,2158.2,2158.2,0.0,0.0,0.000351598583518868,2,0,2158.2,2159.1,4.801281753937474,4.801281753937474,0.0022292570255257986,0.0022267759187484786
NL--SA,NL,SA,4668.278240051819,10,4740.17,4683.0,4730.65,4689.297000000677,94.93723131042367,9013.077888888889,4665.0,4891.5,4667.25,4830.55,163.30000000000018,17.5,0.02002823344108411,0,0,4685.3695,4800.6375,71.89175994818106,71.89175994818106,0.015400058919235082,0.015282681556795486
NL--SE,NL,SE,1131.6300553848139,10,1125.113,1125.1,1125.11625,1125.113,0.056969777562838546,0.0032455555555593023,1125.0,1125.2,1125.1,1125.1225,0.02250000000003638,0.0,5.0634716302130136e-05,3,0,1125.08,1125.15,6.51705538481383,-6.51705538481383,-0.005758998140604959,-0.005775645114425177
NL--SG,NL,SG,10501.875707111722,10,10512.0,10512.0,10512.0,10512.0,0.0,0.0,10512.0,10512.0,10512.0,10512.0,0.0,0.0,0.0,0,0,10512.0,10512.0,10.124292888278433,10.124292888278433,0.0009640461542905525,0.000963581760237677
NL--SN,NL,SN,4622.391187616452,10,4649.35,4650.0,4649.75,4649.857142857143,1.7646214576755235,3.1138888888888894,4645.0,4650.5,4648.875,4650.5,1.625,0.5,0.0003795415397153416,1,0,4648.2,4650.2,26.95881238354832,26.95881238354832,0.005832222174482316,0.005815280606147697
NL--TH,NL,TH,9184.527369269523,10,9184.55,9180.0,9180.0,9180.111111111111,14.388363353766126,207.025,9180.0,9225.5,9180.0,9180.0,0.0,0.0,0.001566583376841122,1,0,9180.0,9193.65,0.02263073047652142,0.02263073047652142,2.4640059925393116e-06,2.4640029569173453e-06
NL--TR,NL,TR,2538.4405504203605,10,2610.46,2617.05,2613.95,2616.16914,20.12970165921216,405.2048888888888,2565.0,2628.0,2606.875,2624.5,17.625,7.699999999999818,0.007711170314508615,1,0,2598.2,2620.85175,72.01944957963951,72.01944957963951,0.028371532895546142,0.027976515061425764
NL--TZ,NL,TZ,7113.778557184179,10,7132.789999999999,7155.15,7139.9875,7140.592681433692,154.84967943855165,23978.423222222205,6914.5,7293.5,6984.75,7269.25,284.5,127.85000000000036,0.021709552564782037,0,0,7045.5095,7225.52575,19.011442815820374,19.011442815820374,0.0026724816724328295,0.002668916942991733
NL--UA,NL,UA,1785.0113835275376,10,1779.9599999999998,1780.65,1779.9375,1779.9854985714358,1.8774687451164078,3.524888888888979,1777.6,1782.5,1778.075,1781.45,3.375,1.349999999999909,0.0010547814249288793,0,0,1778.8799999999999,1781.0,5.051383527537837,-5.051383527537837,-0.002829888690992714,-0.002833900396234856
NL--US,NL,US,6206.190650303078,10,6203.32,6205.9,6204.5875,6205.633333333337,8.349424464529777,69.71288888888836,6185.0,6211.5,6203.75,6207.25,3.5,2.0,0.0013459606250410712,2,0,6198.32975,6207.540749999999,2.870650303078037,-2.870650303078037,-0.0004625462646620193,-0.00046265327218405767
NL--VN,NL,VN,8893.9631609998,10,8291.689999999999,8291.5,8291.5625,8291.42857142857,1.5652120907049862,2.449888888889074,8289.4,8295.0,8291.0,8291.875,0.875,0.5,0.00018876876616286746,3,0,8290.820000000002,8292.65,602.2731609998009,-602.2731609998009,-0.06771707394075797,-0.07011894163111854
NL--ZA,NL,ZA,8939.953838554835,10,9210.443,9015.0,9186.8875,9019.490260666498,278.72757038011144,77689.05848999998,9004.83,9604.5,9008.125,9507.875,499.75,10.034999999999854,0.030262124240941664,0,0,9067.245925000001,9365.365,270.4891614451644,270.4891614451644,0.030256214554334842,0.029807523302396593
NO--NZ,NO,NZ,17661.515954076174,10,17521.2,17540.75,17531.5,17531.850485714538,76.58481137492821,5865.233333333333,17360.0,17600.0,17470.0,17582.5,112.5,47.0,0.004370979805888193,0,0,17475.62625,17561.96375,140.3159540761735,-140.3159540761735,-0.00794472877872012,-0.007976456292460868
NO--PE,NO,PE,11033.614836586856,10,10810.880000000001,10838.0,10827.3125,10841.184425001147,147.17642323264823,21660.8995555556,10530.3,10960.0,10764.75,10912.0,147.25,85.5,0.013613732021135024,1,0,10711.531250000002,10888.95125,222.73483658685473,-222.73483658685473,-0.020186932377617383,-0.020393472836203384
NO--PH,NO,PH,9696.528062913647,10,9309.47,9214.0,9279.4625,9230.035042714957,204.8541435048632,41965.220111111084,9163.5,9695.5,9187.8,9283.625,95.82500000000073,40.5,0.022004920098014517,2,0,9206.93475,9440.5405,387.0580629136475,-387.0580629136475,-0.03991718070656962,-0.04073572814398261
NO--PK,NO,PK,5312.256150502484,10,5229.329,5232.15,5228.179999999999,5229.328999999996,45.44610836535468,2065.348765555561,5174.15,5293.7,5188.2675,5267.1175,78.85000000000036,44.55000000000018,0.008690619459084462,0,0,5201.327075,5256.206225,82.92715050248444,-82.92715050248444,-0.015610533105531892,-0.01573366054841839
NO--PL,NO,PL,1063.2419616955133,10,967.6600000000001,968.35,967.4875000000001,967.8007879999927,4.913518766288236,24.14266666666667,961.4,975.3,963.075,969.4,6.324999999999932,3.099999999999966,0.005077732639861352,0,0,964.8594999999999,970.4799999999999,95.5819616955132,-95.5819616955132,-0.08989671696468048,-0.09419718807062352
NO--PT,NO,PT,2741.1243604470806,10,2775.477,2774.0,2775.15875,2775.158750000097,11.548841259816687,133.37573444444428,2760.0,2793.5,2766.875,2784.175,17.300000000000182,9.950000000000045,0.004161029350924791,0,0,2768.789925,2782.5175750000003,34.3526395529193,34.3526395529193,0.01253231704792713,0.012454437561213227
NO--RU,NO,RU,1648.9149949297591,10,1643.3469999999998,1643.5,1643.4212499999999,1643.5814285714287,1.1729739032807969,1.3758677777777881,1641.3,1644.8,1643.5,1644.025,0.525000000000091,0.35000000000002274,0.0007137712870628035,2,0,1642.6200000000001,1643.9869999999999,5.567994929759379,-5.567994929759379,-0.003376762869450748,-0.0033824770003252815
NO--SA,NO,SA,4801.67564551418,10,4643.95,4638.65,4647.7125,4650.666666667562,71.6963388186594,5140.365000000006,4512.5,4745.3,4624.5,4692.675,68.17500000000018,48.20000000000027,0.015438654339228329,1,0,4600.978999999999,4683.464749999999,157.72564551418054,-157.72564551418054,-0.03284804246649416,-0.03339965261342878
NO--SE,NO,SE,419.02432565533144,10,416.6,417.0,416.625,416.6,0.5163977794943223,0.2666666666666667,416.0,417.0,416.0,417.0,1.0,0.0,0.001239552999266256,0,0,416.3,416.9,2.4243256553314154,-2.4243256553314154,-0.005785644190322127,-0.005802445866693479
NO--SG,NO,SG,10056.000762360305,10,9665.66,9668.75,9667.9625,9668.425366666706,9.198091589503132,84.60488888888825,9640.5,9672.4,9665.900000000001,9669.75,3.849999999998545,1.5,0.0009516258164991456,1,0,9659.77,9669.57,390.34076236030523,-390.34076236030523,-0.03881669975815376,-0.03959014913483055
NO--SN,NO,SN,5518.823019077122,10,5226.3,5219.25,5224.5,5223.291857146847,83.05794496748774,6898.622222222222,5095.0,5372.0,5170.0,5272.5,102.5,55.0,0.015892303344141694,0,0,5179.29,5274.697499999999,292.5230190771217,-292.5230190771217,-0.05300460226137828,-0.05446104564036864
NO--TH,NO,TH,8681.465564165668,10,8644.16,8645.5,8645.25,8645.91438,18.347764017570356,336.6404444444495,8615.1,8664.5,8634.25,8659.7,25.450000000000728,14.800000000000182,0.00212256182411829,0,0,8633.219000000001,8654.880500000001,37.30556416566833,-37.30556416566833,-0.0042971505087405805,-0.004306409795206901
NO--TR,NO,TR,2704.0156611690363,10,2834.83,2864.0,2848.2875000000004,2849.3573152115937,100.4590690557879,10092.024555555561,2620.5,2941.5,2787.9,2912.7,124.79999999999973,64.90000000000009,0.035437422722275375,0,0,2769.4215,2889.96175,130.8143388309636,130.8143388309636,0.04837780369008965,0.04724402063872873
NO--TZ,NO,TZ,7652.737178326697,10,7490.99,7489.25,7493.65,7484.475057528729,129.9183970378671,16878.789888888874,7275.5,7685.2,7398.75,7543.4,144.64999999999964,79.0,0.017343288008376343,0,0,7419.11875,7570.10425,161.7471783266974,-161.7471783266974,-0.021135859569930256,-0.02136241990175766
NO--UA,NO,UA,1632.1575353448625,10,1632.507,1630.5,1631.38375,1631.0714285714287,4.086351401651325,16.69826777777775,1630.5,1643.5,1630.5,1632.25,1.75,0.0,0.002503114168362724,1,0,1630.7,1635.1095,0.34946465513758085,0.34946465513758085,0.0002141120863457225,0.00021408916762432904
NO--US,NO,US,6247.236504991629,10,6041.7,6057.2,6047.0,6052.310670000183,30.895666722409818,954.5422222222214,5968.5,6072.5,6036.349999999999,6057.5,21.150000000000546,6.150000000000091,0.005113737312744727,1,0,6021.63925,6057.242749999999,205.53650499162904,-205.53650499162904,-0.032900388007945994,-0.03345377746697868
NO--VN,NO,VN,8283.764374187,10,8270.867,8268.25,8273.83375,8270.867000002405,82.11465020864966,6742.815778888888,8152.5,8365.5,8218.9175,8349.875,130.95750000000044,80.0,0.00992817925964106,0,0,8223.267,8319.800425,12.897374186999514,-12.897374186999514,-0.0015569460458326123,-0.001558159345852692
NO--ZA,NO,ZA,9623.202914754816,10,9610.05,9592.5,9603.1875,9600.916666666028,49.88901571377099,2488.9138888888883,9555.0,9720.0,9586.25,9628.875,42.625,25.25,0.005191337788437208,1,0,9584.54875,9643.025,13.152914754817175,-13.152914754817175,-0.0013667917918108547,-0.0013677267036956472
NZ--PE,NZ,PE,10603.194453734135,10,10761.73,10760.0,10758.4125,10759.70348000001,14.11524392673088,199.24011111111298,10750.0,10800.0,10756.25,10760.0,3.75,1.0,0.0013116147614492168,3,0,10755.460000000001,10771.7,158.53554626586447,158.53554626586447,0.014951677719164424,0.01484100320198769
NZ--PH,NZ,PH,8297.851486247824,10,8480.27,8482.6,8480.65,8483.283333333318,22.22376355765751,493.895666666666,8445.0,8512.5,8474.25,8493.875,19.625,10.5,0.0026206433943326696,0,0,8466.078999999998,8492.822,182.4185137521763,182.4185137521763,0.02198382485568725,0.02174566470488276
NZ--PK,NZ,PK,13275.521678301031,10,14173.25,14239.9,14205.875,14200.513858899783,378.5052157280441,143266.19833333322,13455.0,14630.5,13927.825,14499.25,571.4249999999993,318.9500000000007,0.02670560497613773,0,0,13952.735,14400.69725,897.728321698969,897.728321698969,0.06762282819863227,0.06543452104595693
NZ--PL,NZ,PL,17691.173617194832,10,17946.5,17935.0,17951.875,17946.727222221318,183.40983252450417,33639.166666666664,17685.0,18165.0,17800.0,18122.5,322.5,175.0,0.010219810688686048,0,0,17845.5,18052.5125,255.32638280516767,255.32638280516767,0.014432416318440552,0.01432926034011985
NZ--PT,NZ,PT,19574.147927995775,10,19515.9,19638.0,19562.0,19634.418499999647,241.45033995972477,58298.26666666666,19020.0,19643.0,19600.0,19638.375,38.375,5.0,0.012371980793082807,2,0,19357.94875,19635.7,58.24792799577335,-58.24792799577335,-0.0029757580360606503,-0.0029801944072359752
NZ--RU,NZ,RU,16540.092712129524,10,16538.85,16541.0,16537.0625,16539.743270018596,19.105045872171516,365.0027777777779,16512.0,16580.0,16525.0,16542.375,17.375,5.25,0.0011551616873102736,1,0,16528.298749999998,16550.5025,1.2427121295258985,-1.2427121295258985,-7.513332308074471e-05,-7.513614573023666e-05
NZ--SA,NZ,SA,14909.574515612963,10,15025.7,15070.25,15021.375,15047.041479982163,232.06159622920057,53852.58444444452,14660.5,15425.5,14883.0,15148.5,265.5,110.60000000000036,0.015444311827681943,0,0,14883.154500000002,15153.651,116.12548438703743,116.12548438703743,0.0077886517999177975,0.007758476831759734
NZ--SE,NZ,SE,17431.595018365642,10,17409.03,17425.25,17424.6625,17425.38333333334,52.566445782668424,2763.231222222219,17260.0,17433.0,17424.35,17426.5,2.150000000001455,1.25,0.0030194930896591267,4,0,17374.52925,17427.43,22.565018365643482,-22.565018365643482,-0.001294489594432945,-0.0012953281698508384
NZ--SG,NZ,SG,8524.39955416985,10,8414.3,8415.0,8414.5,8414.5,1.0593499054713802,1.1222222222222222,8412.0,8415.0,8414.0,8415.0,1.0,0.0,0.0001258987563399665,1,0,8413.6,8414.8025,110.09955416985031,-110.09955416985031,-0.012915813421250685,-0.012999947766904014
NZ--SN,NZ,SN,16831.97657147853,10,18354.06,18549.5,18426.824999999997,18455.545275074237,732.0357432074838,535876.3293333332,16950.5,19175.5,17875.425000000003,18834.75,959.3249999999971,459.85000000000036,0.03988413153315854,0,0,17951.7135,18777.40425,1522.0834285214696,1522.0834285214696,0.0904280862118482,0.08657035878292257
