id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
JP--TZ,JP,TZ,11676.47018662645,10,11369.4,11367.5,11381.125,11378.178199999045,75.26427513177225,5664.711111111111,11195.0,11450.0,11349.75,11425.0,75.25,35.0,0.006619898599026532,1,0,11325.485,11410.5075,307.07018662644987,-307.07018662644987,-0.026298203285625668,-0.02665018575482962
JP--UA,JP,UA,8224.583581872374,10,8194.1,8193.5,8193.875,8193.875000007925,2.9608557321603275,8.76666666666667,8190.0,8200.0,8192.25,8196.0,3.75,2.5,0.000361339955841438,0,0,8192.4,8196.0,30.48358187237318,-30.48358187237318,-0.003706398210793478,-0.0037132839240375977
JP--US,JP,US,10926.417792606868,10,10907.5,10907.5,10907.5,10907.5,7.905694150420948,62.5,10900.0,10915.0,10900.0,10915.0,15.0,7.5,0.0007247943296283244,0,0,10903.0,10912.0,18.917792606867806,-18.917792606867806,-0.0017313810405152304,-0.0017328816129608276
JP--VN,JP,VN,3673.3588744790786,10,3724.3,3724.0,3724.25,3724.3,0.48304589153964794,0.23333333333333334,3724.0,3725.0,3724.0,3724.75,0.75,0.0,0.00012970112277197002,0,0,3724.0,3724.6,50.94112552092156,50.94112552092156,0.013867723590754675,0.013772446551899116
JP--ZA,JP,ZA,13501.046885089567,10,13525.5,13525.0,13524.875,13525.206755555548,8.605553762283725,74.05555555555557,13516.0,13540.0,13517.0,13531.5,14.5,8.0,0.0006362466276502698,0,0,13520.8,13531.3,24.453114910433214,24.453114910433214,0.0018112013919038392,0.0018095631444951898
KE--KR,KE,KR,10114.909688283768,10,10103.6,10100.0,10103.875,10103.875000055705,14.439144326755963,208.48888888888894,10080.0,10125.0,10095.0,10115.0,20.0,12.0,0.0014291088648358964,0,0,10095.49,10112.0,11.309688283767173,-11.309688283767173,-0.0011181205401040143,-0.0011187461032218517
KE--MA,KE,MA,6004.034142085109,10,6135.2,6048.5,6128.375,6073.314833301818,308.5942319616489,95230.39999999998,5685.0,6640.0,5961.25,6358.75,397.5,132.5,0.0502989685685306,0,0,5950.7325,6314.0675,131.1658579148907,131.1658579148907,0.0218462878143026,0.021611077156984796
KE--MX,KE,MX,14829.575444959697,10,14320.5,14325.0,14323.625,14324.589157142704,36.23764157152983,1313.1666666666667,14245.0,14371.0,14305.0,14342.5,37.5,21.5,0.0025304732077462257,1,0,14298.3,14340.1,509.07544495969705,-509.07544495969705,-0.034328389699970985,-0.03493145049459171
KE--MY,KE,MY,7236.589136086184,10,7345.6,7361.0,7348.875,7357.432700001265,64.9943587295595,4224.266666666666,7230.0,7435.0,7297.5,7391.5,94.0,31.5,0.008848066697010385,0,0,7303.3,7383.702499999999,109.01086391381614,109.01086391381614,0.015063845945076447,0.014951512924419433
KE--NG,KE,NG,3444.024949628264,10,3482.1,3480.0,3479.0,3477.8333333333217,18.107395665246223,327.8777777777777,3464.0,3525.0,3472.75,3480.0,7.25,6.5,0.005200136602982747,2,0,3472.9975,3493.9,38.07505037173587,38.07505037173587,0.011055393305395641,0.010994729146083711
KE--NL,KE,NL,6651.25998464762,10,6673.7,6674.0,6674.375,6674.341066666672,5.657836257007719,32.01111111111111,6662.0,6680.0,6670.5,6678.75,8.25,4.0,0.0008477810295649668,0,0,6670.4975,6677.0025,22.440015352380215,22.440015352380215,0.0033737991604862933,0.0033681206685750643
KE--NO,KE,NO,7154.024015085028,10,7112.6,7115.0,7129.25,7120.050666666365,89.00337072268667,7921.5999999999985,6888.0,7204.0,7101.25,7160.75,59.5,20.0,0.012513478998212561,1,0,7055.9975,7157.1125,41.42401508502735,-41.42401508502735,-0.005790309761007283,-0.005807138598804021
KE--NZ,KE,NZ,13676.249196022416,10,13883.1,13952.5,13895.75,13906.480728571443,328.9010151668398,108175.87777777777,13340.0,14325.0,13636.75,14123.5,486.75,236.5,0.02369074739552692,0,0,13684.66,14072.9425,206.8508039775843,206.8508039775843,0.01512481975231517,0.015011580058363543
KE--PE,KE,PE,12580.253595968305,10,12893.2,12857.5,12870.25,12868.684699831352,181.7530681385538,33034.17777777778,12630.0,13340.0,12842.0,12933.0,91.0,47.5,0.014096816006775183,2,0,12801.775,13012.824999999999,312.94640403169615,312.94640403169615,0.024876001238320712,0.024571630870740012
KE--PH,KE,PH,9425.033674849916,10,9711.5,9777.5,9760.0,9786.787356794553,242.96833355627047,59033.6111111111,9120.0,9915.0,9745.0,9860.0,115.0,72.5,0.025018620558746894,2,0,9561.925,9833.0,286.46632515008423,286.46632515008423,0.030394196459424948,0.029941444033985916
KE--PK,KE,PK,5427.814219869003,10,5176.7,5176.0,5183.875,5182.690377777377,52.364215940956385,2742.011111111111,5062.0,5234.0,5160.75,5218.75,58.0,41.0,0.010115366148503176,1,0,5144.162499999999,5206.1,251.11421986900314,-251.11421986900314,-0.04626433582597152,-0.04736872750663004
KE--PL,KE,PL,6115.97738809343,10,6339.5,6235.0,6296.25,6227.3231249827295,336.90956584157055,113508.05555555556,6065.0,6960.0,6123.75,6328.75,205.0,112.5,0.053144501276373615,2,0,6158.95,6585.0375,223.5226119065701,223.5226119065701,0.03654732477293382,0.03589531009831234
KE--PT,KE,PT,6454.518927958417,10,6105.6,6100.0,6104.0,6103.379119962012,11.606511582345107,134.7111111111111,6094.0,6130.0,6098.5,6113.75,15.25,6.0,0.0019009616716367116,0,0,6099.295,6113.3,348.91892795841704,-348.91892795841704,-0.05405808424343425,-0.0555741116498029
KE--RU,KE,RU,6323.293987631122,10,6373.4,6350.0,6368.0,6354.965199964699,41.29891039724898,1705.6000000000001,6340.0,6450.0,6346.25,6406.25,60.0,10.0,0.006479886778995353,0,0,6351.4875,6398.1050000000005,50.1060123688776,50.1060123688776,0.00792403650168552,0.007892806196015928
KE--SA,KE,SA,3062.992722793242,10,3145.6,3120.0,3127.625,3106.1216568996,188.640280840428,35585.155555555546,2885.0,3550.0,3047.5,3141.5,94.0,66.0,0.0599695704604616,3,0,3043.495,3262.0025,82.60727720675777,82.60727720675777,0.02696946570980604,0.026612198965779855
KE--SE,KE,SE,6920.326031054763,10,6988.3,6980.0,6985.625,6980.0,41.17456064664739,1695.3444444444442,6924.0,7074.0,6972.5,6985.0,12.5,7.5,0.00589192802922705,3,0,6966.597500000001,7015.702499999999,67.97396894523717,67.97396894523717,0.009822365108263101,0.009774439254715292
KE--SG,KE,SG,7467.562130900984,10,7386.8,7399.0,7389.625,7394.00076666638,37.07290115434723,1374.4,7311.0,7440.0,7366.25,7405.0,38.75,14.5,0.005018803968477179,0,0,7364.097500000001,7406.8125,80.76213090098372,-80.76213090098372,-0.010815059785949117,-0.010873967658154233
KE--SN,KE,SN,6234.6746306605155,10,5800.4,5800.0,5799.25,5799.196885714266,11.413442367080437,130.26666666666668,5785.0,5825.0,5792.0,5803.5,11.5,7.0,0.0019676991874836972,1,0,5794.4,5807.202499999999,434.27463066051587,-434.27463066051587,-0.06965473844053797,-0.07219951274202119
KE--TH,KE,TH,7217.238507509993,10,7247.6,7251.5,7248.25,7250.420880000065,11.692352676476666,136.71111111111105,7230.0,7260.0,7238.25,7255.0,16.75,6.0,0.0016132723489812718,0,0,7240.8,7254.1,30.36149249000755,30.36149249000755,0.00420680187559473,0.00419797802272902
KE--TR,KE,TR,4581.087860826578,10,4746.8,4772.5,4757.25,4765.368071424042,130.8933408033681,17133.066666666666,4460.0,4950.0,4710.25,4809.25,99.0,47.5,0.027575069689763226,1,0,4657.3724999999995,4811.0,165.71213917342175,165.71213917342175,0.036173097789816644,0.03553421268921682
KE--TZ,KE,TZ,554.7964784891632,10,675.2,680.0,680.5,679.8333333334227,23.059343731627173,531.7333333333335,612.0,696.0,677.75,681.0,3.25,2.0,0.03415187164044309,3,0,659.8,685.3025,120.40352151083687,120.40352151083687,0.2170228654636075,0.19640760221312029
KE--UA,KE,UA,5762.3271818541925,10,5677.2,5701.0,5687.125,5706.166666666977,144.59737203697722,20908.4,5430.0,5845.0,5646.25,5775.0,128.75,69.0,0.025469839363943005,2,0,5584.4875,5754.5,85.12718185419271,-85.12718185419271,-0.014773055949037698,-0.014883264296325515
KE--US,KE,US,12147.187581604869,10,12134.6,12140.0,12138.875,12138.833333333334,27.0522128895627,731.8222222222223,12065.0,12170.0,12132.5,12142.25,9.75,6.5,0.0022293452515585763,2,0,12117.387499999999,12148.605,12.58758160486832,-12.58758160486832,-0.001036254813742266,-0.0010367920969687134
KE--VN,KE,VN,7897.709339783662,10,8193.0,8167.5,8186.25,8186.25000000523,101.5567712059505,10313.777777777776,8060.0,8380.0,8112.25,8270.0,157.75,83.0,0.012395553668491455,0,0,8133.587500000001,8256.505,295.29066021633844,295.29066021633844,0.037389405903918364,0.03670737072176745
KE--ZA,KE,ZA,2855.2050138214963,10,2914.1,2915.0,2914.25,2914.4285714285716,1.286683937707919,1.6555555555555557,2912.0,2915.0,2913.25,2915.0,1.75,0.0,0.00044153733149443014,0,0,2913.3,2914.8,58.894986178503586,58.894986178503586,0.020627235485159323,0.02041737505020904
KR--MA,KR,MA,10756.784508836095,10,10470.2,10446.5,10452.875,10444.666666667003,103.16093145070849,10642.177777777775,10344.0,10735.0,10436.25,10450.0,13.75,9.0,0.009852813838389762,3,0,10421.385,10536.804999999998,286.58450883609476,-286.58450883609476,-0.0266422097236104,-0.027003545707306332
KR--MX,KR,MX,12067.859883839203,10,12092.9,12095.0,12094.25,12094.333333333334,4.629614814791111,21.433333333333334,12080.0,12095.0,12093.0,12095.0,2.0,0.0,0.00038283743475850385,1,0,12089.895,12094.8,25.04011616079697,25.04011616079697,0.0020749425666045144,0.002072792846460703
KR--MY,KR,MY,4601.299368792894,10,4612.5,4612.5,4612.5,4612.5,2.068278940998476,4.277777777777777,4610.0,4615.0,4610.5,4614.5,4.0,2.5,0.0004484073584820544,0,0,4611.3,4613.8,11.200631207106198,11.200631207106198,0.0024342322264601043,0.002431274282436577
KR--NG,KR,NG,11887.41498494817,10,11880.238000000001,11887.5,11884.125,11881.421299998801,100.4199725375606,10084.170884444424,11728.0,12001.38,11809.25,11970.0,160.75,95.5,0.00845269030280038,0,0,11823.385,11935.118049999997,7.176984948167956,-7.176984948167956,-0.0006037464795546758,-0.0006039288078508264
KR--NL,KR,NL,8579.921511952483,10,8551.25,8551.0,8551.1875,8551.25,0.42491829279939874,0.18055555555555555,8551.0,8552.0,8551.0,8551.375,0.375,0.0,4.9690781207355505e-05,2,0,8551.05,8551.55,28.671511952483343,-28.671511952483343,-0.003341698628890922,-0.0033472945738730166
KR--NO,KR,NO,7736.93982941218,10,7723.7300000000005,7701.15,7703.5375,7703.537499999626,87.05972471049208,7579.3956666666645,7645.0,7964.0,7692.5,7714.25,21.75,12.5,0.011271720361857817,2,0,7687.92575,7781.110000000001,13.209829412179715,-13.209829412179715,-0.0017073713513916964,-0.0017088305710471884
KR--NZ,KR,NZ,9994.193199560701,10,9730.5,9652.5,9713.75,9665.791199930889,125.64787657930749,15787.388888888889,9625.0,9970.0,9646.25,9790.5,144.25,20.0,0.012912787274991778,0,0,9667.5825,9809.4075,263.69319956070103,-263.69319956070103,-0.026384640990559576,-0.02673896195108156
KR--PE,KR,PE,16309.70237354757,10,16292.5,16295.0,16293.75,16294.57142857143,4.85912657903775,23.611111111111107,16280.0,16295.0,16291.25,16295.0,3.75,0.0,0.0002982431535392205,1,0,16289.5,16295.0,17.20237354757046,-17.20237354757046,-0.0010547325238424153,-0.0010552891456165996
KR--PH,KR,PH,2612.8130222238005,10,2622.5,2620.5,2622.25,2620.8333333333335,3.100179206289712,9.61111111111111,2620.0,2627.0,2620.0,2625.0,5.0,0.5,0.0011821465038282983,0,0,2620.8,2624.4,9.686977776199456,9.686977776199456,0.0037074898562602606,0.0037006340557254836
KR--PK,KR,PK,4828.37891716201,10,4309.3,4311.0,4309.875,4310.534800000211,9.672986439909169,93.56666666666665,4292.0,4322.0,4303.25,4315.75,12.5,6.0,0.002244676963754941,0,0,4303.4975,4314.8,519.0789171620099,-519.0789171620099,-0.10750583706614111,-0.11373530547985979
KR--PL,KR,PL,7760.66724715256,10,7725.7,7726.0,7725.625,7725.666666666667,0.6749485577105528,0.4555555555555555,7725.0,7727.0,7725.0,7726.0,1.0,0.5,8.736406509579105e-05,0,0,7725.3,7726.1,34.96724715256005,-34.96724715256005,-0.0045057011258136034,-0.00451588239113424
KR--PT,KR,PT,10442.178115737892,10,10422.2,10426.0,10422.75,10425.458699999981,8.363943780033171,69.95555555555558,10410.0,10430.0,10414.5,10427.0,12.5,2.5,0.0008025123083449915,0,0,10417.1,10427.0,19.97811573789113,-19.97811573789113,-0.0019132134614502682,-0.001915045992045944
KR--RU,KR,RU,6623.6510029551755,10,6600.9,6601.0,6601.0,6600.9,0.31622776601683794,0.1,6600.0,6601.0,6601.0,6601.0,0.0,0.0,4.790676514063809e-05,1,0,6600.7,6601.0,22.751002955175863,-22.751002955175863,-0.0034348130577872217,-0.003440725570958946
KR--SA,KR,SA,7561.8622427533055,10,7490.1,7490.0,7489.5,7488.588500000019,13.502674632169072,182.32222222222217,7469.0,7516.0,7481.25,7492.5,11.25,7.5,0.0018027362294454107,1,0,7482.9,7498.3,71.76224275330515,-71.76224275330515,-0.009490022490435665,-0.00953533968925383
KR--SE,KR,SE,7449.1900939572515,10,7416.7,7416.0,7416.75,7416.49999999993,5.056349144063003,25.566666666666666,7408.0,7425.0,7414.25,7419.5,5.25,3.0,0.0006817518767191613,0,0,7413.6,7419.6,32.4900939572517,-32.4900939572517,-0.004361560592151825,-0.004371099945301025
KR--SG,KR,SG,4664.185115043959,10,4655.4,4655.0,4655.25,4655.399999999983,5.738757124441958,32.93333333333333,4650.0,4662.0,4650.0,4660.0,10.0,5.0,0.0012327097831425781,0,0,4652.0,4658.8,8.785115043959195,-8.785115043959195,-0.0018835262381897116,-0.0018853023042630687
KR--SN,KR,SN,13134.589981893088,10,12776.1,12723.0,12782.625,12782.516928574829,183.39662543848024,33634.32222222222,12450.0,13050.0,12676.25,12936.25,260.0,122.5,0.014354664211964546,0,0,12665.1975,12883.7225,358.48998189308804,-358.48998189308804,-0.0272935799585134,-0.027672968900820966
KR--TH,KR,TH,3719.513508661133,10,3720.0,3720.0,3720.0,3720.0,0.0,0.0,3720.0,3720.0,3720.0,3720.0,0.0,0.0,0.0,0,0,3720.0,3720.0,0.4864913388669265,0.4864913388669265,0.00013079434655475757,0.00013078579371994048
KR--TR,KR,TR,7765.002447792769,10,7395.0,7396.5,7397.0,7396.89128576646,26.06402373643282,679.3333333333334,7341.0,7433.0,7381.25,7410.0,28.75,15.0,0.0035245468203425044,0,0,7377.6975,7408.610000000001,370.0024477927691,-370.0024477927691,-0.047650010451438254,-0.04882267567193532
KR--TZ,KR,TZ,10537.870724122911,10,10277.64,10245.0,10267.05,10257.627294998163,137.58684691657285,18930.140444444452,10125.0,10515.0,10164.8,10343.75,178.95000000000073,94.30000000000018,0.013387007806906338,0,0,10201.498,10361.649,260.23072412291185,-260.23072412291185,-0.0246948108337675,-0.02500484243364797
KR--UA,KR,UA,7313.668925959538,10,7270.3,7232.5,7256.625,7233.3043333331425,77.7275155055574,6041.566666666667,7230.0,7420.0,7230.0,7241.75,11.75,2.5,0.010691101537152168,2,0,7232.297500000001,7324.0,43.36892595953759,-43.36892595953759,-0.005929845389309536,-0.005947496736912988
KR--US,KR,US,11188.89291648359,10,11154.0,11150.0,11153.125,11152.228214346675,17.448336437736536,304.4444444444445,11135.0,11180.0,11140.0,11171.25,31.25,12.5,0.0015643120349414143,0,0,11143.9875,11165.0,34.89291648358994,-34.89291648358994,-0.0031185316316849673,-0.0031234043846471286
KR--VN,KR,VN,2740.7404572606933,10,2691.1,2688.5,2690.0,2688.8059750000016,6.15449248742557,37.87777777777779,2687.0,2704.0,2687.25,2690.0,2.75,1.5,0.0022869802264596523,2,0,2687.9975,2695.4,49.64045726069344,-49.64045726069344,-0.01811206060361802,-0.018278091806880697
KR--ZA,KR,ZA,12439.33130876874,10,12440.6,12440.0,12440.125,12440.166666666666,4.376706016578627,19.15555555555555,12435.0,12450.0,12440.0,12440.75,0.75,0.5,0.0003518082742455048,4,0,12438.1975,12443.5,1.2686912312601635,1.2686912312601635,0.00010199030798109195,0.00010198510732322842
MA--MX,MA,MX,9030.70859335305,10,8984.6,8994.5,8988.5,8987.495222222591,62.363094499515945,3889.155555555556,8877.0,9061.0,8937.25,9026.0,88.75,55.0,0.00694110973215457,0,0,8946.0925,9021.3,46.10859335305031,-46.10859335305031,-0.005105755863608312,-0.005118834772548468
MA--MY,MA,MY,11510.602148512982,10,11176.1,11170.0,11175.75,11175.528185714606,93.78041728776145,8794.766666666666,11015.0,11340.0,11124.25,11236.25,112.0,60.5,0.008391157674659448,0,0,11122.3975,11230.505,334.5021485129819,-334.5021485129819,-0.029060351856240216,-0.02949096695433696
MA--NG,MA,NG,3128.743164350726,10,3090.5,3101.5,3092.625,3096.6211429272594,34.986505334993886,1224.0555555555557,3033.0,3131.0,3072.25,3113.75,41.5,20.0,0.011320661813620413,0,0,3069.5975,3108.3,38.24316435072615,-38.24316435072615,-0.012223171523464546,-0.01229848885824489
MA--NL,MA,NL,2242.2927982728406,10,2273.4,2281.5,2277.875,2281.5,27.973002857914427,782.4888888888887,2211.0,2300.0,2274.75,2288.75,14.0,9.0,0.012304479131659376,2,0,2255.2975,2288.2025,31.107201727159463,31.107201727159463,0.0138729436901016,0.013777595237262115
MA--NO,MA,NO,3151.447797422512,10,3225.7,3201.5,3230.5,3218.410700007772,108.65035664920757,11804.900000000003,3038.0,3375.0,3167.75,3328.5,160.75,58.5,0.033682722091083354,0,0,3166.2,3291.11,74.25220257748788,74.25220257748788,0.023561298600032927,0.02328801548362738
MA--NZ,MA,NZ,19184.614067775434,10,19550.47,19546.5,19548.7125,19550.783333334457,104.46609285100865,10913.16455555556,19345.0,19770.0,19532.125,19579.9,47.775000000001455,27.100000000000364,0.005343405700784106,2,0,19488.09375,19614.201250000002,365.85593222456737,365.85593222456737,0.019070278449807278,0.018890719919130175
MA--PE,MA,PE,8994.063367057093,10,9106.18,9109.25,9113.725,9120.383333339318,253.2079549391062,64114.26844444444,8667.0,9485.0,8996.5,9245.849999999999,249.34999999999854,136.39999999999964,0.027806166245242923,0,0,8954.025,9251.140000000001,112.11663294290702,112.11663294290702,0.012465626310079267,0.012388570098887365
MA--PH,MA,PH,12306.704272957739,10,11845.2,11877.5,11867.375,11864.201066663476,148.32007431377738,21998.844444444447,11520.0,11993.0,11763.5,11966.75,203.25,104.0,0.012521533981171899,0,0,11748.0,11924.6075,461.50427295773807,-461.50427295773807,-0.03750023261482192,-0.03822145449796405
MA--PK,MA,PK,7189.637834826475,10,7229.6,7174.0,7206.5,7198.508449999689,182.46655705757271,33294.04444444444,7046.0,7598.0,7096.75,7321.25,224.5,113.0,0.025238817784880588,0,0,7131.6725,7340.402499999999,39.962165173525136,39.962165173525136,0.00555830016637961,0.005542909819118871
MA--PL,MA,PL,3003.7613829081456,10,2899.1,2918.5,2899.5,2904.1666666666633,96.19823283200164,9254.099999999997,2730.0,3065.0,2865.0,2931.0,66.0,53.5,0.03318210231865118,2,0,2842.69,2954.9025,104.6613829081457,-104.6613829081457,-0.03484344112807519,-0.03546495362919902
MA--PT,MA,PT,561.1139331622182,10,543.1,543.0,543.0,543.1,0.31622776601683794,0.1,543.0,544.0,543.0,543.0,0.0,0.0,0.0005822643454554188,1,0,543.0,543.3,18.013933162218223,-18.013933162218223,-0.032103877835823386,-0.0326305092777518
MA--RU,MA,RU,4154.088683247983,10,4122.6,4142.5,4138.625,4141.488100001414,71.30560208629394,5084.488888888887,3942.0,4175.0,4119.0,4168.5,49.5,26.0,0.017296269850651032,1,0,4072.6699999999996,4155.6025,31.488683247982408,-31.488683247982408,-0.007580166349111776,-0.007609041823199515
MA--SA,MA,SA,5250.266926333236,10,5152.3,5110.0,5136.625,5115.279428565526,139.71641914169493,19520.677777777775,5010.0,5420.0,5057.5,5168.75,111.25,60.0,0.027117291140208243,2,0,5072.295,5246.0,97.96692633323619,-97.96692633323619,-0.018659418217743046,-0.01883570150173056
MA--SE,MA,SE,3357.2928975060963,10,3478.8,3451.5,3474.125,3457.48561993302,60.71573107523288,3686.3999999999996,3415.0,3580.0,3447.75,3520.0,72.25,18.5,0.01745306745867336,0,0,3444.6825,3515.0,121.50710249390386,121.50710249390386,0.036191987474242474,0.03555244276321353
MA--SG,MA,SG,11826.42016648286,10,11371.7,11370.0,11373.875,11373.875000002292,122.08380545983795,14904.455555555558,11155.0,11571.0,11292.25,11453.75,161.5,92.0,0.010735756787449365,0,0,11299.895,11440.8,454.720166482859,-454.720166482859,-0.03844951896530591,-0.03920821295532724
MA--SN,MA,SN,2391.787943560576,10,2300.8,2300.0,2299.625,2300.1428571428573,5.788878225624642,33.511111111111106,2295.0,2316.0,2300.0,2300.75,0.75,0.5,0.0025160284360329632,3,0,2298.1,2304.8,90.98794356057579,-90.98794356057579,-0.03804181043956808,-0.0387842912563235
MA--TH,MA,TH,10705.56891983213,10,10460.8,10421.0,10436.625,10430.044928573494,165.01905613864383,27231.288888888885,10280.0,10835.0,10350.0,10517.0,167.0,82.5,0.015774993895174734,1,0,10375.3725,10568.425,244.76891983213136,-244.76891983213136,-0.022863700347460793,-0.023129128325276575
MA--TR,MA,TR,3564.835480066176,10,3324.5,3367.5,3339.75,3361.3978999992682,99.8546165404707,9970.944444444445,3115.0,3412.0,3303.25,3389.5,86.25,25.5,0.03003598030996261,1,0,3265.3675000000003,3375.9025,240.33548006617593,-240.33548006617593,-0.06741839319376233,-0.06979861729196597
MA--TZ,MA,TZ,6314.658277637436,10,6092.8,6085.0,6099.1875,6088.158285711809,142.50111110677932,20306.566666666666,5830.0,6304.5,6020.875,6160.0,139.125,80.0,0.02338844391852339,0,0,6010.316250000001,6176.95,221.858277637436,-221.858277637436,-0.03513385331128987,-0.0357658953586094
MA--UA,MA,UA,3528.2254241343594,10,3665.8,3685.0,3669.125,3676.8804999949884,80.68291847307789,6509.733333333334,3515.0,3790.0,3616.25,3706.25,90.0,37.5,0.022009634588105703,0,0,3616.4975,3712.5125,137.57457586564078,137.57457586564078,0.03899256972771073,0.03825156072261707
MA--US,MA,US,6156.291767126741,10,6156.2,6156.0,6156.75,6157.000000000253,12.890995996344804,166.17777777777778,6135.0,6173.0,6150.5,6167.0,16.5,10.0,0.0020939858997993574,0,0,6148.2,6163.8,0.09176712674161536,-0.09176712674161536,-1.490623417681921e-05,-1.4906345275782995e-05
MA--VN,MA,VN,10647.136952745917,10,10281.02,10296.0,10268.6,10269.86342836442,111.83529357447446,12507.13288888889,10135.0,10526.4,10197.5,10320.5,123.0,60.0,0.01087784028962831,1,0,10217.1795,10347.1905,366.11695274591693,-366.11695274591693,-0.034386422788662885,-0.03499154839114747
MA--ZA,MA,ZA,7578.285436291664,10,7558.5,7520.0,7553.125,7543.0301999956055,82.16007411010398,6750.277777777778,7470.0,7690.0,7488.75,7637.5,148.75,45.0,0.010869891395131835,0,0,7511.4875,7608.0125,19.785436291664155,-19.785436291664155,-0.002610806422903213,-0.0026142205216541357
MX--MY,MX,MY,16634.32204066329,10,16595.9,16591.0,16597.125,16596.71861111112,14.216187955988765,202.10000000000002,16570.0,16612.0,16590.0,16610.5,20.5,12.5,0.0008566084367819018,0,0,16587.3,16604.7,38.4220406632885,-38.4220406632885,-0.0023098050265808385,-0.0023124767410972087
MX--NG,MX,NG,11398.49344176858,10,10541.2,10470.0,10489.5,10490.3163333302,228.44586035013003,52187.51111111111,10356.0,11140.0,10420.0,10565.0,145.0,95.0,0.021671712931177665,1,0,10437.075,10683.3,857.2934417685792,-857.2934417685792,-0.07521111857003115,-0.07818980381150367
MX--NL,MX,NL,9230.824470291544,10,9220.1,9224.0,9221.625,9223.75,8.22529972435993,67.65555555555554,9204.0,9224.0,9224.0,9224.0,0.0,0.0,0.0008921052618040943,2,0,9214.4,9224.0,10.724470291543184,-10.724470291543184,-0.0011618106623150278,-0.0011624860875173713
MX--NO,MX,NO,9207.206656401106,10,9413.5,9430.0,9418.875,9419.333333325825,113.18446104577352,12810.722222222223,9218.0,9566.0,9335.25,9476.25,141.0,80.5,0.012023632128939662,0,0,9342.3925,9482.202500000001,206.29334359889435,206.29334359889435,0.022405638463156845,0.02215831955467888
MX--NZ,MX,NZ,11096.668791733968,10,11130.1,11138.0,11141.375,11140.166666666848,70.01658533677733,4902.322222222221,10960.0,11210.0,11123.0,11165.75,42.75,27.5,0.006290741802569368,1,0,11087.657500000001,11167.4075,33.43120826603263,33.43120826603263,0.0030127247098639103,0.003008195549237786
MX--PE,MX,PE,4242.004305490678,10,4243.9,4244.5,4244.25,4244.2857142880575,1.5951314818673865,2.5444444444444443,4240.0,4245.0,4243.25,4245.0,1.75,0.5,0.00037586453070698807,1,0,4242.8,4244.7,1.8956945093214017,1.8956945093214017,0.0004468865123186442,0.0004467866882800692
MX--PH,MX,PH,14235.182311520231,10,14224.7,14224.0,14224.0,14224.111111111111,2.2135943621178655,4.9,14224.0,14231.0,14224.0,14224.0,0.0,0.0,0.00015561624231919587,1,0,14224.0,14226.1,10.482311520230724,-10.482311520230724,-0.0007363665101603659,-0.0007366377611473146
MX--PK,MX,PK,14066.453084225219,10,14367.6,14361.5,14367.625,14352.454271426514,129.6844032428127,16818.044444444447,14150.0,14585.0,14300.0,14392.75,92.75,61.5,0.009026170219299861,3,0,14302.1975,14451.3,301.1469157747815,301.1469157747815,0.02140887357826557,0.0211829228559615
MX--PL,MX,PL,10192.871677759145,10,10181.4,10175.0,10178.375,10176.134340000002,12.384578223652905,153.37777777777777,10173.0,10214.0,10175.0,10184.5,9.5,1.5,0.00121639246308493,1,0,10175.6,10189.5,11.471677759145678,-11.471677759145678,-0.0011254608241735142,-0.0011260946308012186
MX--PT,MX,PT,8683.463178335352,10,7772.3,7481.5,7720.75,7490.234871426368,516.060515400622,266318.4555555556,7414.0,8543.0,7430.5,8249.0,818.5,59.5,0.06639740043495773,0,0,7465.74,8097.1050000000005,911.1631783353523,-911.1631783353523,-0.10493085070120896,-0.11085430190546111
MX--RU,MX,RU,10735.215575427284,10,10730.0,10730.0,10730.25,10730.0,2.211083193570267,4.88888888888889,10725.0,10733.0,10730.0,10730.0,0.0,0.0,0.00020606553528147874,4,0,10728.6,10731.205,5.215575427284421,-5.215575427284421,-0.0004858379778812061,-0.0004859560353909595
MX--SA,MX,SA,13896.334176917055,10,13910.7,13905.0,13900.0,13903.034800000356,45.648536547066755,2083.7888888888892,13875.0,14032.0,13882.5,13908.75,26.25,10.0,0.003281541298932962,1,0,13889.0,13942.1,14.365823082946008,14.365823082946008,0.0010337850903736046,0.0010332511025545332
MX--SE,MX,SE,9597.983316257523,10,9565.9,9564.5,9565.5,9564.666666666666,4.148627617792553,17.211111111111116,9560.0,9575.0,9564.0,9567.25,3.25,0.5,0.0004336892104028428,1,0,9563.6975,9568.5,32.08331625752362,-32.08331625752362,-0.0033427143182442674,-0.0033483136692535956
MX--SG,MX,SG,16619.715449178875,10,16581.5,16588.0,16587.625,16587.625000000007,25.40013123325678,645.1666666666665,16511.0,16603.0,16584.0,16591.0,7.0,3.5,0.0015318355536746845,2,0,16565.0,16591.805,38.21544917887513,-38.21544917887513,-0.0022994045412951538,-0.002302052231436614
MX--SN,MX,SN,8626.492575918614,10,9051.5,9076.0,9079.375,9079.375000000491,123.13790823480983,15162.944444444445,8730.0,9150.0,9032.0,9124.0,92.0,47.0,0.013604143869503378,1,0,8974.5875,9108.1,425.0074240813865,425.0074240813865,0.049267697194549376,0.0480924896078377
