place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
SB,12440.5,17463.5,12602.0,15147.0,3137.5,8500.0,15394.0,18965.05,12952.35,13448.0,15394.5,14648.0,13070.0,16913.75,15004.5,18690.0,11872.5,18377.75,7535.0,14315.0,13059.5,14156.0,15183.0,14457.0,13700.0,14284.25,16607.9,13460.0,14834.0,16297.0,14287.5,13353.5,2009.8,15278.0,15132.0,19034.5,14964.75,12727.5,14946.0,15114.5,9840.0,12985.0,12886.5,14502.0,15505.0,14286.25,5158.0,14740.0,5884.5,5876.0,13060.0,6422.5,14291.75,17380.5,13177.5,7905.75,19170.5,11970.5,6450.5,14297.0,15761.0,17833.0,15213.5,14198.0,8740.15,3389.0,11888.75,13804.0,12322.5,1415.5,4780.0,10685.0,14419.0,16933.75,12750.0,14645.0,15260.5,12323.5,16508.0,13363.5,0.0,14414.0,6149.0,19138.0,6762.0,16245.0,2930.5,14555.0,14624.0,14094.0,15995.0,13958.5,12915.0,10972.0,6466.5,1200.7,3126.0,13565.0,15059.5,15110.0
SE,4825.5,8040.5,12215.0,1244.1,15603.5,7173.85,1281.15,5481.5,4689.0,10988.75,10150.5,9242.5,5962.0,7150.5,1477.75,6267.25,12327.5,6311.0,6712.0,9493.5,9583.5,8291.5,1054.5,810.0,5749.5,522.0,3109.5,10202.0,3430.0,2590.5,5835.0,396.0,15655.5,1544.0,1432.5,6150.0,2440.75,9594.0,1285.0,1625.0,5583.75,3424.0,3567.5,2111.0,1974.6100000000001,3431.0,8170.0,6978.0,8817.5,7414.0,4377.0,8328.5,3126.55,3584.0,9236.0,5908.45,5275.0,9566.5,9388.0,9381.5,9067.5,5850.0,1125.0,416.0,6385.5,17424.0,5042.5,9581.0,11318.5,13553.2,9294.75,5193.0,810.0,2984.0,4617.5,1746.5,1624.5,1229.0,7015.0,4553.5,14414.0,0.0,9650.5,5820.0,8290.0,2652.0,15770.5,2493.5,7305.5,1462.5,6491.5,6633.25,12138.0,3915.5,8327.0,15167.5,14553.5,9589.0,8089.5,8410.5
SG,5891.0,10167.5,15890.0,9711.75,6051.0,2894.75,10432.25,11741.5,6380.75,18772.5,16738.0,9152.5,14871.5,10286.5,10292.0,12048.0,16314.5,10386.5,4480.0,19045.0,17537.5,16944.5,9918.7,9913.25,7184.5,9960.0,10472.5,19746.0,8272.5,11369.0,7392.5,9260.3,8288.5,10739.0,10853.0,11413.5,9052.0,17158.5,9675.5,10978.0,4150.0,7386.0,5643.5,10953.5,10262.0,7430.0,5312.0,7401.0,1141.5,4668.5,7344.25,1855.0,7614.25,11584.25,7396.5,4751.0,12751.5,16591.0,315.0,8168.5,9740.6,10623.5,10512.0,9674.0,3246.0,8415.0,5550.0,19745.5,19736.0,4907.5,2395.0,4730.0,9411.25,12061.0,6205.0,8929.05,9390.5,8411.0,8288.0,6673.0,6149.0,9650.5,0.0,14204.0,1432.0,10338.5,8709.5,8295.5,7912.0,8809.75,8278.0,15543.0,15725.0,5756.0,2204.5,7424.0,8358.0,8658.0,8900.5,8288.0
SN,7494.0,4442.5,6430.0,4808.5,17771.0,12327.0,4479.5,1740.75,7475.5,7306.6,5031.0,5742.0,6333.0,4200.0,4224.0,1818.5,8758.25,3177.85,11972.5,7225.5,7770.0,6739.0,4875.5,5032.0,6301.5,5187.75,3164.5,7456.5,5219.5,3046.0,6189.0,6122.0,18841.5,4200.0,4377.5,2101.0,4511.5,7851.0,4828.5,4473.5,9345.0,6286.0,6825.0,5299.5,4149.7,5963.5,13984.0,5727.5,13169.5,12540.0,7414.0,12585.0,5660.0,2297.0,8111.5,11045.0,408.5,9033.5,14101.5,6662.5,5614.5,3084.0,4648.0,5436.0,9943.0,18710.0,8121.5,7464.0,7449.7,18883.75,14450.0,8738.0,5299.5,2794.0,8231.5,5194.75,4812.5,6530.5,5397.5,6734.0,19138.0,5820.0,14204.0,0.0,14266.0,3749.0,19430.0,5727.5,6063.5,6067.5,6150.0,6241.0,6753.5,8951.5,13048.0,19277.0,18857.0,6670.5,5993.0,6588.0
TH,4965.0,10134.25,17250.0,8452.5,7420.0,1540.0,9267.5,10625.0,5375.0,17710.5,16740.0,9616.5,13705.2,9639.5,9058.0,11847.5,17251.0,9949.25,3293.0,17480.0,16967.0,16612.0,8585.0,8603.65,6937.0,8615.0,9925.5,19741.0,7262.0,10192.0,7026.5,7898.0,9442.0,9441.5,9537.0,11223.5,7922.0,16725.5,8265.0,9610.0,2920.0,6221.5,5462.0,10265.5,8814.0,6837.5,4603.0,7242.5,503.0,3720.0,5667.0,516.5,7222.5,10615.0,7436.75,3423.25,11444.5,15478.0,1185.0,8852.5,10237.5,9870.0,9180.0,8630.5,2208.0,9606.0,4592.0,16443.5,19729.0,5437.5,2208.0,3463.0,8115.0,10674.0,5280.0,7921.0,8253.75,7065.0,8466.0,5653.0,6762.0,8290.0,1432.0,14266.0,0.0,9182.75,9647.25,7469.5,7612.25,7445.75,8485.0,13845.0,16690.5,4313.75,992.0,7646.5,9730.0,9626.5,9266.0,8959.25
TN,4197.0,4854.0,10133.0,1361.0,16244.0,7655.0,1626.0,2849.0,3892.0,9519.85,8071.5,7166.0,7065.5,4875.0,1119.9,3814.5,11308.5,3673.0,8705.5,8848.0,9469.5,8313.5,1523.5,1501.25,4146.0,2114.0,633.5,9713.0,2096.0,1278.0,4409.0,2961.0,17320.0,1482.0,1818.0,3605.5,1205.15,9717.75,1470.0,2340.5,6127.5,2951.0,3632.5,4009.5,599.0,2423.0,10435.0,5432.5,9550.0,9565.5,3936.0,9001.5,2315.0,1639.0,7527.5,7718.75,3142.0,10090.75,9979.0,7362.5,7127.0,2920.5,1772.0,2942.5,6701.5,18445.5,4969.0,9036.0,10255.0,15313.0,10892.0,5651.0,1890.75,1711.0,4038.0,1601.5,1241.5,3132.5,4833.0,3281.5,16245.0,2652.0,10338.5,3749.0,9182.75,0.0,18053.0,2001.0,5396.0,2183.5,4721.0,7095.0,10304.0,4917.5,9421.0,17710.0,17229.5,7444.0,5972.0,6658.75
TO,14790.0,17693.0,10257.5,16819.5,3585.0,12078.0,16552.5,19229.25,15068.0,10917.5,13450.0,15228.5,11938.0,16755.5,16877.5,19036.0,9550.15,19149.05,9548.5,12872.5,10080.0,11685.5,16429.5,16244.5,16295.0,15826.0,18648.0,11294.5,16952.75,17592.0,16564.0,15468.0,749.0,16960.0,16255.0,19288.0,17472.0,10365.0,16607.0,16307.5,11925.0,16345.0,15326.5,15437.5,17212.5,16525.5,7787.0,16375.0,9078.25,8445.5,14940.0,9078.5,17187.5,19908.5,15430.5,9770.15,19724.0,9398.0,9154.5,15207.5,15941.0,19138.4,16455.5,15717.0,11769.0,2792.5,15112.0,11077.5,10811.0,4345.5,7346.5,14042.5,16147.0,17335.0,16180.5,16805.5,17258.5,15711.0,17430.0,15852.5,2930.5,15770.5,8709.5,19430.0,9647.25,18053.0,0.0,16688.0,16156.0,16312.5,16685.0,11889.0,11145.0,14199.5,8975.0,1892.0,890.5,14258.25,16310.0,15017.5
TR,2628.0,5958.7,11820.0,1595.0,14649.0,5477.5,2595.0,4598.5,2244.0,11849.0,10255.0,7384.5,7801.5,5026.5,2094.4,5124.5,13188.5,4642.5,6005.0,10777.0,11358.0,9773.5,1616.75,2028.0,3393.0,2233.5,2612.25,11913.5,1111.5,3125.0,3511.0,2490.5,16212.0,2597.5,2822.5,5013.5,817.0,11380.0,1256.5,3366.5,4287.5,1260.5,1226.0,4217.0,1598.0,1011.0,8755.0,4792.5,7530.5,7391.0,2041.0,7071.0,762.75,3435.0,6773.5,5206.5,5141.5,11783.5,8015.5,7430.0,7338.5,4188.75,2605.35,2917.0,4790.5,17244.0,2963.5,10804.0,12382.5,13245.0,8396.5,3468.5,1722.0,3529.0,2595.0,745.25,962.0,1796.0,5086.0,2049.0,14555.0,2493.5,8295.5,5727.5,7469.5,2001.0,16688.0,0.0,4875.1,1165.5,4403.0,8426.5,11888.5,2887.0,7197.25,15363.1,15951.5,7413.0,5887.5,6332.5
TZ,3938.0,2879.9,9621.0,6191.65,11203.0,6789.0,6935.0,4514.0,4156.75,10220.0,8905.0,2420.85,12266.0,2264.0,6500.5,4827.5,10846.5,3124.0,9509.2,11544.0,12841.5,12260.0,6803.75,6909.0,2290.0,7240.0,5465.5,11963.25,4130.0,6314.5,1885.1,7499.5,16164.0,6903.5,7485.5,4658.4,4756.5,13670.0,6084.5,7781.5,5942.5,4401.5,4598.5,8941.0,5435.0,4108.75,11438.0,674.0,8437.25,10085.0,4147.0,8257.25,4529.0,6177.6,1630.0,9468.55,5938.5,14983.0,7926.5,1693.5,2914.5,3414.5,7285.0,7530.0,6289.1,13663.5,3918.75,12541.15,12084.75,13519.8,9804.5,5834.0,6911.25,6879.0,4141.0,5560.25,5876.5,6882.5,708.5,3676.75,14624.0,7305.5,7912.0,6063.5,7612.25,5396.0,16156.0,4875.1,0.0,6358.0,707.25,12486.5,9535.75,6163.75,8216.35,14910.15,16425.5,2437.5,1018.0,1517.75
UA,3424.0,6840.5,12818.0,1055.0,14918.0,6234.05,2021.5,5206.5,3112.25,11687.25,10222.5,8185.0,7282.5,6196.5,1637.0,5941.5,13045.0,5447.5,6450.0,10301.5,10612.5,9025.0,1142.0,1121.0,4777.5,1461.0,2815.6,10940.0,2273.0,2863.2,4941.0,1151.5,15627.5,2025.58,2133.5,5851.25,1482.0,10656.5,899.0,2834.0,4563.5,1934.0,2440.5,3526.5,1668.5,2290.0,8191.5,5825.0,8142.5,7242.5,3221.5,7829.0,1984.5,3775.75,8092.5,5210.0,5554.5,10815.0,8514.0,8132.5,7942.5,5164.5,1782.0,1633.0,5373.5,17229.0,3822.25,10184.0,11857.5,13291.5,8781.0,4129.25,689.4,3361.5,3341.25,746.0,825.0,755.25,6172.5,3138.0,14094.0,1462.5,8809.75,6067.5,7445.75,2183.5,16312.5,1165.5,6358.0,0.0,5691.0,7843.0,12451.5,2781.5,7233.0,15573.5,15557.5,8292.0,7367.5,7582.5
UG,3695.0,2676.5,9933.5,5411.0,12353.5,7291.0,6242.5,3961.0,3809.0,10192.5,7962.5,2922.5,11440.0,1950.25,5564.0,4279.0,11124.5,2127.75,9388.5,11534.5,12051.0,11780.5,5820.0,5980.7,1463.25,6215.0,4815.0,11642.5,3311.5,5544.0,1148.0,6996.5,16823.5,5589.5,6482.5,4118.5,4029.5,12657.5,5354.0,6832.25,5811.5,3929.25,4303.0,7932.0,4876.5,3557.5,11400.5,503.0,8586.5,10326.5,3932.0,8663.5,3790.5,5305.0,2725.0,9186.0,5394.0,14048.5,8337.0,2944.5,2933.0,2932.0,6185.5,6865.0,6233.75,14375.0,3814.5,11585.0,11582.5,14152.0,10637.5,5523.0,5898.0,5806.0,3701.5,5065.0,5176.5,6197.5,373.5,3237.0,15995.0,6491.5,8278.0,6150.0,8485.0,4721.0,16685.0,4403.0,707.25,5691.0,0.0,11797.0,9869.0,5868.0,8730.0,16503.0,17394.5,2921.5,1922.5,1948.0
US,11315.0,10456.5,8382.5,7035.4,16069.5,12635.0,6247.5,8244.0,10627.0,6507.5,6741.5,12484.0,732.0,10094.5,6453.5,8203.75,8055.0,9250.5,11172.0,3494.5,3256.0,1828.0,6571.0,6715.5,11565.2,6226.0,6156.5,4490.0,9226.0,6112.0,11560.0,6932.5,11745.0,6162.0,5900.0,8261.0,7921.5,3019.5,7255.5,5423.0,11985.0,9978.0,9916.5,4494.0,7216.0,9544.0,10915.0,12136.0,14512.0,11160.0,10504.75,13966.5,9330.0,6172.0,14433.0,9945.5,6178.5,2971.7,15658.5,13535.5,12242.5,8659.5,6192.0,6066.75,12218.0,14436.5,11394.5,3315.0,5628.5,14556.5,13840.0,11173.5,7205.85,5742.0,11130.0,7821.5,7679.0,7825.0,11507.5,10740.0,13958.5,6633.25,15543.0,6241.0,13845.0,7095.0,11889.0,8426.5,12486.5,7843.0,11797.0,0.0,8411.5,9922.5,13133.0,12527.0,11502.0,13054.0,11977.5,12534.0
UY,12871.5,7457.0,203.0,11220.0,11666.5,16480.0,10917.0,8081.5,12406.5,1918.25,2280.0,8358.0,9003.5,8076.75,11120.0,7214.5,1368.0,8167.5,19155.0,4772.0,5454.0,6801.5,11773.0,11818.5,11508.5,11766.0,9822.0,4773.5,11550.0,9945.0,10538.5,12637.0,11765.0,10971.0,11071.5,7699.5,11126.5,6350.0,11756.0,10947.5,15872.0,12554.0,12684.0,11422.0,11116.0,11914.5,18575.0,10061.5,19579.0,19604.0,12592.5,19082.5,11404.5,9470.0,9439.5,19255.5,7206.5,7374.5,15971.5,8068.5,7796.0,7980.5,11319.5,11618.5,16691.5,9827.5,13487.5,5445.0,3286.5,14167.85,18840.0,14667.0,11938.0,9642.0,13205.0,11836.0,11786.0,14095.0,9915.0,11808.5,12915.0,12138.0,15725.0,6753.5,16690.5,10304.0,11145.0,11888.5,9535.75,12451.5,9869.0,8411.5,0.0,15095.0,20011.0,12735.0,11617.0,7829.5,8521.75,8633.5
UZ,2261.0,7946.0,16078.0,4171.0,11848.25,2908.25,4821.0,7462.0,2926.5,14998.0,13755.0,8406.5,9669.9,7600.0,4834.55,7795.5,16290.0,7085.5,3929.5,14145.0,14130.0,11905.5,4284.5,4323.0,4792.25,4319.5,5436.85,14810.25,3626.5,5932.5,4952.0,3695.0,13217.5,5146.0,5264.5,7230.75,3659.0,13856.0,3922.5,5626.15,2050.5,1901.4,1715.35,5785.0,4498.75,2988.25,6020.0,5773.5,4822.0,4852.0,2569.5,3894.0,2981.5,6302.0,7680.75,2987.0,8292.5,14103.5,5320.0,8036.0,9028.15,6410.0,4833.0,4411.5,2203.0,14250.0,2501.25,13803.5,15530.0,10185.0,5739.5,939.0,3795.0,6195.25,3059.0,3278.75,3824.25,2799.0,6660.25,2683.0,10972.0,3915.5,5756.0,8951.5,4313.75,4917.5,14199.5,2887.0,6163.75,2781.5,5868.0,9922.5,15095.0,0.0,4198.5,12466.25,13157.5,8350.0,7317.25,7707.5
VN,5402.5,10471.0,17539.5,8337.75,7744.5,1890.5,8402.0,11250.0,5959.0,18952.5,16642.0,10132.5,12517.5,10454.0,8794.0,11580.7,17288.5,10534.0,2319.5,17550.5,16993.25,15500.0,8296.25,8335.25,7512.5,8308.5,10009.0,17239.0,8092.75,10097.0,7395.0,7812.3,8543.5,9190.0,9232.5,11382.0,7793.75,16258.5,8119.05,9208.5,3003.3,6356.5,5512.0,9015.0,8724.5,7139.0,3724.0,8509.0,1037.0,2743.0,6399.25,479.0,7197.0,10458.5,8448.5,3001.0,11985.0,14437.5,2042.0,10035.5,11000.0,10776.0,8315.5,8369.0,2299.5,9462.5,5208.5,16750.0,19007.55,5372.5,1754.5,3516.0,7837.2,10072.0,5639.0,7923.25,8084.5,6729.5,9223.0,6608.5,6466.5,8327.0,2204.5,13048.0,992.0,9421.0,8975.0,7197.25,8216.35,7233.0,8730.0,13133.0,20011.0,4198.5,0.0,7874.5,9657.5,10187.5,9658.5,9643.0
VU,14090.0,16865.0,12121.5,15991.0,2698.5,10507.0,16267.5,19122.85,13971.5,12958.75,14747.5,14135.0,12652.0,16241.5,16145.0,18964.75,11222.0,18490.0,8427.5,14237.0,12630.0,13906.0,15854.0,15700.0,14665.0,15649.0,17727.5,12990.0,16275.25,17307.5,15755.35,14773.0,1075.0,16280.5,16254.5,19262.5,16265.5,12679.25,15835.0,16045.0,11352.5,14525.25,14525.0,15822.0,16273.5,15907.5,6440.0,15981.0,7438.5,7182.5,14117.5,7879.0,16040.0,18451.0,13810.25,9080.0,19090.0,11785.5,7470.5,14620.0,14935.5,19110.75,16151.0,15139.5,10503.5,2543.0,14035.0,13495.0,12409.35,2412.0,5705.0,12252.5,15433.0,17815.0,14308.0,15744.0,15819.0,14312.0,16340.0,14268.0,1200.7,15167.5,7424.0,19277.0,7646.5,17710.0,1892.0,15363.1,14910.15,15573.5,16503.0,12527.0,12735.0,12466.25,7874.5,0.0,1888.0,13336.5,15767.0,14312.0
WS,14652.5,17729.5,10652.5,16221.75,4462.0,12015.0,15846.5,18974.25,14788.0,11287.0,13448.0,16154.25,11601.0,16955.0,16340.0,18907.5,9483.5,18909.0,9580.0,11953.5,9652.5,11499.0,15879.5,15662.0,15920.5,14997.25,17220.0,10225.5,17004.0,17297.0,16699.5,14400.5,1144.0,16335.0,16146.5,18911.0,16556.0,10269.0,16000.0,15553.5,12548.5,15767.0,14897.5,14060.0,16370.0,16597.0,7592.5,16485.0,9079.5,8132.5,15537.25,9170.0,16567.5,17150.0,15392.5,10255.0,18585.0,9514.0,9364.0,16509.1,16097.0,18557.5,15560.0,14401.5,11691.0,3269.5,14813.0,11314.5,9840.5,4413.0,7715.0,14121.5,15565.0,16670.0,14688.0,15943.5,16208.75,14419.5,17667.5,15291.0,3126.0,14553.5,8358.0,18857.0,9730.0,17229.5,890.5,15951.5,16425.5,15557.5,17394.5,11502.0,11617.0,13157.5,9657.5,1888.0,0.0,14945.5,16317.5,15980.0
ZA,6291.5,2490.0,8120.0,8533.0,10273.0,8530.25,8885.5,5465.5,6484.5,9189.6,7431.5,258.0,12981.5,2776.5,8596.0,5070.0,9683.5,3928.5,11715.0,11215.0,11787.0,12175.0,8413.5,8690.5,4847.5,9615.0,7472.0,11332.5,6286.0,8063.5,4714.0,9702.5,13912.5,8690.0,9017.0,4687.5,7372.5,12745.0,8570.0,9684.5,8033.0,6866.5,7405.0,10660.0,7730.0,6878.0,13524.5,2915.0,9709.0,12440.0,6660.5,9829.25,6935.0,7647.5,2137.0,11820.0,6856.5,14375.0,8525.0,348.5,1168.0,4511.5,9015.5,9620.0,8284.75,11410.0,6303.25,11550.0,11018.5,12608.0,11488.0,8016.25,8722.0,8159.0,6909.7,7910.0,7931.5,9187.5,2736.0,6164.0,13565.0,9589.0,8658.0,6670.5,9626.5,7444.0,14258.25,7413.0,2437.5,8292.0,2921.5,13054.0,7829.5,8350.0,10187.5,13336.5,14945.5,0.0,963.0,926.5
ZM,5307.0,1784.25,8188.0,7385.5,11395.0,8164.5,7620.0,4835.0,5214.5,9333.25,7791.0,962.25,12307.5,1689.0,7462.5,4831.0,9620.45,2805.75,11090.0,10878.0,12240.0,11810.0,7319.0,7594.5,3166.0,7828.5,5454.0,11175.0,4885.0,7185.0,2870.0,7984.0,15722.0,7597.5,7925.0,4301.5,5730.5,12892.5,7220.0,8235.5,7474.25,5334.5,5632.5,9497.0,6208.5,4865.0,12386.0,1823.5,9198.5,12127.5,5391.75,9240.5,5277.5,6528.5,1825.75,10474.5,5953.5,14405.0,8491.0,1198.25,1430.75,3498.5,7840.0,8441.5,7821.0,12785.0,5019.9,11704.0,11167.5,14129.75,11238.5,7114.0,7563.5,7405.0,5389.25,6681.5,6839.0,7751.0,1516.5,4649.5,15059.5,8089.5,8900.5,5993.0,9266.0,5972.0,16310.0,5887.5,1018.0,7367.5,1922.5,11977.5,8521.75,7317.25,9658.5,15767.0,16317.5,963.0,0.0,396.0
ZW,5482.0,2161.0,8177.5,7622.0,11200.5,8101.5,7947.5,5073.0,5716.0,9306.85,7508.1,916.0,12496.5,2232.5,7614.5,4878.0,9430.0,3198.25,10612.25,11195.0,12266.0,12054.0,7511.0,7690.5,3450.0,8300.0,6659.75,11234.0,5350.0,7584.5,3133.5,8679.0,14873.5,7888.0,8285.0,4650.0,6098.5,12599.0,7487.5,8713.0,7592.75,5849.5,6176.0,9902.0,6953.0,5392.0,12420.0,1947.0,9058.0,12096.5,5796.0,9301.5,5961.5,7315.0,1718.0,10833.5,6252.5,14855.5,8416.0,832.5,1481.0,4128.5,8185.0,8633.5,8018.75,12480.0,5739.0,11869.0,11646.0,13453.0,11040.0,7226.5,7814.5,7614.0,5559.0,7014.5,7246.0,8197.5,1624.5,5405.0,15110.0,8410.5,8288.0,6588.0,8959.25,6658.75,15017.5,6332.5,1517.75,7582.5,1948.0,12534.0,8633.5,7707.5,9643.0,14312.0,15980.0,926.5,396.0,0.0
