id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
MX--ZA,MX,ZA,14607.47105898857,10,14398.2,14391.0,14400.875,14400.87499987272,49.251734318025115,2425.7333333333327,14310.0,14465.0,14370.0,14441.25,71.25,40.0,0.003420686913504821,0,0,14368.4925,14426.0,209.27105898857008,-209.27105898857008,-0.014326303173457056,-0.014429915432393676
MY--NG,MY,NG,10420.365898604718,10,10232.2,10342.5,10249.875,10297.364966670895,307.13435351831146,94331.51111111112,9743.0,10580.0,9951.25,10477.75,526.5,163.5,0.03001645330606433,0,0,10045.84,10408.6025,188.16589860471686,-188.16589860471686,-0.01805751356868497,-0.018222540131716022
MY--NL,MY,NL,10191.674131483782,10,10349.1,10368.0,10354.625,10353.315171429644,85.81562924212712,7364.322222222223,10214.0,10440.0,10273.75,10422.25,148.5,71.0,0.008292086195140361,0,0,10298.0975,10398.605,157.42586851621854,157.42586851621854,0.01544651707710157,0.015328434060626886
MY--NO,MY,NO,9756.41766681565,10,9633.6,9644.0,9637.625,9640.604399888944,39.51427308932531,1561.3777777777782,9560.0,9675.0,9615.5,9666.75,51.25,24.0,0.004101714114072134,0,0,9608.9875,9655.2,122.81766681565023,-122.81766681565023,-0.01258839781258935,-0.012668302985967885
MY--NZ,MY,NZ,8841.078241919804,10,8547.4,8510.5,8532.5,8511.56226666596,101.26554750314202,10254.711111111112,8452.0,8762.0,8495.0,8533.75,38.75,18.0,0.011847526441156612,2,0,8497.695000000002,8606.332499999999,293.67824191980435,-293.67824191980435,-0.033217468942570216,-0.03378169914370042
MY--PE,MY,PE,19013.09740368873,10,19811.5,19800.0,19797.5,19800.0,65.66116728241198,4311.38888888889,19750.0,19985.0,19800.0,19800.0,0.0,0.0,0.003314295600152032,4,0,19780.0,19856.5,798.402596311269,798.402596311269,0.04199224247156967,0.04113449845851951
MY--PH,MY,PH,2466.062114353582,10,2482.5,2482.5,2482.5,2482.5,2.6352313834736494,6.944444444444444,2480.0,2485.0,2480.0,2485.0,5.0,2.5,0.0010615232159007651,0,0,2481.0,2484.0,16.43788564641818,16.43788564641818,0.006665641368375254,0.0066435242099133615
MY--PK,MY,PK,4494.739093847033,10,4413.3,4454.0,4429.375,4450.420333330167,91.01043896169274,8282.9,4223.0,4475.0,4427.75,4463.75,36.0,15.0,0.020621856425281023,2,0,4352.9975,4460.005,81.43909384703238,-81.43909384703238,-0.018118758874907003,-0.018284913658812615
MY--PL,MY,PL,9097.205754114833,10,9425.6,9426.0,9425.875,9425.793244444474,9.155447680054877,83.82222222222222,9412.0,9437.0,9418.5,9433.25,14.75,8.0,0.0009713384484865554,0,0,9420.1,9431.202500000001,328.39424588516704,328.39424588516704,0.03609836413083526,0.035462085402433056
MY--PT,MY,PT,11578.724073923351,10,11723.2,11746.5,11735.5,11738.386457143744,148.06890287970666,21924.4,11438.0,11910.0,11640.5,11821.0,180.5,98.0,0.01263041685544106,0,0,11630.824999999999,11804.6075,144.47592607664956,144.47592607664956,0.012477706969632893,0.012400501948391698
MY--RU,MY,RU,8120.2776123462945,10,8197.2,8236.0,8209.25,8232.247257142819,80.83701022565235,6534.622222222222,8048.0,8250.0,8193.5,8250.0,56.5,14.0,0.0098615393336325,2,0,8145.7925000000005,8238.82,76.92238765370621,76.92238765370621,0.009472876584508797,0.009428290241903364
MY--SA,MY,SA,6341.828455301534,10,6350.9,6361.5,6353.0,6358.287700000177,20.04688947886374,401.87777777777774,6315.0,6370.0,6335.0,6365.0,30.0,6.5,0.003156543085053101,0,0,6338.0,6362.1025,9.071544698465914,9.071544698465914,0.0014304304763845257,0.0014294083852814418
MY--SE,MY,SE,9341.491142366964,10,9327.9,9312.5,9322.5,9320.33470000067,57.25469413069989,3278.1000000000004,9268.0,9431.0,9281.5,9362.75,81.25,38.0,0.006138004709602364,0,0,9296.789999999999,9361.605,13.59114236696405,-13.59114236696405,-0.0014549221489193963,-0.0014559815758629455
MY--SG,MY,SG,316.8988719686071,10,315.0,315.0,315.0,315.0,0.0,0.0,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0,0,315.0,315.0,1.898871968607125,-1.898871968607125,-0.005992043950207662,-0.0060100682833577135
MY--SN,MY,SN,13043.639094479997,10,13538.0,13560.0,13501.875,13501.875000000118,518.1246096366309,268453.1111111112,12885.0,14480.0,13059.5,13837.5,778.0,393.5,0.038271872480176605,0,0,13246.7225,13835.53,494.36090552000314,494.36090552000314,0.037900535421070816,0.03719995685858574
MY--TH,MY,TH,1177.7394610704162,10,1183.4,1185.0,1183.625,1184.4285714285713,2.3664319132398464,5.6,1180.0,1185.0,1181.0,1185.0,4.0,0.0,0.001999688958289544,0,0,1181.9,1184.5,5.660538929583936,5.660538929583936,0.004806274321859966,0.004794761061286167
MY--TR,MY,TR,7987.759450740217,10,8055.4,8031.5,8040.5,8038.223242858895,94.50596688980956,8931.37777777778,7944.0,8286.0,8006.0,8071.5,65.5,39.5,0.011732001749113584,1,0,8006.6825,8125.005,67.64054925978235,67.64054925978235,0.008468025317601942,0.008432372721211768
MY--TZ,MY,TZ,7402.73482591565,10,7444.3,7404.5,7426.75,7404.9999999995225,109.26832416883984,11939.56666666667,7357.0,7672.0,7386.25,7427.0,40.75,23.0,0.01467811938917559,2,0,7388.8,7519.0075,41.565174084350474,41.565174084350474,0.005614840334255691,0.005599135876192068
MY--UA,MY,UA,8411.290456319653,10,8542.9,8539.0,8548.25,8546.960677778345,60.434445659923306,3652.322222222223,8430.0,8613.0,8507.75,8598.25,90.5,51.5,0.007074230724920496,0,0,8506.2925,8576.5025,131.60954368034618,131.60954368034618,0.015646771962495244,0.015525623315422007
MY--US,MY,US,15344.127499182949,10,15716.7,15660.0,15669.625,15667.90835714041,392.96170296862266,154418.90000000002,15100.0,16710.0,15650.25,15695.0,44.75,22.5,0.02500281248408525,2,0,15503.4675,15979.505,372.57250081705206,372.57250081705206,0.024281113464215607,0.02399101380965766
MY--VN,MY,VN,2027.1201148112582,10,2042.5,2042.0,2042.25,2042.2118000048742,2.798809270624444,7.833333333333332,2038.0,2049.0,2041.25,2043.0,1.75,1.0,0.0013702860566092748,2,0,2041.0,2044.3,15.37988518874181,15.37988518874181,0.007587061603487569,0.007558424607490387
MY--ZA,MY,ZA,8519.437119588007,10,8503.9,8494.0,8501.125,8497.32343992186,45.209266503425795,2043.8777777777775,8440.0,8590.0,8480.25,8523.75,43.5,22.0,0.005316297993088559,1,0,8478.6875,8532.51,15.537119588007045,-15.537119588007045,-0.001823726071325051,-0.00182539108437646
NG--NL,NG,NL,4803.701354562851,10,4891.3,4891.5,4892.875,4892.875000000348,68.55824774112399,4700.233333333333,4780.0,4990.0,4839.25,4951.75,112.5,60.0,0.014016365330510087,0,0,4849.495,4931.1075,87.59864543714957,87.59864543714957,0.018235656001791826,0.01807138053510036
NG--NO,NG,NO,5646.7717130159035,10,5436.8,5405.0,5444.125,5408.992666666652,140.32169389576856,19690.17777777777,5170.0,5645.0,5378.75,5533.5,154.75,30.0,0.025809611149162845,0,0,5360.725,5520.424999999999,209.97171301590333,-209.97171301590333,-0.03718438139298513,-0.03789335113685411
NG--NZ,NG,NZ,16223.187399540882,10,16149.0,16182.5,16172.5,16187.51724801737,551.2803279639135,303910.0,15320.0,16790.0,15842.5,16638.75,796.25,435.0,0.03413711858095941,0,0,15821.4625,16452.0625,74.18739954088232,-74.18739954088232,-0.004572923785801909,-0.004583411587269196
NG--PE,NG,PE,9643.897366310626,10,8349.1,8327.5,8327.375,8322.817624990226,201.84066873540516,40739.65555555556,8125.0,8747.0,8181.25,8433.75,252.5,142.5,0.02417514088170044,0,0,8234.195000000002,8480.635,1294.7973663106259,-1294.7973663106259,-0.13426079904518562,-0.14417156940741724
NG--PH,NG,PH,12235.34688266842,10,12169.2,12215.0,12178.0,12174.74879999999,272.4248316304681,74215.28888888888,11718.0,12550.0,11972.0,12306.25,334.25,216.0,0.022386420769686426,0,0,12008.58,12313.112500000001,66.1468826684195,-66.1468826684195,-0.005406212288277474,-0.005420878737773296
NG--PK,NG,PK,7205.476952378416,10,6704.0,6735.0,6717.75,6727.833333311849,218.41296257828247,47704.22222222222,6338.0,6960.0,6591.25,6851.5,260.25,137.5,0.032579499191271254,0,0,6575.295,6816.2074999999995,501.4769523784162,-501.4769523784162,-0.0695966354056391,-0.072137061496215
NG--PL,NG,PL,4940.545235260267,10,4949.5,4945.0,4938.125,4938.141356931892,79.17806935425153,6269.166666666666,4855.0,5135.0,4898.75,4970.0,71.25,42.5,0.01599718544383302,1,0,4908.0,4997.0,8.954764739733037,8.954764739733037,0.0018125053639472043,0.0018108647582054463
NG--PT,NG,PT,3682.00110841764,10,3800.1,3805.0,3803.25,3802.9618444444864,16.01700485248239,256.5444444444444,3761.0,3814.0,3794.25,3810.75,16.5,9.0,0.004214890358801713,1,0,3790.3975,3808.3,118.09889158236001,118.09889158236001,0.03207464856878157,0.03157099832787992
NG--RU,NG,RU,5807.769283957347,10,5339.6,5317.5,5340.625,5325.333333335076,115.04704351795496,13235.822222222223,5140.0,5531.0,5294.0,5370.25,76.25,43.5,0.02154600410479342,3,0,5277.095,5408.1025,468.16928395734703,-468.16928395734703,-0.08061086125624155,-0.08404580909749725
NG--SA,NG,SA,4500.0833361671885,10,4414.0,4420.0,4415.0,4417.952914288441,121.88974981970843,14857.111111111111,4240.0,4580.0,4327.75,4505.25,177.5,96.0,0.027614352020776715,0,0,4342.7,4484.01,86.08333616718846,-86.08333616718846,-0.019129276001476757,-0.019314607918516188
NG--SE,NG,SE,5648.083214797142,10,5517.8,5439.0,5493.75,5438.3333333356395,208.47957533852886,43463.73333333333,5315.0,5913.0,5430.0,5449.0,19.0,11.0,0.03778309749148734,3,0,5412.4,5658.820000000001,130.28321479714214,-130.28321479714214,-0.023066801575412237,-0.02333700345856395
NG--SG,NG,SG,10690.478531487915,10,10739.6,10781.5,10747.625,10755.750214292157,235.6071117583489,55510.711111111115,10390.0,11025.0,10543.75,10949.75,406.0,172.5,0.021938164527389184,0,0,10594.99,10875.7175,49.1214685120849,49.1214685120849,0.0045948802354732485,0.004584355999372822
NG--SN,NG,SN,2792.475346325268,10,3119.5,3122.5,3121.875,3120.8333333336664,24.08895551446301,580.2777777777778,3070.0,3150.0,3110.0,3130.0,20.0,12.5,0.007722056584216384,1,0,3105.9875,3132.5,327.0246536747318,327.0246536747318,0.11710923575568064,0.11074430917814251
NG--TH,NG,TH,10098.775445297742,10,10139.8,10185.0,10143.5,10164.856957141554,196.0100904432105,38419.955555555556,9820.0,10430.0,10049.0,10258.75,209.75,100.5,0.01933076495031564,0,0,10018.09,10252.6075,41.024554702256864,41.024554702256864,0.004062329628426285,0.004054100645786589
NG--TR,NG,TR,4240.937563878063,10,4209.9,4199.0,4207.375,4202.95675714359,88.33075467934269,7802.32222222222,4080.0,4360.0,4143.5,4253.5,110.0,60.5,0.020981675260538894,0,0,4158.587500000001,4261.3025,31.037563878063338,-31.037563878063338,-0.007318561853497672,-0.007345473912740581
NG--TZ,NG,TZ,3557.1927842916293,10,3785.5,3781.0,3781.25,3778.666666668926,106.80745916523496,11407.833333333334,3635.0,3970.0,3721.25,3836.25,115.0,60.0,0.028214888169392407,0,0,3721.5899999999997,3851.8050000000003,228.30721570837068,228.30721570837068,0.06418185056389493,0.062206288499741025
NG--UA,NG,UA,5050.317778330715,10,5089.1,5162.5,5099.75,5154.771833331494,159.60538141860312,25473.87777777778,4825.0,5268.0,4976.0,5183.75,207.75,32.5,0.03136220184681046,0,0,4990.322499999999,5186.02,38.78222166928572,38.78222166928572,0.007679164633102442,0.007649829930002981
NG--US,NG,US,8912.837189115719,10,8598.5,8581.5,8591.0,8591.77894433941,57.47511538821726,3303.3888888888887,8535.0,8722.0,8561.25,8632.5,71.25,42.5,0.006684318821680207,0,0,8568.6,8635.5025,314.3371891157185,-314.3371891157185,-0.035267915529701856,-0.03590484886350274
NG--VN,NG,VN,10509.155498205999,10,10666.1,10617.5,10643.75,10646.127888889363,190.29185187203598,36210.98888888888,10465.0,11046.0,10508.75,10792.5,283.75,135.0,0.017840808905976502,0,0,10567.94,10783.702500000001,156.94450179400155,156.94450179400155,0.014934073610462163,0.014823658276352108
NG--ZA,NG,ZA,4454.133473532923,10,4510.4,4512.0,4511.125,4511.888050000017,5.853773711604051,34.266666666666666,4500.0,4515.0,4510.0,4515.0,5.0,3.0,0.001297839152093839,2,0,4506.795,4513.6,56.2665264670768,56.2665264670768,0.01263242936059736,0.012553305875930964
NL--NO,NL,NO,916.4123574186069,10,917.0,918.0,917.25,917.8571428547998,2.70801280154532,7.333333333333332,912.0,920.0,918.0,918.0,0.0,0.0,0.002953121920987263,3,0,915.2,918.4,0.5876425813930837,0.5876425813930837,0.0006412425330539875,0.000641037024909893
NL--NZ,NL,NZ,18559.7377139544,10,18548.0,18570.0,18550.0,18566.78266666707,37.94733192202055,1440.0,18500.0,18580.0,18505.0,18580.0,75.0,10.0,0.0020458988528154276,0,0,18524.0,18570.0,11.737713954400533,-11.737713954400533,-0.0006324288702407345,-0.0006326289377354415
NL--PE,NL,PE,10520.554598873148,10,10512.0,10512.0,10512.0,10512.0,0.0,0.0,10512.0,10512.0,10512.0,10512.0,0.0,0.0,0.0,0,0,10512.0,10512.0,8.55459887314828,-8.55459887314828,-0.0008131319307125272,-0.000813462701800079
NL--PH,NL,PH,10403.669642766034,10,10410.0,10410.0,10410.0,10410.0,0.0,0.0,10410.0,10410.0,10410.0,10410.0,0.0,0.0,0.0,0,0,10410.0,10410.0,6.330357233966424,6.330357233966424,0.0006084734955389612,0.0006082884506010434
NL--PK,NL,PK,5697.10532452438,10,5543.5,5450.0,5518.125,5450.927379975902,165.25754311242665,27310.05555555555,5440.0,5850.0,5447.25,5592.5,145.25,6.5,0.029811047733819183,2,0,5463.285,5643.7,153.6053245243802,-153.6053245243802,-0.026961994868368325,-0.027332137814204353
NL--PL,NL,PL,1094.9218044055763,10,1094.8,1095.0,1094.875,1094.8,0.42163702135578396,0.1777777777777778,1094.0,1095.0,1095.0,1095.0,0.0,0.0,0.0003851269833355718,2,0,1094.5,1095.0,0.121804405576313,-0.121804405576313,-0.00011124484423108148,-0.00011125103239770695
NL--PT,NL,PT,1863.734590183404,10,1863.8,1864.0,1863.875,1863.8,0.42163702135578396,0.1777777777777778,1863.0,1864.0,1864.0,1864.0,0.0,0.0,0.00022622439175651034,2,0,1863.5,1864.0,0.0654098165960022,0.0654098165960022,3.5096100560952425e-05,3.509548470712171e-05
NL--RU,NL,RU,2153.7587182460625,10,2157.1,2160.0,2157.25,2159.1724666666937,5.6656861896861175,32.099999999999994,2148.0,2165.0,2152.0,2160.0,8.0,1.0,0.002626529224276166,0,0,2153.6974999999998,2160.3,3.3412817539374373,3.3412817539374373,0.0015513723638729817,0.0015501702289125998
NL--SA,NL,SA,4668.278240051819,10,4866.4,4890.0,4886.75,4889.555219990502,73.18196499138296,5355.6,4660.0,4910.0,4883.75,4890.75,7.0,1.5,0.015038214078452853,3,0,4819.0,4893.905,198.12175994818062,198.12175994818062,0.04244000673489878,0.04156412553839868
NL--SE,NL,SE,1131.6300553848139,10,1125.0,1125.0,1125.0,1125.0,0.0,0.0,1125.0,1125.0,1125.0,1125.0,0.0,0.0,0.0,0,0,1125.0,1125.0,6.630055384813886,-6.630055384813886,-0.005858854095704729,-0.005876084514664223
NL--SG,NL,SG,10501.875707111722,10,10512.0,10512.0,10512.0,10512.0,0.0,0.0,10512.0,10512.0,10512.0,10512.0,0.0,0.0,0.0,0,0,10512.0,10512.0,10.124292888278433,10.124292888278433,0.0009640461542905525,0.000963581760237677
NL--SN,NL,SN,4622.391187616452,10,4649.2,4650.0,4649.25,4649.333333333333,1.0327955589886446,1.0666666666666669,4648.0,4650.0,4648.0,4650.0,2.0,0.0,0.00022214479028405848,0,0,4648.6,4649.8,26.808812383547775,26.808812383547775,0.005799771437642388,0.005783017511361009
NL--TH,NL,TH,9184.527369269523,10,9188.0,9185.0,9185.0,9185.268111111107,12.292725943057183,151.11111111111111,9180.0,9220.0,9180.0,9190.0,10.0,5.0,0.001337910964633999,1,0,9182.0,9196.0,3.472630730477249,3.472630730477249,0.0003780957463414298,0.00037802428615677105
NL--TR,NL,TR,2538.4405504203605,10,2519.7,2584.0,2544.0,2587.6900857155906,165.17065249142914,27281.344444444447,2207.0,2638.0,2574.75,2607.0,32.25,19.0,0.06555171349423707,2,0,2405.375,2602.9025,18.740550420360705,-18.740550420360705,-0.007382702114988397,-0.007410089136987624
NL--TZ,NL,TZ,7113.778557184179,10,7006.8,6963.0,6998.5,6983.870271219349,110.29838318549066,12165.73333333333,6900.0,7180.0,6910.25,7105.0,194.75,60.5,0.015741620024189454,0,0,6940.9975,7073.9375,106.9785571841785,-106.9785571841785,-0.015038218623791887,-0.015152439196103427
NL--UA,NL,UA,1785.0113835275376,10,1749.7,1781.0,1781.125,1781.1250000001544,100.03782617923416,10007.566666666668,1465.0,1783.0,1780.25,1782.0,1.75,1.0,0.05717427340643205,1,0,1686.1,1781.7,35.3113835275376,-35.3113835275376,-0.01978216153319722,-0.019980447869181902
NL--US,NL,US,6206.190650303078,10,6196.2,6200.0,6197.5,6199.571428573771,6.908931417616861,47.73333333333333,6182.0,6200.0,6196.25,6200.0,3.75,0.0,0.0011150271807909462,2,0,6191.9,6200.0,9.990650303077928,-9.990650303077928,-0.001609787849909193,-0.0016110849505948802
NL--VN,NL,VN,8893.9631609998,10,8291.3,8290.5,8290.5,8290.5,3.1287200080686173,9.788888888888888,8289.0,8300.0,8290.0,8291.0,1.0,0.5,0.00037734975312298647,1,0,8290.0,8293.3025,602.6631609998003,-602.6631609998003,-0.06776092390875757,-0.07016597778082025
NL--ZA,NL,ZA,8939.953838554835,10,9223.2,9215.0,9203.375,9206.578375019482,221.14389483370826,48904.62222222222,9015.0,9590.0,9016.25,9288.0,271.75,197.5,0.02397691634505467,0,0,9097.9625,9364.0,283.24616144516585,283.24616144516585,0.03168317941683615,0.031191623237128478
NO--NZ,NO,NZ,17661.515954076174,10,17470.3,17463.0,17467.875,17470.299999999937,99.54010916878349,9908.233333333335,17360.0,17600.0,17373.75,17562.5,188.75,100.5,0.005697676008356095,0,0,17416.6,17528.802499999998,191.21595407617497,-191.21595407617497,-0.01082670109255505,-0.010885736311956001
NO--PE,NO,PE,11033.614836586856,10,10694.0,10662.5,10681.875,10687.122999991278,235.78238554508974,55593.33333333334,10440.0,11045.0,10472.5,10901.25,428.75,195.0,0.022048100387608915,0,0,10552.0,10822.0625,339.61483658685574,-339.61483658685574,-0.0307800155811776,-0.03126367075294129
NO--PH,NO,PH,9696.528062913647,10,9471.7,9404.0,9472.25,9470.619166662947,182.49630133238315,33304.899999999994,9245.0,9694.0,9315.0,9670.0,355.0,137.5,0.01926753395191815,0,0,9368.495,9575.6,224.82806291364614,-224.82806291364614,-0.023186449980333375,-0.02345948443534974
NO--PK,NO,PK,5312.256150502484,10,5213.5,5223.5,5216.875,5216.874999998858,46.55999713631148,2167.833333333333,5120.0,5280.0,5185.0,5243.75,58.75,34.0,0.008930660235218468,0,0,5185.195,5239.3,98.75615050248416,-98.75615050248416,-0.01859024634818162,-0.01876521686765223
NO--PL,NO,PL,1063.2419616955133,10,967.7,966.5,967.0,966.7325999999766,6.2012543533994435,38.45555555555555,961.0,980.0,962.5,970.0,7.5,4.0,0.006408240522268723,0,0,964.2975,971.2,95.54196169551324,-95.54196169551324,-0.08985909617708837,-0.09415585209178162
NO--PT,NO,PT,2741.1243604470806,10,2762.1,2763.0,2762.625,2762.559422222222,3.2128215360057304,10.322222222222221,2755.0,2765.0,2760.25,2764.75,4.5,2.0,0.001163180745087336,0,0,2760.1,2763.7,20.975639552919347,20.975639552919347,0.007652202817057959,0.007623073222414822
NO--RU,NO,RU,1648.9149949297591,10,1642.9,1643.0,1643.0,1643.00435,1.1972189997378648,1.4333333333333336,1641.0,1644.0,1642.25,1644.0,1.75,1.0,0.0007287229896754914,0,0,1642.2,1643.6,6.014994929759041,-6.014994929759041,-0.0036478502216636516,-0.0036545198520990378
NO--SA,NO,SA,4801.67564551418,10,4743.9,4768.5,4750.75,4751.2699571428575,88.97996029069317,7917.433333333333,4583.0,4850.0,4679.75,4818.75,139.0,65.5,0.018756710784521846,0,0,4689.695,4796.8,57.775645514180724,-57.775645514180724,-0.012032392393716944,-0.012105367595336196
NO--SE,NO,SE,419.02432565533144,10,416.8,417.0,416.875,416.8,0.4216370213557839,0.17777777777777778,416.0,417.0,417.0,417.0,0.0,0.0,0.001011605137609846,2,0,416.5,417.0,2.224325655331427,-2.224325655331427,-0.005308344931652122,-0.005322484254407952
NO--SG,NO,SG,10056.000762360305,10,9663.4,9663.0,9663.625,9663.275771448081,7.0898989179442236,50.26666666666667,9650.0,9675.0,9660.5,9666.75,6.25,4.0,0.0007336857542836086,1,0,9659.2,9667.5025,392.60076236030545,-392.60076236030545,-0.039041441189007604,-0.03982399392710703
NO--SN,NO,SN,5518.823019077122,10,5162.2,5145.5,5153.375,5146.166666666738,49.70758940488308,2470.844444444445,5115.0,5280.0,5140.0,5153.5,13.5,7.5,0.009629148309806494,3,0,5137.59,5195.01,356.6230190771221,-356.6230190771221,-0.0646193976223499,-0.06680177115398106
NO--TH,NO,TH,8681.465564165668,10,8661.5,8660.5,8661.25,8660.714285714286,2.0138409955990952,4.055555555555555,8660.0,8665.0,8660.0,8663.25,3.25,0.5,0.000232504877399884,0,0,8660.4,8662.8,19.965564165668184,-19.965564165668184,-0.0022997918978196136,-0.002302440480778521
NO--TR,NO,TR,2704.0156611690363,10,2802.6,2912.5,2808.875,2896.9675000063967,155.5350621421278,24191.155555555557,2617.0,2938.0,2623.5,2919.25,295.75,25.0,0.05549670382577885,0,0,2710.49,2891.8025000000002,98.58433883096359,98.58433883096359,0.036458494026747716,0.03580960773758095
NO--TZ,NO,TZ,7652.737178326697,10,7620.1,7666.5,7622.625,7629.038084954631,193.8530084597319,37578.98888888889,7335.0,7885.0,7496.0,7761.5,265.5,159.0,0.025439693502674755,0,0,7500.9925,7730.015,32.63717832669681,-32.63717832669681,-0.004264771880462393,-0.00427389195933233
NO--UA,NO,UA,1632.1575353448625,10,1590.6,1619.5,1601.25,1618.2978500355043,67.56757933933831,4565.377777777777,1463.0,1633.0,1608.5,1629.25,20.75,11.0,0.042479302992165416,2,0,1544.095,1625.2025,41.55753534486257,-41.55753534486257,-0.02546171827468957,-0.025791477352724797
NO--US,NO,US,6247.236504991629,10,6085.9,6057.0,6069.875,6059.896366666517,62.229771367444734,3872.5444444444443,6050.0,6250.0,6057.0,6076.0,19.0,3.5,0.010225237247973962,2,0,6057.7,6129.5175,161.33650499162923,-161.33650499162923,-0.025825259674852892,-0.026164586579447414
NO--VN,NO,VN,8283.764374187,10,8307.0,8292.0,8303.875,8297.059750000166,27.198856185100464,739.7777777777777,8284.0,8355.0,8291.0,8313.75,22.75,7.5,0.003274209243421267,2,0,8292.2,8323.5025,23.235625813000297,23.235625813000297,0.0028049597699090433,0.002801033211099655
NO--ZA,NO,ZA,9623.202914754816,10,9603.6,9607.0,9606.125,9607.80712500032,36.636957661174144,1342.2666666666669,9542.0,9645.0,9585.0,9633.75,48.75,27.5,0.003814919161686674,0,0,9582.1975,9623.5,19.602914754816084,-19.602914754816084,-0.0020370468053583107,-0.0020391244071294393
NZ--PE,NZ,PE,10603.194453734135,10,10762.0,10760.0,10760.0,10759.445642857156,16.36391694484477,267.7777777777778,10740.0,10800.0,10752.5,10763.75,11.25,7.5,0.0015205274990563809,1,0,10754.0,10771.5,158.8055462658649,158.8055462658649,0.014977141743348698,0.01486609179025869
NZ--PH,NZ,PH,8297.851486247824,10,8423.4,8460.0,8458.625,8459.005628573612,139.54465633305747,19472.71111111112,8040.0,8525.0,8430.0,8488.75,58.75,31.0,0.016566310080615605,1,0,8334.9675,8483.0025,125.5485137521755,125.5485137521755,0.015130243528731414,0.015016923009123101
NZ--PK,NZ,PK,13275.521678301031,10,13590.0,13508.5,13564.375,13569.015671427554,474.54047948164197,225188.66666666666,12940.0,14445.0,13335.0,13922.0,587.0,365.5,0.034918357577751434,0,0,13297.5,13848.085,314.478321698969,314.478321698969,0.023688584849587257,0.02341236400673393
NZ--PL,NZ,PL,17691.173617194832,10,17968.7,18112.5,18017.5,18081.408540192708,264.4285452736817,69922.45555555554,17365.0,18182.0,17818.75,18137.5,318.75,53.5,0.014716064338192619,0,0,17790.975,18103.2,277.5263828051684,277.5263828051684,0.015687279363729056,0.015565505875567797
NZ--PT,NZ,PT,19574.147927995775,10,18631.5,18630.0,18631.25,18630.428571428572,2.41522945769824,5.833333333333334,18630.0,18635.0,18630.0,18633.75,3.75,0.0,0.0001296315088800279,0,0,18630.0,18633.0,942.6479279957748,-942.6479279957748,-0.048157801374718326,-0.049356015676658205
NZ--RU,NZ,RU,16540.092712129524,10,16545.1,16540.5,16546.375,16546.727042762075,24.92410702735629,621.2111111111111,16500.0,16580.0,16540.0,16560.0,20.0,19.5,0.001506434353818127,1,0,16531.2,16558.1,5.0072878704741015,5.0072878704741015,0.0003027363847121639,0.0003026905692992353
NZ--SA,NZ,SA,14909.574515612963,10,14770.0,14870.0,14788.875,14844.728500002668,230.81353705727247,53274.88888888889,14371.0,15018.0,14629.75,14927.5,297.75,82.5,0.015627185988982564,0,0,14631.18,14890.0275,139.5745156129633,-139.5745156129633,-0.009361401659504373,-0.00940549497929132
NZ--SE,NZ,SE,17431.595018365642,10,17426.3,17430.0,17429.0,17429.79317142369,9.534149149242424,90.90000000000003,17400.0,17431.0,17427.0,17430.75,3.75,1.0,0.000547112648654185,1,0,17420.0,17430.3,5.295018365643045,-5.295018365643045,-0.0003037598315050517,-0.00030380597586749194
NZ--SG,NZ,SG,8524.39955416985,10,8414.2,8415.0,8414.375,8414.57142857143,1.3165611772087666,1.7333333333333334,8412.0,8415.0,8413.5,8415.0,1.5,0.0,0.0001564689664149612,0,0,8413.5,8414.8,110.19955416984885,-110.19955416984885,-0.012927544452787052,-0.01301183236743288
NZ--SN,NZ,SN,16831.97657147853,10,18884.8,18900.0,18889.75,18889.187788887175,128.80803977668128,16591.511111111107,18680.0,19050.0,18780.0,18996.25,216.25,111.5,0.006820725651141727,0,0,18808.5,18957.5125,2052.8234285214676,2052.8234285214676,0.12195973656474418,0.11507692104194123
NZ--TH,NZ,TH,9738.52130758697,10,9615.1,9602.5,9605.125,9603.479785714524,50.278004910475296,2527.877777777778,9570.0,9740.0,9582.5,9622.75,40.25,22.5,0.005229067291081246,1,0,9592.0975,9647.6225,123.42130758697022,-123.42130758697022,-0.012673516203205986,-0.012754510256971054
NZ--TR,NZ,TR,16822.326113303774,10,17309.9,17330.0,17305.0,17322.246666660347,164.5974550903574,27092.322222222225,17094.0,17565.0,17148.75,17430.0,281.25,100.0,0.009508862274788265,0,0,17211.675,17403.6125,487.5738866962274,487.5738866962274,0.02898373764794836,0.028571652691991772
NZ--TZ,NZ,TZ,13304.17710041557,10,13210.0,13260.0,13233.25,13233.250000000353,478.97691895214416,229418.88888888888,12380.0,13854.0,12853.75,13570.0,716.25,400.5,0.036258661540661936,0,0,12919.4875,13491.26,94.17710041557075,-94.17710041557075,-0.007078761783216868,-0.007103935084956721
NZ--UA,NZ,UA,17096.747525416675,10,17274.0,17278.5,17276.125,17277.83333333345,59.28649836926523,3514.888888888889,17180.0,17351.0,17250.0,17317.5,67.5,40.0,0.0034321233280806547,0,0,17240.397500000003,17306.605,177.25247458332524,177.25247458332524,0.010367613741725727,0.010314238632408067
