id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
MN--TO,MN,TO,10864.88320665889,10,10731.5,10722.5,10726.875,10731.500000000082,360.90203349077683,130250.2777777778,10250.0,11250.0,10398.75,11025.0,626.25,350.0,0.033630157339680083,0,0,10515.0,10934.5125,133.38320665888932,-133.38320665888932,-0.012276543072008466,-0.01235252230886113
MN--TR,MN,TR,5781.856100220814,10,5307.9,5312.5,5306.75,5304.232528572827,102.48083831732751,10502.322222222223,5140.0,5485.0,5236.5,5349.5,113.0,64.5,0.01930722853055399,0,0,5248.797500000001,5370.6,473.95610022081473,-473.95610022081473,-0.08197300174985571,-0.08552847893556298
MN--TZ,MN,TZ,9137.255130620166,10,9314.9,9317.5,9291.75,9290.054500003915,165.62034899129998,27430.1,9125.0,9690.0,9186.25,9350.0,163.75,87.5,0.017780153194484106,1,0,9225.795,9410.0125,177.64486937983384,177.64486937983384,0.01944181998207778,0.019255242196599496
MN--UA,MN,UA,5324.154700035272,10,5517.0,5612.0,5547.375,5588.767566666491,195.7055611541651,38300.66666666666,5106.0,5685.0,5428.0,5653.75,225.75,60.5,0.03547318491103228,0,0,5401.3875,5618.110000000001,192.84529996472793,192.84529996472793,0.036220829564447166,0.0355802770730282
MN--UG,MN,UG,8819.850705750689,10,8810.7,8890.0,8820.25,8864.566866662393,216.620533550159,46924.455555555556,8415.0,9130.0,8672.5,8928.0,255.5,69.0,0.024586075289155115,0,0,8674.8275,8932.235,9.150705750687848,-9.150705750687848,-0.0010375125448236257,-0.0010380511335245644
MN--US,MN,US,10379.161827431399,10,9903.8,9929.0,9897.625,9897.625000001683,120.19317784300405,14446.4,9722.0,10135.0,9807.5,9968.75,161.25,82.5,0.01213606674640078,0,0,9834.8975,9971.3175,475.36182743139943,-475.36182743139943,-0.04579963539782676,-0.04688160379773719
MN--UY,MN,UY,17995.2839601491,10,19106.5,19147.5,19151.875,19154.166666658137,278.9369701802422,77805.83333333333,18420.0,19430.0,19058.75,19256.25,197.5,122.5,0.014599061585337043,1,0,18944.975,19255.0125,1111.2160398509004,1111.2160398509004,0.061750403178505525,0.059918869941338986
MN--UZ,MN,UZ,3042.4332197757153,10,3033.1,2964.5,3004.5,2965.333333329697,166.678299594025,27781.655555555553,2915.0,3380.0,2949.0,2982.75,33.75,19.0,0.05495311713890903,2,0,2950.2,3149.205,9.333219775715406,-9.333219775715406,-0.003067682707068075,-0.0030723976908489
MN--VN,MN,VN,2983.9335986346127,10,2725.0,2684.0,2704.25,2685.71230000001,99.1138514817962,9823.555555555555,2644.0,2972.0,2680.0,2708.75,28.75,6.5,0.03637205558964998,2,0,2679.0975,2789.6,258.93359863461274,-258.93359863461274,-0.08677592515902346,-0.09077400151042382
MN--VU,MN,VU,9484.194307606054,10,9352.3,9265.0,9334.125,9323.505000947489,275.5088423666693,75905.12222222223,9065.0,9785.0,9130.0,9541.25,411.25,200.0,0.029458939765263016,0,0,9197.4375,9514.9,131.894307606055,-131.894307606055,-0.013906748778889897,-0.014004353576501429
MN--WS,MN,WS,10507.232916642082,10,10176.5,10195.0,10179.375,10178.628642860042,221.49805617406417,49061.38888888889,9845.0,10485.0,9998.75,10320.0,321.25,192.5,0.021765642035480193,0,0,10045.4,10303.5625,330.7329166420823,-330.7329166420823,-0.0314766903204596,-0.031982728608975663
MN--ZA,MN,ZA,11297.423523998517,10,11711.0,11755.0,11731.25,11746.666666664438,160.96583488430085,25910.000000000004,11385.0,11875.0,11666.25,11808.75,142.5,82.5,0.013744841165084181,1,0,11612.4875,11798.5,413.57647600148266,413.57647600148266,0.03660803501992681,0.035953878064985484
MN--ZM,MN,ZM,10443.522093645423,10,10446.2,10465.0,10440.25,10454.474833334147,159.6766176439814,25496.622222222228,10185.0,10755.0,10365.0,10513.0,148.0,67.5,0.01528561751105487,1,0,10351.9875,10543.0,2.6779063545782265,2.6779063545782265,0.00025641793358273775,0.00025638506412309223
MN--ZW,MN,ZW,10450.27911091282,10,10583.9,10613.5,10554.375,10562.189388893941,271.138935275298,73516.32222222225,10280.0,11124.0,10335.0,10718.5,383.5,232.5,0.025618055279745467,0,0,10430.48,10742.630000000001,133.62088908718033,133.62088908718033,0.012786346438120036,0.01270529131188926
MR--MX,MR,MX,8671.249383870661,10,8977.0,8997.5,8974.375,8977.661571425271,93.14504817756014,8676.0,8850.0,9125.0,8900.25,9041.75,141.5,65.0,0.010375966155459524,0,0,8922.0,9032.212500000001,305.7506161293386,305.7506161293386,0.03526027249291935,0.034652866111449965
MR--MY,MR,MY,12808.711967521387,10,11873.7,11880.0,11877.75,11893.666666662175,217.1379745691665,47148.899999999994,11475.0,12240.0,11820.5,11982.5,162.0,100.0,0.018287305100277627,2,0,11749.355,12010.1125,935.0119675213864,-935.0119675213864,-0.07299812579846157,-0.07579969162594336
MR--MZ,MR,MZ,7165.220057854529,10,7338.0,7372.5,7346.25,7353.236624992024,131.08945207164626,17184.44444444444,7120.0,7490.0,7267.5,7426.25,158.75,97.5,0.017864466076811972,0,0,7264.4625,7413.5125,172.77994214547107,172.77994214547107,0.024113696543914147,0.023827552234910225
MR--NA,MR,NA,5759.734156119125,10,5748.2,5806.5,5745.625,5762.166780577496,236.8655502366034,56105.28888888889,5425.0,6092.0,5522.75,5843.25,320.5,148.5,0.04120690829070029,0,0,5607.075000000001,5883.0025,11.534156119125328,-11.534156119125328,-0.002002550084168637,-0.002004557868495316
MR--NG,MR,NG,2728.1845980794374,10,2554.0,2554.5,2549.25,2550.2273714271682,52.839379254491625,2792.0,2486.0,2660.0,2516.75,2582.5,65.75,34.0,0.020688872065188577,0,0,2523.5975,2583.8050000000003,174.18459807943736,-174.18459807943736,-0.06384633877123207,-0.06597564799918013
MR--NL,MR,NL,4217.054635984907,10,4230.2,4190.0,4225.75,4201.6651333323525,85.25621515304455,7268.622222222223,4131.0,4365.0,4182.0,4305.75,123.75,29.0,0.020154180689576036,0,0,4179.795,4287.224999999999,13.145364015093037,13.145364015093037,0.0031171908238800646,0.0031123424574730748
MR--NO,MR,NO,5114.627142203614,10,4984.8,5010.0,4995.625,5004.863428366415,102.75623798312414,10558.844444444443,4788.0,5095.0,4947.0,5052.0,105.0,60.0,0.020613913894865218,1,0,4925.785,5040.4225,129.82714220361413,-129.82714220361413,-0.025383500809343196,-0.025711219523891268
MR--NP,MR,NP,10152.570245300854,10,9431.8,9408.5,9426.625,9426.624999998405,163.20372408605004,26635.455555555553,9215.0,9690.0,9290.0,9558.125,268.125,135.5,0.01730356072924045,0,0,9337.32625,9531.202500000001,720.7702453008551,-720.7702453008551,-0.0709938693243187,-0.07363994096974899
MR--NZ,MR,NZ,17236.716067617843,10,18889.5,18900.0,18881.25,18880.833333327442,204.2799005721752,41730.27777777778,18590.0,19255.0,18778.75,18950.0,171.25,107.5,0.010814468385726207,1,0,18770.9625,19005.5,1652.7839323821572,1652.7839323821572,0.09588740255965568,0.0915644483574083
MR--OM,MR,OM,7699.353905212802,10,7262.3,7309.0,7266.0,7275.138357126648,207.2116738453164,42936.67777777778,6915.0,7580.0,7130.0,7406.5,276.5,127.5,0.028532513645169767,0,0,7143.3925,7382.610000000001,437.0539052128015,-437.0539052128015,-0.05676501049223062,-0.05843983385271033
MR--PA,MR,PA,6923.655017555725,10,7213.7,7266.0,7225.25,7229.500000002998,205.8403102731176,42370.23333333333,6850.0,7485.0,7118.75,7307.5,188.75,143.5,0.028534636909369342,0,0,7085.6375,7334.53,290.04498244427486,290.04498244427486,0.04189188827416045,0.04103818389284253
MR--PE,MR,PE,7490.116918965849,10,7652.6,7583.5,7639.5,7640.748024999982,212.29758987484212,45070.26666666666,7425.0,7985.0,7479.25,7835.0,355.75,158.5,0.027741890321569415,0,0,7531.570000000001,7783.7074999999995,162.48308103415093,162.48308103415093,0.021692996623687517,0.021461051960924325
MR--PG,MR,PG,17975.641260530643,10,18249.5,18225.0,18226.875,18233.33333333338,208.97168867257272,43669.16666666666,17960.0,18720.0,18148.75,18318.75,170.0,92.5,0.011450817209927544,1,0,18136.4,18383.525,273.8587394693568,273.8587394693568,0.015234991369719428,0.01512010428831406
MR--PH,MR,PH,14075.978566506827,10,13975.4,13988.5,13991.0,14009.00178479975,277.1073598605582,76788.48888888888,13511.0,14315.0,13859.25,14201.5,342.25,187.5,0.01982822386912419,0,0,13807.692500000001,14138.515,100.57856650682697,-100.57856650682697,-0.0071454049202766805,-0.0071710555886585195
MR--PK,MR,PK,8841.19398646236,10,7886.9,7875.0,7861.125,7857.798513317206,279.0218828534979,77853.21111111112,7540.0,8440.0,7667.0,8012.25,345.25,196.0,0.03537789028052821,0,0,7740.0425000000005,8049.2225,954.2939864623604,-954.2939864623604,-0.10793722973656904,-0.11421877862751448
MR--PL,MR,PL,4972.338234602186,10,4838.7,4842.5,4841.625,4838.833333331833,57.35668129249538,3289.7888888888897,4730.0,4924.0,4813.75,4858.25,44.5,25.0,0.011853737841258061,1,0,4804.597500000001,4872.2,133.63823460218646,-133.63823460218646,-0.026876336302346943,-0.027244109602110107
MR--PT,MR,PT,2381.3092877265813,10,2262.5,2273.0,2261.25,2261.6666666671586,65.66624365345984,4312.055555555556,2165.0,2370.0,2207.0,2294.0,87.0,45.0,0.029023754100976726,0,0,2224.2675000000004,2300.3050000000003,118.80928772658126,-118.80928772658126,-0.049892421928949694,-0.05118006072393403
MR--QA,MR,QA,6962.507246677803,10,6588.7,6667.0,6596.375,6611.308499975669,248.89268102269838,61947.56666666668,6232.0,6884.0,6363.75,6760.0,396.25,182.5,0.037775688834322155,0,0,6437.3975,6734.5025,373.80724667780305,-373.80724667780305,-0.053688597143818725,-0.05518358560270645
MR--RO,MR,RO,4877.000461469822,10,4663.4,4637.5,4655.375,4653.587185706546,100.73198763716188,10146.933333333334,4534.0,4857.0,4594.5,4731.0,136.5,65.5,0.021600546304662238,0,0,4603.9,4726.224999999999,213.60046146982222,-213.60046146982222,-0.0437975069220001,-0.04478557551681278
MR--RS,MR,RS,4494.693910062419,10,4249.5,4241.5,4247.25,4247.787844443774,87.60422364247057,7674.5,4132.0,4385.0,4180.0,4326.25,146.25,81.0,0.020615183819854235,0,0,4192.8975,4303.0225,245.19391006241858,-245.19391006241858,-0.0545518593632138,-0.056096241000465584
MR--RU,MR,RU,6113.2135948693995,10,5955.5,5989.0,5957.5,5965.717571419718,205.9235294957815,42404.5,5645.0,6250.0,5819.0,6108.75,289.75,145.0,0.03457703458916657,0,0,5840.8575,6074.0675,157.71359486939946,-157.71359486939946,-0.025798803268016483,-0.026137429185091585
MR--RW,MR,RW,5508.973857061588,10,5343.8,5360.0,5342.125,5342.408766667341,184.49558862537128,34038.62222222223,5083.0,5618.0,5200.0,5499.25,299.25,176.5,0.03452516722657496,0,0,5232.6849999999995,5460.21,165.17385706158802,-165.17385706158802,-0.029982690306265044,-0.03044136259884183
MR--SA,MR,SA,6495.048883295423,10,5923.9,5925.0,5924.0,5921.919143292848,104.474824186925,10914.98888888889,5775.0,6072.0,5832.0,5987.0,155.0,90.0,0.017636155942356388,0,0,5861.4,5982.1075,571.1488832954237,-571.1488832954237,-0.0879360407531894,-0.09204516061377015
MR--SB,MR,SB,18955.942644839048,10,18643.9,18557.5,18626.75,18583.436071428725,373.30340653861344,139355.4333333333,18150.0,19275.0,18402.5,18777.25,374.75,212.5,0.02002281746515554,0,0,18438.9,18870.015000000003,312.04264483904626,-312.04264483904626,-0.016461468083414102,-0.016598463560957216
MR--SE,MR,SE,5340.09241759298,10,5248.1,5252.5,5247.0,5250.666666667718,80.68243647508146,6509.655555555555,5125.0,5380.0,5207.5,5292.25,84.75,55.0,0.015373646934144062,0,0,5198.9975,5295.01,91.99241759298002,-91.99241759298002,-0.01722674635553314,-0.017376853149402093
MR--SG,MR,SG,13107.74181665337,10,12740.3,12684.5,12673.25,12672.302971432848,316.6242252260556,100250.9,12442.0,13575.0,12558.25,12747.5,189.25,108.0,0.0248521797152387,1,0,12604.165,12973.15,367.44181665337055,-367.44181665337055,-0.028032427079585608,-0.028432836271184297
MR--SN,MR,SN,405.7375690266554,10,405.3,405.0,405.5,405.44831111109335,2.4517567397911053,6.011111111111109,401.0,408.0,403.5,407.75,4.25,2.0,0.006049239427069098,0,0,403.9,406.7025,0.4375690266554102,-0.4375690266554102,-0.0010784533157851685,-0.001079035265003319
MR--TH,MR,TH,12220.298919239776,10,11310.4,11380.0,11345.5,11383.999999999534,257.9268630186989,66526.26666666666,10775.0,11565.0,11325.0,11449.5,124.5,67.0,0.02280439798934599,2,0,11145.3775,11441.935,909.8989192397767,-909.8989192397767,-0.07445799200600745,-0.07737575848596982
MR--TN,MR,TN,3294.581829829968,10,3167.4,3135.0,3159.0,3148.7687666717925,70.32496000709847,4945.599999999999,3084.0,3318.0,3126.5,3211.75,85.25,25.5,0.022202740420249563,0,0,3127.5924999999997,3212.9025,127.18182982996768,-127.18182982996768,-0.038603330073161815,-0.03936818730314753
MR--TO,MR,TO,17831.349216080394,10,18953.5,18997.5,18976.25,18977.829124997796,207.94029591848394,43239.16666666667,18550.0,19175.0,18850.0,19122.5,272.5,147.5,0.010971076366817946,0,0,18815.9375,19069.0625,1122.1507839196056,1122.1507839196056,0.06293134469643187,0.06103051091130502
MR--TR,MR,TR,5256.139616466288,10,4864.6,4835.5,4848.25,4841.580057079805,70.91027194043657,5028.266666666666,4815.0,5045.0,4823.5,4866.75,43.25,18.0,0.01457679396876137,1,0,4829.7,4909.0,391.53961646628795,-391.53961646628795,-0.07449186000304929,-0.07741235176474447
MR--TZ,MR,TZ,6282.334634278068,10,5902.2,5878.5,5897.75,5891.999999999477,154.9643686643983,24013.955555555553,5625.0,6215.0,5860.0,5941.25,81.25,59.0,0.026255357098098727,2,0,5817.7,6000.5,380.134634278068,-380.134634278068,-0.06050849825858585,-0.06241650568159376
MR--UA,MR,UA,5448.602498934778,10,5137.6,5133.0,5138.25,5130.782571427341,119.84174750246444,14362.044444444442,4895.0,5375.0,5100.0,5152.5,52.5,30.0,0.02332640678574907,3,0,5066.9675,5213.1025,311.0024989347776,-311.0024989347776,-0.057079315107971214,-0.058773109226440974
MR--UG,MR,UG,5660.552466948839,10,5040.7,5049.5,5045.25,5042.967244446924,108.89347496011361,11857.78888888889,4875.0,5170.0,4945.0,5143.25,198.25,98.0,0.021602847810842464,0,0,4974.4975,5100.3025,619.8524669488388,-619.8524669488388,-0.10950388156775673,-0.11597653512520717
MR--US,MR,US,6280.272965900277,10,6161.7,6157.5,6161.25,6161.249999863658,46.98711407278477,2207.788888888889,6095.0,6232.0,6123.75,6200.5,76.75,43.0,0.007625673770677698,0,0,6136.4975,6190.402499999999,118.57296590027727,-118.57296590027727,-0.018880224879410133,-0.019060731945603857
MR--UY,MR,UY,7238.347830797109,10,7406.7,7470.0,7425.875,7425.875000010387,268.49003705910576,72086.89999999998,6912.0,7748.0,7203.5,7590.5,387.0,202.5,0.03624961684138763,0,0,7258.285,7567.915,168.35216920289076,168.35216920289076,0.023258369608407076,0.0229920157934321
MR--UZ,MR,UZ,8318.324805835662,10,7594.9,7583.0,7580.125,7581.217575024648,204.96311321254313,42009.87777777777,7365.0,7943.0,7408.75,7712.0,303.25,165.5,0.026986940343196507,0,0,7480.097500000001,7722.03,723.4248058356625,-723.4248058356625,-0.08696760738750535,-0.09098391970384496
MR--VN,MR,VN,12346.270205401805,10,11438.9,11460.0,11432.375,11434.05172220739,242.88518092117332,58993.21111111109,11125.0,11805.0,11223.5,11593.75,370.25,217.5,0.02123326376847191,0,0,11290.485,11579.94,907.3702054018049,-907.3702054018049,-0.07349346728251643,-0.07633418231829543
MR--VU,MR,VU,19577.652979407467,10,18892.5,18792.5,18857.5,18807.78233332551,258.08321224838403,66606.94444444444,18645.0,19420.0,18720.0,19071.25,351.25,95.0,0.013660617295137437,0,0,18755.5,19062.025,685.1529794074668,-685.1529794074668,-0.03499668627940934,-0.035623743741699125
MR--WS,MR,WS,17399.24361846586,10,18407.5,18405.0,18402.5,18409.99999999961,434.5192106736415,188806.94444444447,17565.0,19290.0,18263.75,18538.75,275.0,155.0,0.023605552664600925,2,0,18148.9,18661.5375,1008.2563815341382,1008.2563815341382,0.05794828807753879,0.05633145518821959
MR--ZA,MR,ZA,6809.220088652382,10,6614.5,6585.0,6609.375,6605.846072195767,201.98253499855983,40796.944444444445,6340.0,6930.0,6446.25,6752.5,306.25,162.5,0.030536327008626477,0,0,6506.975,6737.525,194.7200886523824,-194.7200886523824,-0.028596533247160702,-0.02901338025573742
MR--ZM,MR,ZM,6106.4975703158525,10,6030.5,6043.5,6041.25,6041.250000002252,291.2903286337457,84850.05555555555,5515.0,6460.0,5830.0,6237.5,407.5,212.5,0.04830284862511328,0,0,5853.925,6195.0125,75.9975703158525,-75.9975703158525,-0.012445361590788547,-0.012523453702865542
MR--ZW,MR,ZW,6500.632048481067,10,6275.7,6269.0,6264.0,6265.56511111438,138.4156783027125,19158.899999999998,6115.0,6530.0,6156.25,6363.75,207.5,110.0,0.022055815017083754,0,0,6195.595,6369.0,224.9320484810669,-224.9320484810669,-0.03460156594059563,-0.03521437782107043
MX--MY,MX,MY,16634.32204066329,10,16589.3,16590.0,16588.25,16589.703480000004,8.433399209228876,71.12222222222222,16578.0,16609.0,16585.5,16590.0,4.5,1.0,0.00050836377720753,2,0,16584.795,16594.2,45.02204066329068,-45.02204066329068,-0.002706575029221656,-0.0027102444259098834
MX--MZ,MX,MZ,15045.390399139493,10,15138.3,15101.5,15142.25,15142.250000000264,211.96438380067534,44928.899999999994,14795.0,15450.0,14983.75,15326.25,342.5,170.0,0.014001861754666993,0,0,15026.5375,15268.0125,92.90960086050654,92.90960086050654,0.006175286808497865,0.006156297859620599
MX--NA,MX,NA,13441.826199324532,10,13063.0,12965.0,13058.75,13057.499999992275,327.83125740742497,107473.33333333333,12555.0,13605.0,12931.25,13307.5,376.25,242.5,0.02509616913476422,0,0,12873.975,13255.05,378.82619932453235,-378.82619932453235,-0.028182643764845645,-0.02858739728594055
MX--NG,MX,NG,11398.49344176858,10,10175.5,10205.0,10195.0,10208.333333331166,249.61581591629076,62308.055555555555,9715.0,10480.0,10125.0,10312.5,187.5,102.5,0.02453106146295423,2,0,10023.425,10316.0,1222.99344176858,-1222.99344176858,-0.10729430586739201,-0.11349832226601755
MX--NL,MX,NL,9230.824470291544,10,9216.5,9221.0,9216.875,9219.686540012426,8.922505876216116,79.61111111111111,9205.0,9225.0,9207.0,9224.0,17.0,3.5,0.0009681013265573824,0,0,9211.3,9221.4025,14.324470291543548,-14.324470291543548,-0.001551808328459216,-0.0015530136300961812
MX--NO,MX,NO,9207.206656401106,10,9359.5,9360.0,9358.75,9357.833333333341,128.60209951629872,16538.5,9170.0,9555.0,9293.5,9424.75,131.25,73.5,0.013740274535637451,0,0,9285.275,9436.61,152.29334359889435,152.29334359889435,0.016540667466501992,0.01640536063129632
MX--NP,MX,NP,14764.0983133296,10,15068.8,15100.0,15078.75,15093.130571425701,187.73491950087495,35244.4,14728.0,15330.0,15000.0,15201.25,201.25,110.0,0.01245851822977775,0,0,14950.3975,15170.0125,304.7016866703998,304.7016866703998,0.020638015285722077,0.020427936931433327
MX--NZ,MX,NZ,11096.668791733968,10,11125.3,11049.0,11102.875,11067.173339903857,131.033541083529,17169.78888888888,11015.0,11415.0,11045.0,11173.75,128.75,26.5,0.011777978219331525,1,0,11052.9975,11210.525,28.631208266031535,28.631208266031535,0.002580162461671312,0.0025768395570355384
MX--OM,MX,OM,14668.398228609823,10,14340.6,14328.5,14339.5,14332.738485714046,45.82139238390732,2099.6,14272.0,14418.0,14315.0,14351.5,36.5,19.0,0.003195221426154228,2,0,14314.895,14367.9075,327.7982286098231,-327.7982286098231,-0.02234724088486175,-0.022600724022726008
MX--PA,MX,PA,2408.372769610331,10,2410.2,2410.0,2410.0,2410.1111111111113,0.6324555320336759,0.4,2410.0,2412.0,2410.0,2410.0,0.0,0.0,0.00026240790475216824,1,0,2410.0,2410.6,1.8272303896687845,1.8272303896687845,0.0007586991568437414,0.0007584114901309578
MX--PE,MX,PE,4242.004305490678,10,4243.8,4245.0,4244.125,4244.333333333351,1.7511900715418265,3.0666666666666673,4240.0,4245.0,4243.0,4245.0,2.0,0.0,0.0004126467014331086,0,0,4242.7,4244.8,1.7956945093219474,1.7956945093219474,0.0004233127502953435,0.0004232231787299637
MX--PG,MX,PG,12837.092838602022,10,13583.4,13605.0,13598.625,13597.55762499994,307.2567511237322,94406.71111111112,13110.0,13935.0,13380.0,13868.75,488.75,257.5,0.02262001789859183,0,0,13408.89,13769.0075,746.3071613979773,746.3071613979773,0.05813677370578643,0.05650960079507655
MX--PH,MX,PH,14235.182311520231,10,14222.7,14224.0,14223.25,14223.5,2.359378449224852,5.566666666666667,14217.0,14224.0,14223.0,14224.0,1.0,0.0,0.00016588822440358384,2,0,14221.0,14223.9,12.482311520230724,-12.482311520230724,-0.0008768634814131642,-0.0008772481510806168
MX--PK,MX,PK,14066.453084225219,10,14509.5,14430.0,14468.75,14456.328375011635,323.05357312853096,104363.6111111111,14165.0,15180.0,14300.0,14641.25,341.25,197.5,0.02226496937375726,1,0,14335.9375,14695.5375,443.04691577478116,443.04691577478116,0.03149670447283081,0.031010858635874525
MX--PL,MX,PL,10192.871677759145,10,10185.3,10185.0,10183.5,10184.695666666692,12.944754407352296,167.5666666666667,10170.0,10215.0,10177.5,10189.5,12.0,5.0,0.0012709251968378247,1,0,10178.3975,10193.605,7.571677759146041,-7.571677759146041,-0.0007428404868146676,-0.0007431165295214124
MX--PT,MX,PT,8683.463178335352,10,7949.1,7986.5,7939.5,7949.100000009948,478.1430399646811,228620.76666666666,7424.0,8551.0,7473.5,8331.25,857.75,512.5,0.0601505881124506,0,0,7672.4075,8232.555,734.3631783353521,-734.3631783353521,-0.08457031062992679,-0.08836171806801084
MX--QA,MX,QA,14133.071805918884,10,13868.4,13875.0,13867.5,13867.5,17.73383457938212,314.488888888889,13840.0,13904.0,13855.0,13875.0,20.0,10.0,0.0012787224610901126,0,0,13858.5,13878.8,264.6718059188843,-264.6718059188843,-0.018727125252985737,-0.01890469831314467
MX--RO,MX,RO,11019.112213552125,10,10736.2,10737.5,10737.5,10739.043500000002,15.273797461302442,233.28888888888892,10710.0,10752.0,10735.0,10748.75,13.75,10.0,0.0014226446472031483,2,0,10726.195000000002,10744.205,282.91221355212474,-282.91221355212474,-0.02567468304789366,-0.02601003012798964
MX--RS,MX,RS,10635.443629419437,10,10233.3,10245.0,10239.125,10243.543500000029,30.659600635218833,940.0111111111111,10165.0,10255.0,10237.0,10252.5,15.5,10.0,0.0029960619384967542,2,0,10212.3,10248.8,402.1436294194373,-402.1436294194373,-0.03781164598597843,-0.03854505328824243
MX--RU,MX,RU,10735.215575427284,10,10728.5,10730.0,10729.375,10729.857142857143,5.296749527356901,28.055555555555557,10715.0,10735.0,10730.0,10730.0,0.0,0.0,0.0004937083028715012,3,0,10725.0,10731.0,6.715575427284421,-6.715575427284421,-0.00062556502755811,-0.0006257607749993395
MX--RW,MX,RW,14176.133129350143,10,13682.7,13641.0,13673.375,13657.73435714275,153.86722270263482,23675.12222222222,13495.0,13945.0,13578.75,13747.5,168.75,92.5,0.01124538451494477,0,0,13598.167500000001,13780.5,493.4331293501418,-493.4331293501418,-0.03480731486138079,-0.03542752385651848
MX--SA,MX,SA,13896.334176917055,10,13945.7,13876.0,13909.25,13879.378966666867,149.72200164898203,22416.67777777778,13867.0,14316.0,13873.0,13900.0,27.0,6.5,0.010736069300858474,2,0,13876.095000000001,14054.41,49.36582308294601,49.36582308294601,0.0035524349410758034,0.0035461399480342815
MX--SB,MX,SB,11499.140357591721,10,11633.8,11590.0,11627.25,11605.047456804665,156.7225432270532,24561.955555555556,11465.0,11855.0,11522.5,11780.5,258.0,99.0,0.013471311456880228,0,0,11548.59,11720.06,134.65964240827816,134.65964240827816,0.011710409493295383,0.011642373287475305
MX--SE,MX,SE,9597.983316257523,10,9568.3,9567.5,9568.5,9567.902166666667,5.056349144063003,25.566666666666666,9560.0,9575.0,9565.0,9572.25,7.25,2.5,0.0005284480152234988,0,0,9565.5,9571.3,29.683316257523984,-29.683316257523984,-0.003092661789403714,-0.0030974539507823725
MX--SG,MX,SG,16619.715449178875,10,16585.8,16591.0,16591.5,16590.013920000016,26.444070959080577,699.2888888888888,16515.0,16611.0,16585.75,16591.75,6.0,4.0,0.00159438019022782,3,0,16566.8,16598.102499999997,33.91544917887586,-33.91544917887586,-0.0020406756832019955,-0.002042760698867405
MX--SN,MX,SN,8626.492575918614,10,9065.7,9047.5,9062.75,9054.05066666672,44.15138100268715,1949.344444444444,9015.0,9140.0,9035.0,9103.75,68.75,20.0,0.004870156855255209,0,0,9042.195000000002,9090.6025,439.2074240813872,439.2074240813872,0.050913789146177654,0.049660061076694136
MX--TH,MX,TH,15755.522525889133,10,16160.9,16292.0,16223.0,16281.499999999985,306.6997989348325,94064.76666666666,15450.0,16375.0,16234.75,16313.0,78.25,40.5,0.018977891016888446,2,0,15949.7,16308.81,405.3774741108664,405.3774741108664,0.02572923071543701,0.025403804234057553
MX--TN,MX,TN,10344.659740336068,10,10034.8,10040.0,10037.25,10035.584666663604,136.4964794010779,18631.28888888888,9835.0,10215.0,9913.5,10141.0,227.5,130.0,0.013602311894714185,0,0,9957.8975,10117.0075,309.8597403360691,-309.8597403360691,-0.029953594232573825,-0.030411367631705984
MX--TO,MX,TO,9422.267789051213,10,9266.0,9305.0,9279.375,9299.36966666865,107.05138952858108,11460.0,9040.0,9385.0,9198.75,9328.75,130.0,35.0,0.011553139383615485,0,0,9196.45,9324.0,156.26778905121319,-156.26778905121319,-0.016584944574892915,-0.01672401455762093
MX--TR,MX,TR,11768.795374105772,10,11508.3,11486.5,11488.125,11485.553699925284,85.81899556624978,7364.9,11438.0,11740.0,11465.0,11501.75,36.75,21.5,0.007457139244393158,1,0,11470.995,11565.210000000001,260.4953741057725,-260.4953741057725,-0.02213441272663522,-0.022383054718359816
MX--TZ,MX,TZ,14938.231690550672,10,14499.1,14524.5,14513.0,14521.500000002341,188.32799402460947,35467.43333333334,14145.0,14742.0,14455.0,14600.0,145.0,80.0,0.01298894372923902,1,0,14398.24,14604.31,439.1316905506719,-439.1316905506719,-0.029396497500333258,-0.029837233425252407
MX--UA,MX,UA,10833.717889250147,10,10812.0,10815.0,10813.125,10814.75,6.324555320336759,40.00000000000001,10800.0,10815.0,10815.0,10815.0,0.0,0.0,0.0005849570218587457,2,0,10807.5,10815.0,21.717889250146982,-21.717889250146982,-0.0020046570782221262,-0.0020066690926050677
MX--UG,MX,UG,14328.303430681613,10,13913.5,13910.0,13915.625,13902.843071700418,146.9325241961992,21589.166666666668,13665.0,14145.0,13828.75,13967.5,138.75,77.5,0.010560428662536328,0,0,13830.9875,13999.0,414.80343068161346,-414.80343068161346,-0.0289499334438565,-0.02937725017029134
MX--US,MX,US,3030.093510534221,10,3031.0,3030.0,3030.75,3030.285714285714,2.160246899469287,4.666666666666668,3029.0,3035.0,3030.0,3030.75,0.75,0.0,0.0007127175517879534,2,0,3029.9,3032.5,0.9064894657790319,0.9064894657790319,0.0002991622082379937,0.0002991174681473901
MX--UY,MX,UY,7532.566339585039,10,7506.0,7462.5,7503.125,7479.8062999984095,90.11720763045818,8121.11111111111,7415.0,7620.0,7427.5,7600.0,172.5,42.5,0.012006022865768476,0,0,7453.9875,7556.5,26.566339585038804,-26.566339585038804,-0.003526864336451674,-0.0035330983845529265
