id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
NG--RU,NG,RU,5807.769283957347,10,5260.0,5255.0,5260.0,5238.999999948421,574.5854544316662,330148.4444444444,4350.0,6170.0,5005.5,5462.5,457.0,263.0,0.10923677840906201,1,0,4947.339999999999,5622.2,547.7692839573474,-547.7692839573474,-0.09431663986213028,-0.09906552614731906
NG--SA,NG,SA,4500.0833361671885,10,4213.5,4250.0,4229.375,4229.3749999997235,217.43466451634004,47277.83333333334,3800.0,4500.0,4059.75,4386.75,327.0,150.0,0.05160428729472886,0,0,4077.79,4334.1175,286.58333616718846,-286.58333616718846,-0.06368400644137343,-0.06580225952278984
NG--SE,NG,SE,5648.083214797142,10,5063.9,4945.0,4968.625,4938.819714919739,441.2317229453627,194685.43333333332,4690.0,6200.0,4812.5,5037.25,224.75,130.0,0.08713278756400457,1,0,4857.9975,5356.902499999999,584.1832147971427,-584.1832147971427,-0.1034303484174364,-0.10917929616897289
NG--SG,NG,SG,10690.478531487915,10,9391.0,9054.0,9260.625,9068.872700560481,1373.313834813037,1885990.8888888892,7950.0,11875.0,8380.0,9694.0,1314.0,726.5,0.14623723083942466,2,0,8690.89,10253.067500000001,1299.4785314879155,-1299.4785314879155,-0.12155475806442242,-0.12960170461743767
NG--SN,NG,SN,2792.475346325268,10,3083.9,3110.0,3086.875,3083.900000000119,442.9009043918415,196161.21111111113,2477.0,3667.0,2675.0,3406.25,731.25,417.5,0.14361714205773257,0,0,2845.7325,3335.61,291.42465367473187,291.42465367473187,0.10436068990124815,0.09926660636327575
NG--TH,NG,TH,10098.775445297742,10,8002.5,7883.0,7999.375,7999.33333322329,521.2713624719214,271723.83333333326,7250.0,8780.0,7785.0,8437.5,652.5,375.5,0.06513856450758156,0,0,7688.3,8322.2,2096.2754452977424,-2096.2754452977424,-0.20757719157661078,-0.23266018059497373
NG--TR,NG,TR,4240.937563878063,10,4247.5,4195.5,4241.5,4229.22408534807,184.09674389057267,33891.6111111111,3973.0,4570.0,4137.5,4339.5,202.0,111.0,0.0433423764309765,0,0,4143.59,4355.495,6.562436121937026,6.562436121937026,0.0015474022013038321,0.0015462062081468123
NG--TZ,NG,TZ,3557.1927842916293,10,3262.8,3262.5,3270.375,3270.374999911989,342.55633762119254,117344.84444444445,2597.0,3868.0,3102.5,3458.5,356.0,187.5,0.10498845703726631,0,0,3050.5875,3454.2174999999997,294.39278429162914,-294.39278429162914,-0.08275986210015149,-0.08638596761719493
NG--UA,NG,UA,5050.317778330715,10,4461.0,4320.0,4388.75,4330.896250001312,494.0411588791633,244076.66666666666,4000.0,5500.0,4105.0,4572.5,467.5,225.0,0.11074672918161024,1,0,4187.95,4768.05,589.3177783307146,-589.3177783307146,-0.1166892469339825,-0.1240782115634795
NG--US,NG,US,8912.837189115719,10,8417.8,8425.0,8476.0,8475.251285714832,404.8423012592544,163897.28888888887,7470.0,8900.0,8309.5,8675.0,365.5,215.0,0.04809359942731526,1,0,8151.38,8628.025,495.03718911571923,-495.03718911571923,-0.05554204330359074,-0.057144106851978314
NG--VN,NG,VN,10509.155498205999,10,9129.8,8959.5,9028.75,8968.868502352716,840.8716112859719,707065.0666666665,8268.0,10800.0,8477.5,9385.25,907.75,490.0,0.09210186546101469,1,0,8679.570000000002,9603.1275,1379.3554982059995,-1379.3554982059995,-0.13125274418496016,-0.14070304088217894
NG--ZA,NG,ZA,4454.133473532923,10,6079.5,6013.5,6124.625,6126.166666675403,946.2966706529664,895477.3888888889,4427.0,7371.0,5660.0,6687.5,1027.5,611.5,0.15565370024721875,0,0,5506.7825,6612.1475,1625.3665264670772,1625.3665264670772,0.3649119488953867,0.31108992025255594
NL--NO,NL,NO,916.4123574186069,10,890.0,880.0,890.0,889.9999999879082,104.26994879744701,10872.222222222223,780.0,1000.0,787.5,1000.0,212.5,100.0,0.1171572458398281,0,0,830.5,950.5,26.412357418606916,-26.412357418606916,-0.028821476712739314,-0.029244972505369376
NL--NZ,NL,NZ,18559.7377139544,10,18087.0,17995.0,18058.75,18027.753333333378,247.61304937789976,61312.222222222226,17800.0,18600.0,17935.0,18175.0,240.0,100.0,0.013690111648028958,1,0,17952.975,18234.05,472.73771395440053,-472.73771395440053,-0.02547114195471448,-0.025801147291571607
NL--PE,NL,PE,10520.554598873148,10,9700.0,9725.0,9703.75,9721.268333333172,166.59998666133066,27755.555555555555,9400.0,9970.0,9610.0,9800.0,190.0,75.0,0.01717525635683821,0,0,9602.95,9794.0,820.5545988731483,-820.5545988731483,-0.07799537478385764,-0.08120503893471764
NL--PH,NL,PH,10403.669642766034,10,10137.9,10134.0,10134.875,10134.875000620354,166.02774199244868,27565.211111111108,9900.0,10400.0,10000.0,10275.0,275.0,134.0,0.016376936248379714,0,0,10036.785,10230.322499999998,265.76964276603394,-265.76964276603394,-0.025545759514848793,-0.0258777180532443
NL--PK,NL,PK,5697.10532452438,10,5320.9,5225.0,5261.875,5194.166666672655,438.4762631355697,192261.43333333335,4900.0,6214.0,5063.75,5287.5,223.75,142.5,0.08240640927955228,2,0,5103.975,5599.9325,376.20532452438056,-376.20532452438056,-0.06603446892668917,-0.06831574606671667
NL--PL,NL,PL,1094.9218044055763,10,1120.6,1100.0,1130.0,1116.6987142674363,109.07815750389463,11898.044444444444,890.0,1276.0,1088.75,1150.0,61.25,35.0,0.09733906612876551,3,0,1054.0,1178.4025000000001,25.67819559442364,25.67819559442364,0.023452081683919077,0.02318130693226231
NL--PT,NL,PT,1863.734590183404,10,1767.2,1726.0,1750.25,1731.0918285704995,94.74855613089252,8977.288888888892,1700.0,1970.0,1702.5,1785.0,82.5,26.0,0.05361507250503198,1,0,1718.9975,1827.7075,96.5345901834039,-96.5345901834039,-0.05179631836628855,-0.05318594576094038
NL--RU,NL,RU,2153.7587182460625,10,1672.7,1618.5,1665.875,1624.4520666711792,87.22646132656968,7608.455555555555,1600.0,1800.0,1600.0,1757.5,157.5,18.5,0.0521471042784538,0,0,1622.9925,1724.4075,481.0587182460624,-481.0587182460624,-0.22335775784476822,-0.2527754694537953
NL--SA,NL,SA,4668.278240051819,10,4112.2,4088.5,4111.5,4115.440300025408,255.47680912364632,65268.400000000016,3705.0,4525.0,3988.75,4290.0,301.25,191.5,0.0621265524837426,0,0,3966.9925,4258.535,556.0782400518192,-556.0782400518192,-0.11911848682902126,-0.1268321533835956
NL--SE,NL,SE,1131.6300553848139,10,1062.0,1050.0,1061.25,1058.322857560721,133.566462856512,17840.0,870.0,1260.0,952.5,1175.0,222.5,100.0,0.12576879741667796,0,0,985.0,1138.0,69.63005538481389,-69.63005538481389,-0.06153075826634526,-0.06350519735130054
NL--SG,NL,SG,10501.875707111722,10,9630.4,9600.0,9644.25,9644.250000000147,187.46981979330255,35144.933333333334,9250.0,9900.0,9553.75,9784.75,231.0,119.5,0.01946646243077157,0,0,9523.9,9738.965,871.4757071117219,-871.4757071117219,-0.08298286243490494,-0.08662911817064778
NL--SN,NL,SN,4622.391187616452,10,4705.5,4660.0,4726.875,4723.703214310434,233.24343506302594,54402.5,4250.0,4990.0,4600.0,4891.25,291.25,162.5,0.049568257371804474,0,0,4581.0,4833.025,83.10881238354796,83.10881238354796,0.017979614664851252,0.01781989304065071
NL--TH,NL,TH,9184.527369269523,10,8577.8,8652.5,8598.75,8611.018833334982,520.4640664296089,270882.84444444434,7520.0,9468.0,8307.5,8848.75,541.25,247.5,0.06067570547571743,0,0,8249.4575,8884.67,606.7273692695235,-606.7273692695235,-0.06605972685100492,-0.06834279017596477
NL--TR,NL,TR,2538.4405504203605,10,1855.9,1795.0,1817.875,1815.209999994639,161.95229064278297,26228.544444444447,1730.0,2286.0,1775.75,1887.5,111.75,50.0,0.08726347898204805,1,0,1779.7925,1962.8249999999998,682.5405504203604,-682.5405504203604,-0.26888183389102144,-0.31318018235241984
NL--TZ,NL,TZ,7113.778557184179,10,7908.7,8250.0,8042.125,8115.783666575162,838.4835584421306,703054.6777777779,6070.0,8680.0,7541.25,8524.0,982.75,365.0,0.10602040265051534,0,0,7423.95,8363.05,794.9214428158211,794.9214428158211,0.11174391168151178,0.10592987405592838
NL--UA,NL,UA,1785.0113835275376,10,1555.1,1555.0,1559.5,1560.3665714529484,113.2749359351446,12831.211111111113,1360.0,1715.0,1490.0,1636.5,146.5,90.0,0.07284093366030776,0,0,1488.4875,1622.1225,229.91138352753774,-229.91138352753774,-0.12880107412715044,-0.1378849402924642
NL--US,NL,US,6206.190650303078,10,6250.0,6275.0,6256.25,6256.250000237698,110.55415967851333,12222.222222222223,6050.0,6400.0,6162.5,6337.5,175.0,75.0,0.017688665548562132,0,0,6185.0,6315.0,43.809349696922254,43.809349696922254,0.007058975813896861,0.007034177874438956
NL--VN,NL,VN,8893.9631609998,10,8904.2,8771.0,8900.25,8900.249999929623,591.3503943423805,349695.2888888889,8040.0,9800.0,8457.5,9457.5,1000.0,465.0,0.0664125237912873,0,0,8568.2,9259.555,10.236839000201144,10.236839000201144,0.0011509873399397335,0.0011503254618383002
NL--ZA,NL,ZA,8939.953838554835,10,9902.0,10074.0,9995.625,9997.07485838562,522.6851612374104,273199.7777777777,8655.0,10400.0,9680.25,10247.5,567.25,260.0,0.052785817131631024,1,0,9564.242499999998,10179.65,962.0461614451651,962.0461614451651,0.10761198310624412,0.10220633123975284
NO--NZ,NO,NZ,17661.515954076174,10,17415.8,17794.0,17526.0,17736.172039104986,669.2406642357192,447883.0666666667,16000.0,17950.0,17050.0,17900.0,850.0,141.0,0.038427213463390675,0,0,17011.815,17768.85,245.71595407617497,-245.71595407617497,-0.013912506418763286,-0.014010192432690059
NO--PE,NO,PE,11033.614836586856,10,9472.9,9700.0,9506.125,9653.80466665546,434.59008783501315,188868.54444444444,8780.0,9900.0,9145.0,9751.75,606.75,110.0,0.04587719577267924,0,0,9185.95,9703.8,1560.714836586856,-1560.714836586856,-0.14145090794828294,-0.15251141675975838
NO--PH,NO,PH,9696.528062913647,10,9799.7,9573.5,9743.375,9696.90872858277,486.6561756860107,236834.23333333334,9250.0,10800.0,9500.0,9987.5,487.5,223.5,0.049660313651031227,1,0,9549.3925,10110.0,103.17193708635386,103.17193708635386,0.010640090599124446,0.010583883184939387
NO--PK,NO,PK,5312.256150502484,10,5131.5,5040.0,5100.625,5052.523114345164,582.103894888571,338844.94444444444,4410.0,6100.0,4691.75,5341.5,649.75,393.0,0.11343737598919827,0,0,4801.7025,5457.025,180.75615050248416,-180.75615050248416,-0.034026248995050155,-0.034618618011530954
NO--PL,NO,PL,1063.2419616955133,10,934.6,957.5,939.5,943.9849000516219,96.30184029625002,9274.044444444444,780.0,1050.0,857.5,994.25,136.75,67.5,0.10304070222153865,0,0,877.585,985.9124999999999,128.64196169551326,-128.64196169551326,-0.12099029790958646,-0.1289593437123528
NO--PT,NO,PT,2741.1243604470806,10,2663.0,2715.0,2666.25,2663.393888888895,187.26392545756852,35067.77777777778,2400.0,2900.0,2492.5,2810.0,317.5,175.0,0.07032066295815566,0,0,2548.0,2771.025,78.12436044708056,-78.12436044708056,-0.028500844972366882,-0.02891487992556291
NO--RU,NO,RU,1648.9149949297591,10,1641.3,1635.0,1640.375,1641.2999999999615,36.30442274862818,1318.0111111111112,1600.0,1690.0,1610.75,1675.0,64.25,35.0,0.022119309540381514,0,0,1621.3,1662.5075,7.6149949297591775,-7.6149949297591775,-0.004618185263142423,-0.004628882026500252
NO--SA,NO,SA,4801.67564551418,10,4450.2,4465.0,4468.875,4467.108427548904,282.5285826248381,79822.39999999998,3940.0,4811.0,4255.0,4637.5,382.5,215.0,0.06348671579363582,0,0,4282.08,4603.3025,351.47564551418054,-351.47564551418054,-0.0731985397311324,-0.07601591082214945
NO--SE,NO,SE,419.02432565533144,10,905.8,767.5,854.75,774.1245332154111,276.6501199871218,76535.28888888888,720.0,1500.0,742.5,947.5,205.0,36.0,0.3054207551193661,2,0,760.6800000000001,1099.0125,486.7756743446685,486.7756743446685,1.1616883425165774,0.7708895564285482
NO--SG,NO,SG,10056.000762360305,10,9156.8,9099.0,9153.5,9139.771500014554,307.6685807091058,94659.95555555556,8600.0,9740.0,9040.25,9351.0,310.75,137.5,0.033600010998286065,0,0,8990.33,9336.112500000001,899.2007623603058,-899.2007623603058,-0.08941932122022322,-0.0936727744267289
NO--SN,NO,SN,5518.823019077122,10,4974.7,4900.0,4947.5,4906.378199788843,239.36678039267596,57296.45555555556,4637.0,5530.0,4885.0,5050.0,165.0,35.0,0.0481168272242901,2,0,4853.7325,5120.7325,544.1230190771221,-544.1230190771221,-0.09859403303860836,-0.10379954908764584
NO--TH,NO,TH,8681.465564165668,10,7888.6,7886.5,7894.5,7880.833333346564,312.2524619598699,97501.59999999999,7260.0,8470.0,7800.0,7978.0,178.0,100.0,0.03958274750397661,2,0,7692.2275,8064.650000000001,792.8655641656678,-792.8655641656678,-0.0913285387479235,-0.09577167890136905
NO--TR,NO,TR,2704.0156611690363,10,1882.8,1785.0,1837.25,1784.6666666646308,232.07891378197678,53860.62222222221,1730.0,2400.0,1772.5,1796.0,23.5,14.0,0.12326264806775908,3,0,1770.58,2034.0949999999998,821.2156611690364,-821.2156611690364,-0.3037022577058586,-0.36197791947154917
NO--TZ,NO,TZ,7652.737178326697,10,7045.5,7040.0,7045.5,7045.5000000598575,691.1129912443165,477637.1666666667,6050.0,8041.0,6432.5,7643.5,1211.0,700.0,0.09809282396484514,0,0,6652.79,7470.0175,607.2371783266972,-607.2371783266972,-0.07934901776666949,-0.08267426977833439
NO--UA,NO,UA,1632.1575353448625,10,1612.0,1625.0,1620.0,1620.000000000514,80.801540139337,6528.88888888889,1450.0,1710.0,1562.5,1672.5,110.0,60.0,0.05012502490033313,0,0,1560.975,1657.0,20.15753534486248,-20.15753534486248,-0.012350238814786555,-0.012427136809186024
NO--US,NO,US,6247.236504991629,10,6358.0,6250.0,6347.5,6303.441666633312,239.85180609886783,57528.88888888889,6100.0,6700.0,6162.5,6585.0,422.5,125.0,0.037724411151127374,0,0,6232.925,6502.025,110.76349500837114,110.76349500837114,0.01772999868339698,0.017574655722844175
NO--VN,NO,VN,8283.764374187,10,7290.3,7395.0,7349.5,7427.68971430577,504.2204213767361,254238.23333333334,6310.0,7797.0,7300.0,7622.5,322.5,220.0,0.06916319237572337,2,0,6974.125,7559.1075,993.4643741869995,-993.4643741869995,-0.11992909615859298,-0.12775280220862473
NO--ZA,NO,ZA,9623.202914754816,10,9390.0,9600.0,9531.25,9579.338713697402,614.256551541057,377311.1111111112,7800.0,9850.0,9425.0,9715.0,290.0,165.0,0.06541603317796134,2,0,8977.975,9675.0,233.20291475481645,-233.20291475481645,-0.02423339888191042,-0.024531859365821695
NZ--PE,NZ,PE,10603.194453734135,9,10655.555555555555,10500.0,10655.555555555555,10527.577143832086,505.25021304080394,255277.77777777778,10300.0,11900.0,10400.0,10700.0,300.0,200.0,0.0474165997639962,1,1,10411.111111111111,11000.0,52.36110182141965,52.36110182141965,0.004938238381828375,0.004926085276203941
NZ--PH,NZ,PH,8297.851486247824,10,10156.0,10560.0,10428.875,10466.842000627352,1586.1153804184612,2515762.0,6142.0,11987.0,9808.5,10975.0,1166.5,490.0,0.1561752048462447,1,0,9116.227499999999,10938.747500000001,1858.1485137521759,1858.1485137521759,0.22393128110712973,0.20206803962773154
NZ--PK,NZ,PK,13275.521678301031,10,11987.1,12334.5,12097.625,12196.833333449278,1766.5604024645054,3120735.655555555,8790.0,14300.0,11070.0,12958.0,1888.0,1100.0,0.14737179154795615,0,0,10833.485,13026.53,1288.4216783010306,-1288.4216783010306,-0.09705243300585079,-0.10209079259525125
NZ--PL,NZ,PL,17691.173617194832,10,17368.0,17790.0,17447.5,17560.131333343495,777.7574600520825,604906.6666666666,15800.0,18300.0,16900.0,17800.0,900.0,310.0,0.044781060574164124,0,0,16879.75,17794.05,323.17361719483233,-323.17361719483233,-0.018267505830179952,-0.01843641693349834
NZ--PT,NZ,PT,19574.147927995775,10,10667.0,9785.0,9796.25,9796.249999988711,2824.083135383156,7975445.555555556,9600.0,18700.0,9712.5,9887.5,175.0,85.0,0.2647495205196546,1,0,9727.0,12462.0,8907.147927995775,-8907.147927995775,-0.45504652160395676,-0.6070548487035334
NZ--RU,NZ,RU,16540.092712129524,10,12084.0,11725.0,12005.0,12063.98333327213,2605.379904053235,6788004.444444443,9200.0,15600.0,9750.0,14392.5,4642.5,2250.0,0.21560575174224056,0,0,10534.875,13609.025,4456.092712129524,-4456.092712129524,-0.26941159216487887,-0.3139050313836762
NZ--SA,NZ,SA,14909.574515612963,10,13619.0,13875.0,13792.5,13845.869999808549,1503.7541909057697,2261276.666666666,9950.0,15900.0,13525.0,14172.5,647.5,350.0,0.11041590358365297,2,0,12614.975,14379.025,1290.5745156129633,-1290.5745156129633,-0.08656011707520582,-0.09053771493575943
NZ--SE,NZ,SE,17431.595018365642,10,15791.0,17000.0,16263.75,17019.30214286042,3332.721443838687,11107032.222222222,9300.0,18500.0,16500.0,17737.5,1237.5,725.0,0.21105195642066282,2,0,13575.25,17465.0,1640.5950183656423,-1640.5950183656423,-0.09411617334140326,-0.09884420780703736
NZ--SG,NZ,SG,8524.39955416985,10,7046.6,6572.0,6755.125,6653.482033176132,1507.3996889419284,2272253.8222222226,5575.0,10850.0,6190.0,7512.5,1322.5,448.5,0.21391872519256497,1,0,6305.27,7959.1275,1477.7995541698492,-1477.7995541698492,-0.17336113174645354,-0.1903873561692683
NZ--SN,NZ,SN,16831.97657147853,10,16318.0,15900.0,16216.25,16121.955714325628,1146.9263271893274,1315440.0,14950.0,18500.0,15475.0,16842.5,1367.5,650.0,0.07028596195546803,0,0,15659.975,17066.175,513.9765714785317,-513.9765714785317,-0.03053572284252435,-0.03101165164411788
NZ--TH,NZ,TH,9738.52130758697,10,9882.5,10005.0,9947.125,10018.264717184982,1060.4417580528514,1124536.7222222222,7850.0,11398.0,9525.0,10600.0,1075.0,595.0,0.10730500966889464,1,0,9240.032500000001,10456.7,143.97869241302942,143.97869241302942,0.014784451136422551,0.014676226529056726
NZ--TR,NZ,TR,16822.326113303774,10,17587.4,17760.0,17584.25,17677.41799778428,774.2403014855558,599448.0444444444,16300.0,18900.0,16975.0,17964.5,989.5,350.0,0.044022442287407794,0,0,17095.280000000002,18030.725,765.0738866962274,765.0738866962274,0.0454796727600695,0.044475797095981824
NZ--TZ,NZ,TZ,13304.17710041557,10,14982.9,15525.0,15003.0,15183.425499957344,1079.9581730583623,1166309.6555555556,13460.0,16345.0,13954.75,15763.75,1809.0,547.5,0.07207938203274147,0,0,14348.9725,15609.5,1678.722899584429,1678.722899584429,0.12618013778033607,0.11883149718874866
NZ--UA,NZ,UA,17096.747525416675,10,17098.9,17000.0,17079.875,17035.84316670706,609.2681310847921,371207.6555555554,16200.0,18150.0,16717.5,17463.0,745.5,357.5,0.035632007385550654,0,0,16766.274999999998,17478.837499999998,2.1524745833266934,2.1524745833266934,0.00012589965314319245,0.00012589172844705313
NZ--US,NZ,US,14074.670366616207,10,19555.0,19650.0,19606.25,19622.92000001745,353.121005385469,124694.44444444442,18800.0,19900.0,19375.0,19787.5,412.5,200.0,0.01805783714576676,0,0,19330.0,19740.125,5480.329633383793,5480.329633383793,0.3893753452572942,0.3288542542345706
NZ--VN,NZ,VN,9897.357844060565,10,8902.2,8555.5,8865.25,8870.052221954254,1089.0522689221325,1186034.8444444449,7500.0,10600.0,8210.0,9750.0,1540.0,950.0,0.1223351833167231,0,0,8293.9325,9601.445,995.1578440605645,-995.1578440605645,-0.10054782900041971,-0.10596939987956203
NZ--ZA,NZ,ZA,11827.417766624114,10,16795.7,16775.0,16785.875,16747.833333333987,657.9922407512789,432953.788888889,15870.0,17800.0,16402.75,17075.0,672.25,406.5,0.03917623205649535,0,0,16432.8075,17170.05,4968.282233375887,4968.282233375887,0.4200648299915407,0.3507025254946354
PE--PH,PE,PH,18061.562360216984,10,18053.0,18280.0,18145.0,18108.10755523245,1503.7512353370746,2261267.777777778,15600.0,19770.0,16925.0,19375.0,2450.0,1320.0,0.08329647345798895,0,0,17219.875,18882.1,8.562360216983507,-8.562360216983507,-0.00047406531318925407,-0.0004741777176759763
PE--PK,PE,PK,16162.263423580987,10,13918.5,13700.0,13748.75,13766.432999815539,1209.7957816645473,1463605.833333333,12695.0,16500.0,12995.0,14608.75,1613.75,820.0,0.08691998287635502,0,0,13266.95,14679.387499999999,2243.7634235809874,-2243.7634235809874,-0.13882730189308154,-0.1494602161461965
PE--PL,PE,PL,11605.331422578916,10,9807.5,9800.0,9810.0,9807.49999999739,131.38683343470913,17262.5,9645.0,9950.0,9700.0,9937.5,237.5,110.0,0.01339656726328923,0,0,9733.9875,9890.0,1797.8314225789163,-1797.8314225789163,-0.15491426803039163,-0.1683171988192739
PE--PT,PE,PT,8998.891148044428,10,9453.8,9618.5,9465.5,9579.887199980962,559.0815484146993,312572.1777777778,8494.0,10320.0,9336.25,9687.5,351.25,140.0,0.05913828813965806,3,0,9103.94,9752.7675,454.90885195557166,454.90885195557166,0.050551656250940324,0.04931541310771114
PE--RU,PE,RU,12642.025820968918,10,12205.4,12800.0,12388.0,12750.909833311756,1202.5231991294156,1446062.0444444441,9950.0,13000.0,12312.5,12885.75,573.25,142.5,0.09852386641399836,2,0,11506.92,12827.1375,436.62582096891856,-436.62582096891856,-0.034537646667728,-0.03514816976163044
PE--SA,PE,SA,13973.306966781403,10,11822.8,12425.0,11966.0,12308.746385718227,1205.9275636989516,1454261.2888888891,9700.0,12800.0,11121.5,12699.0,1577.5,363.5,0.10200016609423755,0,0,11107.9925,12454.914999999999,2150.506966781404,-2150.506966781404,-0.15390107523535995,-0.16711899386605736
PE--SE,PE,SE,11441.259792616573,10,9937.5,9800.0,9868.125,9833.951785718895,299.7892778454745,89873.6111111111,9730.0,10700.0,9800.0,9900.0,100.0,62.5,0.030167474500173534,2,0,9794.9625,10152.0,1503.7597926165727,-1503.7597926165727,-0.13143306068331734,-0.14091062164046653
PE--SG,PE,SG,18810.963551971927,10,17440.8,18070.0,17660.25,17850.132006205597,1855.3185889939944,3442207.066666666,13700.0,19426.0,16525.0,18536.25,2011.25,900.0,0.10637806688878919,0,0,16303.0625,18467.18,1370.1635519719275,-1370.1635519719275,-0.07283856290435985,-0.07562757852940716
PE--SN,PE,SN,7204.605952041671,10,8632.7,8900.0,8797.125,8819.692628553097,1016.6861254968408,1033650.6777777779,6280.0,9670.0,8336.25,9324.0,987.75,566.0,0.11777151128810692,1,0,8021.7,9164.26,1428.0940479583296,1428.0940479583296,0.19821959139259107,0.18083678122053878
PE--TH,PE,TH,19698.995438807557,10,19598.0,19750.0,19699.375,19699.37500000136,457.6764990446612,209467.77777777778,18400.0,19985.0,19500.0,19871.25,371.25,192.5,0.02335322477011232,1,0,19279.5,19815.525,100.99543880755664,-100.99543880755664,-0.005126933458169795,-0.0051401212762001245
PE--TR,PE,TR,12558.030392220066,10,10257.9,9937.5,10168.75,10002.950000096955,815.0355752290135,664282.9888888889,9465.0,11764.0,9761.25,10297.5,536.25,250.0,0.07945442782918663,2,0,9827.975,10771.747500000001,2300.130392220066,-2300.130392220066,-0.1831601230751153,-0.20231219240653145
PE--TZ,PE,TZ,12329.431436465999,10,10944.5,10652.5,10898.875,10772.83545399672,1530.6065065122968,2342756.277777778,8770.0,13484.0,9964.5,11600.0,1635.5,957.0,0.13985166124649795,0,0,10056.365000000002,11833.887499999999,1384.9314364659986,-1384.9314364659986,-0.11232727507368039,-0.11915215693322083
PE--UA,PE,UA,12276.18489244182,10,10020.0,9835.0,9925.0,9858.093666651715,550.3332323844043,302866.6666666667,9500.0,11300.0,9707.5,10125.0,417.5,185.0,0.05492347628586869,1,0,9735.95,10407.0,2256.184892441819,-2256.184892441819,-0.1837855092774713,-0.20307810228107998
PE--US,PE,US,5639.750595100949,10,4393.1,4288.0,4344.25,4296.693456797811,271.3818343220489,73648.1,4177.0,5000.0,4200.0,4532.5,332.5,89.0,0.06177456336574376,0,0,4257.4725,4559.135,1246.6505951009485,-1246.6505951009485,-0.22104711442095856,-0.24980471558349568
PE--VN,PE,VN,18964.769886212795,10,19326.5,19607.5,19545.625,19629.363571448077,885.6700225755012,784411.3888888888,17000.0,19900.0,19512.5,19812.5,300.0,175.0,0.045826715782759486,2,0,18669.875,19730.0,361.7301137872055,361.7301137872055,0.01907379398524523,0.0188941696609668
PE--ZA,PE,ZA,10927.706572983134,10,10262.8,10260.0,10217.5,10217.500001649842,498.63208436236386,248633.95555555556,9588.0,11300.0,9870.0,10500.0,630.0,350.0,0.048586358923721,0,0,9995.470000000001,10587.0,664.9065729831345,-664.9065729831345,-0.060845939497222695,-0.06277574453861665
PH--PK,PH,PK,5243.043281285031,10,4110.9,4100.0,4021.5,4021.5000007313442,475.0764733761876,225697.65555555548,3637.0,5300.0,3814.25,4134.75,320.5,230.5,0.11556507659543838,1,0,3881.1825,4403.805,1132.1432812850317,-1132.1432812850317,-0.21593246909217803,-0.24326012597923477
PH--PL,PH,PL,9401.353126559421,10,9946.9,9885.0,9928.25,9913.691856508574,275.1906208027043,75729.87777777779,9643.0,10400.0,9707.5,10157.5,450.0,185.0,0.02766596837232749,0,0,9795.4875,10129.2175,545.5468734405786,545.5468734405786,0.058028548241568965,0.056407316287160815
PH--PT,PH,PT,12158.658514091412,10,11078.3,11234.0,11091.625,11152.674245259004,810.0707856587459,656214.6777777778,9800.0,12250.0,10650.0,11583.5,933.5,515.5,0.07312230086373775,0,0,10606.130000000001,11560.265,1080.3585140914129,-1080.3585140914129,-0.08885507499362034,-0.09305331094279519
PH--RU,PH,RU,8263.687185942246,10,9871.5,9935.0,9862.5,9887.53666665794,308.4553812502259,95144.72222222222,9380.0,10435.0,9650.0,10000.0,350.0,150.0,0.03124706288307004,0,0,9710.975,10050.0125,1607.8128140577537,1607.8128140577537,0.19456361039329767,0.17778093910197254
PH--SA,PH,SA,7777.541785883041,10,8107.7,7420.0,8011.125,7555.181461524459,1170.9913226739889,1371220.677777778,7056.0,9932.0,7194.75,9220.0,2025.25,303.5,0.14442953274960701,0,0,7485.695,8775.18,330.15821411695924,330.15821411695924,0.04245020125976398,0.041573904974098824
PH--SE,PH,SE,9334.537508472053,10,10145.0,10100.0,10143.75,10145.000000041826,409.91191465701235,168027.77777777778,9600.0,10700.0,9850.0,10500.0,650.0,375.0,0.040405314406802596,0,0,9909.875,10410.0,810.4624915279473,810.4624915279473,0.08682406501579423,0.08325974132802617
PH--SG,PH,SG,2390.7414869355152,10,2406.5,2402.5,2405.625,2403.30433333327,8.181958472422385,66.94444444444446,2400.0,2420.0,2400.0,2410.0,10.0,2.5,0.0033999411894545545,0,0,2402.0,2411.0,15.75851306448476,15.75851306448476,0.006591475134638767,0.006569846354102439
PH--SN,PH,SN,14418.882901521349,10,13007.6,13650.0,13309.5,13601.069999973279,1438.4095537935098,2069022.044444444,9500.0,14100.0,12544.0,13775.0,1231.0,250.0,0.11058224067418353,1,0,12069.63,13720.0,1411.2829015213483,-1411.2829015213483,-0.0978774091696412,-0.10300485814295797
PH--TH,PH,TH,2210.5386059799803,10,2185.7,2420.0,2286.5,2416.15777142703,499.3733962566377,249373.7888888889,1120.0,2445.0,2410.0,2420.0,10.0,6.0,0.2284729817708916,3,0,1844.4975,2422.4075000000003,24.838605979980457,-24.838605979980457,-0.011236449756085105,-0.01130005557555365
